,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
11723,2020-03-28,Lincoln,Idaho,16063.0,1,0.0,,,,-0.29600000000000004
12928,2020-03-29,Lincoln,Idaho,16063.0,1,0.0,,,,-0.377
14168,2020-03-30,Lincoln,Idaho,16063.0,1,0.0,,,,-0.40599999
15450,2020-03-31,Lincoln,Idaho,16063.0,2,0.0,,,,-0.44600001
16763,2020-04-01,Lincoln,Idaho,16063.0,5,0.0,,,,-0.44999999
18102,2020-04-02,Lincoln,Idaho,16063.0,5,0.0,,,,-0.48800001
19476,2020-04-03,Lincoln,Idaho,16063.0,7,0.0,,,,-0.45399999999999996
20877,2020-04-04,Lincoln,Idaho,16063.0,9,0.0,,,,-0.33399999
22298,2020-04-05,Lincoln,Idaho,16063.0,9,0.0,,,,-0.29899999
23729,2020-04-06,Lincoln,Idaho,16063.0,12,0.0,,,,-0.34
25173,2020-04-07,Lincoln,Idaho,16063.0,12,0.0,,,,-0.26800001
26627,2020-04-08,Lincoln,Idaho,16063.0,12,0.0,,,,-0.30399999
28089,2020-04-09,Lincoln,Idaho,16063.0,14,0.0,,,,-0.31
29559,2020-04-10,Lincoln,Idaho,16063.0,14,0.0,,,,-0.32300001
31041,2020-04-11,Lincoln,Idaho,16063.0,14,0.0,,,,-0.28200001
32535,2020-04-12,Lincoln,Idaho,16063.0,15,0.0,,,,-0.27000001
34033,2020-04-13,Lincoln,Idaho,16063.0,15,0.0,,,,-0.11800000000000001
35535,2020-04-14,Lincoln,Idaho,16063.0,15,0.0,,,,-0.17
37042,2020-04-15,Lincoln,Idaho,16063.0,15,0.0,,,,-0.062600002
38555,2020-04-16,Lincoln,Idaho,16063.0,15,0.0,,,,0.00875
40070,2020-04-17,Lincoln,Idaho,16063.0,16,0.0,,,,0.191
41589,2020-04-18,Lincoln,Idaho,16063.0,17,0.0,,,,0.107
43111,2020-04-19,Lincoln,Idaho,16063.0,17,0.0,,,,0.083700001
44637,2020-04-20,Lincoln,Idaho,16063.0,17,0.0,,,,0.087200001
46164,2020-04-21,Lincoln,Idaho,16063.0,18,0.0,,,,0.20600000000000002
47694,2020-04-22,Lincoln,Idaho,16063.0,20,0.0,,,,0.067199998
49225,2020-04-23,Lincoln,Idaho,16063.0,21,0.0,,,,0.098499998
50756,2020-04-24,Lincoln,Idaho,16063.0,21,0.0,,,,-0.0163
52289,2020-04-25,Lincoln,Idaho,16063.0,22,0.0,,,,-0.0614
53824,2020-04-26,Lincoln,Idaho,16063.0,22,0.0,,,,-0.102
55360,2020-04-27,Lincoln,Idaho,16063.0,23,0.0,,,,-0.14399999
56897,2020-04-28,Lincoln,Idaho,16063.0,24,0.0,,,,-0.081799999
58435,2020-04-29,Lincoln,Idaho,16063.0,27,0.0,,,,0.0361
59973,2020-04-30,Lincoln,Idaho,16063.0,27,0.0,,,,-0.0154
61511,2020-05-01,Lincoln,Idaho,16063.0,27,0.0,,,,-0.080399998
63052,2020-05-02,Lincoln,Idaho,16063.0,29,0.0,,,,-0.000417
64594,2020-05-03,Lincoln,Idaho,16063.0,29,0.0,,,,-0.048599999000000005
66138,2020-05-04,Lincoln,Idaho,16063.0,29,0.0,,,,-0.037599999
67683,2020-05-05,Lincoln,Idaho,16063.0,29,0.0,,,,-0.122
69230,2020-05-06,Lincoln,Idaho,16063.0,29,0.0,,,,-0.21899999999999997
70781,2020-05-07,Lincoln,Idaho,16063.0,29,0.0,,,,-0.15899999
72335,2020-05-08,Lincoln,Idaho,16063.0,29,0.0,,,,-0.107
73889,2020-05-09,Lincoln,Idaho,16063.0,29,0.0,,,,-0.14
75443,2020-05-10,Lincoln,Idaho,16063.0,29,0.0,,,,-0.066500001
76997,2020-05-11,Lincoln,Idaho,16063.0,29,0.0,,,,-0.061799999
78551,2020-05-12,Lincoln,Idaho,16063.0,29,0.0,,,,-0.066799998
80105,2020-05-13,Lincoln,Idaho,16063.0,29,0.0,,,,-0.068499997
81659,2020-05-14,Lincoln,Idaho,16063.0,29,0.0,,,,-0.090499997
83214,2020-05-15,Lincoln,Idaho,16063.0,29,0.0,,,,-0.23800001
84770,2020-05-16,Lincoln,Idaho,16063.0,29,0.0,,,,-0.26899999
86326,2020-05-17,Lincoln,Idaho,16063.0,29,0.0,,,,-0.26199999
87882,2020-05-18,Lincoln,Idaho,16063.0,29,0.0,,,,-0.235
89438,2020-05-19,Lincoln,Idaho,16063.0,29,0.0,,,,-0.23
90997,2020-05-20,Lincoln,Idaho,16063.0,29,0.0,,,,-0.204
92557,2020-05-21,Lincoln,Idaho,16063.0,29,0.0,,,,-0.26199999
94119,2020-05-22,Lincoln,Idaho,16063.0,30,0.0,,,,-0.126
95682,2020-05-23,Lincoln,Idaho,16063.0,30,0.0,,,,-0.062700003
97247,2020-05-24,Lincoln,Idaho,16063.0,30,0.0,,,,-0.106
98812,2020-05-25,Lincoln,Idaho,16063.0,30,0.0,,,,-0.037000000000000005
100377,2020-05-26,Lincoln,Idaho,16063.0,32,0.0,,,,-0.122
101942,2020-05-27,Lincoln,Idaho,16063.0,33,0.0,,,,-0.168
103508,2020-05-28,Lincoln,Idaho,16063.0,33,0.0,,,,-0.17399999
105075,2020-05-29,Lincoln,Idaho,16063.0,33,0.0,,,,-0.175
106642,2020-05-30,Lincoln,Idaho,16063.0,33,0.0,,,,-0.17600000000000002
108209,2020-05-31,Lincoln,Idaho,16063.0,33,0.0,,,,-0.12800001
109776,2020-06-01,Lincoln,Idaho,16063.0,33,0.0,,,,-0.162
111343,2020-06-02,Lincoln,Idaho,16063.0,33,0.0,,,,-0.06199999900000001
112912,2020-06-03,Lincoln,Idaho,16063.0,33,0.0,,,,-0.0007939999900000001
114482,2020-06-04,Lincoln,Idaho,16063.0,33,0.0,,,,0.0088099996
116053,2020-06-05,Lincoln,Idaho,16063.0,33,0.0,,,,-0.0046799998
117625,2020-06-06,Lincoln,Idaho,16063.0,34,0.0,,,,-0.0146
119197,2020-06-07,Lincoln,Idaho,16063.0,34,0.0,,,,0.0044
120769,2020-06-08,Lincoln,Idaho,16063.0,34,0.0,,,,0.032400001
122341,2020-06-09,Lincoln,Idaho,16063.0,34,0.0,,,,-0.114
123913,2020-06-10,Lincoln,Idaho,16063.0,34,0.0,,,,-0.11800000000000001
125485,2020-06-11,Lincoln,Idaho,16063.0,35,0.0,,,,-0.045200001
127057,2020-06-12,Lincoln,Idaho,16063.0,35,0.0,,,,-0.12899999
128629,2020-06-13,Lincoln,Idaho,16063.0,35,0.0,,,,-0.146
130202,2020-06-14,Lincoln,Idaho,16063.0,35,0.0,,,,-0.15700001
131775,2020-06-15,Lincoln,Idaho,16063.0,35,0.0,,,,-0.084600002
133349,2020-06-16,Lincoln,Idaho,16063.0,35,0.0,,,,-0.09390000300000001
134924,2020-06-17,Lincoln,Idaho,16063.0,35,0.0,,,,-0.046500001
136499,2020-06-18,Lincoln,Idaho,16063.0,35,0.0,,,,-0.09279999900000001
138076,2020-06-19,Lincoln,Idaho,16063.0,35,0.0,,,,0.08470000300000001
139653,2020-06-20,Lincoln,Idaho,16063.0,35,0.0,,,,0.0189
141231,2020-06-21,Lincoln,Idaho,16063.0,35,0.0,,,,-0.00205
142810,2020-06-22,Lincoln,Idaho,16063.0,35,0.0,,,,-0.046700001
144390,2020-06-23,Lincoln,Idaho,16063.0,36,0.0,,,,-0.0091599999
145970,2020-06-24,Lincoln,Idaho,16063.0,36,0.0,,,,-0.10400000000000001
147550,2020-06-25,Lincoln,Idaho,16063.0,36,0.0,,,,-0.067000002
149131,2020-06-26,Lincoln,Idaho,16063.0,36,0.0,,,,-0.19899999999999998
150712,2020-06-27,Lincoln,Idaho,16063.0,36,0.0,,,,-0.177
152293,2020-06-28,Lincoln,Idaho,16063.0,36,0.0,,,,-0.107
