,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
3797,2020-03-19,Wayne,Indiana,18177.0,1,0.0,-0.0393,.,,-0.17299999
4388,2020-03-20,Wayne,Indiana,18177.0,1,0.0,-0.0483,.,,-0.23100001
5067,2020-03-21,Wayne,Indiana,18177.0,1,0.0,-0.0586,.,,-0.245
5814,2020-03-22,Wayne,Indiana,18177.0,1,0.0,-0.0703,.,,-0.25799999
6629,2020-03-23,Wayne,Indiana,18177.0,1,0.0,-0.083,.,,-0.30000001
7507,2020-03-24,Wayne,Indiana,18177.0,1,0.0,-0.0962,.,,-0.36700001
8457,2020-03-25,Wayne,Indiana,18177.0,1,0.0,-0.11,.,,-0.39500001
9500,2020-03-26,Wayne,Indiana,18177.0,1,0.0,-0.123,.,,-0.43599999
10609,2020-03-27,Wayne,Indiana,18177.0,1,0.0,-0.136,.,,-0.47299999
11771,2020-03-28,Wayne,Indiana,18177.0,1,0.0,-0.147,.,,-0.52600002
12980,2020-03-29,Wayne,Indiana,18177.0,1,0.0,-0.157,.,,-0.55199999
14222,2020-03-30,Wayne,Indiana,18177.0,1,0.0,-0.166,.,,-0.537
15505,2020-03-31,Wayne,Indiana,18177.0,2,0.0,-0.174,.,,-0.53799999
16818,2020-04-01,Wayne,Indiana,18177.0,3,0.0,-0.18,.,,-0.49399999
18162,2020-04-02,Wayne,Indiana,18177.0,3,0.0,-0.186,.,,-0.484
19538,2020-04-03,Wayne,Indiana,18177.0,6,0.0,-0.192,.,,-0.47999999
20941,2020-04-04,Wayne,Indiana,18177.0,6,0.0,-0.197,.,,-0.44400001
22363,2020-04-05,Wayne,Indiana,18177.0,8,0.0,-0.203,.,,-0.44
23795,2020-04-06,Wayne,Indiana,18177.0,10,0.0,-0.208,.,,-0.447
25240,2020-04-07,Wayne,Indiana,18177.0,13,1.0,-0.213,.,,-0.43200001
26695,2020-04-08,Wayne,Indiana,18177.0,16,1.0,-0.219,.,,-0.45300001
28157,2020-04-09,Wayne,Indiana,18177.0,16,1.0,-0.224,.,,-0.44600001
29629,2020-04-10,Wayne,Indiana,18177.0,16,1.0,-0.229,.,,-0.43099999
31113,2020-04-11,Wayne,Indiana,18177.0,17,1.0,-0.233,.,,-0.44
32607,2020-04-12,Wayne,Indiana,18177.0,17,1.0,-0.238,.,,-0.44299999
34105,2020-04-13,Wayne,Indiana,18177.0,19,1.0,-0.242,.,,-0.42699999
35607,2020-04-14,Wayne,Indiana,18177.0,19,1.0,-0.246,.,,-0.359
37114,2020-04-15,Wayne,Indiana,18177.0,20,1.0,-0.25,.,,-0.359
38627,2020-04-16,Wayne,Indiana,18177.0,21,1.0,-0.252,.,,-0.366
40142,2020-04-17,Wayne,Indiana,18177.0,22,2.0,-0.254,.,,-0.368
41661,2020-04-18,Wayne,Indiana,18177.0,23,2.0,-0.254,.,,-0.354
43183,2020-04-19,Wayne,Indiana,18177.0,27,2.0,-0.252,.,,-0.331
