,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
4272,2020-03-20,New London,Connecticut,9011.0,1,0.0,-0.0081,-.0266,-0.258,-0.13500001
4943,2020-03-21,New London,Connecticut,9011.0,1,0.0,-0.0187,-.0428,-0.29600000000000004,-0.115
5680,2020-03-22,New London,Connecticut,9011.0,3,0.0,-0.0314,-.0622,-0.316,-0.14399999
6486,2020-03-23,New London,Connecticut,9011.0,4,0.0,-0.0458,-.0846,-0.34700000000000003,-0.17600000000000002
7348,2020-03-24,New London,Connecticut,9011.0,6,0.0,-0.0617,-.109,-0.384,-0.25400001
8284,2020-03-25,New London,Connecticut,9011.0,9,0.0,-0.0788,-.135,-0.401,-0.23800001
9321,2020-03-26,New London,Connecticut,9011.0,13,0.0,-0.0965,-.162,-0.42200000000000004,-0.245
10424,2020-03-27,New London,Connecticut,9011.0,15,0.0,-0.115,-.188,-0.42200000000000004,-0.29899999
11579,2020-03-28,New London,Connecticut,9011.0,19,0.0,-0.132,-.213,-0.431,-0.36500001
12783,2020-03-29,New London,Connecticut,9011.0,20,0.0,-0.15,-.237,-0.442,-0.368
14019,2020-03-30,New London,Connecticut,9011.0,24,0.0,-0.167,-.259,-0.444,-0.29800001
15295,2020-03-31,New London,Connecticut,9011.0,27,1.0,-0.183,-.28,-0.439,-0.26100001
16602,2020-04-01,New London,Connecticut,9011.0,29,1.0,-0.199,-.3,-0.44299999999999995,-0.27200001
17941,2020-04-02,New London,Connecticut,9011.0,29,1.0,-0.214,-.318,-0.45399999999999996,-0.27900001
19314,2020-04-03,New London,Connecticut,9011.0,40,3.0,-0.229,-.336,-0.47700000000000004,-0.308
20712,2020-04-04,New London,Connecticut,9011.0,57,3.0,-0.243,-.354,-0.483,-0.292
22133,2020-04-05,New London,Connecticut,9011.0,57,4.0,-0.257,-.371,-0.48200000000000004,-0.28999999
23562,2020-04-06,New London,Connecticut,9011.0,65,4.0,-0.27,-.389,-0.48100000000000004,-0.315
25004,2020-04-07,New London,Connecticut,9011.0,85,4.0,-0.282,-.406,-0.488,-0.29499999
26457,2020-04-08,New London,Connecticut,9011.0,120,5.0,-0.293,-.422,-0.478,-0.27500001
27919,2020-04-09,New London,Connecticut,9011.0,139,6.0,-0.304,-.437,-0.478,-0.29100001
