,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
9048,2020-03-25,Orange,Texas,48361.0,1,0.0,-0.0241,.,-0.168,-0.13500001
10127,2020-03-26,Orange,Texas,48361.0,1,0.0,-0.0305,.,-0.185,-0.16500001
11268,2020-03-27,Orange,Texas,48361.0,1,0.0,-0.0364,.,-0.204,-0.19
12459,2020-03-28,Orange,Texas,48361.0,1,0.0,-0.0414,.,-0.223,-0.20800000000000002
13686,2020-03-29,Orange,Texas,48361.0,1,0.0,-0.0453,.,-0.218,-0.21699999
14952,2020-03-30,Orange,Texas,48361.0,5,0.0,-0.0481,.,-0.228,-0.221
16250,2020-03-31,Orange,Texas,48361.0,5,0.0,-0.0499,.,-0.22,-0.20800000000000002
17585,2020-04-01,Orange,Texas,48361.0,7,0.0,-0.0509,.,-0.207,-0.21699999
18952,2020-04-02,Orange,Texas,48361.0,7,0.0,-0.0512,.,-0.22399999999999998,-0.205
20337,2020-04-03,Orange,Texas,48361.0,7,0.0,-0.0512,.,-0.249,-0.21699999
21753,2020-04-04,Orange,Texas,48361.0,12,0.0,-0.051,.,-0.262,-0.21100000000000002
23181,2020-04-05,Orange,Texas,48361.0,22,0.0,-0.0507,.,-0.265,-0.215
24618,2020-04-06,Orange,Texas,48361.0,23,0.0,-0.0503,.,-0.27699999999999997,-0.22
26069,2020-04-07,Orange,Texas,48361.0,26,0.0,-0.05,.,-0.266,-0.22499999
27528,2020-04-08,Orange,Texas,48361.0,26,0.0,-0.0496,.,-0.293,-0.221
28995,2020-04-09,Orange,Texas,48361.0,31,0.0,-0.0491,.,-0.305,-0.22
30474,2020-04-10,Orange,Texas,48361.0,31,0.0,-0.0483,.,-0.32899999999999996,-0.22499999
31966,2020-04-11,Orange,Texas,48361.0,33,0.0,-0.0473,.,-0.326,-0.22
33462,2020-04-12,Orange,Texas,48361.0,44,0.0,-0.046,.,-0.361,-0.237
34963,2020-04-13,Orange,Texas,48361.0,44,0.0,-0.0445,.,-0.35100000000000003,-0.192
36468,2020-04-14,Orange,Texas,48361.0,45,0.0,-0.0427,.,-0.34600000000000003,-0.147
37979,2020-04-15,Orange,Texas,48361.0,46,0.0,-0.0408,.,-0.316,-0.086000003
39494,2020-04-16,Orange,Texas,48361.0,47,0.0,-0.0388,.,-0.284,-0.0594
41013,2020-04-17,Orange,Texas,48361.0,48,0.0,-0.0371,.,-0.24600000000000002,-0.0133
42533,2020-04-18,Orange,Texas,48361.0,48,0.0,-0.0354,.,-0.22899999999999998,0.0233
44059,2020-04-19,Orange,Texas,48361.0,49,0.0,-0.0341,.,-0.157,0.075999998
45586,2020-04-20,Orange,Texas,48361.0,49,0.0,-0.0331,.,-0.155,0.0513
47115,2020-04-21,Orange,Texas,48361.0,58,0.0,-0.0323,.,-0.145,0.05229999900000001
48646,2020-04-22,Orange,Texas,48361.0,59,0.0,-0.0316,.,-0.151,0.021400001000000002
50177,2020-04-23,Orange,Texas,48361.0,59,0.0,-0.0311,.,-0.158,0.021299999
51708,2020-04-24,Orange,Texas,48361.0,63,0.0,-0.0308,.,-0.152,0.0065600001
53242,2020-04-25,Orange,Texas,48361.0,64,0.0,-0.0305,.,-0.162,-0.0105
54778,2020-04-26,Orange,Texas,48361.0,64,0.0,-0.0302,.,-0.193,-0.0128
56314,2020-04-27,Orange,Texas,48361.0,64,0.0,-0.0298,.,-0.19,-0.004520000000000001
57852,2020-04-28,Orange,Texas,48361.0,64,0.0,-0.0292,.,-0.204,-0.0383
59390,2020-04-29,Orange,Texas,48361.0,70,1.0,-0.0285,.,-0.21600000000000003,-0.0153
60928,2020-04-30,Orange,Texas,48361.0,70,1.0,-0.0274,.,-0.20600000000000002,-0.0138
62468,2020-05-01,Orange,Texas,48361.0,71,1.0,-0.0259,.,-0.18899999999999997,-0.0139
64010,2020-05-02,Orange,Texas,48361.0,71,1.0,-0.0238,.,-0.185,0.000558
65554,2020-05-03,Orange,Texas,48361.0,71,1.0,-0.0213,.,-0.179,-0.00434
67098,2020-05-04,Orange,Texas,48361.0,71,1.0,-0.0184,.,-0.159,-0.0024100000000000002
68645,2020-05-05,Orange,Texas,48361.0,77,2.0,-0.0155,.,-0.141,0.0108
70193,2020-05-06,Orange,Texas,48361.0,79,2.0,-0.0128,.,-0.126,0.0070500001
71747,2020-05-07,Orange,Texas,48361.0,81,2.0,-0.0106,.,-0.132,0.0166
73301,2020-05-08,Orange,Texas,48361.0,81,2.0,-0.00924,.,-0.113,0.039299997999999996
74855,2020-05-09,Orange,Texas,48361.0,85,2.0,-0.00893,.,-0.0756,0.063500002
76409,2020-05-10,Orange,Texas,48361.0,85,2.0,-0.00975,.,-0.0584,0.0726
77963,2020-05-11,Orange,Texas,48361.0,85,2.0,-0.0115,.,-0.0576,0.076800004
79517,2020-05-12,Orange,Texas,48361.0,85,2.0,-0.014,.,-0.0295,0.0691
81071,2020-05-13,Orange,Texas,48361.0,85,2.0,-0.0168,.,-0.0264,0.081100002
82625,2020-05-14,Orange,Texas,48361.0,85,2.0,-0.0195,.,-0.0333,0.057999998
84181,2020-05-15,Orange,Texas,48361.0,87,2.0,-0.0218,.,-0.0701,0.034000002
85737,2020-05-16,Orange,Texas,48361.0,87,2.0,-0.0234,.,-0.0882,0.0055
87293,2020-05-17,Orange,Texas,48361.0,87,2.0,-0.024,.,-0.105,0.0206
88849,2020-05-18,Orange,Texas,48361.0,87,2.0,-0.0237,.,-0.0994,0.032900002000000005
90408,2020-05-19,Orange,Texas,48361.0,87,2.0,-0.0226,.,-0.10300000000000001,0.0473
91968,2020-05-20,Orange,Texas,48361.0,89,2.0,-0.021,.,-0.0786,0.061000001
93528,2020-05-21,Orange,Texas,48361.0,89,2.0,-0.0191,.,-0.0528,0.09000000400000001
95090,2020-05-22,Orange,Texas,48361.0,89,2.0,-0.0173,.,-0.0283,0.107
96654,2020-05-23,Orange,Texas,48361.0,96,2.0,-0.0156,.,-0.0212,0.11
98219,2020-05-24,Orange,Texas,48361.0,96,2.0,-0.0143,.,-0.00122,0.094300002
99784,2020-05-25,Orange,Texas,48361.0,96,2.0,-0.0134,.,0.0357,0.070799999
101349,2020-05-26,Orange,Texas,48361.0,96,2.0,-0.0128,.,0.00554,0.064800002
102914,2020-05-27,Orange,Texas,48361.0,96,2.0,-0.0125,.,-0.0319,0.052999999000000006
104480,2020-05-28,Orange,Texas,48361.0,96,2.0,-0.0124,.,-0.025,0.054699998
106047,2020-05-29,Orange,Texas,48361.0,98,2.0,-0.0122,.,-0.00715,0.0546
107614,2020-05-30,Orange,Texas,48361.0,98,2.0,-0.0122,.,-0.0221,0.0473
109181,2020-05-31,Orange,Texas,48361.0,98,2.0,-0.0122,.,-0.0829,0.037500001
110748,2020-06-01,Orange,Texas,48361.0,98,2.0,-0.0123,.,-0.11599999999999999,0.0308
112317,2020-06-02,Orange,Texas,48361.0,98,2.0,-0.0123,.,-0.122,0.043200000999999995
113887,2020-06-03,Orange,Texas,48361.0,98,2.0,-0.0125,.,-0.107,0.0392
115458,2020-06-04,Orange,Texas,48361.0,101,2.0,-0.0127,.,-0.13699999999999998,0.035599999
117030,2020-06-05,Orange,Texas,48361.0,101,2.0,-0.013,.,-0.158,0.068300001
118602,2020-06-06,Orange,Texas,48361.0,100,2.0,-0.0132,.,-0.166,0.081299998
120174,2020-06-07,Orange,Texas,48361.0,100,2.0,-0.0136,.,-0.138,0.106
121746,2020-06-08,Orange,Texas,48361.0,100,2.0,-0.0141,.,-0.14300000000000002,0.11599999999999999
123318,2020-06-09,Orange,Texas,48361.0,100,2.0,-0.0146,.,-0.14400000000000002,0.115
124890,2020-06-10,Orange,Texas,48361.0,102,2.0,-0.0152,.,-0.158,0.11800000000000001
126462,2020-06-11,Orange,Texas,48361.0,102,2.0,-0.0159,.,-0.179,0.11900000000000001
128034,2020-06-12,Orange,Texas,48361.0,105,2.0,-0.0165,.,-0.222,0.09929999699999999
129607,2020-06-13,Orange,Texas,48361.0,106,2.0,-0.0172,.,-0.226,0.088500001
131180,2020-06-14,Orange,Texas,48361.0,106,2.0,-0.0179,.,-0.226,0.068700001
132753,2020-06-15,Orange,Texas,48361.0,106,2.0,-0.0186,.,-0.20600000000000002,0.05229999900000001
134327,2020-06-16,Orange,Texas,48361.0,107,2.0,-0.0194,.,-0.201,0.0524
135902,2020-06-17,Orange,Texas,48361.0,118,3.0,-0.02,.,-0.19,0.056200001
137479,2020-06-18,Orange,Texas,48361.0,126,3.0,-0.0206,.,-0.14800000000000002,0.0625
139056,2020-06-19,Orange,Texas,48361.0,135,3.0,-0.021,.,-0.12,0.051899999
140634,2020-06-20,Orange,Texas,48361.0,143,3.0,-0.0211,.,-0.11800000000000001,0.064900003
142213,2020-06-21,Orange,Texas,48361.0,143,3.0,-0.0211,.,-0.127,0.08209999700000001
143793,2020-06-22,Orange,Texas,48361.0,143,3.0,-0.021,.,-0.129,0.077600002
145373,2020-06-23,Orange,Texas,48361.0,155,3.0,-0.0206,.,-0.147,0.058899999
146953,2020-06-24,Orange,Texas,48361.0,164,3.0,-0.0203,.,-0.11699999999999999,0.040600002
148533,2020-06-25,Orange,Texas,48361.0,166,3.0,-0.0201,.,-0.132,0.023
150114,2020-06-26,Orange,Texas,48361.0,191,3.0,-0.0202,.,-0.13,0.009270000300000001
151695,2020-06-27,Orange,Texas,48361.0,198,3.0,-0.0205,.,-0.12300000000000001,0.0018399999999999998
153276,2020-06-28,Orange,Texas,48361.0,198,3.0,-0.0212,.,-0.10300000000000001,-0.037099997999999995
154857,2020-06-29,Orange,Texas,48361.0,198,3.0,-0.0222,.,-0.11199999999999999,-0.0263
156438,2020-06-30,Orange,Texas,48361.0,212,3.0,-0.0236,.,-0.0934,-0.0086399997
158019,2020-07-01,Orange,Texas,48361.0,272,3.0,-0.0253,.,-0.132,0.0039700000000000004
159600,2020-07-02,Orange,Texas,48361.0,273,3.0,-0.0271,.,-0.122,0.0185
161182,2020-07-03,Orange,Texas,48361.0,303,5.0,-0.029,.,-0.138,-0.0147
162764,2020-07-04,Orange,Texas,48361.0,303,5.0,-0.0308,.,-0.0702,0.023600001000000002
164346,2020-07-05,Orange,Texas,48361.0,303,5.0,-0.0327,.,-0.109,0.049699999
165928,2020-07-06,Orange,Texas,48361.0,303,5.0,-0.0347,.,-0.13,0.054900002
167510,2020-07-07,Orange,Texas,48361.0,327,5.0,-0.0367,.,-0.132,0.0427
169093,2020-07-08,Orange,Texas,48361.0,415,5.0,-0.0389,.,-0.124,0.042399999
170676,2020-07-09,Orange,Texas,48361.0,443,5.0,-0.0412,.,-0.142,0.0195
172259,2020-07-10,Orange,Texas,48361.0,493,5.0,-0.0438,.,-0.14300000000000002,-0.00966
173842,2020-07-11,Orange,Texas,48361.0,498,5.0,-0.0468,.,-0.145,-0.0174
175425,2020-07-12,Orange,Texas,48361.0,498,5.0,-0.0499,.,-0.16899999999999998,0.019400001
177008,2020-07-13,Orange,Texas,48361.0,498,5.0,-0.053,.,-0.145,-0.00205
178591,2020-07-14,Orange,Texas,48361.0,498,5.0,-0.056,.,-0.141,0.0054899999
180174,2020-07-15,Orange,Texas,48361.0,498,5.0,-0.0585,.,-0.128,0.0111
181757,2020-07-16,Orange,Texas,48361.0,498,5.0,-0.0603,.,-0.11,0.0156
183341,2020-07-17,Orange,Texas,48361.0,720,7.0,-0.0612,.,-0.10400000000000001,0.046799999
