,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
290757,2020-03-17,Cass,North Dakota,38017.0,1,0.0,0.0,,,0.207,-0.00141
290758,2020-03-18,Cass,North Dakota,38017.0,1,0.0,0.0,,,0.0772,-0.000573
290759,2020-03-19,Cass,North Dakota,38017.0,1,0.0,0.0,,,0.0446,-0.012
290760,2020-03-20,Cass,North Dakota,38017.0,1,0.0,0.0,,,-0.0712,-0.0281
290761,2020-03-21,Cass,North Dakota,38017.0,1,0.0,0.0,,,-0.17800000000000002,-0.108
290762,2020-03-22,Cass,North Dakota,38017.0,1,0.0,0.0,,,-0.171,-0.129
290763,2020-03-23,Cass,North Dakota,38017.0,1,0.0,0.0,,,-0.235,-0.147
290764,2020-03-24,Cass,North Dakota,38017.0,3,0.0,2.0,,,-0.275,-0.227
290765,2020-03-25,Cass,North Dakota,38017.0,6,0.0,3.0,,,-0.271,-0.234
290766,2020-03-26,Cass,North Dakota,38017.0,8,0.0,2.0,,,-0.298,-0.244
290767,2020-03-27,Cass,North Dakota,38017.0,11,1.0,3.0,,,-0.29600000000000004,-0.257
290768,2020-03-28,Cass,North Dakota,38017.0,18,1.0,7.0,,,-0.311,-0.256
290769,2020-03-29,Cass,North Dakota,38017.0,20,1.0,2.0,,,-0.312,-0.256
290770,2020-03-30,Cass,North Dakota,38017.0,23,1.0,3.0,,,-0.29100000000000004,-0.244
290771,2020-03-31,Cass,North Dakota,38017.0,31,1.0,8.0,,,-0.29,-0.237
290772,2020-04-01,Cass,North Dakota,38017.0,37,1.0,6.0,,,-0.318,-0.24
290773,2020-04-02,Cass,North Dakota,38017.0,43,1.0,6.0,,,-0.348,-0.253
290774,2020-04-03,Cass,North Dakota,38017.0,46,1.0,3.0,,,-0.361,-0.254
290775,2020-04-04,Cass,North Dakota,38017.0,48,1.0,2.0,,,-0.374,-0.248
290776,2020-04-05,Cass,North Dakota,38017.0,54,1.0,6.0,,,-0.41,-0.252
290777,2020-04-06,Cass,North Dakota,38017.0,65,1.0,11.0,,,-0.386,-0.243
290778,2020-04-07,Cass,North Dakota,38017.0,70,1.0,5.0,,,-0.33399999999999996,-0.243
290779,2020-04-08,Cass,North Dakota,38017.0,77,1.0,7.0,,,-0.306,-0.249
290780,2020-04-09,Cass,North Dakota,38017.0,83,1.0,6.0,,,-0.239,-0.222
290781,2020-04-10,Cass,North Dakota,38017.0,88,1.0,5.0,,,-0.265,-0.224
290782,2020-04-11,Cass,North Dakota,38017.0,95,2.0,7.0,,,-0.207,-0.201
290783,2020-04-12,Cass,North Dakota,38017.0,107,2.0,12.0,,,-0.147,-0.212
290784,2020-04-13,Cass,North Dakota,38017.0,116,2.0,9.0,,,-0.157,-0.212
290785,2020-04-14,Cass,North Dakota,38017.0,123,2.0,7.0,,,-0.172,-0.202
290786,2020-04-15,Cass,North Dakota,38017.0,135,2.0,12.0,,,-0.124,-0.143
290787,2020-04-16,Cass,North Dakota,38017.0,152,2.0,17.0,,,-0.0379,-0.115
290788,2020-04-17,Cass,North Dakota,38017.0,181,2.0,29.0,,,0.0541,-0.0728
290789,2020-04-18,Cass,North Dakota,38017.0,197,2.0,16.0,,,-0.0273,-0.0811
290790,2020-04-19,Cass,North Dakota,38017.0,212,3.0,15.0,,,-0.0701,-0.0508
290791,2020-04-20,Cass,North Dakota,38017.0,246,6.0,34.0,,,-0.0891,-0.0323
290792,2020-04-21,Cass,North Dakota,38017.0,255,6.0,9.0,,,-0.0586,-0.0497
290793,2020-04-22,Cass,North Dakota,38017.0,274,7.0,19.0,,,-0.10300000000000001,-0.0242
290794,2020-04-23,Cass,North Dakota,38017.0,290,8.0,16.0,,,-0.187,-0.0369
290795,2020-04-24,Cass,North Dakota,38017.0,318,8.0,28.0,,,-0.195,-0.0556
290796,2020-04-25,Cass,North Dakota,38017.0,357,9.0,39.0,,,-0.203,-0.0604
290797,2020-04-26,Cass,North Dakota,38017.0,397,10.0,40.0,,,-0.17600000000000002,-0.0471
290798,2020-04-27,Cass,North Dakota,38017.0,431,12.0,34.0,,,-0.124,-0.0458
290799,2020-04-28,Cass,North Dakota,38017.0,472,12.0,41.0,,,-0.138,-0.0862
290800,2020-04-29,Cass,North Dakota,38017.0,492,12.0,20.0,,,-0.0809,-0.054
290801,2020-04-30,Cass,North Dakota,38017.0,513,12.0,21.0,,,-0.0172,-0.0402
290802,2020-05-01,Cass,North Dakota,38017.0,542,16.0,29.0,,,0.0263,-0.0246
290803,2020-05-02,Cass,North Dakota,38017.0,572,17.0,30.0,,,0.0926,-0.00503
290804,2020-05-03,Cass,North Dakota,38017.0,605,18.0,33.0,,,0.0958,0.00586
290805,2020-05-04,Cass,North Dakota,38017.0,630,18.0,25.0,,,0.0885,0.0105
290806,2020-05-05,Cass,North Dakota,38017.0,643,18.0,13.0,,,0.0584,0.0139
290807,2020-05-06,Cass,North Dakota,38017.0,686,23.0,43.0,,,0.0589,-0.0076
290808,2020-05-07,Cass,North Dakota,38017.0,709,23.0,23.0,,,0.0151,-0.0117
290809,2020-05-08,Cass,North Dakota,38017.0,752,24.0,43.0,,,-0.0134,-0.013
290810,2020-05-09,Cass,North Dakota,38017.0,781,26.0,29.0,,,-0.0635,0.0128
290811,2020-05-10,Cass,North Dakota,38017.0,805,26.0,24.0,,,-0.10300000000000001,-0.000701
290812,2020-05-11,Cass,North Dakota,38017.0,821,27.0,16.0,,,-0.042,-0.00625
290813,2020-05-12,Cass,North Dakota,38017.0,866,29.0,45.0,,,0.0268,0.00323
290814,2020-05-13,Cass,North Dakota,38017.0,935,31.0,69.0,,,0.0051,0.00448
290815,2020-05-14,Cass,North Dakota,38017.0,991,31.0,56.0,,,0.065,0.00597
290816,2020-05-15,Cass,North Dakota,38017.0,1032,32.0,41.0,,,0.105,0.0128
290817,2020-05-16,Cass,North Dakota,38017.0,1106,32.0,74.0,,,0.157,-0.00045
290818,2020-05-17,Cass,North Dakota,38017.0,1147,33.0,41.0,,,0.204,0.0151
290819,2020-05-18,Cass,North Dakota,38017.0,1173,33.0,26.0,,,0.11800000000000001,0.0425
290820,2020-05-19,Cass,North Dakota,38017.0,1229,34.0,56.0,,,0.0747,0.064
290821,2020-05-20,Cass,North Dakota,38017.0,1277,38.0,48.0,,,0.11,0.074
290822,2020-05-21,Cass,North Dakota,38017.0,1370,40.0,93.0,,,0.11599999999999999,0.0653
290823,2020-05-22,Cass,North Dakota,38017.0,1442,41.0,72.0,,,0.0568,0.0837
290824,2020-05-23,Cass,North Dakota,38017.0,1487,41.0,45.0,,,0.0813,0.0701
290825,2020-05-24,Cass,North Dakota,38017.0,1528,42.0,41.0,,,0.0903,0.0538
290826,2020-05-25,Cass,North Dakota,38017.0,1564,43.0,36.0,,,0.10400000000000001,0.0476
290827,2020-05-26,Cass,North Dakota,38017.0,1580,43.0,16.0,,,0.252,0.0256
290828,2020-05-27,Cass,North Dakota,38017.0,1596,45.0,16.0,,,0.305,0.0197
290829,2020-05-28,Cass,North Dakota,38017.0,1632,46.0,36.0,,,0.35,0.0157
290830,2020-05-29,Cass,North Dakota,38017.0,1661,48.0,29.0,,,0.402,-0.00566
290831,2020-05-30,Cass,North Dakota,38017.0,1685,49.0,24.0,,,0.36700000000000005,-0.027
290832,2020-05-31,Cass,North Dakota,38017.0,1705,50.0,20.0,,,0.355,-0.0464
290833,2020-06-01,Cass,North Dakota,38017.0,1744,50.0,39.0,,,0.419,-0.0238
290834,2020-06-02,Cass,North Dakota,38017.0,1762,54.0,18.0,,,0.327,-0.0186
290835,2020-06-03,Cass,North Dakota,38017.0,1783,55.0,21.0,,,0.21899999999999997,-0.0083
290836,2020-06-04,Cass,North Dakota,38017.0,1803,55.0,20.0,,,0.171,0.00785
290837,2020-06-05,Cass,North Dakota,38017.0,1834,59.0,31.0,,,0.0964,0.0194
290838,2020-06-06,Cass,North Dakota,38017.0,1880,60.0,46.0,,,0.0839,0.0468
290839,2020-06-07,Cass,North Dakota,38017.0,1911,60.0,31.0,,,0.0596,0.0719
290840,2020-06-08,Cass,North Dakota,38017.0,1917,60.0,6.0,,,0.0302,0.0596
290841,2020-06-09,Cass,North Dakota,38017.0,1930,60.0,13.0,,,0.0175,0.0479
290842,2020-06-10,Cass,North Dakota,38017.0,1958,61.0,28.0,,,-0.00454,0.0564
290843,2020-06-11,Cass,North Dakota,38017.0,1984,62.0,26.0,,,-0.0159,0.0376
290844,2020-06-12,Cass,North Dakota,38017.0,2006,62.0,22.0,,,-0.0177,0.0251
290845,2020-06-13,Cass,North Dakota,38017.0,2037,62.0,31.0,,,-0.0146,0.00952
290846,2020-06-14,Cass,North Dakota,38017.0,2044,62.0,7.0,,,0.00455,-0.013
290847,2020-06-15,Cass,North Dakota,38017.0,2058,62.0,14.0,,,0.0272,-0.00638
290848,2020-06-16,Cass,North Dakota,38017.0,2067,62.0,9.0,,,0.0067599999999999995,0.00821
290849,2020-06-17,Cass,North Dakota,38017.0,2084,62.0,17.0,,,0.0152,0.00947
290850,2020-06-18,Cass,North Dakota,38017.0,2091,63.0,7.0,,,-0.000413,0.0222
290851,2020-06-19,Cass,North Dakota,38017.0,2104,64.0,13.0,,,0.0018,0.0262
290852,2020-06-20,Cass,North Dakota,38017.0,2118,64.0,14.0,,,-0.00185,0.0332
290853,2020-06-21,Cass,North Dakota,38017.0,2138,64.0,20.0,,,0.0318,0.0569
290854,2020-06-22,Cass,North Dakota,38017.0,2143,64.0,5.0,,,-0.0253,0.0681
290855,2020-06-23,Cass,North Dakota,38017.0,2146,65.0,3.0,,,-0.0289,0.0734
290856,2020-06-24,Cass,North Dakota,38017.0,2165,65.0,19.0,,,-0.0251,0.0665
290857,2020-06-25,Cass,North Dakota,38017.0,2171,65.0,6.0,,,-0.0258,0.0586
290858,2020-06-26,Cass,North Dakota,38017.0,2181,65.0,10.0,,,-0.0252,0.0594
290859,2020-06-27,Cass,North Dakota,38017.0,2193,65.0,12.0,,,-0.0135,0.0469
290860,2020-06-28,Cass,North Dakota,38017.0,2208,66.0,15.0,,,-0.0531,0.0414
290861,2020-06-29,Cass,North Dakota,38017.0,2233,66.0,25.0,,,-0.0227,0.0347
290862,2020-06-30,Cass,North Dakota,38017.0,2245,66.0,12.0,,,-0.0027300000000000002,0.0362
290863,2020-07-01,Cass,North Dakota,38017.0,2260,66.0,15.0,,,-0.00449,0.0472
290864,2020-07-02,Cass,North Dakota,38017.0,2277,66.0,17.0,,,-0.0608,0.0692
290865,2020-07-03,Cass,North Dakota,38017.0,2295,66.0,18.0,,,-0.14400000000000002,0.0323
290866,2020-07-04,Cass,North Dakota,38017.0,2323,66.0,28.0,,,-0.0337,0.0662
290867,2020-07-05,Cass,North Dakota,38017.0,2334,66.0,11.0,,,0.00475,0.094
290868,2020-07-06,Cass,North Dakota,38017.0,2351,66.0,17.0,,,-0.0509,0.0936
290869,2020-07-07,Cass,North Dakota,38017.0,2358,69.0,7.0,,,-0.038,0.0868
290870,2020-07-08,Cass,North Dakota,38017.0,2373,70.0,15.0,,,-0.0213,0.0785
290871,2020-07-09,Cass,North Dakota,38017.0,2402,70.0,29.0,,,0.0292,0.0629
290872,2020-07-10,Cass,North Dakota,38017.0,2421,70.0,19.0,,,0.0752,0.0199
290873,2020-07-11,Cass,North Dakota,38017.0,2442,72.0,21.0,,,0.0581,0.018
290874,2020-07-12,Cass,North Dakota,38017.0,2464,72.0,22.0,,,0.09300000000000001,0.017
290875,2020-07-13,Cass,North Dakota,38017.0,2492,72.0,28.0,,,0.067,-0.00626
290876,2020-07-14,Cass,North Dakota,38017.0,2503,73.0,11.0,,,0.0656,-0.0123
290877,2020-07-15,Cass,North Dakota,38017.0,2522,73.0,19.0,,,0.0222,-0.0054
290878,2020-07-16,Cass,North Dakota,38017.0,2547,73.0,25.0,,,0.0647,0.00653
290879,2020-07-17,Cass,North Dakota,38017.0,2584,73.0,37.0,,,0.007809999999999999,0.0254
290880,2020-07-18,Cass,North Dakota,38017.0,2613,73.0,29.0,,,-0.0070799999999999995,0.0321
290881,2020-07-19,Cass,North Dakota,38017.0,2639,73.0,26.0,,,-0.00475,0.0391
290882,2020-07-20,Cass,North Dakota,38017.0,2663,73.0,24.0,,,0.03,0.0332
290883,2020-07-21,Cass,North Dakota,38017.0,2673,74.0,10.0,,,-0.00551,0.0396
290884,2020-07-22,Cass,North Dakota,38017.0,2715,75.0,42.0,,,0.053,0.0266
290885,2020-07-23,Cass,North Dakota,38017.0,2734,75.0,19.0,,,0.0322,-0.00904
290886,2020-07-24,Cass,North Dakota,38017.0,2762,75.0,28.0,,,0.0239,0.0372
290887,2020-07-25,Cass,North Dakota,38017.0,2765,75.0,3.0,,,0.05,0.0405
290888,2020-07-26,Cass,North Dakota,38017.0,2794,75.0,29.0,,,0.0522,0.0365
290889,2020-07-27,Cass,North Dakota,38017.0,2816,75.0,22.0,,,0.0327,0.0249
290890,2020-07-28,Cass,North Dakota,38017.0,2841,75.0,25.0,,,0.0423,0.00815
290891,2020-07-29,Cass,North Dakota,38017.0,2850,76.0,9.0,,,0.0395,0.00531
290892,2020-07-30,Cass,North Dakota,38017.0,2872,76.0,22.0,,,0.0085,0.0313
290893,2020-07-31,Cass,North Dakota,38017.0,2897,76.0,25.0,,,0.0562,-0.00709
290894,2020-08-01,Cass,North Dakota,38017.0,2917,76.0,20.0,,,0.0318,-0.00953
290895,2020-08-02,Cass,North Dakota,38017.0,2922,76.0,5.0,,,0.0105,-0.0153
290896,2020-08-03,Cass,North Dakota,38017.0,2932,76.0,10.0,,,0.019,-0.00668
290897,2020-08-04,Cass,North Dakota,38017.0,2938,76.0,6.0,,,0.0109,0.0149
290898,2020-08-05,Cass,North Dakota,38017.0,2958,76.0,20.0,,,-0.0585,0.0167
290899,2020-08-06,Cass,North Dakota,38017.0,2977,76.0,19.0,,,-0.045,0.0154
290900,2020-08-07,Cass,North Dakota,38017.0,3006,76.0,29.0,,,-0.146,0.0568
290901,2020-08-08,Cass,North Dakota,38017.0,3028,76.0,22.0,,,-0.105,0.068
290902,2020-08-09,Cass,North Dakota,38017.0,3039,76.0,11.0,,,-0.115,0.0726
290903,2020-08-10,Cass,North Dakota,38017.0,3046,76.0,7.0,,,-0.128,0.0622
290904,2020-08-11,Cass,North Dakota,38017.0,3058,76.0,12.0,,,-0.124,0.0594
290905,2020-08-12,Cass,North Dakota,38017.0,3073,76.0,15.0,,,-0.0335,0.0546
290906,2020-08-13,Cass,North Dakota,38017.0,3088,76.0,15.0,,,-0.0347,0.0386
290907,2020-08-14,Cass,North Dakota,38017.0,3104,76.0,16.0,,,0.0683,-0.00194
290908,2020-08-15,Cass,North Dakota,38017.0,3117,76.0,13.0,,,0.0393,-0.00368
290909,2020-08-16,Cass,North Dakota,38017.0,3128,76.0,11.0,,,0.0461,-0.0021
290910,2020-08-17,Cass,North Dakota,38017.0,3135,76.0,7.0,,,0.0544,0.00644
290911,2020-08-18,Cass,North Dakota,38017.0,3148,76.0,13.0,,,0.0579,-0.00977
