,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
33166,2020-03-07,Riverside,California,6065.0,1,0.0,0.0,0.0405,-.0442,-0.0481,0.00215
33167,2020-03-08,Riverside,California,6065.0,1,0.0,0.0,0.0399,-.0458,-0.00952,0.0196
33168,2020-03-09,Riverside,California,6065.0,4,0.0,3.0,0.039,-.0475,-0.0236,0.003
33169,2020-03-10,Riverside,California,6065.0,4,0.0,0.0,0.0377,-.0494,-0.0432,-0.00429
33170,2020-03-11,Riverside,California,6065.0,4,0.0,0.0,0.036,-.0514,-0.0408,0.00535
33171,2020-03-12,Riverside,California,6065.0,6,0.0,2.0,0.0338,-.0537,-0.08,0.00871
33172,2020-03-13,Riverside,California,6065.0,10,0.0,4.0,0.0311,-.0563,-0.105,0.0158
33173,2020-03-14,Riverside,California,6065.0,10,0.0,0.0,0.0277,-.0596,-0.133,-0.0184
33174,2020-03-15,Riverside,California,6065.0,12,0.0,2.0,0.0235,-.0632,-0.17,-0.0247
33175,2020-03-16,Riverside,California,6065.0,14,2.0,2.0,0.0186,-.0673,-0.18899999999999997,-0.0138
33176,2020-03-17,Riverside,California,6065.0,16,3.0,2.0,0.0128,-.0718,-0.243,-0.0156
33177,2020-03-18,Riverside,California,6065.0,16,3.0,0.0,0.00601,-.0771,-0.27699999999999997,-0.0399
33178,2020-03-19,Riverside,California,6065.0,22,3.0,6.0,-0.00181,-.0831,-0.28300000000000003,-0.0619
33179,2020-03-20,Riverside,California,6065.0,28,4.0,6.0,-0.0106,-.09,-0.33299999999999996,-0.123
33180,2020-03-21,Riverside,California,6065.0,30,5.0,2.0,-0.0205,-.0984,-0.377,-0.143
33181,2020-03-22,Riverside,California,6065.0,45,6.0,15.0,-0.0313,-.108,-0.405,-0.163
33182,2020-03-23,Riverside,California,6065.0,48,6.0,3.0,-0.0427,-.118,-0.425,-0.185
33183,2020-03-24,Riverside,California,6065.0,59,6.0,11.0,-0.0547,-.129,-0.451,-0.207
33184,2020-03-25,Riverside,California,6065.0,107,8.0,48.0,-0.0671,-.14,-0.489,-0.266
33185,2020-03-26,Riverside,California,6065.0,107,8.0,0.0,-0.0797,-.153,-0.521,-0.282
33186,2020-03-27,Riverside,California,6065.0,185,8.0,78.0,-0.0924,-.166,-0.525,-0.273
33187,2020-03-28,Riverside,California,6065.0,185,8.0,0.0,-0.105,-.18,-0.535,-0.312
33188,2020-03-29,Riverside,California,6065.0,195,8.0,10.0,-0.118,-.195,-0.535,-0.317
33189,2020-03-30,Riverside,California,6065.0,291,9.0,96.0,-0.13,-.211,-0.555,-0.338
33190,2020-03-31,Riverside,California,6065.0,371,13.0,80.0,-0.142,-.226,-0.541,-0.32
33191,2020-04-01,Riverside,California,6065.0,371,13.0,0.0,-0.153,-.241,-0.519,-0.312
33192,2020-04-02,Riverside,California,6065.0,493,14.0,122.0,-0.163,-.256,-0.511,-0.314
33193,2020-04-03,Riverside,California,6065.0,638,15.0,145.0,-0.173,-.269,-0.496,-0.308
33194,2020-04-04,Riverside,California,6065.0,665,18.0,27.0,-0.182,-.28,-0.491,-0.309
33195,2020-04-05,Riverside,California,6065.0,799,19.0,134.0,-0.19,-.291,-0.496,-0.309
33196,2020-04-06,Riverside,California,6065.0,946,25.0,147.0,-0.198,-.3,-0.499,-0.298
33197,2020-04-07,Riverside,California,6065.0,1016,28.0,70.0,-0.205,-.309,-0.506,-0.321
33198,2020-04-08,Riverside,California,6065.0,1179,32.0,163.0,-0.211,-.317,-0.524,-0.328
