,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
318772,2020-03-27,Columbia,Oregon,41009.0,1,0.0,0.0,,,-0.303,-0.186
318773,2020-03-28,Columbia,Oregon,41009.0,1,0.0,0.0,,,-0.319,-0.125
318774,2020-03-29,Columbia,Oregon,41009.0,1,0.0,0.0,,,-0.301,-0.092
318775,2020-03-30,Columbia,Oregon,41009.0,1,0.0,0.0,,,-0.337,-0.108
318776,2020-03-31,Columbia,Oregon,41009.0,1,0.0,0.0,,,-0.326,-0.184
318777,2020-04-01,Columbia,Oregon,41009.0,1,0.0,0.0,,,-0.292,-0.196
318778,2020-04-02,Columbia,Oregon,41009.0,1,0.0,0.0,,,-0.289,-0.207
318779,2020-04-03,Columbia,Oregon,41009.0,1,0.0,0.0,,,-0.29600000000000004,-0.149
318780,2020-04-04,Columbia,Oregon,41009.0,3,0.0,2.0,,,-0.302,-0.232
318781,2020-04-05,Columbia,Oregon,41009.0,6,0.0,3.0,,,-0.309,-0.288
318782,2020-04-06,Columbia,Oregon,41009.0,8,0.0,2.0,,,-0.282,-0.286
318783,2020-04-07,Columbia,Oregon,41009.0,8,0.0,0.0,,,-0.289,-0.279
318784,2020-04-08,Columbia,Oregon,41009.0,9,0.0,1.0,,,-0.314,-0.295
318785,2020-04-09,Columbia,Oregon,41009.0,10,0.0,1.0,,,-0.293,-0.25
318786,2020-04-10,Columbia,Oregon,41009.0,10,0.0,0.0,,,-0.26,-0.232
318787,2020-04-11,Columbia,Oregon,41009.0,10,0.0,0.0,,,-0.247,-0.211
318788,2020-04-12,Columbia,Oregon,41009.0,10,0.0,0.0,,,-0.25,-0.228
318789,2020-04-13,Columbia,Oregon,41009.0,12,0.0,2.0,,,-0.22399999999999998,-0.247
318790,2020-04-14,Columbia,Oregon,41009.0,11,0.0,-1.0,,,-0.192,-0.2
318791,2020-04-15,Columbia,Oregon,41009.0,14,0.0,3.0,,,-0.124,-0.187
318792,2020-04-16,Columbia,Oregon,41009.0,14,0.0,0.0,,,-0.10099999999999999,-0.181
318793,2020-04-17,Columbia,Oregon,41009.0,14,0.0,0.0,,,-0.0819,-0.226
318794,2020-04-18,Columbia,Oregon,41009.0,14,0.0,0.0,,,-0.0682,-0.15
318795,2020-04-19,Columbia,Oregon,41009.0,14,0.0,0.0,,,-0.0523,-0.0868
318796,2020-04-20,Columbia,Oregon,41009.0,14,0.0,0.0,,,-0.0554,-0.0519
318797,2020-04-21,Columbia,Oregon,41009.0,14,0.0,0.0,,,-0.021,-0.116
318798,2020-04-22,Columbia,Oregon,41009.0,14,0.0,0.0,,,-0.0613,-0.0864
318799,2020-04-23,Columbia,Oregon,41009.0,14,0.0,0.0,,,-0.0741,-0.111
318800,2020-04-24,Columbia,Oregon,41009.0,14,0.0,0.0,,,-0.0881,0.0529
318801,2020-04-25,Columbia,Oregon,41009.0,14,0.0,0.0,,,-0.0978,-0.123
318802,2020-04-26,Columbia,Oregon,41009.0,14,0.0,0.0,,,-0.12,-0.129
318803,2020-04-27,Columbia,Oregon,41009.0,14,0.0,0.0,,,-0.114,-0.145
318804,2020-04-28,Columbia,Oregon,41009.0,14,0.0,0.0,,,-0.14300000000000002,-0.105
318805,2020-04-29,Columbia,Oregon,41009.0,14,0.0,0.0,,,-0.111,-0.133
318806,2020-04-30,Columbia,Oregon,41009.0,14,0.0,0.0,,,-0.113,-0.226
318807,2020-05-01,Columbia,Oregon,41009.0,14,0.0,0.0,,,-0.0785,-0.187
318808,2020-05-02,Columbia,Oregon,41009.0,14,0.0,0.0,,,-0.032,-0.162
318809,2020-05-03,Columbia,Oregon,41009.0,14,0.0,0.0,,,-0.0253,-0.132
318810,2020-05-04,Columbia,Oregon,41009.0,14,0.0,0.0,,,-0.04,-0.12
318811,2020-05-05,Columbia,Oregon,41009.0,14,0.0,0.0,,,-0.0266,-0.122
318812,2020-05-06,Columbia,Oregon,41009.0,15,0.0,1.0,,,-0.0293,-0.1
318813,2020-05-07,Columbia,Oregon,41009.0,15,0.0,0.0,,,-0.034,-0.118
318814,2020-05-08,Columbia,Oregon,41009.0,15,0.0,0.0,,,-0.0738,-0.16
318815,2020-05-09,Columbia,Oregon,41009.0,15,0.0,0.0,,,-0.114,-0.169
318816,2020-05-10,Columbia,Oregon,41009.0,15,0.0,0.0,,,-0.1,-0.188
318817,2020-05-11,Columbia,Oregon,41009.0,15,0.0,0.0,,,-0.131,-0.196
318818,2020-05-12,Columbia,Oregon,41009.0,15,0.0,0.0,,,-0.16399999999999998,-0.132
318819,2020-05-13,Columbia,Oregon,41009.0,16,0.0,1.0,,,-0.163,-0.108
318820,2020-05-14,Columbia,Oregon,41009.0,16,0.0,0.0,,,-0.161,-0.0853
