,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
216312,2020-03-21,Union,Mississippi,28145.0,1,0.0,0.0,,,,-0.241
216313,2020-03-22,Union,Mississippi,28145.0,1,0.0,0.0,,,,-0.266
216314,2020-03-23,Union,Mississippi,28145.0,1,0.0,0.0,,,,-0.306
216315,2020-03-24,Union,Mississippi,28145.0,1,0.0,0.0,,,,-0.319
216316,2020-03-25,Union,Mississippi,28145.0,2,0.0,1.0,,,,-0.32
216317,2020-03-26,Union,Mississippi,28145.0,2,0.0,0.0,,,,-0.417
216318,2020-03-27,Union,Mississippi,28145.0,3,0.0,1.0,,,,-0.444
216319,2020-03-28,Union,Mississippi,28145.0,3,0.0,0.0,,,,-0.436
216320,2020-03-29,Union,Mississippi,28145.0,3,0.0,0.0,,,,-0.508
216321,2020-03-30,Union,Mississippi,28145.0,3,0.0,0.0,,,,-0.533
216322,2020-03-31,Union,Mississippi,28145.0,3,0.0,0.0,,,,-0.556
216323,2020-04-01,Union,Mississippi,28145.0,3,0.0,0.0,,,,-0.589
216324,2020-04-02,Union,Mississippi,28145.0,4,0.0,1.0,,,,-0.499
216325,2020-04-03,Union,Mississippi,28145.0,5,0.0,1.0,,,,-0.501
216326,2020-04-04,Union,Mississippi,28145.0,6,0.0,1.0,,,,-0.504
216327,2020-04-05,Union,Mississippi,28145.0,6,0.0,0.0,,,,-0.466
216328,2020-04-06,Union,Mississippi,28145.0,6,0.0,0.0,,,,-0.469
216329,2020-04-07,Union,Mississippi,28145.0,6,0.0,0.0,,,,-0.428
216330,2020-04-08,Union,Mississippi,28145.0,6,0.0,0.0,,,,-0.361
216331,2020-04-09,Union,Mississippi,28145.0,6,0.0,0.0,,,,-0.428
216332,2020-04-10,Union,Mississippi,28145.0,7,0.0,1.0,,,,-0.438
216333,2020-04-11,Union,Mississippi,28145.0,7,1.0,0.0,,,,-0.478
216334,2020-04-12,Union,Mississippi,28145.0,7,1.0,0.0,,,,-0.463
216335,2020-04-13,Union,Mississippi,28145.0,7,1.0,0.0,,,,-0.463
216336,2020-04-14,Union,Mississippi,28145.0,8,1.0,1.0,,,,-0.468
216337,2020-04-15,Union,Mississippi,28145.0,9,1.0,1.0,,,,-0.532
216338,2020-04-16,Union,Mississippi,28145.0,9,1.0,0.0,,,,-0.543
216339,2020-04-17,Union,Mississippi,28145.0,9,1.0,0.0,,,,-0.521
216340,2020-04-18,Union,Mississippi,28145.0,9,1.0,0.0,,,,-0.476
216341,2020-04-19,Union,Mississippi,28145.0,11,1.0,2.0,,,,-0.488
216342,2020-04-20,Union,Mississippi,28145.0,11,1.0,0.0,,,,-0.496
216343,2020-04-21,Union,Mississippi,28145.0,12,1.0,1.0,,,,-0.485
216344,2020-04-22,Union,Mississippi,28145.0,12,1.0,0.0,,,,-0.457
216345,2020-04-23,Union,Mississippi,28145.0,14,1.0,2.0,,,,-0.439
216346,2020-04-24,Union,Mississippi,28145.0,14,1.0,0.0,,,,-0.432
216347,2020-04-25,Union,Mississippi,28145.0,14,1.0,0.0,,,,-0.466
216348,2020-04-26,Union,Mississippi,28145.0,15,1.0,1.0,,,,-0.449
216349,2020-04-27,Union,Mississippi,28145.0,15,1.0,0.0,,,,-0.408
216350,2020-04-28,Union,Mississippi,28145.0,16,1.0,1.0,,,,-0.363
216351,2020-04-29,Union,Mississippi,28145.0,16,1.0,0.0,,,,-0.343
216352,2020-04-30,Union,Mississippi,28145.0,17,1.0,1.0,,,,-0.291
216353,2020-05-01,Union,Mississippi,28145.0,19,1.0,2.0,,,,-0.264
216354,2020-05-02,Union,Mississippi,28145.0,25,2.0,6.0,,,,-0.223
216355,2020-05-03,Union,Mississippi,28145.0,27,2.0,2.0,,,,-0.2
216356,2020-05-04,Union,Mississippi,28145.0,30,2.0,3.0,,,,-0.178
216357,2020-05-05,Union,Mississippi,28145.0,36,2.0,6.0,,,,-0.202
216358,2020-05-06,Union,Mississippi,28145.0,40,2.0,4.0,,,,-0.248
216359,2020-05-07,Union,Mississippi,28145.0,41,3.0,1.0,,,,-0.302
216360,2020-05-08,Union,Mississippi,28145.0,42,3.0,1.0,,,,-0.381
216361,2020-05-09,Union,Mississippi,28145.0,48,3.0,6.0,,,,-0.286
216362,2020-05-10,Union,Mississippi,28145.0,47,3.0,-1.0,,,,-0.279
216363,2020-05-11,Union,Mississippi,28145.0,50,3.0,3.0,,,,-0.292
216364,2020-05-12,Union,Mississippi,28145.0,54,4.0,4.0,,,,-0.292
216365,2020-05-13,Union,Mississippi,28145.0,55,4.0,1.0,,,,-0.22
216366,2020-05-14,Union,Mississippi,28145.0,57,4.0,2.0,,,,-0.263
216367,2020-05-15,Union,Mississippi,28145.0,59,4.0,2.0,,,,-0.251
216368,2020-05-16,Union,Mississippi,28145.0,60,4.0,1.0,,,,-0.328
216369,2020-05-17,Union,Mississippi,28145.0,60,4.0,0.0,,,,-0.324
216370,2020-05-18,Union,Mississippi,28145.0,62,4.0,2.0,,,,-0.322
216371,2020-05-19,Union,Mississippi,28145.0,65,4.0,3.0,,,,-0.342
216372,2020-05-20,Union,Mississippi,28145.0,65,4.0,0.0,,,,-0.308
216373,2020-05-21,Union,Mississippi,28145.0,66,4.0,1.0,,,,-0.262
216374,2020-05-22,Union,Mississippi,28145.0,68,4.0,2.0,,,,-0.154
216375,2020-05-23,Union,Mississippi,28145.0,70,5.0,2.0,,,,-0.157
216376,2020-05-24,Union,Mississippi,28145.0,71,5.0,1.0,,,,-0.216
216377,2020-05-25,Union,Mississippi,28145.0,72,5.0,1.0,,,,-0.261
216378,2020-05-26,Union,Mississippi,28145.0,74,5.0,2.0,,,,-0.232
216379,2020-05-27,Union,Mississippi,28145.0,78,5.0,4.0,,,,-0.257
216380,2020-05-28,Union,Mississippi,28145.0,80,5.0,2.0,,,,-0.328
216381,2020-05-29,Union,Mississippi,28145.0,81,5.0,1.0,,,,-0.352
216382,2020-05-30,Union,Mississippi,28145.0,83,5.0,2.0,,,,-0.373
216383,2020-05-31,Union,Mississippi,28145.0,82,5.0,-1.0,,,,-0.362
216384,2020-06-01,Union,Mississippi,28145.0,84,5.0,2.0,,,,-0.375
216385,2020-06-02,Union,Mississippi,28145.0,85,7.0,1.0,,,,-0.361
216386,2020-06-03,Union,Mississippi,28145.0,86,7.0,1.0,,,,-0.331
216387,2020-06-04,Union,Mississippi,28145.0,89,7.0,3.0,,,,-0.333
216388,2020-06-05,Union,Mississippi,28145.0,89,7.0,0.0,,,,-0.254
