,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
12768,2020-03-29,Montezuma,Colorado,8083.0,1,0.0,,,,-0.34799999
14004,2020-03-30,Montezuma,Colorado,8083.0,1,0.0,,,,-0.308
15279,2020-03-31,Montezuma,Colorado,8083.0,1,0.0,,,,-0.28299999
16586,2020-04-01,Montezuma,Colorado,8083.0,1,0.0,,,,-0.27500001
17925,2020-04-02,Montezuma,Colorado,8083.0,3,1.0,,,,-0.29300001
19298,2020-04-03,Montezuma,Colorado,8083.0,3,1.0,,,,-0.30500001
20695,2020-04-04,Montezuma,Colorado,8083.0,6,1.0,,,,-0.31
22116,2020-04-05,Montezuma,Colorado,8083.0,8,1.0,,,,-0.35100001
23545,2020-04-06,Montezuma,Colorado,8083.0,8,1.0,,,,-0.34599999
24987,2020-04-07,Montezuma,Colorado,8083.0,8,1.0,,,,-0.36899999
26440,2020-04-08,Montezuma,Colorado,8083.0,8,1.0,,,,-0.389
27902,2020-04-09,Montezuma,Colorado,8083.0,8,1.0,,,,-0.428
29371,2020-04-10,Montezuma,Colorado,8083.0,12,2.0,,,,-0.47600001
30853,2020-04-11,Montezuma,Colorado,8083.0,11,2.0,,,,-0.47600001
32347,2020-04-12,Montezuma,Colorado,8083.0,12,2.0,,,,-0.48500001
33845,2020-04-13,Montezuma,Colorado,8083.0,12,2.0,,,,-0.49000001
35347,2020-04-14,Montezuma,Colorado,8083.0,12,2.0,,,,-0.493
36854,2020-04-15,Montezuma,Colorado,8083.0,12,2.0,,,,-0.405
38367,2020-04-16,Montezuma,Colorado,8083.0,13,2.0,,,,-0.382
39882,2020-04-17,Montezuma,Colorado,8083.0,13,2.0,,,,-0.32699999
41401,2020-04-18,Montezuma,Colorado,8083.0,13,2.0,,,,-0.28600001
42923,2020-04-19,Montezuma,Colorado,8083.0,13,2.0,,,,-0.27599999
44449,2020-04-20,Montezuma,Colorado,8083.0,13,2.0,,,,-0.28200001
45976,2020-04-21,Montezuma,Colorado,8083.0,13,2.0,,,,-0.25600001
47506,2020-04-22,Montezuma,Colorado,8083.0,13,2.0,,,,-0.34200001
49037,2020-04-23,Montezuma,Colorado,8083.0,15,2.0,,,,-0.31400001
50568,2020-04-24,Montezuma,Colorado,8083.0,15,2.0,,,,-0.29899999
52100,2020-04-25,Montezuma,Colorado,8083.0,15,2.0,,,,-0.27399999
53635,2020-04-26,Montezuma,Colorado,8083.0,15,2.0,,,,-0.26899999
55171,2020-04-27,Montezuma,Colorado,8083.0,15,2.0,,,,-0.25
56708,2020-04-28,Montezuma,Colorado,8083.0,15,2.0,,,,-0.226
58246,2020-04-29,Montezuma,Colorado,8083.0,16,2.0,,,,-0.191
59784,2020-04-30,Montezuma,Colorado,8083.0,16,2.0,,,,-0.171
61322,2020-05-01,Montezuma,Colorado,8083.0,16,2.0,,,,-0.14
62863,2020-05-02,Montezuma,Colorado,8083.0,16,2.0,,,,-0.168
64405,2020-05-03,Montezuma,Colorado,8083.0,17,2.0,,,,-0.133
65949,2020-05-04,Montezuma,Colorado,8083.0,18,2.0,,,,-0.090599999
67494,2020-05-05,Montezuma,Colorado,8083.0,18,2.0,,,,-0.13699999
69041,2020-05-06,Montezuma,Colorado,8083.0,19,2.0,,,,-0.139
70592,2020-05-07,Montezuma,Colorado,8083.0,21,2.0,,,,-0.17900001
72146,2020-05-08,Montezuma,Colorado,8083.0,23,2.0,,,,-0.162
73700,2020-05-09,Montezuma,Colorado,8083.0,23,2.0,,,,-0.134
75254,2020-05-10,Montezuma,Colorado,8083.0,23,2.0,,,,-0.155
76808,2020-05-11,Montezuma,Colorado,8083.0,24,3.0,,,,-0.16599999
78362,2020-05-12,Montezuma,Colorado,8083.0,25,3.0,,,,-0.075800002
79916,2020-05-13,Montezuma,Colorado,8083.0,25,3.0,,,,-0.162
81470,2020-05-14,Montezuma,Colorado,8083.0,25,3.0,,,,-0.093199998
83025,2020-05-15,Montezuma,Colorado,8083.0,26,3.0,,,,-0.15700001
84581,2020-05-16,Montezuma,Colorado,8083.0,27,3.0,,,,-0.14300001
86137,2020-05-17,Montezuma,Colorado,8083.0,27,3.0,,,,-0.11
87693,2020-05-18,Montezuma,Colorado,8083.0,27,3.0,,,,-0.046399999000000004
89249,2020-05-19,Montezuma,Colorado,8083.0,29,3.0,,,,-0.032600001
90808,2020-05-20,Montezuma,Colorado,8083.0,30,3.0,,,,0.074699998
92368,2020-05-21,Montezuma,Colorado,8083.0,30,3.0,,,,0.067699999
93930,2020-05-22,Montezuma,Colorado,8083.0,35,3.0,,,,0.105
95493,2020-05-23,Montezuma,Colorado,8083.0,35,3.0,,,,0.126
97058,2020-05-24,Montezuma,Colorado,8083.0,35,3.0,,,,0.12
98623,2020-05-25,Montezuma,Colorado,8083.0,36,3.0,,,,0.0309
100188,2020-05-26,Montezuma,Colorado,8083.0,36,3.0,,,,0.0601
101753,2020-05-27,Montezuma,Colorado,8083.0,36,3.0,,,,0.038800001
103319,2020-05-28,Montezuma,Colorado,8083.0,37,3.0,,,,-0.056699999
104885,2020-05-29,Montezuma,Colorado,8083.0,39,3.0,,,,-0.107
106452,2020-05-30,Montezuma,Colorado,8083.0,43,3.0,,,,-0.163
108019,2020-05-31,Montezuma,Colorado,8083.0,45,3.0,,,,-0.20100001
109586,2020-06-01,Montezuma,Colorado,8083.0,46,3.0,,,,-0.26300001
111153,2020-06-02,Montezuma,Colorado,8083.0,46,3.0,,,,-0.25299999
112722,2020-06-03,Montezuma,Colorado,8083.0,46,3.0,,,,-0.29699999
114292,2020-06-04,Montezuma,Colorado,8083.0,46,3.0,,,,-0.252
115863,2020-06-05,Montezuma,Colorado,8083.0,46,3.0,,,,-0.245
117435,2020-06-06,Montezuma,Colorado,8083.0,50,3.0,,,,-0.23199999
119007,2020-06-07,Montezuma,Colorado,8083.0,57,3.0,,,,-0.245
120579,2020-06-08,Montezuma,Colorado,8083.0,57,3.0,,,,-0.24600001
122151,2020-06-09,Montezuma,Colorado,8083.0,58,3.0,,,,-0.24600001
123723,2020-06-10,Montezuma,Colorado,8083.0,58,3.0,,,,-0.26499999
125295,2020-06-11,Montezuma,Colorado,8083.0,58,3.0,,,,-0.252
126867,2020-06-12,Montezuma,Colorado,8083.0,59,3.0,,,,-0.039099998999999996
128439,2020-06-13,Montezuma,Colorado,8083.0,59,3.0,,,,-0.0233
130012,2020-06-14,Montezuma,Colorado,8083.0,60,3.0,,,,0.043200000999999995
131585,2020-06-15,Montezuma,Colorado,8083.0,62,3.0,,,,0.09239999900000001
133159,2020-06-16,Montezuma,Colorado,8083.0,65,3.0,,,,0.13699999
134734,2020-06-17,Montezuma,Colorado,8083.0,65,3.0,,,,0.12800001
136309,2020-06-18,Montezuma,Colorado,8083.0,66,3.0,,,,0.0616
137886,2020-06-19,Montezuma,Colorado,8083.0,67,3.0,,,,-0.11199999999999999
139463,2020-06-20,Montezuma,Colorado,8083.0,67,3.0,,,,-0.15099999
141041,2020-06-21,Montezuma,Colorado,8083.0,67,3.0,,,,-0.17399999
142620,2020-06-22,Montezuma,Colorado,8083.0,68,3.0,,,,-0.21799999
144200,2020-06-23,Montezuma,Colorado,8083.0,68,3.0,,,,-0.257
145780,2020-06-24,Montezuma,Colorado,8083.0,68,3.0,,,,-0.228
147360,2020-06-25,Montezuma,Colorado,8083.0,69,3.0,,,,-0.2
148940,2020-06-26,Montezuma,Colorado,8083.0,69,3.0,,,,-0.22
150521,2020-06-27,Montezuma,Colorado,8083.0,70,3.0,,,,-0.207
152102,2020-06-28,Montezuma,Colorado,8083.0,70,3.0,,,,-0.17299999
153683,2020-06-29,Montezuma,Colorado,8083.0,71,3.0,,,,-0.183
155264,2020-06-30,Montezuma,Colorado,8083.0,72,3.0,,,,-0.15899999
156845,2020-07-01,Montezuma,Colorado,8083.0,72,3.0,,,,-0.14300001
158426,2020-07-02,Montezuma,Colorado,8083.0,71,3.0,,,,-0.12800001
160007,2020-07-03,Montezuma,Colorado,8083.0,72,3.0,,,,-0.11199999999999999
161589,2020-07-04,Montezuma,Colorado,8083.0,73,3.0,,,,-0.074900001
163171,2020-07-05,Montezuma,Colorado,8083.0,73,3.0,,,,-0.122
164753,2020-07-06,Montezuma,Colorado,8083.0,74,3.0,,,,-0.11599999999999999
166335,2020-07-07,Montezuma,Colorado,8083.0,74,3.0,,,,-0.12
167917,2020-07-08,Montezuma,Colorado,8083.0,75,3.0,,,,-0.149
169500,2020-07-09,Montezuma,Colorado,8083.0,76,3.0,,,,-0.141
171083,2020-07-10,Montezuma,Colorado,8083.0,77,3.0,,,,-0.11800000000000001
172666,2020-07-11,Montezuma,Colorado,8083.0,77,3.0,,,,-0.077
174249,2020-07-12,Montezuma,Colorado,8083.0,80,3.0,,,,-0.0801
175832,2020-07-13,Montezuma,Colorado,8083.0,80,3.0,,,,-0.0126
177415,2020-07-14,Montezuma,Colorado,8083.0,81,3.0,,,,-0.0099499999
178998,2020-07-15,Montezuma,Colorado,8083.0,84,3.0,,,,-0.036600001
180581,2020-07-16,Montezuma,Colorado,8083.0,85,3.0,,,,-0.114
182164,2020-07-17,Montezuma,Colorado,8083.0,89,3.0,,,,-0.142
183748,2020-07-18,Montezuma,Colorado,8083.0,89,3.0,,,,-0.16699999999999998
185332,2020-07-19,Montezuma,Colorado,8083.0,90,3.0,,,,-0.226
186916,2020-07-20,Montezuma,Colorado,8083.0,92,3.0,,,,-0.322
188501,2020-07-21,Montezuma,Colorado,8083.0,91,4.0,,,,-0.322
190086,2020-07-22,Montezuma,Colorado,8083.0,91,4.0,,,,-0.28400001
191671,2020-07-23,Montezuma,Colorado,8083.0,92,4.0,,,,-0.21100000000000002
193256,2020-07-24,Montezuma,Colorado,8083.0,93,4.0,,,,-0.15700001
194840,2020-07-25,Montezuma,Colorado,8083.0,96,4.0,,,,-0.14
196424,2020-07-26,Montezuma,Colorado,8083.0,101,4.0,,,,-0.14300001
198008,2020-07-27,Montezuma,Colorado,8083.0,102,4.0,,,,-0.0858
199592,2020-07-28,Montezuma,Colorado,8083.0,103,4.0,,,,-0.07620000099999999
201177,2020-07-29,Montezuma,Colorado,8083.0,103,4.0,,,,-0.088799998
202762,2020-07-30,Montezuma,Colorado,8083.0,107,4.0,,,,-0.111
204347,2020-07-31,Montezuma,Colorado,8083.0,107,4.0,,,,-0.132
205932,2020-08-01,Montezuma,Colorado,8083.0,108,4.0,,,,-0.16699999999999998
207517,2020-08-02,Montezuma,Colorado,8083.0,108,4.0,,,,-0.122
209102,2020-08-03,Montezuma,Colorado,8083.0,108,4.0,,,,-0.10800000000000001
210687,2020-08-04,Montezuma,Colorado,8083.0,108,4.0,,,,-0.11699999999999999
212272,2020-08-05,Montezuma,Colorado,8083.0,108,4.0,,,,-0.133
213857,2020-08-06,Montezuma,Colorado,8083.0,109,4.0,,,,-0.057999998
215442,2020-08-07,Montezuma,Colorado,8083.0,111,4.0,,,,-0.079499997
217027,2020-08-08,Montezuma,Colorado,8083.0,112,4.0,,,,-0.094300002
218612,2020-08-09,Montezuma,Colorado,8083.0,112,4.0,,,,-0.13500001
220197,2020-08-10,Montezuma,Colorado,8083.0,112,4.0,,,,-0.0568
221782,2020-08-11,Montezuma,Colorado,8083.0,112,4.0,,,,-0.084799998
223368,2020-08-12,Montezuma,Colorado,8083.0,113,4.0,,,,-0.07829999900000001
224954,2020-08-13,Montezuma,Colorado,8083.0,113,5.0,,,,-0.09229999800000001
226540,2020-08-14,Montezuma,Colorado,8083.0,113,5.0,,,,-0.036400001
228126,2020-08-15,Montezuma,Colorado,8083.0,113,5.0,,,,-0.056200001
229712,2020-08-16,Montezuma,Colorado,8083.0,115,5.0,,,,-0.0018100000000000002
231298,2020-08-17,Montezuma,Colorado,8083.0,117,5.0,,,,-0.09749999599999999
232884,2020-08-18,Montezuma,Colorado,8083.0,117,5.0,,,,-0.073100001
234470,2020-08-19,Montezuma,Colorado,8083.0,117,5.0,,,,-0.0513
236056,2020-08-20,Montezuma,Colorado,8083.0,117,5.0,,,,-0.114
237642,2020-08-21,Montezuma,Colorado,8083.0,121,5.0,,,,-0.133
239228,2020-08-22,Montezuma,Colorado,8083.0,121,5.0,,,,-0.070600003
240814,2020-08-23,Montezuma,Colorado,8083.0,121,5.0,,,,-0.0854
242400,2020-08-24,Montezuma,Colorado,8083.0,121,5.0,,,,-0.139
243987,2020-08-25,Montezuma,Colorado,8083.0,122,5.0,,,,-0.12899999
245574,2020-08-26,Montezuma,Colorado,8083.0,122,5.0,,,,-0.131
247161,2020-08-27,Montezuma,Colorado,8083.0,123,5.0,,,,-0.071599998
248748,2020-08-28,Montezuma,Colorado,8083.0,123,5.0,,,,-0.138
250335,2020-08-29,Montezuma,Colorado,8083.0,123,5.0,,,,-0.131
251922,2020-08-30,Montezuma,Colorado,8083.0,124,5.0,,,,-0.109
253509,2020-08-31,Montezuma,Colorado,8083.0,124,5.0,,,,-0.028100001
255096,2020-09-01,Montezuma,Colorado,8083.0,126,5.0,,,,-0.0473
256683,2020-09-02,Montezuma,Colorado,8083.0,126,5.0,,,,-0.060899999
258270,2020-09-03,Montezuma,Colorado,8083.0,126,5.0,,,,-0.071199998
259857,2020-09-04,Montezuma,Colorado,8083.0,126,5.0,,,,-0.0858
261444,2020-09-05,Montezuma,Colorado,8083.0,126,5.0,,,,-0.175
263031,2020-09-06,Montezuma,Colorado,8083.0,126,5.0,,,,-0.064000003
264618,2020-09-07,Montezuma,Colorado,8083.0,126,5.0,,,,-0.077100001
266205,2020-09-08,Montezuma,Colorado,8083.0,126,5.0,,,,-0.061900000999999996
267792,2020-09-09,Montezuma,Colorado,8083.0,126,5.0,,,,-0.153
269379,2020-09-10,Montezuma,Colorado,8083.0,126,5.0,,,,-0.12
270966,2020-09-11,Montezuma,Colorado,8083.0,127,5.0,,,,-0.07299999900000001
272553,2020-09-12,Montezuma,Colorado,8083.0,127,5.0,,,,-0.045299999
274140,2020-09-13,Montezuma,Colorado,8083.0,128,5.0,,,,-0.045899998
275727,2020-09-14,Montezuma,Colorado,8083.0,128,5.0,,,,-0.106
277314,2020-09-15,Montezuma,Colorado,8083.0,128,5.0,,,,-0.131
278901,2020-09-16,Montezuma,Colorado,8083.0,128,5.0,,,,-0.18600000000000003
280488,2020-09-17,Montezuma,Colorado,8083.0,128,5.0,,,,-0.243
282075,2020-09-18,Montezuma,Colorado,8083.0,129,5.0,,,,-0.16399999999999998
283662,2020-09-19,Montezuma,Colorado,8083.0,129,5.0,,,,-0.131
285249,2020-09-20,Montezuma,Colorado,8083.0,130,5.0,,,,-0.122
286836,2020-09-21,Montezuma,Colorado,8083.0,130,5.0,,,,-0.0109
288423,2020-09-22,Montezuma,Colorado,8083.0,131,5.0,,,,-0.0447
290010,2020-09-23,Montezuma,Colorado,8083.0,131,5.0,,,,-0.0063700001
291597,2020-09-24,Montezuma,Colorado,8083.0,132,5.0,,,,0.067400001
293184,2020-09-25,Montezuma,Colorado,8083.0,136,5.0,,,,-0.12800001
294771,2020-09-26,Montezuma,Colorado,8083.0,138,5.0,,,,-0.098899998
296358,2020-09-27,Montezuma,Colorado,8083.0,138,5.0,,,,-0.131
297945,2020-09-28,Montezuma,Colorado,8083.0,138,5.0,,,,-0.19499999
299532,2020-09-29,Montezuma,Colorado,8083.0,139,5.0,,,,-0.15899999
301119,2020-09-30,Montezuma,Colorado,8083.0,141,5.0,,,,-0.107
302706,2020-10-01,Montezuma,Colorado,8083.0,145,5.0,,,,-0.11699999999999999
304293,2020-10-02,Montezuma,Colorado,8083.0,147,5.0,,,,-0.041499997999999996
305880,2020-10-03,Montezuma,Colorado,8083.0,146,5.0,,,,-0.0074900002
307467,2020-10-04,Montezuma,Colorado,8083.0,147,5.0,,,,-0.0255
309054,2020-10-05,Montezuma,Colorado,8083.0,147,5.0,,,,0.0069300001
310641,2020-10-06,Montezuma,Colorado,8083.0,150,5.0,,,,-0.0117
312228,2020-10-07,Montezuma,Colorado,8083.0,151,5.0,,,,-0.0484
313815,2020-10-08,Montezuma,Colorado,8083.0,157,5.0,,,,-0.09650000199999999
315402,2020-10-09,Montezuma,Colorado,8083.0,158,5.0,,,,-0.081799999
316989,2020-10-10,Montezuma,Colorado,8083.0,159,5.0,,,,-0.109
318576,2020-10-11,Montezuma,Colorado,8083.0,163,5.0,,,,-0.080899999
320163,2020-10-12,Montezuma,Colorado,8083.0,170,5.0,,,,-0.16399999999999998
321750,2020-10-13,Montezuma,Colorado,8083.0,172,5.0,,,,-0.057500000999999995
323337,2020-10-14,Montezuma,Colorado,8083.0,172,5.0,,,,-0.085299999
324924,2020-10-15,Montezuma,Colorado,8083.0,173,5.0,,,,-0.035300002000000004
326511,2020-10-16,Montezuma,Colorado,8083.0,173,5.0,,,,-0.041099999
328098,2020-10-17,Montezuma,Colorado,8083.0,176,5.0,,,,-0.068400003
329685,2020-10-18,Montezuma,Colorado,8083.0,182,5.0,,,,-0.0484
331272,2020-10-19,Montezuma,Colorado,8083.0,184,5.0,,,,-0.05739999900000001
332859,2020-10-20,Montezuma,Colorado,8083.0,182,5.0,,,,-0.041000001
334446,2020-10-21,Montezuma,Colorado,8083.0,185,5.0,,,,-0.0623
336033,2020-10-22,Montezuma,Colorado,8083.0,187,5.0,,,,-0.14300001
337620,2020-10-23,Montezuma,Colorado,8083.0,189,5.0,,,,-0.19599999
339207,2020-10-24,Montezuma,Colorado,8083.0,192,5.0,,,,-0.155
340794,2020-10-25,Montezuma,Colorado,8083.0,196,5.0,,,,-0.182
342381,2020-10-26,Montezuma,Colorado,8083.0,200,5.0,,,,-0.214
343968,2020-10-27,Montezuma,Colorado,8083.0,211,5.0,,,,-0.21699999
345555,2020-10-28,Montezuma,Colorado,8083.0,212,5.0,,,,-0.20900001
