,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
774,2020-03-08,Spartanburg,South Carolina,45083.0,1,0.0,-0.00178,-.0126,-0.0274,-0.0306
884,2020-03-09,Spartanburg,South Carolina,45083.0,1,0.0,-0.00311,-.0149,-0.0197,-0.0337
1013,2020-03-10,Spartanburg,South Carolina,45083.0,1,0.0,-0.0044,-.0173,-0.0214,-0.027100001000000002
1176,2020-03-11,Spartanburg,South Carolina,45083.0,1,0.0,-0.00561,-.0195,-0.0117,-0.0221
1379,2020-03-12,Spartanburg,South Carolina,45083.0,1,0.0,-0.00679,-.0216,-0.007909999999999999,-0.019099999
1624,2020-03-13,Spartanburg,South Carolina,45083.0,1,0.0,-0.00797,-.0237,-0.00905,0.00507
1916,2020-03-14,Spartanburg,South Carolina,45083.0,1,0.0,-0.00924,-.0259,-0.00889,-0.000505
2254,2020-03-15,Spartanburg,South Carolina,45083.0,1,0.0,-0.0105,-.0279,-0.009640000000000001,-0.00875
2619,2020-03-16,Spartanburg,South Carolina,45083.0,1,0.0,-0.0118,-.0299,-0.027000000000000003,-0.022600001
3033,2020-03-17,Spartanburg,South Carolina,45083.0,1,0.0,-0.0131,-.0316,-0.0375,-0.031099999
3509,2020-03-18,Spartanburg,South Carolina,45083.0,1,0.0,-0.0145,-.0333,-0.054000000000000006,-0.033300001
4061,2020-03-19,Spartanburg,South Carolina,45083.0,1,0.0,-0.016,-.0348,-0.0674,-0.063500002
4700,2020-03-20,Spartanburg,South Carolina,45083.0,1,0.0,-0.0175,-.0364,-0.08199999999999999,-0.090499997
5421,2020-03-21,Spartanburg,South Carolina,45083.0,2,0.0,-0.0193,-.0384,-0.0973,-0.10800000000000001
6209,2020-03-22,Spartanburg,South Carolina,45083.0,2,0.0,-0.0212,-.0406,-0.106,-0.13
7055,2020-03-23,Spartanburg,South Carolina,45083.0,3,0.0,-0.0235,-.0432,-0.121,-0.134
7963,2020-03-24,Spartanburg,South Carolina,45083.0,4,0.0,-0.0261,-.0467,-0.134,-0.16699999999999998
