,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
374962,2020-03-13,Bell,Texas,48027.0,1,0.0,0.0,0.0191,.0901,0.00020299999999999997,0.128
374963,2020-03-14,Bell,Texas,48027.0,1,0.0,0.0,0.0164,.0855,-0.0365,0.0969
374964,2020-03-15,Bell,Texas,48027.0,1,0.0,0.0,0.0109,.0777,-0.0477,0.139
374965,2020-03-16,Bell,Texas,48027.0,1,0.0,0.0,0.00257,.067,-0.0413,0.0864
374966,2020-03-17,Bell,Texas,48027.0,1,0.0,0.0,-0.00842,.0532,-0.0617,0.0385
374967,2020-03-18,Bell,Texas,48027.0,1,0.0,0.0,-0.0215,.0373,-0.0977,-0.00558
374968,2020-03-19,Bell,Texas,48027.0,1,0.0,0.0,-0.0366,.0191,-0.141,-0.0348
374969,2020-03-20,Bell,Texas,48027.0,2,0.0,1.0,-0.0533,-.000812,-0.193,-0.043
374970,2020-03-21,Bell,Texas,48027.0,8,0.0,6.0,-0.0708,-.0217,-0.222,-0.0654
374971,2020-03-22,Bell,Texas,48027.0,8,0.0,0.0,-0.0892,-.0432,-0.24100000000000002,-0.126
374972,2020-03-23,Bell,Texas,48027.0,8,0.0,0.0,-0.108,-.0657,-0.273,-0.161
374973,2020-03-24,Bell,Texas,48027.0,8,0.0,0.0,-0.129,-.0893,-0.32899999999999996,-0.154
374974,2020-03-25,Bell,Texas,48027.0,18,0.0,10.0,-0.15,-.115,-0.35600000000000004,-0.138
374975,2020-03-26,Bell,Texas,48027.0,20,1.0,2.0,-0.173,-.141,-0.377,-0.167
374976,2020-03-27,Bell,Texas,48027.0,25,1.0,5.0,-0.198,-.171,-0.395,-0.229
374977,2020-03-28,Bell,Texas,48027.0,28,1.0,3.0,-0.226,-.203,-0.409,-0.244
374978,2020-03-29,Bell,Texas,48027.0,28,1.0,0.0,-0.255,-.237,-0.435,-0.275
374979,2020-03-30,Bell,Texas,48027.0,28,1.0,0.0,-0.285,-.273,-0.45299999999999996,-0.264
374980,2020-03-31,Bell,Texas,48027.0,36,1.0,8.0,-0.315,-.308,-0.41,-0.214
374981,2020-04-01,Bell,Texas,48027.0,44,1.0,8.0,-0.344,-.342,-0.41,-0.18
374982,2020-04-02,Bell,Texas,48027.0,46,1.0,2.0,-0.371,-.375,-0.396,-0.232
374983,2020-04-03,Bell,Texas,48027.0,51,1.0,5.0,-0.396,-.403,-0.385,-0.24
374984,2020-04-04,Bell,Texas,48027.0,51,1.0,0.0,-0.417,-.427,-0.38799999999999996,-0.23
374985,2020-04-05,Bell,Texas,48027.0,58,1.0,7.0,-0.435,-.447,-0.376,-0.212
374986,2020-04-06,Bell,Texas,48027.0,68,2.0,10.0,-0.449,-.462,-0.358,-0.228
374987,2020-04-07,Bell,Texas,48027.0,68,2.0,0.0,-0.459,-.474,-0.374,-0.25
374988,2020-04-08,Bell,Texas,48027.0,74,2.0,6.0,-0.467,-.482,-0.382,-0.278
374989,2020-04-09,Bell,Texas,48027.0,84,3.0,10.0,-0.472,-.487,-0.391,-0.294
374990,2020-04-10,Bell,Texas,48027.0,84,3.0,0.0,-0.475,-.49,-0.41700000000000004,-0.295
374991,2020-04-11,Bell,Texas,48027.0,91,3.0,7.0,-0.477,-.492,-0.409,-0.324
374992,2020-04-12,Bell,Texas,48027.0,101,3.0,10.0,-0.478,-.494,-0.408,-0.344
374993,2020-04-13,Bell,Texas,48027.0,101,3.0,0.0,-0.478,-.495,-0.387,-0.349
374994,2020-04-14,Bell,Texas,48027.0,107,3.0,6.0,-0.478,-.495,-0.37200000000000005,-0.334
374995,2020-04-15,Bell,Texas,48027.0,110,3.0,3.0,-0.477,-.497,-0.33399999999999996,-0.35
374996,2020-04-16,Bell,Texas,48027.0,115,3.0,5.0,-0.476,-.498,-0.306,-0.279
374997,2020-04-17,Bell,Texas,48027.0,124,3.0,9.0,-0.474,-.501,-0.278,-0.286
374998,2020-04-18,Bell,Texas,48027.0,126,3.0,2.0,-0.473,-.503,-0.259,-0.274
374999,2020-04-19,Bell,Texas,48027.0,126,3.0,0.0,-0.471,-.506,-0.235,-0.235
375000,2020-04-20,Bell,Texas,48027.0,126,3.0,0.0,-0.469,-.509,-0.251,-0.247
375001,2020-04-21,Bell,Texas,48027.0,135,3.0,9.0,-0.467,-.513,-0.24,-0.245
375002,2020-04-22,Bell,Texas,48027.0,145,3.0,10.0,-0.465,-.516,-0.24100000000000002,-0.224
375003,2020-04-23,Bell,Texas,48027.0,153,3.0,8.0,-0.462,-.519,-0.247,-0.309
375004,2020-04-24,Bell,Texas,48027.0,161,3.0,8.0,-0.46,-.521,-0.21100000000000002,-0.232
375005,2020-04-25,Bell,Texas,48027.0,165,3.0,4.0,-0.457,-.522,-0.217,-0.201
375006,2020-04-26,Bell,Texas,48027.0,165,3.0,0.0,-0.453,-.522,-0.193,-0.217
375007,2020-04-27,Bell,Texas,48027.0,165,3.0,0.0,-0.449,-.521,-0.205,-0.165
375008,2020-04-28,Bell,Texas,48027.0,173,3.0,8.0,-0.445,-.518,-0.213,-0.173
375009,2020-04-29,Bell,Texas,48027.0,180,3.0,7.0,-0.44,-.514,-0.209,-0.21
375010,2020-04-30,Bell,Texas,48027.0,189,3.0,9.0,-0.436,-.509,-0.212,-0.121
375011,2020-05-01,Bell,Texas,48027.0,189,3.0,0.0,-0.431,-.502,-0.223,-0.106
375012,2020-05-02,Bell,Texas,48027.0,193,3.0,4.0,-0.426,-.494,-0.235,-0.126
375013,2020-05-03,Bell,Texas,48027.0,194,3.0,1.0,-0.421,-.485,-0.276,-0.076
375014,2020-05-04,Bell,Texas,48027.0,194,3.0,0.0,-0.416,-.475,-0.243,-0.0626
375015,2020-05-05,Bell,Texas,48027.0,210,3.0,16.0,-0.411,-.466,-0.231,-0.0788
375016,2020-05-06,Bell,Texas,48027.0,210,3.0,0.0,-0.407,-.456,-0.226,-0.0446
375017,2020-05-07,Bell,Texas,48027.0,213,3.0,3.0,-0.403,-.446,-0.222,-0.0325
375018,2020-05-08,Bell,Texas,48027.0,218,3.0,5.0,-0.399,-.437,-0.201,-0.0329
375019,2020-05-09,Bell,Texas,48027.0,220,3.0,2.0,-0.395,-.429,-0.16399999999999998,-0.0152
375020,2020-05-10,Bell,Texas,48027.0,220,3.0,0.0,-0.392,-.422,-0.109,-0.0425
375021,2020-05-11,Bell,Texas,48027.0,220,3.0,0.0,-0.389,-.416,-0.131,-0.0849
375022,2020-05-12,Bell,Texas,48027.0,223,3.0,3.0,-0.386,-.41,-0.12300000000000001,-0.0994
375023,2020-05-13,Bell,Texas,48027.0,231,3.0,8.0,-0.383,-.406,-0.126,-0.0279
375024,2020-05-14,Bell,Texas,48027.0,237,3.0,6.0,-0.381,-.402,-0.0846,-0.00692
