,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
231612,2020-04-01,Cuming,Nebraska,31039.0,1,0.0,0.0,,,,-0.379
231613,2020-04-02,Cuming,Nebraska,31039.0,1,0.0,0.0,,,,-0.304
231614,2020-04-03,Cuming,Nebraska,31039.0,1,0.0,0.0,,,,-0.311
231615,2020-04-04,Cuming,Nebraska,31039.0,1,0.0,0.0,,,,-0.289
231616,2020-04-05,Cuming,Nebraska,31039.0,2,0.0,1.0,,,,-0.264
231617,2020-04-06,Cuming,Nebraska,31039.0,2,0.0,0.0,,,,-0.241
231618,2020-04-07,Cuming,Nebraska,31039.0,2,0.0,0.0,,,,-0.22
231619,2020-04-08,Cuming,Nebraska,31039.0,2,0.0,0.0,,,,-0.191
231620,2020-04-09,Cuming,Nebraska,31039.0,2,0.0,0.0,,,,-0.257
231621,2020-04-10,Cuming,Nebraska,31039.0,2,0.0,0.0,,,,-0.241
231622,2020-04-11,Cuming,Nebraska,31039.0,2,0.0,0.0,,,,-0.266
231623,2020-04-12,Cuming,Nebraska,31039.0,2,0.0,0.0,,,,-0.332
231624,2020-04-13,Cuming,Nebraska,31039.0,2,0.0,0.0,,,,-0.338
231625,2020-04-14,Cuming,Nebraska,31039.0,2,0.0,0.0,,,,-0.336
231626,2020-04-15,Cuming,Nebraska,31039.0,2,0.0,0.0,,,,-0.279
231627,2020-04-16,Cuming,Nebraska,31039.0,2,0.0,0.0,,,,-0.191
231628,2020-04-17,Cuming,Nebraska,31039.0,2,0.0,0.0,,,,-0.224
231629,2020-04-18,Cuming,Nebraska,31039.0,2,0.0,0.0,,,,-0.193
231630,2020-04-19,Cuming,Nebraska,31039.0,2,0.0,0.0,,,,-0.132
231631,2020-04-20,Cuming,Nebraska,31039.0,2,0.0,0.0,,,,-0.0841
231632,2020-04-21,Cuming,Nebraska,31039.0,2,0.0,0.0,,,,-0.0523
231633,2020-04-22,Cuming,Nebraska,31039.0,2,0.0,0.0,,,,-0.182
231634,2020-04-23,Cuming,Nebraska,31039.0,3,0.0,1.0,,,,-0.202
231635,2020-04-24,Cuming,Nebraska,31039.0,3,0.0,0.0,,,,-0.124
231636,2020-04-25,Cuming,Nebraska,31039.0,3,0.0,0.0,,,,-0.104
231637,2020-04-26,Cuming,Nebraska,31039.0,3,0.0,0.0,,,,-0.144
231638,2020-04-27,Cuming,Nebraska,31039.0,4,0.0,1.0,,,,-0.162
231639,2020-04-28,Cuming,Nebraska,31039.0,5,0.0,1.0,,,,-0.209
231640,2020-04-29,Cuming,Nebraska,31039.0,5,0.0,0.0,,,,-0.0985
231641,2020-04-30,Cuming,Nebraska,31039.0,6,0.0,1.0,,,,-0.13
231642,2020-05-01,Cuming,Nebraska,31039.0,6,0.0,0.0,,,,-0.152
231643,2020-05-02,Cuming,Nebraska,31039.0,7,0.0,1.0,,,,-0.158
231644,2020-05-03,Cuming,Nebraska,31039.0,7,0.0,0.0,,,,-0.124
231645,2020-05-04,Cuming,Nebraska,31039.0,9,0.0,2.0,,,,-0.114
231646,2020-05-05,Cuming,Nebraska,31039.0,11,0.0,2.0,,,,-0.134
231647,2020-05-06,Cuming,Nebraska,31039.0,11,0.0,0.0,,,,-0.116
231648,2020-05-07,Cuming,Nebraska,31039.0,11,0.0,0.0,,,,-0.137
231649,2020-05-08,Cuming,Nebraska,31039.0,11,0.0,0.0,,,,-0.0929
231650,2020-05-09,Cuming,Nebraska,31039.0,12,0.0,1.0,,,,-0.0924
231651,2020-05-10,Cuming,Nebraska,31039.0,14,0.0,2.0,,,,-0.0373
231652,2020-05-11,Cuming,Nebraska,31039.0,15,0.0,1.0,,,,-0.0431
231653,2020-05-12,Cuming,Nebraska,31039.0,15,0.0,0.0,,,,-0.00811
231654,2020-05-13,Cuming,Nebraska,31039.0,15,0.0,0.0,,,,-0.0608
231655,2020-05-14,Cuming,Nebraska,31039.0,15,0.0,0.0,,,,-0.0232
231656,2020-05-15,Cuming,Nebraska,31039.0,16,0.0,1.0,,,,-0.125
231657,2020-05-16,Cuming,Nebraska,31039.0,16,0.0,0.0,,,,-0.111
231658,2020-05-17,Cuming,Nebraska,31039.0,17,0.0,1.0,,,,-0.111
231659,2020-05-18,Cuming,Nebraska,31039.0,17,0.0,0.0,,,,-0.103
231660,2020-05-19,Cuming,Nebraska,31039.0,17,0.0,0.0,,,,-0.134
231661,2020-05-20,Cuming,Nebraska,31039.0,18,0.0,1.0,,,,-0.127
231662,2020-05-21,Cuming,Nebraska,31039.0,26,0.0,8.0,,,,-0.157
231663,2020-05-22,Cuming,Nebraska,31039.0,26,0.0,0.0,,,,-0.112
231664,2020-05-23,Cuming,Nebraska,31039.0,32,0.0,6.0,,,,-0.133
