,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
928,2020-03-10,Ventura,California,6111.0,1,0.0,0.0138,-.0282,-0.0069700000000000005,-0.0143
1070,2020-03-11,Ventura,California,6111.0,2,0.0,0.0125,-.0307,-0.00373,-0.0055800001
1242,2020-03-12,Ventura,California,6111.0,2,0.0,0.0108,-.0334,-0.004379999999999999,0.0089199999
1458,2020-03-13,Ventura,California,6111.0,5,0.0,0.00858,-.0363,-0.0211,0.0164
1719,2020-03-14,Ventura,California,6111.0,5,0.0,0.00583,-.0398,-0.0328,0.0135
2024,2020-03-15,Ventura,California,6111.0,5,0.0,0.00248,-.0436,-0.0347,0.0029800001
2366,2020-03-16,Ventura,California,6111.0,5,0.0,-0.00154,-.048,-0.0495,0.0056099999
2744,2020-03-17,Ventura,California,6111.0,10,0.0,-0.00629,-.053,-0.0695,0.0060399999
3173,2020-03-18,Ventura,California,6111.0,13,0.0,-0.0119,-.0588,-0.0871,-0.080399998
3673,2020-03-19,Ventura,California,6111.0,19,0.0,-0.0183,-.0655,-0.121,-0.10800000000000001
4246,2020-03-20,Ventura,California,6111.0,19,0.0,-0.0256,-.0732,-0.153,-0.13600001
4913,2020-03-21,Ventura,California,6111.0,26,0.0,-0.0337,-.0821,-0.19,-0.16399999999999998
5650,2020-03-22,Ventura,California,6111.0,30,1.0,-0.0426,-.0921,-0.213,-0.192
6454,2020-03-23,Ventura,California,6111.0,35,1.0,-0.0521,-.103,-0.24100000000000002,-0.214
7314,2020-03-24,Ventura,California,6111.0,39,1.0,-0.0621,-.115,-0.27899999999999997,-0.23600000000000002
8250,2020-03-25,Ventura,California,6111.0,50,1.0,-0.0725,-.128,-0.312,-0.29600000000000004
9286,2020-03-26,Ventura,California,6111.0,61,1.0,-0.0832,-.141,-0.32899999999999996,-0.30700001
10387,2020-03-27,Ventura,California,6111.0,83,3.0,-0.0941,-.156,-0.33399999999999996,-0.30700001
11541,2020-03-28,Ventura,California,6111.0,98,3.0,-0.105,-.171,-0.336,-0.31299999
12744,2020-03-29,Ventura,California,6111.0,109,4.0,-0.116,-.187,-0.337,-0.34700000000000003
13979,2020-03-30,Ventura,California,6111.0,126,4.0,-0.126,-.203,-0.33799999999999997,-0.34099999
15254,2020-03-31,Ventura,California,6111.0,149,5.0,-0.136,-.22,-0.33299999999999996,-0.32100001
16561,2020-04-01,Ventura,California,6111.0,160,5.0,-0.146,-.236,-0.32899999999999996,-0.324
17900,2020-04-02,Ventura,California,6111.0,177,6.0,-0.156,-.251,-0.337,-0.32300001
19273,2020-04-03,Ventura,California,6111.0,189,6.0,-0.164,-.265,-0.348,-0.317
20670,2020-04-04,Ventura,California,6111.0,203,6.0,-0.172,-.278,-0.35200000000000004,-0.31400001
22091,2020-04-05,Ventura,California,6111.0,221,6.0,-0.18,-.289,-0.358,-0.28799999
23520,2020-04-06,Ventura,California,6111.0,226,6.0,-0.187,-.298,-0.361,-0.289
24962,2020-04-07,Ventura,California,6111.0,243,6.0,-0.193,-.306,-0.366,-0.31400001
26415,2020-04-08,Ventura,California,6111.0,263,7.0,-0.199,-.313,-0.38299999999999995,-0.31099999
27876,2020-04-09,Ventura,California,6111.0,274,7.0,-0.204,-.319,-0.39,-0.31299999
29345,2020-04-10,Ventura,California,6111.0,298,10.0,-0.209,-.324,-0.397,-0.33000001
30827,2020-04-11,Ventura,California,6111.0,309,10.0,-0.213,-.328,-0.4,-0.33299999999999996
32321,2020-04-12,Ventura,California,6111.0,314,10.0,-0.216,-.332,-0.408,-0.34999999
33819,2020-04-13,Ventura,California,6111.0,317,10.0,-0.219,-.334,-0.405,-0.34700000000000003
35321,2020-04-14,Ventura,California,6111.0,350,13.0,-0.222,-.336,-0.401,-0.33700001
36828,2020-04-15,Ventura,California,6111.0,365,13.0,-0.223,-.338,-0.387,-0.34999999
38341,2020-04-16,Ventura,California,6111.0,384,13.0,-0.225,-.338,-0.374,-0.359
39856,2020-04-17,Ventura,California,6111.0,396,13.0,-0.226,-.338,-0.364,-0.35699999
41375,2020-04-18,Ventura,California,6111.0,416,13.0,-0.226,-.338,-0.361,-0.34900001
42897,2020-04-19,Ventura,California,6111.0,416,13.0,-0.226,-.337,-0.345,-0.33000001
44423,2020-04-20,Ventura,California,6111.0,428,13.0,-0.226,-.335,-0.33899999999999997,-0.33000001
45950,2020-04-21,Ventura,California,6111.0,443,13.0,-0.225,-.334,-0.319,-0.31200001
47480,2020-04-22,Ventura,California,6111.0,451,14.0,-0.224,-.332,-0.315,-0.29499999
49011,2020-04-23,Ventura,California,6111.0,465,16.0,-0.223,-.331,-0.315,-0.28999999
50542,2020-04-24,Ventura,California,6111.0,476,16.0,-0.222,-.329,-0.314,-0.29600000000000004
52074,2020-04-25,Ventura,California,6111.0,476,16.0,-0.221,-.328,-0.31,-0.30199999
53609,2020-04-26,Ventura,California,6111.0,497,17.0,-0.22,-.327,-0.315,-0.30399999
55145,2020-04-27,Ventura,California,6111.0,509,17.0,-0.219,-.326,-0.31,-0.30500001
56682,2020-04-28,Ventura,California,6111.0,513,17.0,-0.218,-.326,-0.325,-0.30599999
58220,2020-04-29,Ventura,California,6111.0,517,17.0,-0.216,-.325,-0.322,-0.30000001
59758,2020-04-30,Ventura,California,6111.0,535,18.0,-0.215,-.325,-0.317,-0.29600000000000004
61296,2020-05-01,Ventura,California,6111.0,547,18.0,-0.214,-.325,-0.313,-0.287
62837,2020-05-02,Ventura,California,6111.0,559,19.0,-0.213,-.324,-0.309,-0.27599999
64379,2020-05-03,Ventura,California,6111.0,566,19.0,-0.211,-.323,-0.305,-0.27200001
65923,2020-05-04,Ventura,California,6111.0,583,19.0,-0.21,-.322,-0.306,-0.25999999
67468,2020-05-05,Ventura,California,6111.0,595,19.0,-0.208,-.321,-0.298,-0.27399999
69015,2020-05-06,Ventura,California,6111.0,608,19.0,-0.206,-.319,-0.293,-0.26899999
70565,2020-05-07,Ventura,California,6111.0,631,19.0,-0.204,-.317,-0.293,-0.25799999
72119,2020-05-08,Ventura,California,6111.0,652,19.0,-0.201,-.315,-0.29,-0.243
73673,2020-05-09,Ventura,California,6111.0,666,19.0,-0.198,-.312,-0.294,-0.243
75227,2020-05-10,Ventura,California,6111.0,679,19.0,-0.195,-.31,-0.29600000000000004,-0.23999999
76781,2020-05-11,Ventura,California,6111.0,690,19.0,-0.192,-.307,-0.3,-0.255
78335,2020-05-12,Ventura,California,6111.0,698,19.0,-0.189,-.304,-0.301,-0.245
79889,2020-05-13,Ventura,California,6111.0,725,24.0,-0.185,-.301,-0.304,-0.24699999
81443,2020-05-14,Ventura,California,6111.0,742,24.0,-0.182,-.299,-0.303,-0.249
82998,2020-05-15,Ventura,California,6111.0,760,25.0,-0.178,-.297,-0.301,-0.25
84554,2020-05-16,Ventura,California,6111.0,789,25.0,-0.174,-.295,-0.298,-0.235
86110,2020-05-17,Ventura,California,6111.0,813,25.0,-0.171,-.294,-0.294,-0.23999999
87666,2020-05-18,Ventura,California,6111.0,838,25.0,-0.167,-.292,-0.289,-0.226
89222,2020-05-19,Ventura,California,6111.0,850,28.0,-0.164,-.291,-0.282,-0.23899999
90781,2020-05-20,Ventura,California,6111.0,861,29.0,-0.16,-.29,-0.275,-0.228
