,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
9955,2020-03-26,Blair,Pennsylvania,42013.0,1,0.0,-0.054,.,,-0.23800001
11090,2020-03-27,Blair,Pennsylvania,42013.0,1,0.0,-0.061,.,,-0.198
12269,2020-03-28,Blair,Pennsylvania,42013.0,2,0.0,-0.0687,.,,-0.204
13490,2020-03-29,Blair,Pennsylvania,42013.0,3,0.0,-0.0768,.,,-0.23800001
14751,2020-03-30,Blair,Pennsylvania,42013.0,6,0.0,-0.0853,.,,-0.185
16048,2020-03-31,Blair,Pennsylvania,42013.0,6,0.0,-0.094,.,,-0.12800001
17375,2020-04-01,Blair,Pennsylvania,42013.0,6,0.0,-0.103,.,,-0.15099999
18733,2020-04-02,Blair,Pennsylvania,42013.0,6,0.0,-0.111,.,,-0.20600000000000002
20117,2020-04-03,Blair,Pennsylvania,42013.0,6,0.0,-0.119,.,,-0.17399999
21529,2020-04-04,Blair,Pennsylvania,42013.0,6,0.0,-0.127,.,,-0.192
22956,2020-04-05,Blair,Pennsylvania,42013.0,6,0.0,-0.133,.,,-0.21799999
24393,2020-04-06,Blair,Pennsylvania,42013.0,6,0.0,-0.139,.,,-0.153
25842,2020-04-07,Blair,Pennsylvania,42013.0,6,0.0,-0.145,.,,-0.152
27301,2020-04-08,Blair,Pennsylvania,42013.0,6,0.0,-0.149,.,,-0.126
28766,2020-04-09,Blair,Pennsylvania,42013.0,6,0.0,-0.153,.,,-0.00477
30243,2020-04-10,Blair,Pennsylvania,42013.0,9,0.0,-0.156,.,,-0.11199999999999999
31735,2020-04-11,Blair,Pennsylvania,42013.0,10,0.0,-0.159,.,,-0.063699998
33231,2020-04-12,Blair,Pennsylvania,42013.0,10,0.0,-0.16,.,,-0.07299999900000001
34732,2020-04-13,Blair,Pennsylvania,42013.0,11,0.0,-0.161,.,,-0.191
36236,2020-04-14,Blair,Pennsylvania,42013.0,11,0.0,-0.162,.,,-0.0517
37745,2020-04-15,Blair,Pennsylvania,42013.0,12,0.0,-0.162,.,,-0.0548
39260,2020-04-16,Blair,Pennsylvania,42013.0,13,0.0,-0.163,.,,0.067299999
40778,2020-04-17,Blair,Pennsylvania,42013.0,14,0.0,-0.163,.,,0.065099999
42298,2020-04-18,Blair,Pennsylvania,42013.0,14,0.0,-0.165,.,,-0.0744
43823,2020-04-19,Blair,Pennsylvania,42013.0,14,0.0,-0.166,.,,0.0103
45350,2020-04-20,Blair,Pennsylvania,42013.0,14,0.0,-0.168,.,,0.065399997
46879,2020-04-21,Blair,Pennsylvania,42013.0,14,0.0,-0.169,.,,-0.122
48410,2020-04-22,Blair,Pennsylvania,42013.0,14,0.0,-0.17,.,,-0.15700001
49941,2020-04-23,Blair,Pennsylvania,42013.0,15,0.0,-0.171,.,,-0.015
51472,2020-04-24,Blair,Pennsylvania,42013.0,19,0.0,-0.17,.,,-0.207
53006,2020-04-25,Blair,Pennsylvania,42013.0,21,0.0,-0.168,.,,-0.0276
54542,2020-04-26,Blair,Pennsylvania,42013.0,21,0.0,-0.164,.,,-0.0339
56078,2020-04-27,Blair,Pennsylvania,42013.0,21,0.0,-0.159,.,,-0.0228
57616,2020-04-28,Blair,Pennsylvania,42013.0,21,0.0,-0.154,.,,0.0276
59154,2020-04-29,Blair,Pennsylvania,42013.0,23,0.0,-0.147,.,,-0.032499999
60692,2020-04-30,Blair,Pennsylvania,42013.0,23,0.0,-0.141,.,,0.134
62232,2020-05-01,Blair,Pennsylvania,42013.0,23,0.0,-0.134,.,,0.048599999000000005
63774,2020-05-02,Blair,Pennsylvania,42013.0,23,0.0,-0.127,.,,-0.12
65318,2020-05-03,Blair,Pennsylvania,42013.0,24,0.0,-0.121,.,,-0.09790000300000001
66862,2020-05-04,Blair,Pennsylvania,42013.0,25,0.0,-0.116,.,,-0.08680000199999999
68409,2020-05-05,Blair,Pennsylvania,42013.0,25,0.0,-0.111,.,,-0.086499996
69957,2020-05-06,Blair,Pennsylvania,42013.0,25,0.0,-0.107,.,,-0.122
71511,2020-05-07,Blair,Pennsylvania,42013.0,28,0.0,-0.104,.,,-0.215
73065,2020-05-08,Blair,Pennsylvania,42013.0,28,0.0,-0.102,.,,-0.34099999
74619,2020-05-09,Blair,Pennsylvania,42013.0,28,0.0,-0.101,.,,-0.30199999
76173,2020-05-10,Blair,Pennsylvania,42013.0,28,0.0,-0.1,.,,-0.245
77727,2020-05-11,Blair,Pennsylvania,42013.0,29,0.0,-0.1,.,,-0.29100001
79281,2020-05-12,Blair,Pennsylvania,42013.0,30,0.0,-0.101,.,,-0.30000001
80835,2020-05-13,Blair,Pennsylvania,42013.0,31,0.0,-0.101,.,,-0.142
82389,2020-05-14,Blair,Pennsylvania,42013.0,32,0.0,-0.101,.,,-0.036899998999999996
83944,2020-05-15,Blair,Pennsylvania,42013.0,32,0.0,-0.101,.,,-0.073600002
85500,2020-05-16,Blair,Pennsylvania,42013.0,34,0.0,-0.1,.,,0.08800000000000001
87056,2020-05-17,Blair,Pennsylvania,42013.0,38,0.0,-0.0988,.,,-0.0052100001
88612,2020-05-18,Blair,Pennsylvania,42013.0,38,1.0,-0.0966,.,,0.12800001
90170,2020-05-19,Blair,Pennsylvania,42013.0,38,1.0,-0.0939,.,,0.26100001
91730,2020-05-20,Blair,Pennsylvania,42013.0,39,1.0,-0.0912,.,,0.34900001
93290,2020-05-21,Blair,Pennsylvania,42013.0,44,1.0,-0.0887,.,,0.38699999
94852,2020-05-22,Blair,Pennsylvania,42013.0,46,1.0,-0.0868,.,,0.38699999
96416,2020-05-23,Blair,Pennsylvania,42013.0,46,1.0,-0.0855,.,,0.38699999
97981,2020-05-24,Blair,Pennsylvania,42013.0,46,1.0,-0.0849,.,,0.38699999
99546,2020-05-25,Blair,Pennsylvania,42013.0,48,1.0,-0.0849,.,,0.38699999
101111,2020-05-26,Blair,Pennsylvania,42013.0,48,1.0,-0.0854,.,,0.38699999
102676,2020-05-27,Blair,Pennsylvania,42013.0,48,1.0,-0.0862,.,,0.38699999
104242,2020-05-28,Blair,Pennsylvania,42013.0,49,1.0,-0.0869,.,,0.38699999
105809,2020-05-29,Blair,Pennsylvania,42013.0,49,1.0,-0.0874,.,,0.38699999
107376,2020-05-30,Blair,Pennsylvania,42013.0,50,1.0,-0.0875,.,,0.38699999
108943,2020-05-31,Blair,Pennsylvania,42013.0,50,1.0,-0.0872,.,,0.38699999
110510,2020-06-01,Blair,Pennsylvania,42013.0,50,1.0,-0.0864,.,,0.38699999
112079,2020-06-02,Blair,Pennsylvania,42013.0,51,1.0,-0.0852,.,,0.38699999
113648,2020-06-03,Blair,Pennsylvania,42013.0,52,1.0,-0.0837,.,,0.38699999
115218,2020-06-04,Blair,Pennsylvania,42013.0,52,1.0,-0.082,.,,0.38699999
116789,2020-06-05,Blair,Pennsylvania,42013.0,53,1.0,-0.0802,.,,0.38699999
118361,2020-06-06,Blair,Pennsylvania,42013.0,53,1.0,-0.0785,.,,0.38699999
