,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
271370,2020-03-20,Carteret,North Carolina,37031.0,1,0.0,0.0,,,-0.15,-0.224
271371,2020-03-21,Carteret,North Carolina,37031.0,1,0.0,0.0,,,-0.154,-0.228
271372,2020-03-22,Carteret,North Carolina,37031.0,2,0.0,1.0,,,-0.122,-0.253
271373,2020-03-23,Carteret,North Carolina,37031.0,4,0.0,2.0,,,-0.134,-0.264
271374,2020-03-24,Carteret,North Carolina,37031.0,4,0.0,0.0,,,-0.182,-0.257
271375,2020-03-25,Carteret,North Carolina,37031.0,5,0.0,1.0,,,-0.275,-0.252
271376,2020-03-26,Carteret,North Carolina,37031.0,5,0.0,0.0,,,-0.325,-0.282
271377,2020-03-27,Carteret,North Carolina,37031.0,5,0.0,0.0,,,-0.345,-0.341
271378,2020-03-28,Carteret,North Carolina,37031.0,6,0.0,1.0,,,-0.371,-0.349
271379,2020-03-29,Carteret,North Carolina,37031.0,8,0.0,2.0,,,-0.38799999999999996,-0.35
271380,2020-03-30,Carteret,North Carolina,37031.0,10,0.0,2.0,,,-0.35100000000000003,-0.341
271381,2020-03-31,Carteret,North Carolina,37031.0,12,0.0,2.0,,,-0.37200000000000005,-0.355
271382,2020-04-01,Carteret,North Carolina,37031.0,12,0.0,0.0,,,-0.371,-0.385
271383,2020-04-02,Carteret,North Carolina,37031.0,13,0.0,1.0,,,-0.34,-0.353
271384,2020-04-03,Carteret,North Carolina,37031.0,14,0.0,1.0,,,-0.39299999999999996,-0.333
271385,2020-04-04,Carteret,North Carolina,37031.0,15,0.0,1.0,,,-0.397,-0.341
271386,2020-04-05,Carteret,North Carolina,37031.0,15,0.0,0.0,,,-0.41100000000000003,-0.339
271387,2020-04-06,Carteret,North Carolina,37031.0,17,0.0,2.0,,,-0.462,-0.36
271388,2020-04-07,Carteret,North Carolina,37031.0,17,1.0,0.0,,,-0.45399999999999996,-0.357
271389,2020-04-08,Carteret,North Carolina,37031.0,18,1.0,1.0,,,-0.429,-0.38
271390,2020-04-09,Carteret,North Carolina,37031.0,19,1.0,1.0,,,-0.445,-0.365
271391,2020-04-10,Carteret,North Carolina,37031.0,20,1.0,1.0,,,-0.41700000000000004,-0.358
271392,2020-04-11,Carteret,North Carolina,37031.0,21,1.0,1.0,,,-0.414,-0.35
271393,2020-04-12,Carteret,North Carolina,37031.0,21,1.0,0.0,,,-0.418,-0.385
271394,2020-04-13,Carteret,North Carolina,37031.0,22,1.0,1.0,,,-0.439,-0.407
271395,2020-04-14,Carteret,North Carolina,37031.0,22,1.0,0.0,,,-0.41,-0.448
