,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
124405,2020-03-29,Steuben,Indiana,18151.0,1,0.0,0.0,,,,-0.497
124406,2020-03-30,Steuben,Indiana,18151.0,1,0.0,0.0,,,,-0.46
124407,2020-03-31,Steuben,Indiana,18151.0,1,0.0,0.0,,,,-0.487
124408,2020-04-01,Steuben,Indiana,18151.0,2,0.0,1.0,,,,-0.562
124409,2020-04-02,Steuben,Indiana,18151.0,2,0.0,0.0,,,,-0.542
124410,2020-04-03,Steuben,Indiana,18151.0,2,0.0,0.0,,,,-0.544
124411,2020-04-04,Steuben,Indiana,18151.0,4,0.0,2.0,,,,-0.578
124412,2020-04-05,Steuben,Indiana,18151.0,6,0.0,2.0,,,,-0.56
124413,2020-04-06,Steuben,Indiana,18151.0,8,0.0,2.0,,,,-0.503
124414,2020-04-07,Steuben,Indiana,18151.0,9,0.0,1.0,,,,-0.488
124415,2020-04-08,Steuben,Indiana,18151.0,10,1.0,1.0,,,,-0.359
124416,2020-04-09,Steuben,Indiana,18151.0,12,1.0,2.0,,,,-0.406
124417,2020-04-10,Steuben,Indiana,18151.0,12,1.0,0.0,,,,-0.39
124418,2020-04-11,Steuben,Indiana,18151.0,12,1.0,0.0,,,,-0.332
124419,2020-04-12,Steuben,Indiana,18151.0,12,1.0,0.0,,,,-0.352
124420,2020-04-13,Steuben,Indiana,18151.0,12,1.0,0.0,,,,-0.462
124421,2020-04-14,Steuben,Indiana,18151.0,12,1.0,0.0,,,,-0.424
124422,2020-04-15,Steuben,Indiana,18151.0,13,1.0,1.0,,,,-0.488
124423,2020-04-16,Steuben,Indiana,18151.0,14,1.0,1.0,,,,-0.432
124424,2020-04-17,Steuben,Indiana,18151.0,16,1.0,2.0,,,,-0.428
124425,2020-04-18,Steuben,Indiana,18151.0,17,1.0,1.0,,,,-0.414
124426,2020-04-19,Steuben,Indiana,18151.0,17,1.0,0.0,,,,-0.387
124427,2020-04-20,Steuben,Indiana,18151.0,17,1.0,0.0,,,,-0.36
124428,2020-04-21,Steuben,Indiana,18151.0,17,1.0,0.0,,,,-0.373
124429,2020-04-22,Steuben,Indiana,18151.0,18,1.0,1.0,,,,-0.325
124430,2020-04-23,Steuben,Indiana,18151.0,18,1.0,0.0,,,,-0.349
124431,2020-04-24,Steuben,Indiana,18151.0,20,1.0,2.0,,,,-0.343
124432,2020-04-25,Steuben,Indiana,18151.0,21,1.0,1.0,,,,-0.378
124433,2020-04-26,Steuben,Indiana,18151.0,21,1.0,0.0,,,,-0.381
124434,2020-04-27,Steuben,Indiana,18151.0,21,1.0,0.0,,,,-0.374
124435,2020-04-28,Steuben,Indiana,18151.0,21,1.0,0.0,,,,-0.386
124436,2020-04-29,Steuben,Indiana,18151.0,22,1.0,1.0,,,,-0.367
124437,2020-04-30,Steuben,Indiana,18151.0,23,1.0,1.0,,,,-0.182
124438,2020-05-01,Steuben,Indiana,18151.0,25,1.0,2.0,,,,-0.0527
124439,2020-05-02,Steuben,Indiana,18151.0,26,1.0,1.0,,,,-0.00887
124440,2020-05-03,Steuben,Indiana,18151.0,26,1.0,0.0,,,,-0.0326
124441,2020-05-04,Steuben,Indiana,18151.0,41,1.0,15.0,,,,-0.0229
124442,2020-05-05,Steuben,Indiana,18151.0,51,1.0,10.0,,,,-0.0345
124443,2020-05-06,Steuben,Indiana,18151.0,59,1.0,8.0,,,,-0.0199
124444,2020-05-07,Steuben,Indiana,18151.0,61,1.0,2.0,,,,-0.0851
124445,2020-05-08,Steuben,Indiana,18151.0,63,1.0,2.0,,,,-0.261
124446,2020-05-09,Steuben,Indiana,18151.0,62,2.0,-1.0,,,,-0.179
124447,2020-05-10,Steuben,Indiana,18151.0,62,2.0,0.0,,,,-0.124
124448,2020-05-11,Steuben,Indiana,18151.0,62,2.0,0.0,,,,-0.079
124449,2020-05-12,Steuben,Indiana,18151.0,62,2.0,0.0,,,,-0.105
124450,2020-05-13,Steuben,Indiana,18151.0,64,2.0,2.0,,,,-0.184
124451,2020-05-14,Steuben,Indiana,18151.0,67,2.0,3.0,,,,-0.22
124452,2020-05-15,Steuben,Indiana,18151.0,66,2.0,-1.0,,,,-0.254
124453,2020-05-16,Steuben,Indiana,18151.0,65,2.0,-1.0,,,,-0.33
124454,2020-05-17,Steuben,Indiana,18151.0,65,2.0,0.0,,,,-0.362
124455,2020-05-18,Steuben,Indiana,18151.0,67,2.0,2.0,,,,-0.414
124456,2020-05-19,Steuben,Indiana,18151.0,69,2.0,2.0,,,,-0.373
124457,2020-05-20,Steuben,Indiana,18151.0,71,2.0,2.0,,,,-0.35
124458,2020-05-21,Steuben,Indiana,18151.0,73,2.0,2.0,,,,-0.294
124459,2020-05-22,Steuben,Indiana,18151.0,77,2.0,4.0,,,,-0.266
124460,2020-05-23,Steuben,Indiana,18151.0,76,2.0,-1.0,,,,-0.251
124461,2020-05-24,Steuben,Indiana,18151.0,79,2.0,3.0,,,,-0.269
124462,2020-05-25,Steuben,Indiana,18151.0,79,2.0,0.0,,,,-0.228
124463,2020-05-26,Steuben,Indiana,18151.0,80,2.0,1.0,,,,-0.201
124464,2020-05-27,Steuben,Indiana,18151.0,80,2.0,0.0,,,,-0.202
124465,2020-05-28,Steuben,Indiana,18151.0,81,2.0,1.0,,,,-0.174
124466,2020-05-29,Steuben,Indiana,18151.0,81,2.0,0.0,,,,-0.135
124467,2020-05-30,Steuben,Indiana,18151.0,83,2.0,2.0,,,,-0.13
124468,2020-05-31,Steuben,Indiana,18151.0,83,2.0,0.0,,,,-0.0837
124469,2020-06-01,Steuben,Indiana,18151.0,84,2.0,1.0,,,,-0.0883
124470,2020-06-02,Steuben,Indiana,18151.0,85,2.0,1.0,,,,-0.168
124471,2020-06-03,Steuben,Indiana,18151.0,87,2.0,2.0,,,,-0.148
124472,2020-06-04,Steuben,Indiana,18151.0,88,2.0,1.0,,,,-0.208
124473,2020-06-05,Steuben,Indiana,18151.0,90,2.0,2.0,,,,-0.285
124474,2020-06-06,Steuben,Indiana,18151.0,90,2.0,0.0,,,,-0.277
124475,2020-06-07,Steuben,Indiana,18151.0,93,2.0,3.0,,,,-0.313
124476,2020-06-08,Steuben,Indiana,18151.0,95,2.0,2.0,,,,-0.29
124477,2020-06-09,Steuben,Indiana,18151.0,95,2.0,0.0,,,,-0.314
124478,2020-06-10,Steuben,Indiana,18151.0,98,2.0,3.0,,,,-0.364
124479,2020-06-11,Steuben,Indiana,18151.0,100,2.0,2.0,,,,-0.322
124480,2020-06-12,Steuben,Indiana,18151.0,102,2.0,2.0,,,,-0.266
124481,2020-06-13,Steuben,Indiana,18151.0,103,2.0,1.0,,,,-0.238
124482,2020-06-14,Steuben,Indiana,18151.0,105,2.0,2.0,,,,-0.215
124483,2020-06-15,Steuben,Indiana,18151.0,105,2.0,0.0,,,,-0.209
124484,2020-06-16,Steuben,Indiana,18151.0,106,2.0,1.0,,,,-0.183
124485,2020-06-17,Steuben,Indiana,18151.0,107,2.0,1.0,,,,-0.136
124486,2020-06-18,Steuben,Indiana,18151.0,107,2.0,0.0,,,,-0.175
124487,2020-06-19,Steuben,Indiana,18151.0,108,2.0,1.0,,,,-0.213
124488,2020-06-20,Steuben,Indiana,18151.0,108,2.0,0.0,,,,-0.219
124489,2020-06-21,Steuben,Indiana,18151.0,109,2.0,1.0,,,,-0.244
124490,2020-06-22,Steuben,Indiana,18151.0,110,2.0,1.0,,,,-0.243
124491,2020-06-23,Steuben,Indiana,18151.0,111,2.0,1.0,,,,-0.191
124492,2020-06-24,Steuben,Indiana,18151.0,112,2.0,1.0,,,,-0.128
124493,2020-06-25,Steuben,Indiana,18151.0,113,2.0,1.0,,,,-0.0603
124494,2020-06-26,Steuben,Indiana,18151.0,116,2.0,3.0,,,,-0.0157
124495,2020-06-27,Steuben,Indiana,18151.0,120,2.0,4.0,,,,-0.0149
124496,2020-06-28,Steuben,Indiana,18151.0,120,2.0,0.0,,,,0.0235
124497,2020-06-29,Steuben,Indiana,18151.0,121,2.0,1.0,,,,0.0497
124498,2020-06-30,Steuben,Indiana,18151.0,123,2.0,2.0,,,,0.0474
124499,2020-07-01,Steuben,Indiana,18151.0,123,2.0,0.0,,,,-0.0574
124500,2020-07-02,Steuben,Indiana,18151.0,124,2.0,1.0,,,,-0.115
124501,2020-07-03,Steuben,Indiana,18151.0,126,2.0,2.0,,,,-0.173
124502,2020-07-04,Steuben,Indiana,18151.0,128,2.0,2.0,,,,-0.208
124503,2020-07-05,Steuben,Indiana,18151.0,129,2.0,1.0,,,,-0.218
124504,2020-07-06,Steuben,Indiana,18151.0,129,2.0,0.0,,,,-0.322
124505,2020-07-07,Steuben,Indiana,18151.0,130,2.0,1.0,,,,-0.345
124506,2020-07-08,Steuben,Indiana,18151.0,130,2.0,0.0,,,,-0.306
124507,2020-07-09,Steuben,Indiana,18151.0,133,2.0,3.0,,,,-0.284
124508,2020-07-10,Steuben,Indiana,18151.0,136,2.0,3.0,,,,-0.272
124509,2020-07-11,Steuben,Indiana,18151.0,136,2.0,0.0,,,,-0.239
124510,2020-07-12,Steuben,Indiana,18151.0,138,2.0,2.0,,,,-0.211
124511,2020-07-13,Steuben,Indiana,18151.0,140,2.0,2.0,,,,-0.156
124512,2020-07-14,Steuben,Indiana,18151.0,140,3.0,0.0,,,,-0.255
124513,2020-07-15,Steuben,Indiana,18151.0,141,3.0,1.0,,,,-0.234
124514,2020-07-16,Steuben,Indiana,18151.0,144,3.0,3.0,,,,-0.252
124515,2020-07-17,Steuben,Indiana,18151.0,145,3.0,1.0,,,,-0.312
124516,2020-07-18,Steuben,Indiana,18151.0,148,3.0,3.0,,,,-0.334
124517,2020-07-19,Steuben,Indiana,18151.0,152,3.0,4.0,,,,-0.327
124518,2020-07-20,Steuben,Indiana,18151.0,154,3.0,2.0,,,,-0.376
124519,2020-07-21,Steuben,Indiana,18151.0,162,3.0,8.0,,,,-0.282
124520,2020-07-22,Steuben,Indiana,18151.0,165,3.0,3.0,,,,-0.0884
124521,2020-07-23,Steuben,Indiana,18151.0,168,3.0,3.0,,,,-0.115
124522,2020-07-24,Steuben,Indiana,18151.0,175,3.0,7.0,,,,0.0705
124523,2020-07-25,Steuben,Indiana,18151.0,182,3.0,7.0,,,,0.349
124524,2020-07-26,Steuben,Indiana,18151.0,185,3.0,3.0,,,,0.229
124525,2020-07-27,Steuben,Indiana,18151.0,186,3.0,1.0,,,,0.264
