,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1167,2020-03-11,Bucks,Pennsylvania,42017.0,2,0.0,0.00397,-.0378,-0.0352,-0.0072300001
1368,2020-03-12,Bucks,Pennsylvania,42017.0,2,0.0,0.00266,-.0373,-0.0437,0.0038900001000000003
1610,2020-03-13,Bucks,Pennsylvania,42017.0,3,0.0,0.000835,-.0376,-0.0417,0.027899998999999998
1901,2020-03-14,Bucks,Pennsylvania,42017.0,4,0.0,-0.00154,-.0389,-0.0482,-0.0020900001
2235,2020-03-15,Bucks,Pennsylvania,42017.0,4,0.0,-0.00453,-.0413,-0.0568,-0.021299999
2599,2020-03-16,Bucks,Pennsylvania,42017.0,7,0.0,-0.0083,-.0451,-0.0705,-0.032499999
3011,2020-03-17,Bucks,Pennsylvania,42017.0,9,0.0,-0.013,-.0505,-0.10400000000000001,-0.062399998
3485,2020-03-18,Bucks,Pennsylvania,42017.0,10,0.0,-0.0188,-.0578,-0.141,-0.11
4033,2020-03-19,Bucks,Pennsylvania,42017.0,10,0.0,-0.026,-.0673,-0.182,-0.15099999
4664,2020-03-20,Bucks,Pennsylvania,42017.0,14,0.0,-0.0345,-.079,-0.225,-0.177
5379,2020-03-21,Bucks,Pennsylvania,42017.0,32,0.0,-0.0445,-.0933,-0.266,-0.19699999999999998
6161,2020-03-22,Bucks,Pennsylvania,42017.0,34,0.0,-0.0559,-.11,-0.285,-0.22899999999999998
7003,2020-03-23,Bucks,Pennsylvania,42017.0,43,0.0,-0.0686,-.128,-0.327,-0.26800001
7907,2020-03-24,Bucks,Pennsylvania,42017.0,65,0.0,-0.0822,-.148,-0.35600000000000004,-0.26499999
8889,2020-03-25,Bucks,Pennsylvania,42017.0,110,0.0,-0.0964,-.169,-0.39299999999999996,-0.26699999
9957,2020-03-26,Bucks,Pennsylvania,42017.0,110,0.0,-0.111,-.19,-0.42,-0.29499999
11092,2020-03-27,Bucks,Pennsylvania,42017.0,124,0.0,-0.126,-.211,-0.436,-0.33700001
12271,2020-03-28,Bucks,Pennsylvania,42017.0,216,1.0,-0.14,-.231,-0.441,-0.377
13492,2020-03-29,Bucks,Pennsylvania,42017.0,249,3.0,-0.154,-.25,-0.44299999999999995,-0.38
14753,2020-03-30,Bucks,Pennsylvania,42017.0,249,3.0,-0.167,-.269,-0.441,-0.36700001
16050,2020-03-31,Bucks,Pennsylvania,42017.0,319,6.0,-0.18,-.286,-0.447,-0.31400001
17377,2020-04-01,Bucks,Pennsylvania,42017.0,319,6.0,-0.192,-.302,-0.436,-0.31299999
18735,2020-04-02,Bucks,Pennsylvania,42017.0,370,6.0,-0.203,-.316,-0.431,-0.308
20119,2020-04-03,Bucks,Pennsylvania,42017.0,446,8.0,-0.213,-.329,-0.429,-0.30500001
21531,2020-04-04,Bucks,Pennsylvania,42017.0,580,14.0,-0.223,-.341,-0.428,-0.29499999
22958,2020-04-05,Bucks,Pennsylvania,42017.0,634,17.0,-0.231,-.352,-0.425,-0.289
24395,2020-04-06,Bucks,Pennsylvania,42017.0,713,20.0,-0.239,-.361,-0.41700000000000004,-0.29600000000000004
25844,2020-04-07,Bucks,Pennsylvania,42017.0,713,21.0,-0.247,-.37,-0.41200000000000003,-0.30199999
27303,2020-04-08,Bucks,Pennsylvania,42017.0,931,25.0,-0.253,-.378,-0.413,-0.29899999
28768,2020-04-09,Bucks,Pennsylvania,42017.0,1022,28.0,-0.26,-.385,-0.419,-0.29499999
30245,2020-04-10,Bucks,Pennsylvania,42017.0,1107,32.0,-0.265,-.392,-0.428,-0.289
31737,2020-04-11,Bucks,Pennsylvania,42017.0,1170,35.0,-0.27,-.398,-0.426,-0.28299999
33233,2020-04-12,Bucks,Pennsylvania,42017.0,1229,38.0,-0.274,-.404,-0.44,-0.30599999
34734,2020-04-13,Bucks,Pennsylvania,42017.0,1273,41.0,-0.278,-.41,-0.45399999999999996,-0.34900001
36238,2020-04-14,Bucks,Pennsylvania,42017.0,1399,52.0,-0.281,-.415,-0.451,-0.28999999
37747,2020-04-15,Bucks,Pennsylvania,42017.0,1450,60.0,-0.283,-.42,-0.442,-0.28200001
39262,2020-04-16,Bucks,Pennsylvania,42017.0,1546,67.0,-0.285,-.425,-0.43200000000000005,-0.204
40780,2020-04-17,Bucks,Pennsylvania,42017.0,1689,77.0,-0.286,-.429,-0.419,-0.24600001
42300,2020-04-18,Bucks,Pennsylvania,42017.0,1689,77.0,-0.287,-.433,-0.418,-0.25799999
43825,2020-04-19,Bucks,Pennsylvania,42017.0,1886,88.0,-0.287,-.435,-0.396,-0.249
45352,2020-04-20,Bucks,Pennsylvania,42017.0,1977,99.0,-0.287,-.438,-0.374,-0.245
46881,2020-04-21,Bucks,Pennsylvania,42017.0,2067,116.0,-0.287,-.439,-0.35,-0.22400001
48412,2020-04-22,Bucks,Pennsylvania,42017.0,2067,126.0,-0.286,-.441,-0.34,-0.252
