,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
30414,2020-04-10,Cooke,Texas,48097.0,1,0.0,,,,-0.29800001
31906,2020-04-11,Cooke,Texas,48097.0,1,0.0,,,,-0.336
33402,2020-04-12,Cooke,Texas,48097.0,1,0.0,,,,-0.36300001
34903,2020-04-13,Cooke,Texas,48097.0,1,0.0,,,,-0.34900001
36407,2020-04-14,Cooke,Texas,48097.0,1,0.0,,,,-0.38800001
37917,2020-04-15,Cooke,Texas,48097.0,2,0.0,,,,-0.294
39432,2020-04-16,Cooke,Texas,48097.0,2,0.0,,,,-0.26699999
40951,2020-04-17,Cooke,Texas,48097.0,2,0.0,,,,-0.228
42471,2020-04-18,Cooke,Texas,48097.0,3,0.0,,,,-0.14
43996,2020-04-19,Cooke,Texas,48097.0,3,0.0,,,,-0.105
45523,2020-04-20,Cooke,Texas,48097.0,3,0.0,,,,-0.17200001
47052,2020-04-21,Cooke,Texas,48097.0,4,0.0,,,,-0.122
48583,2020-04-22,Cooke,Texas,48097.0,4,0.0,,,,-0.221
50114,2020-04-23,Cooke,Texas,48097.0,4,0.0,,,,-0.26499999
51645,2020-04-24,Cooke,Texas,48097.0,4,0.0,,,,-0.134
53179,2020-04-25,Cooke,Texas,48097.0,4,0.0,,,,-0.114
54715,2020-04-26,Cooke,Texas,48097.0,4,0.0,,,,-0.11599999999999999
56251,2020-04-27,Cooke,Texas,48097.0,4,0.0,,,,-0.115
57789,2020-04-28,Cooke,Texas,48097.0,4,0.0,,,,-0.0451
59327,2020-04-29,Cooke,Texas,48097.0,8,0.0,,,,-0.021
60865,2020-04-30,Cooke,Texas,48097.0,7,0.0,,,,-0.0287
62405,2020-05-01,Cooke,Texas,48097.0,7,0.0,,,,-0.0416
63947,2020-05-02,Cooke,Texas,48097.0,8,0.0,,,,-0.0283
65491,2020-05-03,Cooke,Texas,48097.0,8,0.0,,,,0.00278
67035,2020-05-04,Cooke,Texas,48097.0,9,0.0,,,,0.07050000099999999
68582,2020-05-05,Cooke,Texas,48097.0,9,0.0,,,,0.045200001
70130,2020-05-06,Cooke,Texas,48097.0,11,0.0,,,,0.053199999000000005
71684,2020-05-07,Cooke,Texas,48097.0,11,0.0,,,,0.12
73238,2020-05-08,Cooke,Texas,48097.0,11,0.0,,,,0.08640000199999999
74792,2020-05-09,Cooke,Texas,48097.0,12,0.0,,,,0.046700001
76346,2020-05-10,Cooke,Texas,48097.0,12,0.0,,,,0.035399999
77900,2020-05-11,Cooke,Texas,48097.0,12,0.0,,,,-0.037599999
79454,2020-05-12,Cooke,Texas,48097.0,12,0.0,,,,0.00037600001000000005
81008,2020-05-13,Cooke,Texas,48097.0,13,0.0,,,,0.018200001
82562,2020-05-14,Cooke,Texas,48097.0,13,0.0,,,,0.0091899997
84118,2020-05-15,Cooke,Texas,48097.0,13,0.0,,,,-0.039299997999999996
85674,2020-05-16,Cooke,Texas,48097.0,13,0.0,,,,-0.077
87230,2020-05-17,Cooke,Texas,48097.0,13,0.0,,,,-0.041499997999999996
88786,2020-05-18,Cooke,Texas,48097.0,13,0.0,,,,-0.0057799997999999995
90345,2020-05-19,Cooke,Texas,48097.0,13,0.0,,,,-0.093800001
91905,2020-05-20,Cooke,Texas,48097.0,13,0.0,,,,0.022299998999999997
93465,2020-05-21,Cooke,Texas,48097.0,13,0.0,,,,0.026900001
95027,2020-05-22,Cooke,Texas,48097.0,13,0.0,,,,0.115
96591,2020-05-23,Cooke,Texas,48097.0,13,0.0,,,,0.175
98156,2020-05-24,Cooke,Texas,48097.0,13,0.0,,,,0.132
99721,2020-05-25,Cooke,Texas,48097.0,13,0.0,,,,0.070600003
101286,2020-05-26,Cooke,Texas,48097.0,13,0.0,,,,0.0088
102851,2020-05-27,Cooke,Texas,48097.0,13,0.0,,,,-0.0063200002
104417,2020-05-28,Cooke,Texas,48097.0,13,0.0,,,,-0.0178
105984,2020-05-29,Cooke,Texas,48097.0,14,0.0,,,,-0.14800000000000002
107551,2020-05-30,Cooke,Texas,48097.0,14,0.0,,,,-0.26300001
109118,2020-05-31,Cooke,Texas,48097.0,14,0.0,,,,-0.30000001
110685,2020-06-01,Cooke,Texas,48097.0,14,0.0,,,,-0.32300001
112254,2020-06-02,Cooke,Texas,48097.0,16,0.0,,,,-0.33799999999999997
113824,2020-06-03,Cooke,Texas,48097.0,18,0.0,,,,-0.28600001
115395,2020-06-04,Cooke,Texas,48097.0,19,0.0,,,,-0.32300001
116967,2020-06-05,Cooke,Texas,48097.0,20,0.0,,,,-0.25400001
118539,2020-06-06,Cooke,Texas,48097.0,20,0.0,,,,-0.20800000000000002
120111,2020-06-07,Cooke,Texas,48097.0,20,0.0,,,,-0.154
121683,2020-06-08,Cooke,Texas,48097.0,20,0.0,,,,-0.07970000099999999
123255,2020-06-09,Cooke,Texas,48097.0,20,0.0,,,,-0.067900002
124827,2020-06-10,Cooke,Texas,48097.0,20,0.0,,,,-0.126
126399,2020-06-11,Cooke,Texas,48097.0,23,0.0,,,,-0.107
127971,2020-06-12,Cooke,Texas,48097.0,23,0.0,,,,-0.11
129544,2020-06-13,Cooke,Texas,48097.0,23,0.0,,,,-0.09799999699999999
131117,2020-06-14,Cooke,Texas,48097.0,23,0.0,,,,-0.122
132690,2020-06-15,Cooke,Texas,48097.0,23,0.0,,,,-0.11599999999999999
134264,2020-06-16,Cooke,Texas,48097.0,24,0.0,,,,-0.0722
135839,2020-06-17,Cooke,Texas,48097.0,26,0.0,,,,-0.0156
137416,2020-06-18,Cooke,Texas,48097.0,27,0.0,,,,0.036699999
138993,2020-06-19,Cooke,Texas,48097.0,27,0.0,,,,-0.0125
140571,2020-06-20,Cooke,Texas,48097.0,27,0.0,,,,0.054400000999999996
142150,2020-06-21,Cooke,Texas,48097.0,27,0.0,,,,0.053300001
143730,2020-06-22,Cooke,Texas,48097.0,27,0.0,,,,0.026699999
145310,2020-06-23,Cooke,Texas,48097.0,30,0.0,,,,-0.09719999900000001
146890,2020-06-24,Cooke,Texas,48097.0,30,0.0,,,,-0.10300000000000001
148470,2020-06-25,Cooke,Texas,48097.0,30,0.0,,,,-0.082900003
150051,2020-06-26,Cooke,Texas,48097.0,30,0.0,,,,-0.12800001
151632,2020-06-27,Cooke,Texas,48097.0,35,0.0,,,,-0.121
153213,2020-06-28,Cooke,Texas,48097.0,35,0.0,,,,-0.153
154794,2020-06-29,Cooke,Texas,48097.0,35,0.0,,,,-0.0792
156375,2020-06-30,Cooke,Texas,48097.0,43,0.0,,,,0.0198
157956,2020-07-01,Cooke,Texas,48097.0,43,0.0,,,,-0.069300003
159537,2020-07-02,Cooke,Texas,48097.0,43,0.0,,,,-0.11800000000000001
161119,2020-07-03,Cooke,Texas,48097.0,60,0.0,,,,-0.183
162701,2020-07-04,Cooke,Texas,48097.0,61,0.0,,,,-0.15899999
164283,2020-07-05,Cooke,Texas,48097.0,61,0.0,,,,-0.09030000099999999
165865,2020-07-06,Cooke,Texas,48097.0,61,0.0,,,,-0.23800001
167447,2020-07-07,Cooke,Texas,48097.0,68,0.0,,,,-0.28400001
169030,2020-07-08,Cooke,Texas,48097.0,75,0.0,,,,-0.28
170613,2020-07-09,Cooke,Texas,48097.0,83,0.0,,,,-0.32899999999999996
172196,2020-07-10,Cooke,Texas,48097.0,86,0.0,,,,-0.31200001
173779,2020-07-11,Cooke,Texas,48097.0,87,0.0,,,,-0.30599999
175362,2020-07-12,Cooke,Texas,48097.0,87,0.0,,,,-0.26899999
176945,2020-07-13,Cooke,Texas,48097.0,87,0.0,,,,-0.237
178528,2020-07-14,Cooke,Texas,48097.0,98,0.0,,,,-0.21600001
180111,2020-07-15,Cooke,Texas,48097.0,100,0.0,,,,-0.20600000000000002
181694,2020-07-16,Cooke,Texas,48097.0,107,0.0,,,,-0.17
183278,2020-07-17,Cooke,Texas,48097.0,120,0.0,,,,-0.16399999999999998
184862,2020-07-18,Cooke,Texas,48097.0,120,0.0,,,,-0.13600001
186446,2020-07-19,Cooke,Texas,48097.0,120,0.0,,,,-0.16599999
188031,2020-07-20,Cooke,Texas,48097.0,120,0.0,,,,-0.153
189616,2020-07-21,Cooke,Texas,48097.0,153,0.0,,,,-0.228
191201,2020-07-22,Cooke,Texas,48097.0,156,0.0,,,,-0.16699999999999998
192786,2020-07-23,Cooke,Texas,48097.0,166,0.0,,,,-0.10300000000000001
194370,2020-07-24,Cooke,Texas,48097.0,169,0.0,,,,0.0154
195954,2020-07-25,Cooke,Texas,48097.0,172,0.0,,,,-0.091499999
197538,2020-07-26,Cooke,Texas,48097.0,172,0.0,,,,-0.037900001
199122,2020-07-27,Cooke,Texas,48097.0,172,3.0,,,,-0.0019
200707,2020-07-28,Cooke,Texas,48097.0,182,3.0,,,,0.047899999000000006
202292,2020-07-29,Cooke,Texas,48097.0,189,3.0,,,,0.073299997
203877,2020-07-30,Cooke,Texas,48097.0,189,2.0,,,,0.031300001
205462,2020-07-31,Cooke,Texas,48097.0,197,2.0,,,,-0.033500001
207047,2020-08-01,Cooke,Texas,48097.0,200,2.0,,,,0.1
208632,2020-08-02,Cooke,Texas,48097.0,200,2.0,,,,0.031099999
210217,2020-08-03,Cooke,Texas,48097.0,200,3.0,,,,-0.056000002
211802,2020-08-04,Cooke,Texas,48097.0,202,3.0,,,,0.009879999799999999
213387,2020-08-05,Cooke,Texas,48097.0,206,3.0,,,,-0.034400001
214972,2020-08-06,Cooke,Texas,48097.0,212,3.0,,,,-0.032099999
216557,2020-08-07,Cooke,Texas,48097.0,223,3.0,,,,0.08309999900000001
218142,2020-08-08,Cooke,Texas,48097.0,223,3.0,,,,0.0605
219727,2020-08-09,Cooke,Texas,48097.0,223,3.0,,,,0.081299998
221312,2020-08-10,Cooke,Texas,48097.0,223,3.0,,,,0.12
222898,2020-08-11,Cooke,Texas,48097.0,248,3.0,,,,0.12
224484,2020-08-12,Cooke,Texas,48097.0,252,3.0,,,,0.12
226070,2020-08-13,Cooke,Texas,48097.0,256,3.0,,,,0.08309999900000001
227656,2020-08-14,Cooke,Texas,48097.0,264,3.0,,,,-0.057700000999999994
229242,2020-08-15,Cooke,Texas,48097.0,265,3.0,,,,-0.082400002
230828,2020-08-16,Cooke,Texas,48097.0,265,3.0,,,,-0.095700003
232414,2020-08-17,Cooke,Texas,48097.0,265,3.0,,,,-0.122
234000,2020-08-18,Cooke,Texas,48097.0,282,3.0,,,,-0.17200001
235586,2020-08-19,Cooke,Texas,48097.0,282,3.0,,,,-0.15000001
237172,2020-08-20,Cooke,Texas,48097.0,283,3.0,,,,-0.088600002
238758,2020-08-21,Cooke,Texas,48097.0,284,4.0,,,,-0.067400001
240344,2020-08-22,Cooke,Texas,48097.0,288,4.0,,,,-0.044300001
241930,2020-08-23,Cooke,Texas,48097.0,288,4.0,,,,-0.0537
243517,2020-08-24,Cooke,Texas,48097.0,288,4.0,,,,-0.045400000999999995
245104,2020-08-25,Cooke,Texas,48097.0,298,4.0,,,,-0.0186
246691,2020-08-26,Cooke,Texas,48097.0,300,4.0,,,,0.17200001
248278,2020-08-27,Cooke,Texas,48097.0,300,4.0,,,,0.019099999
249865,2020-08-28,Cooke,Texas,48097.0,312,4.0,,,,0.09799999699999999
251452,2020-08-29,Cooke,Texas,48097.0,318,4.0,,,,0.106
253039,2020-08-30,Cooke,Texas,48097.0,318,4.0,,,,0.06899999799999999
254626,2020-08-31,Cooke,Texas,48097.0,318,4.0,,,,0.09229999800000001
256213,2020-09-01,Cooke,Texas,48097.0,325,4.0,,,,-0.034600001
257800,2020-09-02,Cooke,Texas,48097.0,331,4.0,,,,-0.023600001000000002
259387,2020-09-03,Cooke,Texas,48097.0,335,4.0,,,,0.009770000400000001
260974,2020-09-04,Cooke,Texas,48097.0,335,5.0,,,,-0.05229999900000001
