,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
946,2020-03-10,Nassau,Florida,12089.0,1,0.0,0.0403,.0268,,-0.026900001
1091,2020-03-11,Nassau,Florida,12089.0,1,0.0,0.0389,.0182,,-0.020400001
1267,2020-03-12,Nassau,Florida,12089.0,1,0.0,0.0374,.01,,-0.00337
1487,2020-03-13,Nassau,Florida,12089.0,1,0.0,0.0357,.00257,,-0.0133
1751,2020-03-14,Nassau,Florida,12089.0,1,0.0,0.0339,-.00348,,-0.0196
2059,2020-03-15,Nassau,Florida,12089.0,1,0.0,0.0318,-.00814,,-0.0328
2403,2020-03-16,Nassau,Florida,12089.0,1,0.0,0.0293,-.0116,,-0.0243
2783,2020-03-17,Nassau,Florida,12089.0,1,0.0,0.026,-.0139,,-0.0119
3214,2020-03-18,Nassau,Florida,12089.0,1,0.0,0.0218,-.0156,,-0.0221
3720,2020-03-19,Nassau,Florida,12089.0,1,0.0,0.0163,-.0169,,-0.0414
4298,2020-03-20,Nassau,Florida,12089.0,1,0.0,0.00928,-.0184,,-0.060199998
4971,2020-03-21,Nassau,Florida,12089.0,1,0.0,0.000548,-.0214,,-0.079300001
5712,2020-03-22,Nassau,Florida,12089.0,1,0.0,-0.00955,-.0251,,-0.095299996
6518,2020-03-23,Nassau,Florida,12089.0,1,0.0,-0.0208,-.03,,-0.126
7380,2020-03-24,Nassau,Florida,12089.0,1,0.0,-0.033,-.0365,,-0.162
8317,2020-03-25,Nassau,Florida,12089.0,4,0.0,-0.0459,-.0446,,-0.185
9354,2020-03-26,Nassau,Florida,12089.0,5,0.0,-0.0591,-.0549,,-0.20100001
10458,2020-03-27,Nassau,Florida,12089.0,6,0.0,-0.0723,-.0672,,-0.21699999
11614,2020-03-28,Nassau,Florida,12089.0,7,0.0,-0.0851,-.0809,,-0.22899999999999998
12818,2020-03-29,Nassau,Florida,12089.0,8,0.0,-0.0976,-.0964,,-0.23399999999999999
14055,2020-03-30,Nassau,Florida,12089.0,7,0.0,-0.11,-.113,,-0.23600000000000002
15332,2020-03-31,Nassau,Florida,12089.0,10,0.0,-0.121,-.131,,-0.22
16641,2020-04-01,Nassau,Florida,12089.0,11,0.0,-0.132,-.149,,-0.19499999
17980,2020-04-02,Nassau,Florida,12089.0,16,0.0,-0.141,-.167,,-0.17299999
19353,2020-04-03,Nassau,Florida,12089.0,19,0.0,-0.15,-.184,,-0.177
20753,2020-04-04,Nassau,Florida,12089.0,21,0.0,-0.158,-.199,,-0.18099999
22174,2020-04-05,Nassau,Florida,12089.0,21,0.0,-0.166,-.213,,-0.18099999
23604,2020-04-06,Nassau,Florida,12089.0,25,0.0,-0.173,-.225,,-0.17299999
25047,2020-04-07,Nassau,Florida,12089.0,27,0.0,-0.178,-.235,,-0.18600000000000003
26501,2020-04-08,Nassau,Florida,12089.0,29,0.0,-0.184,-.243,,-0.20100001
27963,2020-04-09,Nassau,Florida,12089.0,32,0.0,-0.188,-.248,,-0.21600001
29433,2020-04-10,Nassau,Florida,12089.0,33,0.0,-0.191,-.252,,-0.20200001
30915,2020-04-11,Nassau,Florida,12089.0,33,0.0,-0.194,-.253,,-0.19499999
32409,2020-04-12,Nassau,Florida,12089.0,34,0.0,-0.195,-.253,,-0.22
33907,2020-04-13,Nassau,Florida,12089.0,34,0.0,-0.194,-.251,,-0.22699999999999998
35409,2020-04-14,Nassau,Florida,12089.0,35,0.0,-0.193,-.248,,-0.163
36916,2020-04-15,Nassau,Florida,12089.0,37,0.0,-0.191,-.244,,-0.13
38429,2020-04-16,Nassau,Florida,12089.0,40,0.0,-0.189,-.239,,-0.105
