,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
210968,2020-03-15,Hinds,Mississippi,28049.0,2,0.0,0.0,,,0.0674,-0.0808
210969,2020-03-16,Hinds,Mississippi,28049.0,2,0.0,0.0,,,-0.000126,-0.0491
210970,2020-03-17,Hinds,Mississippi,28049.0,6,0.0,4.0,,,-0.055,-0.0241
210971,2020-03-18,Hinds,Mississippi,28049.0,6,0.0,0.0,,,-0.14300000000000002,0.0205
210972,2020-03-19,Hinds,Mississippi,28049.0,6,0.0,0.0,,,-0.149,-0.0138
210973,2020-03-20,Hinds,Mississippi,28049.0,7,0.0,1.0,,,-0.109,0.0184
210974,2020-03-21,Hinds,Mississippi,28049.0,14,0.0,7.0,,,-0.138,-0.0148
210975,2020-03-22,Hinds,Mississippi,28049.0,20,0.0,6.0,,,-0.21100000000000002,0.0355
210976,2020-03-23,Hinds,Mississippi,28049.0,24,0.0,4.0,,,-0.26,-0.017
210977,2020-03-24,Hinds,Mississippi,28049.0,31,0.0,7.0,,,-0.3,-0.12
210978,2020-03-25,Hinds,Mississippi,28049.0,38,0.0,7.0,,,-0.317,-0.122
210979,2020-03-26,Hinds,Mississippi,28049.0,43,0.0,5.0,,,-0.292,-0.221
210980,2020-03-27,Hinds,Mississippi,28049.0,50,0.0,7.0,,,-0.375,-0.282
210981,2020-03-28,Hinds,Mississippi,28049.0,58,0.0,8.0,,,-0.392,-0.313
210982,2020-03-29,Hinds,Mississippi,28049.0,66,0.0,8.0,,,-0.389,-0.332
210983,2020-03-30,Hinds,Mississippi,28049.0,74,0.0,8.0,,,-0.38799999999999996,-0.337
210984,2020-03-31,Hinds,Mississippi,28049.0,90,0.0,16.0,,,-0.342,-0.296
210985,2020-04-01,Hinds,Mississippi,28049.0,109,0.0,19.0,,,-0.33399999999999996,-0.267
210986,2020-04-02,Hinds,Mississippi,28049.0,118,0.0,9.0,,,-0.345,-0.267
210987,2020-04-03,Hinds,Mississippi,28049.0,139,0.0,21.0,,,-0.301,-0.255
210988,2020-04-04,Hinds,Mississippi,28049.0,140,0.0,1.0,,,-0.307,-0.247
210989,2020-04-05,Hinds,Mississippi,28049.0,154,0.0,14.0,,,-0.36200000000000004,-0.266
210990,2020-04-06,Hinds,Mississippi,28049.0,158,0.0,4.0,,,-0.376,-0.254
210991,2020-04-07,Hinds,Mississippi,28049.0,169,0.0,11.0,,,-0.424,-0.287
210992,2020-04-08,Hinds,Mississippi,28049.0,178,1.0,9.0,,,-0.44799999999999995,-0.306
210993,2020-04-09,Hinds,Mississippi,28049.0,203,2.0,25.0,,,-0.49700000000000005,-0.316
210994,2020-04-10,Hinds,Mississippi,28049.0,219,2.0,16.0,,,-0.5479999999999999,-0.307
210995,2020-04-11,Hinds,Mississippi,28049.0,234,2.0,15.0,,,-0.563,-0.309
210996,2020-04-12,Hinds,Mississippi,28049.0,247,2.0,13.0,,,-0.528,-0.327
210997,2020-04-13,Hinds,Mississippi,28049.0,259,2.0,12.0,,,-0.511,-0.32
210998,2020-04-14,Hinds,Mississippi,28049.0,263,2.0,4.0,,,-0.484,-0.314
210999,2020-04-15,Hinds,Mississippi,28049.0,280,4.0,17.0,,,-0.43700000000000006,-0.29
