,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
241994,2020-03-12,Carson City,Nevada,32510.0,1,0.0,0.0,0.0514,.0136,0.0265,-0.0732
241995,2020-03-13,Carson City,Nevada,32510.0,1,0.0,0.0,0.0501,.017,0.0286,-0.0693
241996,2020-03-14,Carson City,Nevada,32510.0,1,0.0,0.0,0.0477,.017,0.0238,-0.0679
241997,2020-03-15,Carson City,Nevada,32510.0,1,0.0,0.0,0.0442,.014,0.0864,-0.116
241998,2020-03-16,Carson City,Nevada,32510.0,1,0.0,0.0,0.0397,.00771,0.10300000000000001,-0.0204
241999,2020-03-17,Carson City,Nevada,32510.0,1,0.0,0.0,0.034,-.00197,0.0208,0.0911
242000,2020-03-18,Carson City,Nevada,32510.0,1,0.0,0.0,0.0271,-.0151,0.00936,-0.033
242001,2020-03-19,Carson City,Nevada,32510.0,2,0.0,1.0,0.0186,-.0322,-0.00856,-0.0158
242002,2020-03-20,Carson City,Nevada,32510.0,3,0.0,1.0,0.00874,-.0531,-0.0835,-0.0664
242003,2020-03-21,Carson City,Nevada,32510.0,3,0.0,0.0,-0.00297,-.079,-0.0947,-0.213
242004,2020-03-22,Carson City,Nevada,32510.0,3,0.0,0.0,-0.0158,-.107,-0.146,-0.179
242005,2020-03-23,Carson City,Nevada,32510.0,3,0.0,0.0,-0.0295,-.136,-0.182,-0.237
242006,2020-03-24,Carson City,Nevada,32510.0,3,0.0,0.0,-0.0436,-.165,-0.162,-0.259
242007,2020-03-25,Carson City,Nevada,32510.0,3,0.0,0.0,-0.0577,-.193,-0.24,-0.165
242008,2020-03-26,Carson City,Nevada,32510.0,4,0.0,1.0,-0.0713,-.22,-0.31,-0.311
242009,2020-03-27,Carson City,Nevada,32510.0,4,0.0,0.0,-0.0843,-.243,-0.285,-0.276
242010,2020-03-28,Carson City,Nevada,32510.0,5,0.0,1.0,-0.0957,-.262,-0.29600000000000004,-0.226
242011,2020-03-29,Carson City,Nevada,32510.0,5,0.0,0.0,-0.106,-.277,-0.316,-0.294
242012,2020-03-30,Carson City,Nevada,32510.0,5,0.0,0.0,-0.115,-.289,-0.319,-0.305
242013,2020-03-31,Carson City,Nevada,32510.0,5,0.0,0.0,-0.123,-.298,-0.319,-0.371
242014,2020-04-01,Carson City,Nevada,32510.0,5,0.0,0.0,-0.13,-.304,-0.26899999999999996,-0.382
242015,2020-04-02,Carson City,Nevada,32510.0,8,0.0,3.0,-0.135,-.308,-0.198,-0.248
242016,2020-04-03,Carson City,Nevada,32510.0,9,0.0,1.0,-0.14,-.309,-0.192,-0.24
242017,2020-04-04,Carson City,Nevada,32510.0,10,0.0,1.0,-0.144,-.31,-0.22,-0.24
242018,2020-04-05,Carson City,Nevada,32510.0,10,0.0,0.0,-0.148,-.309,-0.215,-0.316
242019,2020-04-06,Carson City,Nevada,32510.0,11,0.0,1.0,-0.151,-.308,-0.215,-0.335
242020,2020-04-07,Carson City,Nevada,32510.0,13,0.0,2.0,-0.154,-.307,-0.265,-0.324
242021,2020-04-08,Carson City,Nevada,32510.0,14,0.0,1.0,-0.156,-.306,-0.317,-0.276
242022,2020-04-09,Carson City,Nevada,32510.0,14,0.0,0.0,-0.158,-.306,-0.358,-0.389
242023,2020-04-10,Carson City,Nevada,32510.0,16,0.0,2.0,-0.16,-.307,-0.41700000000000004,-0.459
242024,2020-04-11,Carson City,Nevada,32510.0,16,0.0,0.0,-0.162,-.309,-0.40700000000000003,-0.441
242025,2020-04-12,Carson City,Nevada,32510.0,16,0.0,0.0,-0.163,-.311,-0.39899999999999997,-0.397
242026,2020-04-13,Carson City,Nevada,32510.0,22,0.0,6.0,-0.165,-.315,-0.396,-0.351
242027,2020-04-14,Carson City,Nevada,32510.0,23,0.0,1.0,-0.167,-.319,-0.39799999999999996,-0.323
242028,2020-04-15,Carson City,Nevada,32510.0,25,0.0,2.0,-0.168,-.323,-0.295,-0.413
242029,2020-04-16,Carson City,Nevada,32510.0,26,0.0,1.0,-0.17,-.327,-0.26,-0.416
242030,2020-04-17,Carson City,Nevada,32510.0,27,0.0,1.0,-0.171,-.331,-0.183,-0.407
242031,2020-04-18,Carson City,Nevada,32510.0,28,0.0,1.0,-0.172,-.334,-0.17,-0.395
242032,2020-04-19,Carson City,Nevada,32510.0,28,0.0,0.0,-0.173,-.336,-0.16399999999999998,-0.354
242033,2020-04-20,Carson City,Nevada,32510.0,28,0.0,0.0,-0.174,-.338,-0.147,-0.302
242034,2020-04-21,Carson City,Nevada,32510.0,28,0.0,0.0,-0.174,-.339,-0.107,-0.313
242035,2020-04-22,Carson City,Nevada,32510.0,28,1.0,0.0,-0.174,-.34,-0.198,-0.381
242036,2020-04-23,Carson City,Nevada,32510.0,33,1.0,5.0,-0.173,-.341,-0.225,-0.427
242037,2020-04-24,Carson City,Nevada,32510.0,33,1.0,0.0,-0.172,-.341,-0.28800000000000003,-0.411
242038,2020-04-25,Carson City,Nevada,32510.0,34,1.0,1.0,-0.17,-.341,-0.345,-0.442
242039,2020-04-26,Carson City,Nevada,32510.0,37,1.0,3.0,-0.167,-.341,-0.364,-0.369
242040,2020-04-27,Carson City,Nevada,32510.0,39,1.0,2.0,-0.165,-.341,-0.419,-0.351
242041,2020-04-28,Carson City,Nevada,32510.0,44,1.0,5.0,-0.161,-.341,-0.435,-0.378
242042,2020-04-29,Carson City,Nevada,32510.0,44,1.0,0.0,-0.158,-.339,-0.42,-0.24
242043,2020-04-30,Carson City,Nevada,32510.0,45,1.0,1.0,-0.154,-.338,-0.35600000000000004,-0.183
242044,2020-05-01,Carson City,Nevada,32510.0,47,1.0,2.0,-0.151,-.335,-0.309,-0.173
242045,2020-05-02,Carson City,Nevada,32510.0,48,1.0,1.0,-0.147,-.331,-0.24,-0.136
