,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
7910,2020-03-24,Carbon,Pennsylvania,42025.0,1,0.0,,,,-0.31999999
8892,2020-03-25,Carbon,Pennsylvania,42025.0,1,0.0,,,,-0.25099999
9960,2020-03-26,Carbon,Pennsylvania,42025.0,2,0.0,,,,-0.161
11095,2020-03-27,Carbon,Pennsylvania,42025.0,2,0.0,,,,-0.222
12274,2020-03-28,Carbon,Pennsylvania,42025.0,3,0.0,,,,-0.28099999
13495,2020-03-29,Carbon,Pennsylvania,42025.0,9,0.0,,,,-0.366
14756,2020-03-30,Carbon,Pennsylvania,42025.0,13,0.0,,,,-0.228
16053,2020-03-31,Carbon,Pennsylvania,42025.0,17,1.0,,,,-0.16399999999999998
17380,2020-04-01,Carbon,Pennsylvania,42025.0,23,1.0,,,,-0.23
18738,2020-04-02,Carbon,Pennsylvania,42025.0,26,1.0,,,,-0.26899999
20122,2020-04-03,Carbon,Pennsylvania,42025.0,34,1.0,,,,-0.29800001
21534,2020-04-04,Carbon,Pennsylvania,42025.0,46,1.0,,,,-0.27700001
22961,2020-04-05,Carbon,Pennsylvania,42025.0,50,1.0,,,,-0.184
24398,2020-04-06,Carbon,Pennsylvania,42025.0,59,1.0,,,,-0.31799999
25847,2020-04-07,Carbon,Pennsylvania,42025.0,67,1.0,,,,-0.42300001
27306,2020-04-08,Carbon,Pennsylvania,42025.0,76,1.0,,,,-0.38600001
28771,2020-04-09,Carbon,Pennsylvania,42025.0,83,2.0,,,,-0.37200001
30248,2020-04-10,Carbon,Pennsylvania,42025.0,93,3.0,,,,-0.377
31740,2020-04-11,Carbon,Pennsylvania,42025.0,98,3.0,,,,-0.38299999
33236,2020-04-12,Carbon,Pennsylvania,42025.0,102,3.0,,,,-0.44499999
34737,2020-04-13,Carbon,Pennsylvania,42025.0,102,3.0,,,,-0.48899999
36241,2020-04-14,Carbon,Pennsylvania,42025.0,103,3.0,,,,-0.361
37750,2020-04-15,Carbon,Pennsylvania,42025.0,112,6.0,,,,-0.237
39265,2020-04-16,Carbon,Pennsylvania,42025.0,113,6.0,,,,-0.163
40783,2020-04-17,Carbon,Pennsylvania,42025.0,118,7.0,,,,-0.19
42303,2020-04-18,Carbon,Pennsylvania,42025.0,136,8.0,,,,-0.192
43828,2020-04-19,Carbon,Pennsylvania,42025.0,140,8.0,,,,-0.15099999
45355,2020-04-20,Carbon,Pennsylvania,42025.0,144,9.0,,,,-0.081699997
46884,2020-04-21,Carbon,Pennsylvania,42025.0,150,11.0,,,,-0.20600000000000002
48415,2020-04-22,Carbon,Pennsylvania,42025.0,154,11.0,,,,-0.28400001
49946,2020-04-23,Carbon,Pennsylvania,42025.0,155,11.0,,,,-0.243
51477,2020-04-24,Carbon,Pennsylvania,42025.0,160,12.0,,,,-0.39500001
53011,2020-04-25,Carbon,Pennsylvania,42025.0,162,12.0,,,,-0.324
54547,2020-04-26,Carbon,Pennsylvania,42025.0,163,12.0,,,,-0.31200001
56083,2020-04-27,Carbon,Pennsylvania,42025.0,164,12.0,,,,-0.33899999
57621,2020-04-28,Carbon,Pennsylvania,42025.0,169,13.0,,,,-0.257
59159,2020-04-29,Carbon,Pennsylvania,42025.0,170,14.0,,,,-0.184
60697,2020-04-30,Carbon,Pennsylvania,42025.0,175,15.0,,,,-0.21899999999999997
62237,2020-05-01,Carbon,Pennsylvania,42025.0,181,15.0,,,,-0.14300001
63779,2020-05-02,Carbon,Pennsylvania,42025.0,182,15.0,,,,-0.191
65323,2020-05-03,Carbon,Pennsylvania,42025.0,183,15.0,,,,-0.15000001
66867,2020-05-04,Carbon,Pennsylvania,42025.0,185,15.0,,,,-0.16
68414,2020-05-05,Carbon,Pennsylvania,42025.0,185,15.0,,,,-0.20600000000000002
69962,2020-05-06,Carbon,Pennsylvania,42025.0,186,16.0,,,,-0.25099999
71516,2020-05-07,Carbon,Pennsylvania,42025.0,189,16.0,,,,-0.26300001
73070,2020-05-08,Carbon,Pennsylvania,42025.0,192,16.0,,,,-0.146
74624,2020-05-09,Carbon,Pennsylvania,42025.0,195,16.0,,,,-0.13500001
76178,2020-05-10,Carbon,Pennsylvania,42025.0,198,17.0,,,,-0.11800000000000001
77732,2020-05-11,Carbon,Pennsylvania,42025.0,198,17.0,,,,-0.12
79286,2020-05-12,Carbon,Pennsylvania,42025.0,198,17.0,,,,-0.163
80840,2020-05-13,Carbon,Pennsylvania,42025.0,205,17.0,,,,-0.184
82394,2020-05-14,Carbon,Pennsylvania,42025.0,206,17.0,,,,-0.222
83949,2020-05-15,Carbon,Pennsylvania,42025.0,206,17.0,,,,-0.17900001
85505,2020-05-16,Carbon,Pennsylvania,42025.0,210,17.0,,,,-0.147
87061,2020-05-17,Carbon,Pennsylvania,42025.0,214,17.0,,,,-0.19599999
88617,2020-05-18,Carbon,Pennsylvania,42025.0,214,22.0,,,,-0.192
90175,2020-05-19,Carbon,Pennsylvania,42025.0,214,22.0,,,,-0.13600001
