,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
8248,2020-03-25,Sutter,California,6101.0,2,0.0,-0.0898,.,,-0.27900001
9284,2020-03-26,Sutter,California,6101.0,2,0.0,-0.102,.,,-0.30199999
10385,2020-03-27,Sutter,California,6101.0,2,0.0,-0.112,.,,-0.30199999
11539,2020-03-28,Sutter,California,6101.0,2,0.0,-0.122,.,,-0.361
12741,2020-03-29,Sutter,California,6101.0,6,0.0,-0.129,.,,-0.38800001
13976,2020-03-30,Sutter,California,6101.0,9,0.0,-0.136,.,,-0.37799999
15251,2020-03-31,Sutter,California,6101.0,10,0.0,-0.141,.,,-0.37099999
16558,2020-04-01,Sutter,California,6101.0,14,0.0,-0.145,.,,-0.37900001
17897,2020-04-02,Sutter,California,6101.0,14,1.0,-0.147,.,,-0.382
19269,2020-04-03,Sutter,California,6101.0,16,1.0,-0.148,.,,-0.382
20666,2020-04-04,Sutter,California,6101.0,16,1.0,-0.148,.,,-0.366
22087,2020-04-05,Sutter,California,6101.0,16,2.0,-0.148,.,,-0.33700001
23516,2020-04-06,Sutter,California,6101.0,18,2.0,-0.147,.,,-0.34099999
24958,2020-04-07,Sutter,California,6101.0,19,2.0,-0.146,.,,-0.37200001
26411,2020-04-08,Sutter,California,6101.0,20,2.0,-0.145,.,,-0.38
27872,2020-04-09,Sutter,California,6101.0,22,2.0,-0.145,.,,-0.384
29341,2020-04-10,Sutter,California,6101.0,22,2.0,-0.145,.,,-0.382
30823,2020-04-11,Sutter,California,6101.0,22,2.0,-0.146,.,,-0.37
32317,2020-04-12,Sutter,California,6101.0,22,2.0,-0.147,.,,-0.37099999
33815,2020-04-13,Sutter,California,6101.0,23,2.0,-0.148,.,,-0.35800001
35317,2020-04-14,Sutter,California,6101.0,24,2.0,-0.149,.,,-0.36700001
36824,2020-04-15,Sutter,California,6101.0,24,2.0,-0.15,.,,-0.37799999
38337,2020-04-16,Sutter,California,6101.0,24,2.0,-0.151,.,,-0.37400001
39852,2020-04-17,Sutter,California,6101.0,25,2.0,-0.151,.,,-0.368
41371,2020-04-18,Sutter,California,6101.0,25,2.0,-0.151,.,,-0.38499999
42893,2020-04-19,Sutter,California,6101.0,26,2.0,-0.151,.,,-0.34799999
44419,2020-04-20,Sutter,California,6101.0,26,2.0,-0.15,.,,-0.373
45946,2020-04-21,Sutter,California,6101.0,26,2.0,-0.15,.,,-0.331
47476,2020-04-22,Sutter,California,6101.0,26,2.0,-0.149,.,,-0.33000001
49007,2020-04-23,Sutter,California,6101.0,28,2.0,-0.148,.,,-0.289
50538,2020-04-24,Sutter,California,6101.0,28,2.0,-0.146,.,,-0.294
52070,2020-04-25,Sutter,California,6101.0,29,2.0,-0.144,.,,-0.29600000000000004
53605,2020-04-26,Sutter,California,6101.0,29,2.0,-0.141,.,,-0.33399999
55141,2020-04-27,Sutter,California,6101.0,29,2.0,-0.138,.,,-0.317
56678,2020-04-28,Sutter,California,6101.0,29,2.0,-0.135,.,,-0.331
58216,2020-04-29,Sutter,California,6101.0,30,2.0,-0.131,.,,-0.32800001
59754,2020-04-30,Sutter,California,6101.0,30,2.0,-0.128,.,,-0.33799999999999997
61292,2020-05-01,Sutter,California,6101.0,31,2.0,-0.124,.,,-0.331
62833,2020-05-02,Sutter,California,6101.0,31,2.0,-0.12,.,,-0.33299999999999996
64375,2020-05-03,Sutter,California,6101.0,31,2.0,-0.115,.,,-0.31799999
65919,2020-05-04,Sutter,California,6101.0,31,2.0,-0.111,.,,-0.32300001
67464,2020-05-05,Sutter,California,6101.0,31,2.0,-0.107,.,,-0.33199999
69011,2020-05-06,Sutter,California,6101.0,31,2.0,-0.103,.,,-0.32499999
70561,2020-05-07,Sutter,California,6101.0,31,2.0,-0.0986,.,,-0.34400001
72115,2020-05-08,Sutter,California,6101.0,32,2.0,-0.0943,.,,-0.35200000000000004
73669,2020-05-09,Sutter,California,6101.0,33,2.0,-0.0902,.,,-0.31999999
75223,2020-05-10,Sutter,California,6101.0,33,2.0,-0.0861,.,,-0.31900001
76777,2020-05-11,Sutter,California,6101.0,34,2.0,-0.0822,.,,-0.30199999
78331,2020-05-12,Sutter,California,6101.0,35,2.0,-0.0784,.,,-0.301
79885,2020-05-13,Sutter,California,6101.0,36,2.0,-0.0749,.,,-0.27500001
81439,2020-05-14,Sutter,California,6101.0,37,2.0,-0.0714,.,,-0.26199999
82994,2020-05-15,Sutter,California,6101.0,37,2.0,-0.0682,.,,-0.21699999
84550,2020-05-16,Sutter,California,6101.0,38,2.0,-0.0649,.,,-0.235
86106,2020-05-17,Sutter,California,6101.0,40,2.0,-0.0617,.,,-0.22400001
87662,2020-05-18,Sutter,California,6101.0,40,2.0,-0.0587,.,,-0.237
89218,2020-05-19,Sutter,California,6101.0,40,2.0,-0.0558,.,,-0.20100001
