,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
58100,2020-03-12,Duval,Florida,12031.0,1,0.0,0.0,0.022,.0165,-0.0855,0.0247
58101,2020-03-13,Duval,Florida,12031.0,1,0.0,0.0,0.0194,.0108,-0.0913,0.0376
58102,2020-03-14,Duval,Florida,12031.0,1,0.0,0.0,0.0159,.00261,-0.109,0.0164
58103,2020-03-15,Duval,Florida,12031.0,4,0.0,3.0,0.0116,-.00765,-0.114,-0.00773
58104,2020-03-16,Duval,Florida,12031.0,5,0.0,1.0,0.00658,-.0197,-0.14,-0.0061
58105,2020-03-17,Duval,Florida,12031.0,10,0.0,5.0,0.000952,-.0333,-0.14300000000000002,-0.0133
58106,2020-03-18,Duval,Florida,12031.0,14,0.0,4.0,-0.00515,-.0479,-0.146,-0.0358
58107,2020-03-19,Duval,Florida,12031.0,15,1.0,1.0,-0.0116,-.0632,-0.17,-0.0576
58108,2020-03-20,Duval,Florida,12031.0,17,1.0,2.0,-0.0183,-.0793,-0.20199999999999999,-0.0866
58109,2020-03-21,Duval,Florida,12031.0,25,2.0,8.0,-0.0251,-.0953,-0.213,-0.094
58110,2020-03-22,Duval,Florida,12031.0,39,2.0,14.0,-0.0319,-.111,-0.214,-0.0929
58111,2020-03-23,Duval,Florida,12031.0,50,3.0,11.0,-0.0387,-.126,-0.252,-0.135
58112,2020-03-24,Duval,Florida,12031.0,50,3.0,0.0,-0.0455,-.141,-0.284,-0.153
58113,2020-03-25,Duval,Florida,12031.0,60,3.0,10.0,-0.0525,-.156,-0.309,-0.164
58114,2020-03-26,Duval,Florida,12031.0,82,3.0,22.0,-0.0596,-.171,-0.314,-0.179
58115,2020-03-27,Duval,Florida,12031.0,99,3.0,17.0,-0.067,-.186,-0.33799999999999997,-0.197
58116,2020-03-28,Duval,Florida,12031.0,120,3.0,21.0,-0.0747,-.202,-0.358,-0.219
58117,2020-03-29,Duval,Florida,12031.0,142,3.0,22.0,-0.0826,-.218,-0.36700000000000005,-0.254
58118,2020-03-30,Duval,Florida,12031.0,163,4.0,21.0,-0.0908,-.235,-0.354,-0.24
58119,2020-03-31,Duval,Florida,12031.0,207,4.0,44.0,-0.099,-.251,-0.349,-0.212
58120,2020-04-01,Duval,Florida,12031.0,239,4.0,32.0,-0.107,-.268,-0.342,-0.169
58121,2020-04-02,Duval,Florida,12031.0,286,9.0,47.0,-0.115,-.284,-0.33299999999999996,-0.147
58122,2020-04-03,Duval,Florida,12031.0,323,9.0,37.0,-0.123,-.298,-0.34299999999999997,-0.174
58123,2020-04-04,Duval,Florida,12031.0,387,9.0,64.0,-0.131,-.312,-0.354,-0.184
58124,2020-04-05,Duval,Florida,12031.0,413,9.0,26.0,-0.137,-.324,-0.369,-0.159
58125,2020-04-06,Duval,Florida,12031.0,478,9.0,65.0,-0.144,-.336,-0.381,-0.151
58126,2020-04-07,Duval,Florida,12031.0,521,10.0,43.0,-0.15,-.346,-0.396,-0.172
58127,2020-04-08,Duval,Florida,12031.0,557,10.0,36.0,-0.156,-.355,-0.40299999999999997,-0.194
