,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
5199,2020-03-21,George,Mississippi,28039.0,1,0.0,,,,0.114
5960,2020-03-22,George,Mississippi,28039.0,1,0.0,,,,0.156
6790,2020-03-23,George,Mississippi,28039.0,1,0.0,,,,0.22699999999999998
7675,2020-03-24,George,Mississippi,28039.0,1,0.0,,,,0.245
8633,2020-03-25,George,Mississippi,28039.0,1,0.0,,,,0.15899999
9688,2020-03-26,George,Mississippi,28039.0,1,0.0,,,,-0.0898
10812,2020-03-27,George,Mississippi,28039.0,1,0.0,,,,-0.15099999
11979,2020-03-28,George,Mississippi,28039.0,1,0.0,,,,-0.24600001
13195,2020-03-29,George,Mississippi,28039.0,3,0.0,,,,-0.27399999
14446,2020-03-30,George,Mississippi,28039.0,3,0.0,,,,-0.389
15734,2020-03-31,George,Mississippi,28039.0,3,0.0,,,,-0.34799999
17054,2020-04-01,George,Mississippi,28039.0,4,0.0,,,,-0.39199999
18402,2020-04-02,George,Mississippi,28039.0,4,0.0,,,,-0.39799999999999996
19781,2020-04-03,George,Mississippi,28039.0,4,0.0,,,,-0.37200001
21189,2020-04-04,George,Mississippi,28039.0,4,0.0,,,,-0.30500001
22613,2020-04-05,George,Mississippi,28039.0,5,0.0,,,,-0.248
24047,2020-04-06,George,Mississippi,28039.0,5,0.0,,,,-0.222
25495,2020-04-07,George,Mississippi,28039.0,5,0.0,,,,-0.235
26952,2020-04-08,George,Mississippi,28039.0,5,0.0,,,,-0.17600000000000002
28414,2020-04-09,George,Mississippi,28039.0,5,0.0,,,,-0.22699999999999998
29888,2020-04-10,George,Mississippi,28039.0,7,0.0,,,,-0.26499999
31377,2020-04-11,George,Mississippi,28039.0,7,0.0,,,,-0.33399999
32872,2020-04-12,George,Mississippi,28039.0,7,0.0,,,,-0.41
34371,2020-04-13,George,Mississippi,28039.0,8,0.0,,,,-0.43799999
35874,2020-04-14,George,Mississippi,28039.0,10,0.0,,,,-0.47200000000000003
37383,2020-04-15,George,Mississippi,28039.0,8,0.0,,,,-0.465
38897,2020-04-16,George,Mississippi,28039.0,8,0.0,,,,-0.426
40413,2020-04-17,George,Mississippi,28039.0,9,0.0,,,,-0.396
41932,2020-04-18,George,Mississippi,28039.0,10,1.0,,,,-0.36700001
43457,2020-04-19,George,Mississippi,28039.0,10,1.0,,,,-0.31400001
44984,2020-04-20,George,Mississippi,28039.0,10,1.0,,,,-0.25400001
46512,2020-04-21,George,Mississippi,28039.0,10,1.0,,,,-0.237
48042,2020-04-22,George,Mississippi,28039.0,10,1.0,,,,-0.245
49573,2020-04-23,George,Mississippi,28039.0,10,1.0,,,,-0.235
51104,2020-04-24,George,Mississippi,28039.0,11,1.0,,,,-0.205
52637,2020-04-25,George,Mississippi,28039.0,11,1.0,,,,-0.26699999
54172,2020-04-26,George,Mississippi,28039.0,11,1.0,,,,-0.28400001
55708,2020-04-27,George,Mississippi,28039.0,11,1.0,,,,-0.324
57245,2020-04-28,George,Mississippi,28039.0,12,1.0,,,,-0.26499999
58783,2020-04-29,George,Mississippi,28039.0,13,1.0,,,,-0.252
60321,2020-04-30,George,Mississippi,28039.0,13,1.0,,,,-0.27700001
61860,2020-05-01,George,Mississippi,28039.0,14,1.0,,,,-0.317
63401,2020-05-02,George,Mississippi,28039.0,14,1.0,,,,-0.25999999
64943,2020-05-03,George,Mississippi,28039.0,14,1.0,,,,-0.255
66487,2020-05-04,George,Mississippi,28039.0,14,1.0,,,,-0.185
68033,2020-05-05,George,Mississippi,28039.0,14,1.0,,,,-0.2
69580,2020-05-06,George,Mississippi,28039.0,15,1.0,,,,-0.19
71132,2020-05-07,George,Mississippi,28039.0,15,1.0,,,,-0.099100001
72686,2020-05-08,George,Mississippi,28039.0,15,1.0,,,,-0.0297
74240,2020-05-09,George,Mississippi,28039.0,15,1.0,,,,-0.0568
75794,2020-05-10,George,Mississippi,28039.0,15,1.0,,,,-0.030400001
77348,2020-05-11,George,Mississippi,28039.0,15,1.0,,,,-0.102
78902,2020-05-12,George,Mississippi,28039.0,15,1.0,,,,-0.115
80456,2020-05-13,George,Mississippi,28039.0,16,1.0,,,,-0.08829999699999999
82010,2020-05-14,George,Mississippi,28039.0,16,1.0,,,,-0.12
83565,2020-05-15,George,Mississippi,28039.0,18,1.0,,,,-0.109
85121,2020-05-16,George,Mississippi,28039.0,17,1.0,,,,-0.068899997
86677,2020-05-17,George,Mississippi,28039.0,17,1.0,,,,-0.121
88233,2020-05-18,George,Mississippi,28039.0,17,1.0,,,,-0.087700002
89789,2020-05-19,George,Mississippi,28039.0,19,1.0,,,,-0.065300003
91349,2020-05-20,George,Mississippi,28039.0,19,1.0,,,,-0.105
92909,2020-05-21,George,Mississippi,28039.0,19,1.0,,,,-0.070799999
94471,2020-05-22,George,Mississippi,28039.0,19,1.0,,,,-0.05229999900000001
96035,2020-05-23,George,Mississippi,28039.0,19,1.0,,,,-0.0352
97600,2020-05-24,George,Mississippi,28039.0,19,1.0,,,,0.054200001
99165,2020-05-25,George,Mississippi,28039.0,20,1.0,,,,0.113
100730,2020-05-26,George,Mississippi,28039.0,20,1.0,,,,0.04630000099999999
102295,2020-05-27,George,Mississippi,28039.0,20,1.0,,,,0.06199999900000001
103861,2020-05-28,George,Mississippi,28039.0,21,1.0,,,,-0.046599999
105428,2020-05-29,George,Mississippi,28039.0,21,1.0,,,,-0.08990000199999999
106995,2020-05-30,George,Mississippi,28039.0,25,1.0,,,,-0.16500001
108562,2020-05-31,George,Mississippi,28039.0,25,1.0,,,,-0.252
110129,2020-06-01,George,Mississippi,28039.0,25,1.0,,,,-0.221
111697,2020-06-02,George,Mississippi,28039.0,26,1.0,,,,-0.215
113266,2020-06-03,George,Mississippi,28039.0,28,1.0,,,,-0.21799999
114836,2020-06-04,George,Mississippi,28039.0,29,2.0,,,,-0.161
116407,2020-06-05,George,Mississippi,28039.0,30,2.0,,,,-0.0898
117979,2020-06-06,George,Mississippi,28039.0,30,2.0,,,,-0.049899999
119551,2020-06-07,George,Mississippi,28039.0,30,2.0,,,,-0.00263
121123,2020-06-08,George,Mississippi,28039.0,31,2.0,,,,-0.0341
122695,2020-06-09,George,Mississippi,28039.0,32,2.0,,,,-0.081799999
124267,2020-06-10,George,Mississippi,28039.0,32,2.0,,,,-0.043400000999999994
125839,2020-06-11,George,Mississippi,28039.0,32,2.0,,,,-0.105
127411,2020-06-12,George,Mississippi,28039.0,35,2.0,,,,-0.09839999699999999
128984,2020-06-13,George,Mississippi,28039.0,35,2.0,,,,-0.082000002
130557,2020-06-14,George,Mississippi,28039.0,35,2.0,,,,-0.1
132130,2020-06-15,George,Mississippi,28039.0,37,2.0,,,,-0.142
133704,2020-06-16,George,Mississippi,28039.0,40,2.0,,,,-0.115
135279,2020-06-17,George,Mississippi,28039.0,41,2.0,,,,-0.109
136854,2020-06-18,George,Mississippi,28039.0,41,2.0,,,,-0.0037
138431,2020-06-19,George,Mississippi,28039.0,41,2.0,,,,-0.066399999
140008,2020-06-20,George,Mississippi,28039.0,41,2.0,,,,-0.090899996
141586,2020-06-21,George,Mississippi,28039.0,41,2.0,,,,-0.0295
143166,2020-06-22,George,Mississippi,28039.0,53,2.0,,,,0.028999999
144746,2020-06-23,George,Mississippi,28039.0,58,3.0,,,,0.062899999
146326,2020-06-24,George,Mississippi,28039.0,58,3.0,,,,0.079099998
147906,2020-06-25,George,Mississippi,28039.0,60,3.0,,,,0.079999998
149487,2020-06-26,George,Mississippi,28039.0,61,3.0,,,,0.11699999999999999
151068,2020-06-27,George,Mississippi,28039.0,66,3.0,,,,0.11800000000000001
152649,2020-06-28,George,Mississippi,28039.0,66,3.0,,,,0.082800001
154230,2020-06-29,George,Mississippi,28039.0,72,3.0,,,,0.033300001
155811,2020-06-30,George,Mississippi,28039.0,73,3.0,,,,-0.0114
157392,2020-07-01,George,Mississippi,28039.0,74,3.0,,,,-0.053100000999999994
158973,2020-07-02,George,Mississippi,28039.0,75,3.0,,,,-0.105
160555,2020-07-03,George,Mississippi,28039.0,78,3.0,,,,-0.14300001
162137,2020-07-04,George,Mississippi,28039.0,86,3.0,,,,-0.082400002
