,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
459995,2020-03-16,Outagamie,Wisconsin,55087.0,1,0.0,0.0,-0.0236,-.00303,-0.252,0.0538
459996,2020-03-17,Outagamie,Wisconsin,55087.0,1,0.0,0.0,-0.0265,-.00753,-0.304,0.0227
459997,2020-03-18,Outagamie,Wisconsin,55087.0,1,0.0,0.0,-0.0298,-.0132,-0.34,-0.0159
459998,2020-03-19,Outagamie,Wisconsin,55087.0,1,0.0,0.0,-0.0335,-.0201,-0.35200000000000004,-0.0566
459999,2020-03-20,Outagamie,Wisconsin,55087.0,2,0.0,1.0,-0.0378,-.0286,-0.379,-0.176
460000,2020-03-21,Outagamie,Wisconsin,55087.0,2,0.0,0.0,-0.0426,-.0387,-0.40299999999999997,-0.214
460001,2020-03-22,Outagamie,Wisconsin,55087.0,2,0.0,0.0,-0.0479,-.0501,-0.405,-0.251
460002,2020-03-23,Outagamie,Wisconsin,55087.0,2,0.0,0.0,-0.0539,-.0628,-0.445,-0.292
460003,2020-03-24,Outagamie,Wisconsin,55087.0,2,0.0,0.0,-0.0605,-.0768,-0.46399999999999997,-0.321
460004,2020-03-25,Outagamie,Wisconsin,55087.0,4,0.0,2.0,-0.0678,-.092,-0.507,-0.344
460005,2020-03-26,Outagamie,Wisconsin,55087.0,4,0.0,0.0,-0.0758,-.108,-0.525,-0.359
460006,2020-03-27,Outagamie,Wisconsin,55087.0,4,0.0,0.0,-0.0845,-.125,-0.583,-0.363
460007,2020-03-28,Outagamie,Wisconsin,55087.0,4,0.0,0.0,-0.0939,-.143,-0.606,-0.374
460008,2020-03-29,Outagamie,Wisconsin,55087.0,6,0.0,2.0,-0.104,-.162,-0.615,-0.361
460009,2020-03-30,Outagamie,Wisconsin,55087.0,9,0.0,3.0,-0.114,-.18,-0.632,-0.358
460010,2020-03-31,Outagamie,Wisconsin,55087.0,12,0.0,3.0,-0.125,-.199,-0.6509999999999999,-0.35
460011,2020-04-01,Outagamie,Wisconsin,55087.0,12,0.0,0.0,-0.136,-.217,-0.633,-0.306
460012,2020-04-02,Outagamie,Wisconsin,55087.0,14,0.0,2.0,-0.146,-.233,-0.637,-0.308
460013,2020-04-03,Outagamie,Wisconsin,55087.0,19,1.0,5.0,-0.155,-.248,-0.637,-0.308
460014,2020-04-04,Outagamie,Wisconsin,55087.0,20,1.0,1.0,-0.163,-.261,-0.632,-0.283
460015,2020-04-05,Outagamie,Wisconsin,55087.0,21,1.0,1.0,-0.171,-.272,-0.623,-0.273
460016,2020-04-06,Outagamie,Wisconsin,55087.0,22,1.0,1.0,-0.177,-.281,-0.62,-0.276
460017,2020-04-07,Outagamie,Wisconsin,55087.0,25,1.0,3.0,-0.182,-.288,-0.627,-0.269
460018,2020-04-08,Outagamie,Wisconsin,55087.0,25,2.0,0.0,-0.186,-.294,-0.604,-0.269
460019,2020-04-09,Outagamie,Wisconsin,55087.0,26,2.0,1.0,-0.189,-.3,-0.518,-0.237
460020,2020-04-10,Outagamie,Wisconsin,55087.0,29,2.0,3.0,-0.192,-.304,-0.503,-0.23
460021,2020-04-11,Outagamie,Wisconsin,55087.0,29,2.0,0.0,-0.193,-.308,-0.491,-0.228
460022,2020-04-12,Outagamie,Wisconsin,55087.0,29,2.0,0.0,-0.194,-.312,-0.522,-0.262
460023,2020-04-13,Outagamie,Wisconsin,55087.0,29,2.0,0.0,-0.194,-.316,-0.521,-0.288
460024,2020-04-14,Outagamie,Wisconsin,55087.0,29,2.0,0.0,-0.193,-.32,-0.455,-0.282
460025,2020-04-15,Outagamie,Wisconsin,55087.0,31,2.0,2.0,-0.192,-.323,-0.461,-0.277
460026,2020-04-16,Outagamie,Wisconsin,55087.0,31,2.0,0.0,-0.191,-.325,-0.521,-0.254
