,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
5971,2020-03-22,Oktibbeha,Mississippi,28105.0,2,0.0,,,,-0.0889
6802,2020-03-23,Oktibbeha,Mississippi,28105.0,5,0.0,,,,-0.11599999999999999
7687,2020-03-24,Oktibbeha,Mississippi,28105.0,5,0.0,,,,-0.215
8645,2020-03-25,Oktibbeha,Mississippi,28105.0,7,0.0,,,,-0.24600001
9701,2020-03-26,Oktibbeha,Mississippi,28105.0,10,0.0,,,,-0.213
10825,2020-03-27,Oktibbeha,Mississippi,28105.0,12,0.0,,,,-0.29699999
11992,2020-03-28,Oktibbeha,Mississippi,28105.0,14,0.0,,,,-0.198
13208,2020-03-29,Oktibbeha,Mississippi,28105.0,15,0.0,,,,-0.31799999
14459,2020-03-30,Oktibbeha,Mississippi,28105.0,15,0.0,,,,-0.31200001
15747,2020-03-31,Oktibbeha,Mississippi,28105.0,17,0.0,,,,-0.27399999
17068,2020-04-01,Oktibbeha,Mississippi,28105.0,18,0.0,,,,-0.21100000000000002
18416,2020-04-02,Oktibbeha,Mississippi,28105.0,20,0.0,,,,-0.24600001
19795,2020-04-03,Oktibbeha,Mississippi,28105.0,23,0.0,,,,-0.183
21203,2020-04-04,Oktibbeha,Mississippi,28105.0,24,0.0,,,,-0.30599999
22627,2020-04-05,Oktibbeha,Mississippi,28105.0,27,0.0,,,,-0.21899999999999997
24061,2020-04-06,Oktibbeha,Mississippi,28105.0,27,0.0,,,,-0.193
25509,2020-04-07,Oktibbeha,Mississippi,28105.0,29,1.0,,,,-0.19599999
26966,2020-04-08,Oktibbeha,Mississippi,28105.0,30,1.0,,,,-0.177
28428,2020-04-09,Oktibbeha,Mississippi,28105.0,35,1.0,,,,-0.162
29902,2020-04-10,Oktibbeha,Mississippi,28105.0,36,1.0,,,,-0.18899999999999997
31391,2020-04-11,Oktibbeha,Mississippi,28105.0,36,1.0,,,,-0.20600000000000002
32886,2020-04-12,Oktibbeha,Mississippi,28105.0,37,1.0,,,,-0.26899999
34385,2020-04-13,Oktibbeha,Mississippi,28105.0,37,1.0,,,,-0.31099999
35888,2020-04-14,Oktibbeha,Mississippi,28105.0,37,1.0,,,,-0.30500001
37397,2020-04-15,Oktibbeha,Mississippi,28105.0,41,1.0,,,,-0.29300001
38911,2020-04-16,Oktibbeha,Mississippi,28105.0,42,1.0,,,,-0.149
40427,2020-04-17,Oktibbeha,Mississippi,28105.0,42,2.0,,,,-0.087399997
41946,2020-04-18,Oktibbeha,Mississippi,28105.0,43,2.0,,,,-0.048900001
43471,2020-04-19,Oktibbeha,Mississippi,28105.0,43,2.0,,,,-0.058899999
44998,2020-04-20,Oktibbeha,Mississippi,28105.0,43,2.0,,,,-0.016100001
