,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
342389,2020-03-25,Newport,Rhode Island,44005.0,8,0.0,0.0,-0.137,.,,-0.126
342390,2020-03-26,Newport,Rhode Island,44005.0,8,0.0,0.0,-0.154,.,,-0.207
342391,2020-03-27,Newport,Rhode Island,44005.0,8,0.0,0.0,-0.17,.,,-0.382
342392,2020-03-28,Newport,Rhode Island,44005.0,8,0.0,0.0,-0.186,.,,-0.458
342393,2020-03-29,Newport,Rhode Island,44005.0,17,0.0,9.0,-0.201,.,,-0.415
342394,2020-03-30,Newport,Rhode Island,44005.0,21,0.0,4.0,-0.215,.,,-0.445
342395,2020-03-31,Newport,Rhode Island,44005.0,23,0.0,2.0,-0.228,.,,-0.457
342396,2020-04-01,Newport,Rhode Island,44005.0,31,0.0,8.0,-0.24,.,,-0.514
342397,2020-04-02,Newport,Rhode Island,44005.0,33,0.0,2.0,-0.251,.,,-0.522
342398,2020-04-03,Newport,Rhode Island,44005.0,33,0.0,0.0,-0.261,.,,-0.426
342399,2020-04-04,Newport,Rhode Island,44005.0,39,0.0,6.0,-0.269,.,,-0.418
342400,2020-04-05,Newport,Rhode Island,44005.0,42,0.0,3.0,-0.276,.,,-0.439
342401,2020-04-06,Newport,Rhode Island,44005.0,42,0.0,0.0,-0.282,.,,-0.447
342402,2020-04-07,Newport,Rhode Island,44005.0,56,0.0,14.0,-0.287,.,,-0.397
342403,2020-04-08,Newport,Rhode Island,44005.0,56,0.0,0.0,-0.292,.,,-0.282
342404,2020-04-09,Newport,Rhode Island,44005.0,57,0.0,1.0,-0.295,.,,-0.285
342405,2020-04-10,Newport,Rhode Island,44005.0,57,0.0,0.0,-0.298,.,,-0.281
342406,2020-04-11,Newport,Rhode Island,44005.0,74,0.0,17.0,-0.3,.,,-0.322
342407,2020-04-12,Newport,Rhode Island,44005.0,74,0.0,0.0,-0.302,.,,-0.417
342408,2020-04-13,Newport,Rhode Island,44005.0,74,0.0,0.0,-0.303,.,,-0.407
342409,2020-04-14,Newport,Rhode Island,44005.0,93,0.0,19.0,-0.304,.,,-0.366
342410,2020-04-15,Newport,Rhode Island,44005.0,93,0.0,0.0,-0.304,.,,-0.348
342411,2020-04-16,Newport,Rhode Island,44005.0,98,0.0,5.0,-0.305,.,,-0.0949
342412,2020-04-17,Newport,Rhode Island,44005.0,103,0.0,5.0,-0.305,.,,-0.302
342413,2020-04-18,Newport,Rhode Island,44005.0,103,0.0,0.0,-0.304,.,,-0.312
342414,2020-04-19,Newport,Rhode Island,44005.0,105,0.0,2.0,-0.304,.,,-0.256
342415,2020-04-20,Newport,Rhode Island,44005.0,107,0.0,2.0,-0.303,.,,-0.265
342416,2020-04-21,Newport,Rhode Island,44005.0,110,0.0,3.0,-0.303,.,,-0.323
342417,2020-04-22,Newport,Rhode Island,44005.0,110,0.0,0.0,-0.302,.,,-0.297
342418,2020-04-23,Newport,Rhode Island,44005.0,110,0.0,0.0,-0.301,.,,-0.72
342419,2020-04-24,Newport,Rhode Island,44005.0,124,0.0,14.0,-0.3,.,,-0.324
342420,2020-04-25,Newport,Rhode Island,44005.0,130,0.0,6.0,-0.299,.,,-0.397
342421,2020-04-26,Newport,Rhode Island,44005.0,135,0.0,5.0,-0.299,.,,-0.351
342422,2020-04-27,Newport,Rhode Island,44005.0,135,0.0,0.0,-0.298,.,,-0.412
342423,2020-04-28,Newport,Rhode Island,44005.0,138,0.0,3.0,-0.297,.,,-0.41
342424,2020-04-29,Newport,Rhode Island,44005.0,148,0.0,10.0,-0.296,.,,-0.415
