,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
330889,2020-03-22,Dauphin,Pennsylvania,42043.0,1,0.0,0.0,-0.0264,-.00842,-0.47100000000000003,-0.277
330890,2020-03-23,Dauphin,Pennsylvania,42043.0,1,0.0,0.0,-0.0373,-.0247,-0.545,-0.297
330891,2020-03-24,Dauphin,Pennsylvania,42043.0,4,0.0,3.0,-0.0492,-.0425,-0.579,-0.34
330892,2020-03-25,Dauphin,Pennsylvania,42043.0,10,0.0,6.0,-0.0619,-.0617,-0.5870000000000001,-0.381
330893,2020-03-26,Dauphin,Pennsylvania,42043.0,13,0.0,3.0,-0.0754,-.0821,-0.62,-0.385
330894,2020-03-27,Dauphin,Pennsylvania,42043.0,18,0.0,5.0,-0.0895,-.104,-0.639,-0.379
330895,2020-03-28,Dauphin,Pennsylvania,42043.0,23,0.0,5.0,-0.104,-.127,-0.652,-0.406
330896,2020-03-29,Dauphin,Pennsylvania,42043.0,35,0.0,12.0,-0.119,-.15,-0.6579999999999999,-0.423
330897,2020-03-30,Dauphin,Pennsylvania,42043.0,36,0.0,1.0,-0.134,-.174,-0.635,-0.418
330898,2020-03-31,Dauphin,Pennsylvania,42043.0,45,1.0,9.0,-0.149,-.197,-0.613,-0.449
330899,2020-04-01,Dauphin,Pennsylvania,42043.0,59,1.0,14.0,-0.163,-.22,-0.611,-0.444
330900,2020-04-02,Dauphin,Pennsylvania,42043.0,67,1.0,8.0,-0.177,-.241,-0.596,-0.442
330901,2020-04-03,Dauphin,Pennsylvania,42043.0,79,1.0,12.0,-0.19,-.261,-0.608,-0.455
330902,2020-04-04,Dauphin,Pennsylvania,42043.0,99,1.0,20.0,-0.202,-.279,-0.606,-0.455
330903,2020-04-05,Dauphin,Pennsylvania,42043.0,118,1.0,19.0,-0.214,-.295,-0.597,-0.444
330904,2020-04-06,Dauphin,Pennsylvania,42043.0,132,1.0,14.0,-0.224,-.309,-0.624,-0.468
330905,2020-04-07,Dauphin,Pennsylvania,42043.0,155,1.0,23.0,-0.233,-.321,-0.631,-0.455
330906,2020-04-08,Dauphin,Pennsylvania,42043.0,168,2.0,13.0,-0.242,-.332,-0.623,-0.457
330907,2020-04-09,Dauphin,Pennsylvania,42043.0,180,2.0,12.0,-0.249,-.341,-0.642,-0.442
330908,2020-04-10,Dauphin,Pennsylvania,42043.0,199,2.0,19.0,-0.254,-.348,-0.647,-0.432
330909,2020-04-11,Dauphin,Pennsylvania,42043.0,213,3.0,14.0,-0.259,-.354,-0.643,-0.419
330910,2020-04-12,Dauphin,Pennsylvania,42043.0,229,4.0,16.0,-0.262,-.359,-0.653,-0.441
330911,2020-04-13,Dauphin,Pennsylvania,42043.0,240,4.0,11.0,-0.264,-.362,-0.637,-0.42
330912,2020-04-14,Dauphin,Pennsylvania,42043.0,249,5.0,9.0,-0.264,-.364,-0.631,-0.423
330913,2020-04-15,Dauphin,Pennsylvania,42043.0,271,5.0,22.0,-0.264,-.365,-0.612,-0.453
330914,2020-04-16,Dauphin,Pennsylvania,42043.0,287,7.0,16.0,-0.263,-.366,-0.5670000000000001,-0.442
330915,2020-04-17,Dauphin,Pennsylvania,42043.0,311,7.0,24.0,-0.261,-.365,-0.539,-0.397
330916,2020-04-18,Dauphin,Pennsylvania,42043.0,343,9.0,32.0,-0.259,-.364,-0.5379999999999999,-0.401
330917,2020-04-19,Dauphin,Pennsylvania,42043.0,368,9.0,25.0,-0.256,-.362,-0.539,-0.371
330918,2020-04-20,Dauphin,Pennsylvania,42043.0,386,9.0,18.0,-0.253,-.359,-0.534,-0.382
330919,2020-04-21,Dauphin,Pennsylvania,42043.0,400,11.0,14.0,-0.25,-.357,-0.494,-0.371
330920,2020-04-22,Dauphin,Pennsylvania,42043.0,422,13.0,22.0,-0.247,-.354,-0.5,-0.33
330921,2020-04-23,Dauphin,Pennsylvania,42043.0,445,16.0,23.0,-0.244,-.351,-0.525,-0.327
330922,2020-04-24,Dauphin,Pennsylvania,42043.0,468,19.0,23.0,-0.241,-.348,-0.532,-0.372
330923,2020-04-25,Dauphin,Pennsylvania,42043.0,492,18.0,24.0,-0.237,-.345,-0.514,-0.361
330924,2020-04-26,Dauphin,Pennsylvania,42043.0,519,18.0,27.0,-0.234,-.342,-0.518,-0.373
330925,2020-04-27,Dauphin,Pennsylvania,42043.0,529,21.0,10.0,-0.231,-.339,-0.524,-0.353
330926,2020-04-28,Dauphin,Pennsylvania,42043.0,553,20.0,24.0,-0.228,-.337,-0.536,-0.355
330927,2020-04-29,Dauphin,Pennsylvania,42043.0,558,21.0,5.0,-0.224,-.334,-0.535,-0.32
330928,2020-04-30,Dauphin,Pennsylvania,42043.0,584,25.0,26.0,-0.221,-.331,-0.54,-0.335
330929,2020-05-01,Dauphin,Pennsylvania,42043.0,601,25.0,17.0,-0.218,-.328,-0.515,-0.341
330930,2020-05-02,Dauphin,Pennsylvania,42043.0,617,25.0,16.0,-0.215,-.325,-0.494,-0.336
330931,2020-05-03,Dauphin,Pennsylvania,42043.0,634,28.0,17.0,-0.211,-.322,-0.48700000000000004,-0.335
330932,2020-05-04,Dauphin,Pennsylvania,42043.0,652,28.0,18.0,-0.208,-.319,-0.474,-0.347
330933,2020-05-05,Dauphin,Pennsylvania,42043.0,695,29.0,43.0,-0.204,-.315,-0.45899999999999996,-0.333
330934,2020-05-06,Dauphin,Pennsylvania,42043.0,711,29.0,16.0,-0.201,-.312,-0.45899999999999996,-0.368
330935,2020-05-07,Dauphin,Pennsylvania,42043.0,735,33.0,24.0,-0.197,-.309,-0.425,-0.375
330936,2020-05-08,Dauphin,Pennsylvania,42043.0,764,37.0,29.0,-0.194,-.306,-0.451,-0.372
330937,2020-05-09,Dauphin,Pennsylvania,42043.0,797,36.0,33.0,-0.19,-.303,-0.444,-0.368
330938,2020-05-10,Dauphin,Pennsylvania,42043.0,823,36.0,26.0,-0.187,-.3,-0.451,-0.37
330939,2020-05-11,Dauphin,Pennsylvania,42043.0,830,36.0,7.0,-0.184,-.297,-0.44799999999999995,-0.369
330940,2020-05-12,Dauphin,Pennsylvania,42043.0,851,38.0,21.0,-0.181,-.295,-0.46399999999999997,-0.375
330941,2020-05-13,Dauphin,Pennsylvania,42043.0,871,39.0,20.0,-0.179,-.293,-0.45299999999999996,-0.325
330942,2020-05-14,Dauphin,Pennsylvania,42043.0,895,40.0,24.0,-0.177,-.291,-0.46799999999999997,-0.311
330943,2020-05-15,Dauphin,Pennsylvania,42043.0,912,41.0,17.0,-0.175,-.29,-0.431,-0.302
330944,2020-05-16,Dauphin,Pennsylvania,42043.0,938,39.0,26.0,-0.173,-.29,-0.43200000000000005,-0.291
330945,2020-05-17,Dauphin,Pennsylvania,42043.0,963,39.0,25.0,-0.172,-.29,-0.418,-0.283
330946,2020-05-18,Dauphin,Pennsylvania,42043.0,978,50.0,15.0,-0.171,-.29,-0.39799999999999996,-0.265
330947,2020-05-19,Dauphin,Pennsylvania,42043.0,989,50.0,11.0,-0.17,-.291,-0.401,-0.238
330948,2020-05-20,Dauphin,Pennsylvania,42043.0,1012,51.0,23.0,-0.169,-.292,-0.384,-0.269
330949,2020-05-21,Dauphin,Pennsylvania,42043.0,1034,52.0,22.0,-0.169,-.293,-0.369,-0.279
330950,2020-05-22,Dauphin,Pennsylvania,42043.0,1049,57.0,15.0,-0.169,-.296,-0.38299999999999995,-0.288
330951,2020-05-23,Dauphin,Pennsylvania,42043.0,1061,62.0,12.0,-0.169,-.298,-0.4,-0.288
330952,2020-05-24,Dauphin,Pennsylvania,42043.0,1099,63.0,38.0,-0.169,-.301,-0.40299999999999997,-0.281
330953,2020-05-25,Dauphin,Pennsylvania,42043.0,1123,63.0,24.0,-0.169,-.304,-0.431,-0.29
330954,2020-05-26,Dauphin,Pennsylvania,42043.0,1137,63.0,14.0,-0.169,-.307,-0.379,-0.303
330955,2020-05-27,Dauphin,Pennsylvania,42043.0,1174,66.0,37.0,-0.17,-.31,-0.369,-0.3
330956,2020-05-28,Dauphin,Pennsylvania,42043.0,1212,71.0,38.0,-0.17,-.312,-0.37200000000000005,-0.269
330957,2020-05-29,Dauphin,Pennsylvania,42043.0,1231,72.0,19.0,-0.17,-.314,-0.358,-0.242
330958,2020-05-30,Dauphin,Pennsylvania,42043.0,1258,73.0,27.0,-0.169,-.315,-0.354,-0.265
330959,2020-05-31,Dauphin,Pennsylvania,42043.0,1277,73.0,19.0,-0.168,-.315,-0.36,-0.262
330960,2020-06-01,Dauphin,Pennsylvania,42043.0,1303,74.0,26.0,-0.168,-.314,-0.34600000000000003,-0.229
330961,2020-06-02,Dauphin,Pennsylvania,42043.0,1359,77.0,56.0,-0.166,-.312,-0.317,-0.229
330962,2020-06-03,Dauphin,Pennsylvania,42043.0,1385,85.0,26.0,-0.165,-.309,-0.36200000000000004,-0.229
330963,2020-06-04,Dauphin,Pennsylvania,42043.0,1404,87.0,19.0,-0.163,-.306,-0.37799999999999995,-0.226
330964,2020-06-05,Dauphin,Pennsylvania,42043.0,1434,88.0,30.0,-0.162,-.301,-0.35700000000000004,-0.216
330965,2020-06-06,Dauphin,Pennsylvania,42043.0,1451,90.0,17.0,-0.16,-.296,-0.34,-0.193
330966,2020-06-07,Dauphin,Pennsylvania,42043.0,1481,91.0,30.0,-0.158,-.29,-0.319,-0.183
330967,2020-06-08,Dauphin,Pennsylvania,42043.0,1499,91.0,18.0,-0.156,-.284,-0.33399999999999996,-0.19
330968,2020-06-09,Dauphin,Pennsylvania,42043.0,1525,96.0,26.0,-0.154,-.277,-0.34600000000000003,-0.187
330969,2020-06-10,Dauphin,Pennsylvania,42043.0,1541,101.0,16.0,-0.152,-.271,-0.302,-0.172
330970,2020-06-11,Dauphin,Pennsylvania,42043.0,1561,104.0,20.0,-0.149,-.264,-0.23600000000000002,-0.17
330971,2020-06-12,Dauphin,Pennsylvania,42043.0,1587,107.0,26.0,-0.147,-.257,-0.235,-0.193
330972,2020-06-13,Dauphin,Pennsylvania,42043.0,1606,107.0,19.0,-0.145,-.25,-0.275,-0.199
330973,2020-06-14,Dauphin,Pennsylvania,42043.0,1634,107.0,28.0,-0.142,-.244,-0.304,-0.204
330974,2020-06-15,Dauphin,Pennsylvania,42043.0,1655,107.0,21.0,-0.139,-.238,-0.303,-0.213
330975,2020-06-16,Dauphin,Pennsylvania,42043.0,1674,108.0,19.0,-0.137,-.232,-0.309,-0.21
330976,2020-06-17,Dauphin,Pennsylvania,42043.0,1693,111.0,19.0,-0.134,-.226,-0.308,-0.22
330977,2020-06-18,Dauphin,Pennsylvania,42043.0,1708,116.0,15.0,-0.132,-.221,-0.33399999999999996,-0.253
330978,2020-06-19,Dauphin,Pennsylvania,42043.0,1725,118.0,17.0,-0.13,-.216,-0.287,-0.253
330979,2020-06-20,Dauphin,Pennsylvania,42043.0,1745,120.0,20.0,-0.127,-.211,-0.235,-0.247
330980,2020-06-21,Dauphin,Pennsylvania,42043.0,1762,120.0,17.0,-0.125,-.206,-0.188,-0.229
330981,2020-06-22,Dauphin,Pennsylvania,42043.0,1810,120.0,48.0,-0.123,-.201,-0.192,-0.242
330982,2020-06-23,Dauphin,Pennsylvania,42043.0,1851,122.0,41.0,-0.122,-.196,-0.17,-0.234
330983,2020-06-24,Dauphin,Pennsylvania,42043.0,1864,127.0,13.0,-0.12,-.191,-0.262,-0.227
330984,2020-06-25,Dauphin,Pennsylvania,42043.0,1893,131.0,29.0,-0.119,-.187,-0.222,-0.209
330985,2020-06-26,Dauphin,Pennsylvania,42043.0,1917,132.0,24.0,-0.117,-.183,-0.266,-0.188
330986,2020-06-27,Dauphin,Pennsylvania,42043.0,1932,132.0,15.0,-0.116,-.18,-0.259,-0.175
330987,2020-06-28,Dauphin,Pennsylvania,42043.0,1942,132.0,10.0,-0.115,-.176,-0.294,-0.196
330988,2020-06-29,Dauphin,Pennsylvania,42043.0,1971,133.0,29.0,-0.114,-.173,-0.292,-0.176
330989,2020-06-30,Dauphin,Pennsylvania,42043.0,2045,133.0,74.0,-0.113,-.171,-0.275,-0.197
330990,2020-07-01,Dauphin,Pennsylvania,42043.0,2059,133.0,14.0,-0.112,-.168,-0.196,-0.216
330991,2020-07-02,Dauphin,Pennsylvania,42043.0,2120,136.0,61.0,-0.111,-.166,-0.177,-0.196
330992,2020-07-03,Dauphin,Pennsylvania,42043.0,2161,140.0,41.0,-0.111,-.163,-0.19699999999999998,-0.202
330993,2020-07-04,Dauphin,Pennsylvania,42043.0,2174,140.0,13.0,-0.11,-.161,-0.142,-0.226
330994,2020-07-05,Dauphin,Pennsylvania,42043.0,2194,140.0,20.0,-0.11,-.16,-0.11199999999999999,-0.205
330995,2020-07-06,Dauphin,Pennsylvania,42043.0,2198,140.0,4.0,-0.11,-.158,-0.122,-0.214
