,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
5826,2020-03-22,Tama,Iowa,19171.0,3,0.0,,,,-0.33199999
6641,2020-03-23,Tama,Iowa,19171.0,3,0.0,,,,-0.31
7522,2020-03-24,Tama,Iowa,19171.0,4,0.0,,,,-0.145
8473,2020-03-25,Tama,Iowa,19171.0,4,0.0,,,,-0.245
9516,2020-03-26,Tama,Iowa,19171.0,4,0.0,,,,-0.30899999
10630,2020-03-27,Tama,Iowa,19171.0,5,0.0,,,,-0.303
11793,2020-03-28,Tama,Iowa,19171.0,8,0.0,,,,-0.37099999
13002,2020-03-29,Tama,Iowa,19171.0,9,0.0,,,,-0.36899999
14247,2020-03-30,Tama,Iowa,19171.0,10,0.0,,,,-0.60100001
15530,2020-03-31,Tama,Iowa,19171.0,11,0.0,,,,-0.713
16844,2020-04-01,Tama,Iowa,19171.0,14,0.0,,,,-0.68300003
18189,2020-04-02,Tama,Iowa,19171.0,17,0.0,,,,-0.53500003
19567,2020-04-03,Tama,Iowa,19171.0,22,0.0,,,,-0.435
20971,2020-04-04,Tama,Iowa,19171.0,29,0.0,,,,-0.47
22393,2020-04-05,Tama,Iowa,19171.0,30,0.0,,,,-0.528
23826,2020-04-06,Tama,Iowa,19171.0,35,2.0,,,,-0.491
25271,2020-04-07,Tama,Iowa,19171.0,42,2.0,,,,-0.50599998
26726,2020-04-08,Tama,Iowa,19171.0,46,2.0,,,,-0.54500002
28188,2020-04-09,Tama,Iowa,19171.0,63,2.0,,,,-0.62699997
29660,2020-04-10,Tama,Iowa,19171.0,70,2.0,,,,-0.69300002
31144,2020-04-11,Tama,Iowa,19171.0,77,2.0,,,,-0.528
32638,2020-04-12,Tama,Iowa,19171.0,86,2.0,,,,-0.54900002
34137,2020-04-13,Tama,Iowa,19171.0,101,2.0,,,,-0.63999999
35639,2020-04-14,Tama,Iowa,19171.0,108,2.0,,,,-0.66299999
37146,2020-04-15,Tama,Iowa,19171.0,111,3.0,,,,-0.56400001
38659,2020-04-16,Tama,Iowa,19171.0,114,4.0,,,,-0.62300003
40174,2020-04-17,Tama,Iowa,19171.0,121,5.0,,,,-0.62199998
41693,2020-04-18,Tama,Iowa,19171.0,123,6.0,,,,-0.64099997
43215,2020-04-19,Tama,Iowa,19171.0,188,6.0,,,,-0.551
44741,2020-04-20,Tama,Iowa,19171.0,198,6.0,,,,-0.47
46268,2020-04-21,Tama,Iowa,19171.0,224,6.0,,,,-0.30599999
47798,2020-04-22,Tama,Iowa,19171.0,226,7.0,,,,-0.289
49329,2020-04-23,Tama,Iowa,19171.0,226,7.0,,,,-0.40400001
