,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
12977,2020-03-29,Steuben,Indiana,18151.0,1,0.0,,,,-0.5
14219,2020-03-30,Steuben,Indiana,18151.0,1,0.0,,,,-0.46299999999999997
15502,2020-03-31,Steuben,Indiana,18151.0,1,0.0,,,,-0.48800001
16815,2020-04-01,Steuben,Indiana,18151.0,2,0.0,,,,-0.56300002
18159,2020-04-02,Steuben,Indiana,18151.0,2,0.0,,,,-0.52399999
19535,2020-04-03,Steuben,Indiana,18151.0,2,0.0,,,,-0.528
20938,2020-04-04,Steuben,Indiana,18151.0,4,0.0,,,,-0.56
22360,2020-04-05,Steuben,Indiana,18151.0,6,0.0,,,,-0.54299998
23792,2020-04-06,Steuben,Indiana,18151.0,8,0.0,,,,-0.484
25237,2020-04-07,Steuben,Indiana,18151.0,9,0.0,,,,-0.47099999
26692,2020-04-08,Steuben,Indiana,18151.0,10,1.0,,,,-0.33299999999999996
28154,2020-04-09,Steuben,Indiana,18151.0,12,1.0,,,,-0.405
29626,2020-04-10,Steuben,Indiana,18151.0,12,1.0,,,,-0.38699999
31110,2020-04-11,Steuben,Indiana,18151.0,12,1.0,,,,-0.32800001
32604,2020-04-12,Steuben,Indiana,18151.0,12,1.0,,,,-0.34900001
34102,2020-04-13,Steuben,Indiana,18151.0,12,1.0,,,,-0.461
35604,2020-04-14,Steuben,Indiana,18151.0,12,1.0,,,,-0.41999999
37111,2020-04-15,Steuben,Indiana,18151.0,13,1.0,,,,-0.48899999
38624,2020-04-16,Steuben,Indiana,18151.0,14,1.0,,,,-0.43399999
40139,2020-04-17,Steuben,Indiana,18151.0,16,1.0,,,,-0.43000001
41658,2020-04-18,Steuben,Indiana,18151.0,17,1.0,,,,-0.41600001
43180,2020-04-19,Steuben,Indiana,18151.0,17,1.0,,,,-0.389
44706,2020-04-20,Steuben,Indiana,18151.0,17,1.0,,,,-0.36199999
46233,2020-04-21,Steuben,Indiana,18151.0,17,1.0,,,,-0.377
47763,2020-04-22,Steuben,Indiana,18151.0,18,1.0,,,,-0.32899999999999996
49294,2020-04-23,Steuben,Indiana,18151.0,18,1.0,,,,-0.35100001
50825,2020-04-24,Steuben,Indiana,18151.0,20,1.0,,,,-0.34700000000000003
52358,2020-04-25,Steuben,Indiana,18151.0,21,1.0,,,,-0.382
53893,2020-04-26,Steuben,Indiana,18151.0,21,1.0,,,,-0.384
55429,2020-04-27,Steuben,Indiana,18151.0,21,1.0,,,,-0.373
56966,2020-04-28,Steuben,Indiana,18151.0,21,1.0,,,,-0.382
58504,2020-04-29,Steuben,Indiana,18151.0,22,1.0,,,,-0.36199999
60042,2020-04-30,Steuben,Indiana,18151.0,23,1.0,,,,-0.17900001
61580,2020-05-01,Steuben,Indiana,18151.0,25,1.0,,,,-0.0449
63121,2020-05-02,Steuben,Indiana,18151.0,26,1.0,,,,-0.00085900002
64663,2020-05-03,Steuben,Indiana,18151.0,26,1.0,,,,-0.0252
66207,2020-05-04,Steuben,Indiana,18151.0,41,1.0,,,,-0.0207
67752,2020-05-05,Steuben,Indiana,18151.0,51,1.0,,,,-0.033100002
69299,2020-05-06,Steuben,Indiana,18151.0,59,1.0,,,,-0.0178
70850,2020-05-07,Steuben,Indiana,18151.0,61,1.0,,,,-0.0792
72404,2020-05-08,Steuben,Indiana,18151.0,63,1.0,,,,-0.257
73958,2020-05-09,Steuben,Indiana,18151.0,62,2.0,,,,-0.175
