,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
7882,2020-03-24,Mayes,Oklahoma,40097.0,1,0.0,,,,-0.17600000000000002
8860,2020-03-25,Mayes,Oklahoma,40097.0,1,0.0,,,,-0.152
9923,2020-03-26,Mayes,Oklahoma,40097.0,2,0.0,,,,-0.132
11057,2020-03-27,Mayes,Oklahoma,40097.0,2,0.0,,,,-0.21799999
12236,2020-03-28,Mayes,Oklahoma,40097.0,3,0.0,,,,-0.24600001
13457,2020-03-29,Mayes,Oklahoma,40097.0,3,0.0,,,,-0.23800001
14718,2020-03-30,Mayes,Oklahoma,40097.0,4,0.0,,,,-0.226
16013,2020-03-31,Mayes,Oklahoma,40097.0,4,0.0,,,,-0.30000001
17340,2020-04-01,Mayes,Oklahoma,40097.0,5,1.0,,,,-0.35800001
18698,2020-04-02,Mayes,Oklahoma,40097.0,5,1.0,,,,-0.289
20081,2020-04-03,Mayes,Oklahoma,40097.0,5,1.0,,,,-0.198
21493,2020-04-04,Mayes,Oklahoma,40097.0,7,1.0,,,,-0.15800001
22920,2020-04-05,Mayes,Oklahoma,40097.0,9,1.0,,,,-0.14300001
24356,2020-04-06,Mayes,Oklahoma,40097.0,10,1.0,,,,-0.17399999
25805,2020-04-07,Mayes,Oklahoma,40097.0,12,2.0,,,,-0.088600002
27264,2020-04-08,Mayes,Oklahoma,40097.0,12,2.0,,,,-0.069499999
28729,2020-04-09,Mayes,Oklahoma,40097.0,12,2.0,,,,-0.077200003
30206,2020-04-10,Mayes,Oklahoma,40097.0,13,2.0,,,,-0.1
31697,2020-04-11,Mayes,Oklahoma,40097.0,13,2.0,,,,-0.145
33193,2020-04-12,Mayes,Oklahoma,40097.0,14,2.0,,,,-0.222
34694,2020-04-13,Mayes,Oklahoma,40097.0,15,2.0,,,,-0.19400001
36197,2020-04-14,Mayes,Oklahoma,40097.0,14,3.0,,,,-0.18899999999999997
37706,2020-04-15,Mayes,Oklahoma,40097.0,16,3.0,,,,-0.16500001
39221,2020-04-16,Mayes,Oklahoma,40097.0,19,3.0,,,,-0.23100001
40739,2020-04-17,Mayes,Oklahoma,40097.0,19,3.0,,,,-0.27599999
