,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
3057,2020-03-17,Ellis,Texas,48139.0,2,0.0,0.0185,.,-0.0533,-0.051100001
3533,2020-03-18,Ellis,Texas,48139.0,2,0.0,0.0129,.,-0.0785,-0.069300003
4090,2020-03-19,Ellis,Texas,48139.0,2,0.0,0.00678,.,-0.0943,-0.062600002
4738,2020-03-20,Ellis,Texas,48139.0,2,0.0,0.000218,.,-0.12,-0.113
5465,2020-03-21,Ellis,Texas,48139.0,3,0.0,-0.00701,.,-0.129,-0.13
6258,2020-03-22,Ellis,Texas,48139.0,5,0.0,-0.0145,.,-0.15,-0.11900000000000001
7107,2020-03-23,Ellis,Texas,48139.0,5,0.0,-0.0223,.,-0.18,-0.163
8020,2020-03-24,Ellis,Texas,48139.0,5,0.0,-0.0304,.,-0.198,-0.17600000000000002
9019,2020-03-25,Ellis,Texas,48139.0,6,0.0,-0.0388,.,-0.223,-0.14
10094,2020-03-26,Ellis,Texas,48139.0,6,0.0,-0.0476,.,-0.248,-0.193
11231,2020-03-27,Ellis,Texas,48139.0,13,0.0,-0.0569,.,-0.262,-0.18899999999999997
12422,2020-03-28,Ellis,Texas,48139.0,13,0.0,-0.067,.,-0.29,-0.19
13647,2020-03-29,Ellis,Texas,48139.0,15,0.0,-0.0777,.,-0.284,-0.23100001
14911,2020-03-30,Ellis,Texas,48139.0,16,1.0,-0.0892,.,-0.293,-0.191
16209,2020-03-31,Ellis,Texas,48139.0,16,1.0,-0.101,.,-0.306,-0.15000001
17541,2020-04-01,Ellis,Texas,48139.0,20,1.0,-0.114,.,-0.303,-0.20800000000000002
18903,2020-04-02,Ellis,Texas,48139.0,26,1.0,-0.126,.,-0.311,-0.235
20287,2020-04-03,Ellis,Texas,48139.0,27,1.0,-0.139,.,-0.315,-0.21100000000000002
21702,2020-04-04,Ellis,Texas,48139.0,32,2.0,-0.151,.,-0.31,-0.25
23130,2020-04-05,Ellis,Texas,48139.0,32,2.0,-0.163,.,-0.305,-0.245
24567,2020-04-06,Ellis,Texas,48139.0,38,2.0,-0.174,.,-0.3,-0.19
26018,2020-04-07,Ellis,Texas,48139.0,38,2.0,-0.184,.,-0.306,-0.26499999
27477,2020-04-08,Ellis,Texas,48139.0,44,2.0,-0.194,.,-0.317,-0.336
28943,2020-04-09,Ellis,Texas,48139.0,44,2.0,-0.204,.,-0.315,-0.28200001
30421,2020-04-10,Ellis,Texas,48139.0,63,2.0,-0.212,.,-0.336,-0.31400001
31913,2020-04-11,Ellis,Texas,48139.0,71,2.0,-0.22,.,-0.337,-0.315
33409,2020-04-12,Ellis,Texas,48139.0,71,2.0,-0.228,.,-0.34700000000000003,-0.31400001
34910,2020-04-13,Ellis,Texas,48139.0,73,3.0,-0.234,.,-0.344,-0.31200001
36415,2020-04-14,Ellis,Texas,48139.0,73,3.0,-0.24,.,-0.34299999999999997,-0.273
37925,2020-04-15,Ellis,Texas,48139.0,83,3.0,-0.245,.,-0.32799999999999996,-0.22699999999999998
39440,2020-04-16,Ellis,Texas,48139.0,83,3.0,-0.249,.,-0.317,-0.23199999
40959,2020-04-17,Ellis,Texas,48139.0,94,3.0,-0.253,.,-0.28300000000000003,-0.20299999
42479,2020-04-18,Ellis,Texas,48139.0,94,3.0,-0.255,.,-0.281,-0.15700001
44004,2020-04-19,Ellis,Texas,48139.0,99,3.0,-0.258,.,-0.247,-0.168
45531,2020-04-20,Ellis,Texas,48139.0,101,4.0,-0.259,.,-0.243,-0.264
47060,2020-04-21,Ellis,Texas,48139.0,101,4.0,-0.259,.,-0.204,-0.228
48591,2020-04-22,Ellis,Texas,48139.0,110,4.0,-0.259,.,-0.21,-0.184
50122,2020-04-23,Ellis,Texas,48139.0,111,4.0,-0.257,.,-0.203,-0.18899999999999997
51653,2020-04-24,Ellis,Texas,48139.0,121,4.0,-0.255,.,-0.193,-0.2
53187,2020-04-25,Ellis,Texas,48139.0,127,5.0,-0.251,.,-0.19399999999999998,-0.193
54723,2020-04-26,Ellis,Texas,48139.0,127,5.0,-0.246,.,-0.22899999999999998,-0.205
56259,2020-04-27,Ellis,Texas,48139.0,133,5.0,-0.239,.,-0.22399999999999998,-0.182
57797,2020-04-28,Ellis,Texas,48139.0,133,5.0,-0.232,.,-0.245,-0.22
59335,2020-04-29,Ellis,Texas,48139.0,143,6.0,-0.223,.,-0.242,-0.193
60873,2020-04-30,Ellis,Texas,48139.0,148,6.0,-0.214,.,-0.23600000000000002,-0.12
62413,2020-05-01,Ellis,Texas,48139.0,148,6.0,-0.203,.,-0.23600000000000002,-0.081200004
63955,2020-05-02,Ellis,Texas,48139.0,166,6.0,-0.192,.,-0.22,-0.09489999699999999
65499,2020-05-03,Ellis,Texas,48139.0,166,6.0,-0.18,.,-0.213,-0.056499999
67043,2020-05-04,Ellis,Texas,48139.0,169,6.0,-0.168,.,-0.203,-0.036200002
68590,2020-05-05,Ellis,Texas,48139.0,176,6.0,-0.156,.,-0.192,-0.071699999
70138,2020-05-06,Ellis,Texas,48139.0,184,9.0,-0.144,.,-0.16899999999999998,-0.082199998
71692,2020-05-07,Ellis,Texas,48139.0,188,10.0,-0.132,.,-0.166,-0.04309999900000001
73246,2020-05-08,Ellis,Texas,48139.0,193,11.0,-0.122,.,-0.159,-0.045200001
74800,2020-05-09,Ellis,Texas,48139.0,202,11.0,-0.112,.,-0.155,-0.05739999900000001
76354,2020-05-10,Ellis,Texas,48139.0,202,11.0,-0.104,.,-0.156,-0.036600001
77908,2020-05-11,Ellis,Texas,48139.0,211,11.0,-0.0968,.,-0.154,-0.029100001
79462,2020-05-12,Ellis,Texas,48139.0,216,11.0,-0.0907,.,-0.152,-0.0482
81016,2020-05-13,Ellis,Texas,48139.0,221,11.0,-0.0855,.,-0.152,-0.06419999900000001
82570,2020-05-14,Ellis,Texas,48139.0,236,11.0,-0.0811,.,-0.142,-0.077100001
84126,2020-05-15,Ellis,Texas,48139.0,241,11.0,-0.0775,.,-0.127,-0.078500003
85682,2020-05-16,Ellis,Texas,48139.0,247,12.0,-0.0744,.,-0.12300000000000001,-0.09470000099999999
87238,2020-05-17,Ellis,Texas,48139.0,247,12.0,-0.0716,.,-0.121,-0.109
88794,2020-05-18,Ellis,Texas,48139.0,247,12.0,-0.069,.,-0.124,-0.079899997
90353,2020-05-19,Ellis,Texas,48139.0,258,12.0,-0.0663,.,-0.122,-0.0592
91913,2020-05-20,Ellis,Texas,48139.0,264,12.0,-0.0637,.,-0.105,-0.11199999999999999
93473,2020-05-21,Ellis,Texas,48139.0,266,12.0,-0.061,.,-0.10800000000000001,-0.162
95035,2020-05-22,Ellis,Texas,48139.0,266,12.0,-0.0578,.,-0.11900000000000001,-0.16399999999999998
96599,2020-05-23,Ellis,Texas,48139.0,272,12.0,-0.0544,.,-0.114,-0.11699999999999999
98164,2020-05-24,Ellis,Texas,48139.0,272,12.0,-0.051,.,-0.124,-0.106
99729,2020-05-25,Ellis,Texas,48139.0,272,12.0,-0.0474,.,-0.125,-0.11599999999999999
101294,2020-05-26,Ellis,Texas,48139.0,289,12.0,-0.0441,.,-0.132,-0.10400000000000001
102859,2020-05-27,Ellis,Texas,48139.0,290,13.0,-0.0409,.,-0.157,-0.039999999
104425,2020-05-28,Ellis,Texas,48139.0,305,13.0,-0.0382,.,-0.179,-0.046500001
105992,2020-05-29,Ellis,Texas,48139.0,309,14.0,-0.0363,.,-0.193,-0.016000001
107559,2020-05-30,Ellis,Texas,48139.0,317,14.0,-0.035,.,-0.21600000000000003,0.0081399996
109126,2020-05-31,Ellis,Texas,48139.0,317,14.0,-0.0343,.,-0.218,-0.019300001
110693,2020-06-01,Ellis,Texas,48139.0,317,14.0,-0.0341,.,-0.23399999999999999,-0.0102
112262,2020-06-02,Ellis,Texas,48139.0,325,15.0,-0.0344,.,-0.228,-0.0265
113832,2020-06-03,Ellis,Texas,48139.0,332,15.0,-0.0353,.,-0.245,-0.072099999
115403,2020-06-04,Ellis,Texas,48139.0,338,15.0,-0.0366,.,-0.25,-0.044599999
116975,2020-06-05,Ellis,Texas,48139.0,361,16.0,-0.0382,.,-0.258,-0.051800001
118547,2020-06-06,Ellis,Texas,48139.0,364,16.0,-0.0403,.,-0.261,-0.061299998
120119,2020-06-07,Ellis,Texas,48139.0,364,16.0,-0.0426,.,-0.258,-0.038800001
121691,2020-06-08,Ellis,Texas,48139.0,364,16.0,-0.0452,.,-0.244,-0.046
123263,2020-06-09,Ellis,Texas,48139.0,399,16.0,-0.048,.,-0.242,-0.07389999900000001
124835,2020-06-10,Ellis,Texas,48139.0,418,18.0,-0.0508,.,-0.24600000000000002,-0.106
126407,2020-06-11,Ellis,Texas,48139.0,429,18.0,-0.0534,.,-0.23600000000000002,-0.09189999800000001
127979,2020-06-12,Ellis,Texas,48139.0,437,18.0,-0.0558,.,-0.237,-0.0526
129552,2020-06-13,Ellis,Texas,48139.0,448,19.0,-0.058,.,-0.237,-0.066699997
131125,2020-06-14,Ellis,Texas,48139.0,448,19.0,-0.0599,.,-0.247,-0.10400000000000001
132698,2020-06-15,Ellis,Texas,48139.0,448,19.0,-0.0617,.,-0.251,-0.114
134272,2020-06-16,Ellis,Texas,48139.0,458,19.0,-0.0633,.,-0.255,-0.042300001
135847,2020-06-17,Ellis,Texas,48139.0,470,19.0,-0.0647,.,-0.242,-0.030300001
137424,2020-06-18,Ellis,Texas,48139.0,490,19.0,-0.0659,.,-0.24100000000000002,-0.066299997
139001,2020-06-19,Ellis,Texas,48139.0,510,19.0,-0.0667,.,-0.248,-0.07090000099999999
140579,2020-06-20,Ellis,Texas,48139.0,510,19.0,-0.0668,.,-0.23800000000000002,-0.082199998
142158,2020-06-21,Ellis,Texas,48139.0,510,19.0,-0.0665,.,-0.23600000000000002,-0.10400000000000001
143738,2020-06-22,Ellis,Texas,48139.0,510,19.0,-0.0658,.,-0.251,-0.133
145318,2020-06-23,Ellis,Texas,48139.0,539,19.0,-0.0647,.,-0.262,-0.156
146898,2020-06-24,Ellis,Texas,48139.0,684,19.0,-0.0635,.,-0.263,-0.152
148478,2020-06-25,Ellis,Texas,48139.0,684,19.0,-0.0621,.,-0.272,-0.12
150059,2020-06-26,Ellis,Texas,48139.0,684,19.0,-0.0608,.,-0.26899999999999996,-0.163
151640,2020-06-27,Ellis,Texas,48139.0,711,19.0,-0.0599,.,-0.272,-0.198
153221,2020-06-28,Ellis,Texas,48139.0,711,19.0,-0.0591,.,-0.273,-0.153
154802,2020-06-29,Ellis,Texas,48139.0,711,19.0,-0.0584,.,-0.28,-0.08510000300000001
156383,2020-06-30,Ellis,Texas,48139.0,820,19.0,-0.058,.,-0.267,-0.0625
157964,2020-07-01,Ellis,Texas,48139.0,862,19.0,-0.0574,.,-0.273,-0.081699997
159545,2020-07-02,Ellis,Texas,48139.0,901,19.0,-0.0568,.,-0.27399999999999997,-0.15099999
161127,2020-07-03,Ellis,Texas,48139.0,978,19.0,-0.0561,.,-0.29600000000000004,-0.162
162709,2020-07-04,Ellis,Texas,48139.0,1046,19.0,-0.0553,.,-0.22899999999999998,-0.097099997
164291,2020-07-05,Ellis,Texas,48139.0,1046,19.0,-0.0542,.,-0.259,-0.124
165873,2020-07-06,Ellis,Texas,48139.0,1046,19.0,-0.0529,.,-0.266,-0.207
167455,2020-07-07,Ellis,Texas,48139.0,1182,19.0,-0.0514,.,-0.282,-0.259
169038,2020-07-08,Ellis,Texas,48139.0,1351,19.0,-0.0499,.,-0.293,-0.25299999
170621,2020-07-09,Ellis,Texas,48139.0,1424,20.0,-0.0485,.,-0.285,-0.20999999
172204,2020-07-10,Ellis,Texas,48139.0,1485,20.0,-0.0472,.,-0.299,-0.20800000000000002
173787,2020-07-11,Ellis,Texas,48139.0,1510,20.0,-0.0464,.,-0.302,-0.17200001
175370,2020-07-12,Ellis,Texas,48139.0,1510,20.0,-0.0461,.,-0.305,-0.177
176953,2020-07-13,Ellis,Texas,48139.0,1510,20.0,-0.0461,.,-0.307,-0.16599999
178536,2020-07-14,Ellis,Texas,48139.0,1729,21.0,-0.0465,.,-0.303,-0.18799999
180119,2020-07-15,Ellis,Texas,48139.0,1811,21.0,-0.0471,.,-0.295,-0.12
181702,2020-07-16,Ellis,Texas,48139.0,1837,21.0,-0.0478,.,-0.3,-0.094599999
183286,2020-07-17,Ellis,Texas,48139.0,1957,21.0,-0.0483,.,-0.29100000000000004,-0.153
184870,2020-07-18,Ellis,Texas,48139.0,1972,21.0,-0.0484,.,-0.295,-0.161
186454,2020-07-19,Ellis,Texas,48139.0,1972,21.0,-0.0483,.,-0.29100000000000004,-0.11699999999999999
188039,2020-07-20,Ellis,Texas,48139.0,1972,21.0,-0.0482,.,-0.28300000000000003,-0.081799999
189624,2020-07-21,Ellis,Texas,48139.0,2090,21.0,-0.0482,.,-0.281,-0.0572
191209,2020-07-22,Ellis,Texas,48139.0,2129,21.0,-0.0482,.,-0.284,-0.109
192794,2020-07-23,Ellis,Texas,48139.0,2183,21.0,-0.0485,.,-0.294,-0.12
194378,2020-07-24,Ellis,Texas,48139.0,2216,21.0,-0.0492,.,-0.302,-0.07819999799999999
195962,2020-07-25,Ellis,Texas,48139.0,2268,21.0,-0.0505,.,-0.308,-0.114
197546,2020-07-26,Ellis,Texas,48139.0,2268,21.0,-0.0521,.,-0.309,-0.149
199130,2020-07-27,Ellis,Texas,48139.0,2268,32.0,-0.054,.,-0.322,-0.13600001
200715,2020-07-28,Ellis,Texas,48139.0,2332,33.0,-0.0561,.,-0.331,-0.125
202300,2020-07-29,Ellis,Texas,48139.0,2387,33.0,-0.0582,.,-0.32799999999999996,-0.17600000000000002
203885,2020-07-30,Ellis,Texas,48139.0,2407,33.0,-0.0603,.,-0.322,-0.24100000000000002
205470,2020-07-31,Ellis,Texas,48139.0,2452,33.0,-0.0621,.,-0.313,-0.23
207055,2020-08-01,Ellis,Texas,48139.0,2472,34.0,-0.0637,.,-0.303,-0.17
208640,2020-08-02,Ellis,Texas,48139.0,2472,34.0,-0.0651,.,-0.305,-0.17900001
210225,2020-08-03,Ellis,Texas,48139.0,2472,34.0,-0.0661,.,-0.301,-0.222
211810,2020-08-04,Ellis,Texas,48139.0,2545,35.0,-0.0667,.,-0.293,-0.242
213395,2020-08-05,Ellis,Texas,48139.0,2691,37.0,-0.0671,.,-0.307,-0.177
214980,2020-08-06,Ellis,Texas,48139.0,2739,38.0,-0.0673,.,-0.306,-0.084200002
216565,2020-08-07,Ellis,Texas,48139.0,2808,40.0,-0.0674,.,-0.307,-0.068899997
218150,2020-08-08,Ellis,Texas,48139.0,2855,41.0,-0.0671,.,-0.3,-0.113
219735,2020-08-09,Ellis,Texas,48139.0,2855,41.0,-0.0667,.,-0.302,-0.0845
221320,2020-08-10,Ellis,Texas,48139.0,2855,42.0,-0.0661,.,-0.29600000000000004,-0.036499999
222906,2020-08-11,Ellis,Texas,48139.0,3120,43.0,-0.0654,.,-0.299,-0.0095300004
224492,2020-08-12,Ellis,Texas,48139.0,3218,48.0,-0.0645,.,-0.292,-0.0217
226078,2020-08-13,Ellis,Texas,48139.0,3244,48.0,-0.0634,.,-0.289,-0.0504
227664,2020-08-14,Ellis,Texas,48139.0,3238,48.0,-0.0609,.,-0.29600000000000004,-0.053199999000000005
229250,2020-08-15,Ellis,Texas,48139.0,3255,50.0,-0.0579,.,-0.312,-0.0561
230836,2020-08-16,Ellis,Texas,48139.0,3255,51.0,-0.0545,.,-0.315,-0.074699998
232422,2020-08-17,Ellis,Texas,48139.0,3255,51.0,-0.051,.,-0.32,-0.0524
234008,2020-08-18,Ellis,Texas,48139.0,3433,51.0,-0.0472,.,-0.318,-0.031599998
235594,2020-08-19,Ellis,Texas,48139.0,3427,53.0,-0.0433,.,-0.325,-0.0287
237180,2020-08-20,Ellis,Texas,48139.0,3445,54.0,-0.0395,.,-0.327,0.020400001
238766,2020-08-21,Ellis,Texas,48139.0,3486,54.0,-0.0367,.,-0.319,0.021500001
240352,2020-08-22,Ellis,Texas,48139.0,3486,54.0,-0.0343,.,-0.312,0.063900001
241938,2020-08-23,Ellis,Texas,48139.0,3486,54.0,-0.032,.,-0.311,0.09539999800000001
243525,2020-08-24,Ellis,Texas,48139.0,3486,55.0,-0.0298,.,-0.318,0.0561
245112,2020-08-25,Ellis,Texas,48139.0,3562,55.0,-0.0278,.,-0.32299999999999995,0.054299999
246699,2020-08-26,Ellis,Texas,48139.0,3670,55.0,-0.0258,.,-0.299,-0.0067199999
248286,2020-08-27,Ellis,Texas,48139.0,3700,55.0,-0.0236,.,-0.307,-0.078400001
249873,2020-08-28,Ellis,Texas,48139.0,3740,55.0,-0.0212,.,-0.306,-0.0124
251460,2020-08-29,Ellis,Texas,48139.0,3758,56.0,-0.019,.,-0.301,0.032600001
253047,2020-08-30,Ellis,Texas,48139.0,3758,56.0,-0.0166,.,-0.29600000000000004,0.00157
254634,2020-08-31,Ellis,Texas,48139.0,3758,56.0,-0.0139,.,-0.278,-0.0283
256221,2020-09-01,Ellis,Texas,48139.0,3801,56.0,-0.0106,.,-0.266,-0.033
257808,2020-09-02,Ellis,Texas,48139.0,3828,58.0,-0.00739,.,-0.273,-0.0106
259395,2020-09-03,Ellis,Texas,48139.0,3843,58.0,-0.00419,.,-0.266,-0.0075500002
260982,2020-09-04,Ellis,Texas,48139.0,3856,60.0,-0.00122,.,-0.26,-0.08590000099999999
262569,2020-09-05,Ellis,Texas,48139.0,3888,60.0,0.002,.,-0.261,-0.10099999999999999
264156,2020-09-06,Ellis,Texas,48139.0,3888,60.0,0.0051,.,-0.261,-0.043499999000000004
265743,2020-09-07,Ellis,Texas,48139.0,3888,60.0,0.00772,.,-0.278,-0.0133
267330,2020-09-08,Ellis,Texas,48139.0,3888,60.0,0.00983,.,-0.271,-0.0744
268917,2020-09-09,Ellis,Texas,48139.0,3951,61.0,0.0116,.,-0.272,-0.05090000099999999
270504,2020-09-10,Ellis,Texas,48139.0,3951,61.0,0.0128,.,-0.275,-0.061799999
272091,2020-09-11,Ellis,Texas,48139.0,3988,62.0,0.0134,.,-0.284,0.0078699999
273678,2020-09-12,Ellis,Texas,48139.0,3998,62.0,0.0132,.,-0.29100000000000004,-0.032699998
275265,2020-09-13,Ellis,Texas,48139.0,3998,62.0,0.0125,.,-0.29100000000000004,-0.08820000300000001
276852,2020-09-14,Ellis,Texas,48139.0,3998,62.0,0.0115,.,-0.28800000000000003,-0.0788
278439,2020-09-15,Ellis,Texas,48139.0,4119,62.0,0.0101,.,-0.28,-0.033100002
280026,2020-09-16,Ellis,Texas,48139.0,4136,63.0,0.00866,.,-0.287,-0.0381
281613,2020-09-17,Ellis,Texas,48139.0,4181,64.0,0.00743,.,-0.28300000000000003,-0.04769999900000001
283200,2020-09-18,Ellis,Texas,48139.0,4192,64.0,0.00643,.,-0.28,-0.0167
284787,2020-09-19,Ellis,Texas,48139.0,4192,66.0,0.00607,.,-0.28,0.017200001
286374,2020-09-20,Ellis,Texas,48139.0,4192,66.0,0.00602,.,-0.281,-0.0085699996
287961,2020-09-21,Ellis,Texas,48139.0,4192,66.0,0.00627,.,-0.294,-0.000244
289548,2020-09-22,Ellis,Texas,48139.0,4291,67.0,0.00697,.,-0.301,-0.079899997
291135,2020-09-23,Ellis,Texas,48139.0,4298,67.0,0.00793,.,-0.302,-0.082599998
292722,2020-09-24,Ellis,Texas,48139.0,4328,68.0,0.00902,.,-0.297,-0.055300000999999994
294309,2020-09-25,Ellis,Texas,48139.0,4328,68.0,0.0106,.,-0.294,-0.053100000999999994
295896,2020-09-26,Ellis,Texas,48139.0,4398,68.0,0.0122,.,-0.289,-0.0638
297483,2020-09-27,Ellis,Texas,48139.0,4398,68.0,0.0139,.,-0.28800000000000003,-0.088600002
299070,2020-09-28,Ellis,Texas,48139.0,4398,68.0,0.0156,.,-0.284,-0.041099999
