,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
5306,2020-03-21,Catawba,North Carolina,37035.0,1,0.0,-0.0187,-.0743,-0.11800000000000001,-0.15700001
6074,2020-03-22,Catawba,North Carolina,37035.0,1,0.0,-0.0249,-.0797,-0.133,-0.175
6913,2020-03-23,Catawba,North Carolina,37035.0,1,0.0,-0.0318,-.0858,-0.161,-0.215
7806,2020-03-24,Catawba,North Carolina,37035.0,4,0.0,-0.0394,-.0925,-0.191,-0.20200001
8772,2020-03-25,Catawba,North Carolina,37035.0,4,0.0,-0.0476,-.1,-0.20600000000000002,-0.15099999
9831,2020-03-26,Catawba,North Carolina,37035.0,4,0.0,-0.0561,-.109,-0.221,-0.212
10961,2020-03-27,Catawba,North Carolina,37035.0,7,0.0,-0.0651,-.119,-0.24,-0.259
12131,2020-03-28,Catawba,North Carolina,37035.0,10,0.0,-0.0747,-.13,-0.249,-0.35299999
13348,2020-03-29,Catawba,North Carolina,37035.0,14,0.0,-0.0849,-.143,-0.25,-0.29300001
14605,2020-03-30,Catawba,North Carolina,37035.0,14,0.0,-0.0955,-.157,-0.253,-0.245
15894,2020-03-31,Catawba,North Carolina,37035.0,15,0.0,-0.107,-.173,-0.262,-0.22899999999999998
17220,2020-04-01,Catawba,North Carolina,37035.0,15,0.0,-0.118,-.19,-0.292,-0.294
18573,2020-04-02,Catawba,North Carolina,37035.0,16,0.0,-0.131,-.208,-0.307,-0.38499999
19955,2020-04-03,Catawba,North Carolina,37035.0,16,1.0,-0.143,-.226,-0.322,-0.32499999
21367,2020-04-04,Catawba,North Carolina,37035.0,16,1.0,-0.156,-.245,-0.344,-0.32800001
22793,2020-04-05,Catawba,North Carolina,37035.0,22,1.0,-0.17,-.264,-0.345,-0.29499999
24228,2020-04-06,Catawba,North Carolina,37035.0,25,1.0,-0.183,-.283,-0.35700000000000004,-0.29800001
25676,2020-04-07,Catawba,North Carolina,37035.0,27,1.0,-0.197,-.301,-0.35600000000000004,-0.39300001
27133,2020-04-08,Catawba,North Carolina,37035.0,28,1.0,-0.21,-.319,-0.355,-0.31900001
28597,2020-04-09,Catawba,North Carolina,37035.0,27,1.0,-0.223,-.336,-0.355,-0.213
30073,2020-04-10,Catawba,North Carolina,37035.0,29,1.0,-0.236,-.351,-0.387,-0.28
31562,2020-04-11,Catawba,North Carolina,37035.0,33,1.0,-0.248,-.365,-0.38299999999999995,-0.28999999
33058,2020-04-12,Catawba,North Carolina,37035.0,32,1.0,-0.26,-.377,-0.39299999999999996,-0.35200000000000004
34558,2020-04-13,Catawba,North Carolina,37035.0,33,1.0,-0.27,-.387,-0.40299999999999997,-0.31299999
36061,2020-04-14,Catawba,North Carolina,37035.0,35,1.0,-0.279,-.396,-0.40299999999999997,-0.32600001
37570,2020-04-15,Catawba,North Carolina,37035.0,35,1.0,-0.287,-.403,-0.392,-0.25299999
39085,2020-04-16,Catawba,North Carolina,37035.0,37,1.0,-0.294,-.408,-0.39299999999999996,-0.25999999
40603,2020-04-17,Catawba,North Carolina,37035.0,40,1.0,-0.299,-.412,-0.35,-0.22899999999999998
42123,2020-04-18,Catawba,North Carolina,37035.0,40,1.0,-0.303,-.414,-0.35200000000000004,-0.23800001
43648,2020-04-19,Catawba,North Carolina,37035.0,40,1.0,-0.305,-.415,-0.309,-0.26100001
45175,2020-04-20,Catawba,North Carolina,37035.0,40,1.0,-0.306,-.414,-0.281,-0.32499999
46704,2020-04-21,Catawba,North Carolina,37035.0,43,1.0,-0.306,-.412,-0.258,-0.384
48234,2020-04-22,Catawba,North Carolina,37035.0,43,1.0,-0.305,-.409,-0.255,-0.31099999
49765,2020-04-23,Catawba,North Carolina,37035.0,46,1.0,-0.303,-.406,-0.26,-0.33399999
51296,2020-04-24,Catawba,North Carolina,37035.0,47,1.0,-0.301,-.402,-0.267,-0.32499999
52829,2020-04-25,Catawba,North Carolina,37035.0,47,1.0,-0.298,-.397,-0.259,-0.34099999
54365,2020-04-26,Catawba,North Carolina,37035.0,49,1.0,-0.296,-.392,-0.298,-0.29499999
55901,2020-04-27,Catawba,North Carolina,37035.0,49,1.0,-0.293,-.387,-0.308,-0.23199999
57438,2020-04-28,Catawba,North Carolina,37035.0,51,1.0,-0.289,-.383,-0.314,-0.25099999
58976,2020-04-29,Catawba,North Carolina,37035.0,52,1.0,-0.286,-.378,-0.313,-0.27399999
60514,2020-04-30,Catawba,North Carolina,37035.0,53,1.0,-0.283,-.373,-0.297,-0.23399999999999999
62053,2020-05-01,Catawba,North Carolina,37035.0,54,1.0,-0.279,-.368,-0.289,-0.22699999999999998
63595,2020-05-02,Catawba,North Carolina,37035.0,56,1.0,-0.276,-.363,-0.292,-0.20999999
65138,2020-05-03,Catawba,North Carolina,37035.0,56,1.0,-0.272,-.359,-0.28800000000000003,-0.222
