,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
13694,2020-03-29,San Jacinto,Texas,48407.0,1,0.0,,,,-0.382
14960,2020-03-30,San Jacinto,Texas,48407.0,1,0.0,,,,-0.42199999
16258,2020-03-31,San Jacinto,Texas,48407.0,1,0.0,,,,-0.37900001
17593,2020-04-01,San Jacinto,Texas,48407.0,1,0.0,,,,-0.39300001
18961,2020-04-02,San Jacinto,Texas,48407.0,1,0.0,,,,-0.35200000000000004
20346,2020-04-03,San Jacinto,Texas,48407.0,1,0.0,,,,-0.34599999
21762,2020-04-04,San Jacinto,Texas,48407.0,1,0.0,,,,-0.336
23190,2020-04-05,San Jacinto,Texas,48407.0,1,0.0,,,,-0.30700001
24627,2020-04-06,San Jacinto,Texas,48407.0,1,0.0,,,,-0.259
26078,2020-04-07,San Jacinto,Texas,48407.0,1,0.0,,,,-0.345
27537,2020-04-08,San Jacinto,Texas,48407.0,1,0.0,,,,-0.31600001
29004,2020-04-09,San Jacinto,Texas,48407.0,3,0.0,,,,-0.32499999
30483,2020-04-10,San Jacinto,Texas,48407.0,3,0.0,,,,-0.35800001
31975,2020-04-11,San Jacinto,Texas,48407.0,5,0.0,,,,-0.308
33471,2020-04-12,San Jacinto,Texas,48407.0,5,0.0,,,,-0.28799999
34972,2020-04-13,San Jacinto,Texas,48407.0,7,0.0,,,,-0.317
36477,2020-04-14,San Jacinto,Texas,48407.0,8,0.0,,,,-0.27200001
37988,2020-04-15,San Jacinto,Texas,48407.0,7,0.0,,,,-0.28099999
39503,2020-04-16,San Jacinto,Texas,48407.0,10,0.0,,,,-0.27500001
41022,2020-04-17,San Jacinto,Texas,48407.0,10,0.0,,,,-0.213
42542,2020-04-18,San Jacinto,Texas,48407.0,10,0.0,,,,-0.243
44068,2020-04-19,San Jacinto,Texas,48407.0,10,0.0,,,,-0.233
45595,2020-04-20,San Jacinto,Texas,48407.0,10,0.0,,,,-0.23800001
47124,2020-04-21,San Jacinto,Texas,48407.0,10,0.0,,,,-0.21699999
48655,2020-04-22,San Jacinto,Texas,48407.0,10,0.0,,,,-0.18899999999999997
50186,2020-04-23,San Jacinto,Texas,48407.0,10,0.0,,,,-0.204
51717,2020-04-24,San Jacinto,Texas,48407.0,10,0.0,,,,-0.22
53251,2020-04-25,San Jacinto,Texas,48407.0,10,0.0,,,,-0.16
54787,2020-04-26,San Jacinto,Texas,48407.0,10,0.0,,,,-0.15700001
56323,2020-04-27,San Jacinto,Texas,48407.0,10,0.0,,,,-0.05840000099999999
57861,2020-04-28,San Jacinto,Texas,48407.0,10,0.0,,,,-0.066600002
59399,2020-04-29,San Jacinto,Texas,48407.0,10,0.0,,,,-0.14300001
60937,2020-04-30,San Jacinto,Texas,48407.0,10,0.0,,,,-0.163
62477,2020-05-01,San Jacinto,Texas,48407.0,10,0.0,,,,-0.16399999999999998
64019,2020-05-02,San Jacinto,Texas,48407.0,10,0.0,,,,-0.22499999
65563,2020-05-03,San Jacinto,Texas,48407.0,10,0.0,,,,-0.25799999
67108,2020-05-04,San Jacinto,Texas,48407.0,10,0.0,,,,-0.285
68655,2020-05-05,San Jacinto,Texas,48407.0,10,0.0,,,,-0.29699999
70203,2020-05-06,San Jacinto,Texas,48407.0,10,0.0,,,,-0.23999999
71757,2020-05-07,San Jacinto,Texas,48407.0,10,0.0,,,,-0.24100000000000002
73311,2020-05-08,San Jacinto,Texas,48407.0,10,0.0,,,,-0.20299999
74865,2020-05-09,San Jacinto,Texas,48407.0,10,0.0,,,,-0.15700001
76419,2020-05-10,San Jacinto,Texas,48407.0,11,0.0,,,,-0.177
77973,2020-05-11,San Jacinto,Texas,48407.0,11,0.0,,,,-0.207
79527,2020-05-12,San Jacinto,Texas,48407.0,11,0.0,,,,-0.18899999999999997
81081,2020-05-13,San Jacinto,Texas,48407.0,11,0.0,,,,-0.2
82635,2020-05-14,San Jacinto,Texas,48407.0,12,0.0,,,,-0.142
84191,2020-05-15,San Jacinto,Texas,48407.0,12,0.0,,,,-0.146
85747,2020-05-16,San Jacinto,Texas,48407.0,12,0.0,,,,-0.127
87303,2020-05-17,San Jacinto,Texas,48407.0,12,0.0,,,,-0.12300000000000001
88859,2020-05-18,San Jacinto,Texas,48407.0,12,0.0,,,,-0.12
90418,2020-05-19,San Jacinto,Texas,48407.0,12,0.0,,,,-0.088600002
91978,2020-05-20,San Jacinto,Texas,48407.0,12,0.0,,,,-0.115
93538,2020-05-21,San Jacinto,Texas,48407.0,13,0.0,,,,-0.121
95100,2020-05-22,San Jacinto,Texas,48407.0,13,0.0,,,,-0.08789999800000001
96664,2020-05-23,San Jacinto,Texas,48407.0,14,0.0,,,,-0.134
98229,2020-05-24,San Jacinto,Texas,48407.0,14,0.0,,,,-0.134
99794,2020-05-25,San Jacinto,Texas,48407.0,14,0.0,,,,-0.049199997999999995
101359,2020-05-26,San Jacinto,Texas,48407.0,14,0.0,,,,-0.113
102924,2020-05-27,San Jacinto,Texas,48407.0,14,0.0,,,,-0.109
104490,2020-05-28,San Jacinto,Texas,48407.0,14,0.0,,,,-0.127
106057,2020-05-29,San Jacinto,Texas,48407.0,14,0.0,,,,-0.145
107624,2020-05-30,San Jacinto,Texas,48407.0,14,0.0,,,,-0.11800000000000001
109191,2020-05-31,San Jacinto,Texas,48407.0,14,0.0,,,,-0.0999
110758,2020-06-01,San Jacinto,Texas,48407.0,14,0.0,,,,-0.106
112327,2020-06-02,San Jacinto,Texas,48407.0,14,0.0,,,,-0.12300000000000001
113897,2020-06-03,San Jacinto,Texas,48407.0,14,0.0,,,,-0.127
115468,2020-06-04,San Jacinto,Texas,48407.0,16,0.0,,,,-0.050999999000000004
117040,2020-06-05,San Jacinto,Texas,48407.0,17,0.0,,,,-0.061099999
118612,2020-06-06,San Jacinto,Texas,48407.0,17,0.0,,,,-0.050099999000000006
120184,2020-06-07,San Jacinto,Texas,48407.0,17,0.0,,,,-0.0579
121756,2020-06-08,San Jacinto,Texas,48407.0,17,0.0,,,,-0.0143
123328,2020-06-09,San Jacinto,Texas,48407.0,19,0.0,,,,-0.067199998
124900,2020-06-10,San Jacinto,Texas,48407.0,19,0.0,,,,-0.11699999999999999
126472,2020-06-11,San Jacinto,Texas,48407.0,20,0.0,,,,-0.16599999
128044,2020-06-12,San Jacinto,Texas,48407.0,20,0.0,,,,-0.111
129617,2020-06-13,San Jacinto,Texas,48407.0,20,0.0,,,,-0.154
131190,2020-06-14,San Jacinto,Texas,48407.0,20,0.0,,,,-0.109
132763,2020-06-15,San Jacinto,Texas,48407.0,20,0.0,,,,-0.204
134337,2020-06-16,San Jacinto,Texas,48407.0,19,0.0,,,,-0.17600000000000002
135912,2020-06-17,San Jacinto,Texas,48407.0,22,0.0,,,,-0.09189999800000001
137489,2020-06-18,San Jacinto,Texas,48407.0,22,0.0,,,,-0.0287
139066,2020-06-19,San Jacinto,Texas,48407.0,23,0.0,,,,-0.083700001
140644,2020-06-20,San Jacinto,Texas,48407.0,23,0.0,,,,0.0090300003
142223,2020-06-21,San Jacinto,Texas,48407.0,23,0.0,,,,-0.0134
143803,2020-06-22,San Jacinto,Texas,48407.0,24,0.0,,,,0.049699999
145383,2020-06-23,San Jacinto,Texas,48407.0,24,0.0,,,,-0.038800001
146963,2020-06-24,San Jacinto,Texas,48407.0,25,0.0,,,,-0.066799998
148543,2020-06-25,San Jacinto,Texas,48407.0,28,0.0,,,,-0.10800000000000001
150124,2020-06-26,San Jacinto,Texas,48407.0,29,0.0,,,,-0.163
151705,2020-06-27,San Jacinto,Texas,48407.0,31,0.0,,,,-0.14
153286,2020-06-28,San Jacinto,Texas,48407.0,31,0.0,,,,-0.115
154867,2020-06-29,San Jacinto,Texas,48407.0,31,0.0,,,,-0.113
156448,2020-06-30,San Jacinto,Texas,48407.0,33,0.0,,,,-0.0038399999
158029,2020-07-01,San Jacinto,Texas,48407.0,35,0.0,,,,-0.037500001
159610,2020-07-02,San Jacinto,Texas,48407.0,36,0.0,,,,-0.0104
161192,2020-07-03,San Jacinto,Texas,48407.0,57,0.0,,,,0.0027000001
162774,2020-07-04,San Jacinto,Texas,48407.0,60,0.0,,,,-0.048700001
164356,2020-07-05,San Jacinto,Texas,48407.0,63,0.0,,,,-0.107
165938,2020-07-06,San Jacinto,Texas,48407.0,63,0.0,,,,0.0118
167520,2020-07-07,San Jacinto,Texas,48407.0,63,0.0,,,,0.021500001
169103,2020-07-08,San Jacinto,Texas,48407.0,64,0.0,,,,0.0209
170686,2020-07-09,San Jacinto,Texas,48407.0,61,0.0,,,,0.0154
172269,2020-07-10,San Jacinto,Texas,48407.0,63,0.0,,,,0.0241
173852,2020-07-11,San Jacinto,Texas,48407.0,63,0.0,,,,-0.036600001
175435,2020-07-12,San Jacinto,Texas,48407.0,85,2.0,,,,-0.08560000400000001
177018,2020-07-13,San Jacinto,Texas,48407.0,100,2.0,,,,-0.06459999799999999
178601,2020-07-14,San Jacinto,Texas,48407.0,104,2.0,,,,-0.094499998
180184,2020-07-15,San Jacinto,Texas,48407.0,109,2.0,,,,-0.032099999
181767,2020-07-16,San Jacinto,Texas,48407.0,121,2.0,,,,-0.098499998
183351,2020-07-17,San Jacinto,Texas,48407.0,124,2.0,,,,-0.023399998999999998
184935,2020-07-18,San Jacinto,Texas,48407.0,128,2.0,,,,-0.0561
186519,2020-07-19,San Jacinto,Texas,48407.0,130,2.0,,,,-0.0011699999
188104,2020-07-20,San Jacinto,Texas,48407.0,125,2.0,,,,-0.015699999
189689,2020-07-21,San Jacinto,Texas,48407.0,124,2.0,,,,-0.024700001
191274,2020-07-22,San Jacinto,Texas,48407.0,127,2.0,,,,-0.0722
192859,2020-07-23,San Jacinto,Texas,48407.0,130,2.0,,,,-0.0363
194443,2020-07-24,San Jacinto,Texas,48407.0,135,2.0,,,,-0.052999999000000006
196027,2020-07-25,San Jacinto,Texas,48407.0,135,2.0,,,,-0.0255
197611,2020-07-26,San Jacinto,Texas,48407.0,135,2.0,,,,-0.051600002
199195,2020-07-27,San Jacinto,Texas,48407.0,136,5.0,,,,-0.0199
200780,2020-07-28,San Jacinto,Texas,48407.0,136,6.0,,,,-0.061000001
202365,2020-07-29,San Jacinto,Texas,48407.0,138,6.0,,,,-0.0199
203950,2020-07-30,San Jacinto,Texas,48407.0,143,7.0,,,,-0.0561
205535,2020-07-31,San Jacinto,Texas,48407.0,143,7.0,,,,-0.091300003
207120,2020-08-01,San Jacinto,Texas,48407.0,145,8.0,,,,-0.113
208705,2020-08-02,San Jacinto,Texas,48407.0,148,8.0,,,,-0.11
210290,2020-08-03,San Jacinto,Texas,48407.0,148,8.0,,,,-0.109
211875,2020-08-04,San Jacinto,Texas,48407.0,150,8.0,,,,-0.093699999
213460,2020-08-05,San Jacinto,Texas,48407.0,175,8.0,,,,-0.042399999
215045,2020-08-06,San Jacinto,Texas,48407.0,175,8.0,,,,0.06199999900000001
216630,2020-08-07,San Jacinto,Texas,48407.0,177,8.0,,,,0.09489999699999999
218215,2020-08-08,San Jacinto,Texas,48407.0,177,8.0,,,,0.191
219800,2020-08-09,San Jacinto,Texas,48407.0,177,8.0,,,,0.191
221385,2020-08-10,San Jacinto,Texas,48407.0,177,8.0,,,,0.183
222971,2020-08-11,San Jacinto,Texas,48407.0,182,8.0,,,,0.20100001
224557,2020-08-12,San Jacinto,Texas,48407.0,182,8.0,,,,0.09749999599999999
226143,2020-08-13,San Jacinto,Texas,48407.0,183,8.0,,,,0.0122
227729,2020-08-14,San Jacinto,Texas,48407.0,185,8.0,,,,-0.0121
229315,2020-08-15,San Jacinto,Texas,48407.0,183,8.0,,,,-0.054099999
230901,2020-08-16,San Jacinto,Texas,48407.0,187,8.0,,,,-0.122
232487,2020-08-17,San Jacinto,Texas,48407.0,187,8.0,,,,-0.182
234073,2020-08-18,San Jacinto,Texas,48407.0,189,8.0,,,,-0.131
235659,2020-08-19,San Jacinto,Texas,48407.0,191,8.0,,,,-0.08569999800000001
237245,2020-08-20,San Jacinto,Texas,48407.0,191,8.0,,,,-0.007899999599999999
238831,2020-08-21,San Jacinto,Texas,48407.0,193,8.0,,,,-0.037000000000000005
240417,2020-08-22,San Jacinto,Texas,48407.0,193,8.0,,,,-0.024900001
242003,2020-08-23,San Jacinto,Texas,48407.0,193,8.0,,,,0.0766
243590,2020-08-24,San Jacinto,Texas,48407.0,193,8.0,,,,0.126
245177,2020-08-25,San Jacinto,Texas,48407.0,197,8.0,,,,0.19899999999999998
246764,2020-08-26,San Jacinto,Texas,48407.0,198,8.0,,,,0.22
248351,2020-08-27,San Jacinto,Texas,48407.0,199,8.0,,,,0.20800000000000002
249938,2020-08-28,San Jacinto,Texas,48407.0,200,8.0,,,,0.15899999
