,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
251418,2020-03-20,Doña Ana,New Mexico,35013.0,1,0.0,0.0,,,-0.182,-0.144
251419,2020-03-21,Doña Ana,New Mexico,35013.0,2,0.0,1.0,,,-0.237,-0.148
251420,2020-03-22,Doña Ana,New Mexico,35013.0,4,0.0,2.0,,,-0.19399999999999998,-0.171
251421,2020-03-23,Doña Ana,New Mexico,35013.0,10,0.0,6.0,,,-0.249,-0.186
251422,2020-03-24,Doña Ana,New Mexico,35013.0,13,0.0,3.0,,,-0.29,-0.173
251423,2020-03-25,Doña Ana,New Mexico,35013.0,13,0.0,0.0,,,-0.28800000000000003,-0.237
251424,2020-03-26,Doña Ana,New Mexico,35013.0,16,0.0,3.0,,,-0.33399999999999996,-0.272
251425,2020-03-27,Doña Ana,New Mexico,35013.0,16,0.0,0.0,,,-0.408,-0.292
251426,2020-03-28,Doña Ana,New Mexico,35013.0,17,0.0,1.0,,,-0.41200000000000003,-0.303
251427,2020-03-29,Doña Ana,New Mexico,35013.0,17,0.0,0.0,,,-0.435,-0.341
251428,2020-03-30,Doña Ana,New Mexico,35013.0,18,0.0,1.0,,,-0.455,-0.389
251429,2020-03-31,Doña Ana,New Mexico,35013.0,18,0.0,0.0,,,-0.479,-0.351
251430,2020-04-01,Doña Ana,New Mexico,35013.0,21,0.0,3.0,,,-0.491,-0.327
251431,2020-04-02,Doña Ana,New Mexico,35013.0,21,0.0,0.0,,,-0.456,-0.328
251432,2020-04-03,Doña Ana,New Mexico,35013.0,22,0.0,1.0,,,-0.39299999999999996,-0.313
251433,2020-04-04,Doña Ana,New Mexico,35013.0,23,0.0,1.0,,,-0.39,-0.344
251434,2020-04-05,Doña Ana,New Mexico,35013.0,29,0.0,6.0,,,-0.379,-0.333
251435,2020-04-06,Doña Ana,New Mexico,35013.0,30,0.0,1.0,,,-0.36,-0.314
251436,2020-04-07,Doña Ana,New Mexico,35013.0,35,0.0,5.0,,,-0.353,-0.343
251437,2020-04-08,Doña Ana,New Mexico,35013.0,39,0.0,4.0,,,-0.311,-0.296
251438,2020-04-09,Doña Ana,New Mexico,35013.0,44,0.0,5.0,,,-0.322,-0.247
251439,2020-04-10,Doña Ana,New Mexico,35013.0,44,0.0,0.0,,,-0.315,-0.278
251440,2020-04-11,Doña Ana,New Mexico,35013.0,49,0.0,5.0,,,-0.318,-0.33
251441,2020-04-12,Doña Ana,New Mexico,35013.0,49,1.0,0.0,,,-0.335,-0.344
251442,2020-04-13,Doña Ana,New Mexico,35013.0,50,1.0,1.0,,,-0.324,-0.327
251443,2020-04-14,Doña Ana,New Mexico,35013.0,50,1.0,0.0,,,-0.304,-0.327
251444,2020-04-15,Doña Ana,New Mexico,35013.0,54,1.0,4.0,,,-0.26899999999999996,-0.265
251445,2020-04-16,Doña Ana,New Mexico,35013.0,58,1.0,4.0,,,-0.263,-0.348
251446,2020-04-17,Doña Ana,New Mexico,35013.0,65,1.0,7.0,,,-0.32,-0.337
251447,2020-04-18,Doña Ana,New Mexico,35013.0,67,1.0,2.0,,,-0.324,-0.264
251448,2020-04-19,Doña Ana,New Mexico,35013.0,69,1.0,2.0,,,-0.309,-0.287
251449,2020-04-20,Doña Ana,New Mexico,35013.0,73,1.0,4.0,,,-0.322,-0.304
251450,2020-04-21,Doña Ana,New Mexico,35013.0,76,1.0,3.0,,,-0.307,-0.372
251451,2020-04-22,Doña Ana,New Mexico,35013.0,82,1.0,6.0,,,-0.301,-0.33
251452,2020-04-23,Doña Ana,New Mexico,35013.0,88,1.0,6.0,,,-0.284,-0.319
251453,2020-04-24,Doña Ana,New Mexico,35013.0,94,1.0,6.0,,,-0.271,-0.271
251454,2020-04-25,Doña Ana,New Mexico,35013.0,110,1.0,16.0,,,-0.252,-0.281
251455,2020-04-26,Doña Ana,New Mexico,35013.0,116,1.0,6.0,,,-0.284,-0.267
251456,2020-04-27,Doña Ana,New Mexico,35013.0,126,1.0,10.0,,,-0.281,-0.26
251457,2020-04-28,Doña Ana,New Mexico,35013.0,129,1.0,3.0,,,-0.312,-0.255
251458,2020-04-29,Doña Ana,New Mexico,35013.0,130,1.0,1.0,,,-0.345,-0.262
251459,2020-04-30,Doña Ana,New Mexico,35013.0,144,1.0,14.0,,,-0.34700000000000003,-0.198
251460,2020-05-01,Doña Ana,New Mexico,35013.0,147,1.0,3.0,,,-0.315,-0.245
251461,2020-05-02,Doña Ana,New Mexico,35013.0,153,2.0,6.0,,,-0.3,-0.245
251462,2020-05-03,Doña Ana,New Mexico,35013.0,159,2.0,6.0,,,-0.267,-0.212
251463,2020-05-04,Doña Ana,New Mexico,35013.0,170,2.0,11.0,,,-0.23,-0.215
251464,2020-05-05,Doña Ana,New Mexico,35013.0,173,2.0,3.0,,,-0.204,-0.248
251465,2020-05-06,Doña Ana,New Mexico,35013.0,180,2.0,7.0,,,-0.191,-0.28
251466,2020-05-07,Doña Ana,New Mexico,35013.0,197,2.0,17.0,,,-0.25,-0.297
251467,2020-05-08,Doña Ana,New Mexico,35013.0,206,2.0,9.0,,,-0.251,-0.237
251468,2020-05-09,Doña Ana,New Mexico,35013.0,212,2.0,6.0,,,-0.272,-0.229
251469,2020-05-10,Doña Ana,New Mexico,35013.0,232,2.0,20.0,,,-0.304,-0.226
251470,2020-05-11,Doña Ana,New Mexico,35013.0,256,2.0,24.0,,,-0.345,-0.205
251471,2020-05-12,Doña Ana,New Mexico,35013.0,256,2.0,0.0,,,-0.314,-0.239
251472,2020-05-13,Doña Ana,New Mexico,35013.0,260,2.0,4.0,,,-0.332,-0.191
251473,2020-05-14,Doña Ana,New Mexico,35013.0,270,2.0,10.0,,,-0.29,-0.139
251474,2020-05-15,Doña Ana,New Mexico,35013.0,281,2.0,11.0,,,-0.28300000000000003,-0.214
251475,2020-05-16,Doña Ana,New Mexico,35013.0,293,2.0,12.0,,,-0.25,-0.234
251476,2020-05-17,Doña Ana,New Mexico,35013.0,305,2.0,12.0,,,-0.223,-0.224
251477,2020-05-18,Doña Ana,New Mexico,35013.0,320,2.0,15.0,,,-0.16899999999999998,-0.178
251478,2020-05-19,Doña Ana,New Mexico,35013.0,330,2.0,10.0,,,-0.203,-0.118
251479,2020-05-20,Doña Ana,New Mexico,35013.0,333,2.0,3.0,,,-0.179,-0.123
251480,2020-05-21,Doña Ana,New Mexico,35013.0,373,2.0,40.0,,,-0.17300000000000001,-0.168
251481,2020-05-22,Doña Ana,New Mexico,35013.0,381,2.0,8.0,,,-0.18600000000000003,-0.118
