,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
10313,2020-03-27,Winston,Alabama,1133.0,2,0.0,,,,-0.221
11465,2020-03-28,Winston,Alabama,1133.0,2,0.0,,,,-0.235
12665,2020-03-29,Winston,Alabama,1133.0,2,0.0,,,,-0.25099999
13900,2020-03-30,Winston,Alabama,1133.0,2,0.0,,,,-0.23899999
15173,2020-03-31,Winston,Alabama,1133.0,2,0.0,,,,-0.21100000000000002
16479,2020-04-01,Winston,Alabama,1133.0,2,0.0,,,,-0.17600000000000002
17818,2020-04-02,Winston,Alabama,1133.0,2,0.0,,,,-0.17200001
19190,2020-04-03,Winston,Alabama,1133.0,3,0.0,,,,-0.125
20587,2020-04-04,Winston,Alabama,1133.0,3,0.0,,,,-0.102
22008,2020-04-05,Winston,Alabama,1133.0,3,0.0,,,,-0.12
23436,2020-04-06,Winston,Alabama,1133.0,3,0.0,,,,-0.113
24878,2020-04-07,Winston,Alabama,1133.0,3,0.0,,,,-0.13
26331,2020-04-08,Winston,Alabama,1133.0,3,0.0,,,,-0.154
27792,2020-04-09,Winston,Alabama,1133.0,3,0.0,,,,-0.15800001
29261,2020-04-10,Winston,Alabama,1133.0,4,0.0,,,,-0.19899999999999998
30743,2020-04-11,Winston,Alabama,1133.0,4,0.0,,,,-0.204
32237,2020-04-12,Winston,Alabama,1133.0,4,0.0,,,,-0.226
33734,2020-04-13,Winston,Alabama,1133.0,4,0.0,,,,-0.22499999
35236,2020-04-14,Winston,Alabama,1133.0,4,0.0,,,,-0.185
36743,2020-04-15,Winston,Alabama,1133.0,7,0.0,,,,-0.081
38255,2020-04-16,Winston,Alabama,1133.0,9,0.0,,,,-0.048599999000000005
39770,2020-04-17,Winston,Alabama,1133.0,9,0.0,,,,0.0106
41289,2020-04-18,Winston,Alabama,1133.0,9,0.0,,,,0.058200002
42811,2020-04-19,Winston,Alabama,1133.0,9,0.0,,,,0.113
44337,2020-04-20,Winston,Alabama,1133.0,9,0.0,,,,0.11800000000000001
45864,2020-04-21,Winston,Alabama,1133.0,10,0.0,,,,0.14800000000000002
47394,2020-04-22,Winston,Alabama,1133.0,10,0.0,,,,0.09359999699999999
48925,2020-04-23,Winston,Alabama,1133.0,10,0.0,,,,0.0506
50456,2020-04-24,Winston,Alabama,1133.0,10,0.0,,,,0.0396
51988,2020-04-25,Winston,Alabama,1133.0,10,0.0,,,,0.021400001000000002
53522,2020-04-26,Winston,Alabama,1133.0,11,0.0,,,,0.039299997999999996
55058,2020-04-27,Winston,Alabama,1133.0,11,0.0,,,,0.046700001
56594,2020-04-28,Winston,Alabama,1133.0,13,0.0,,,,0.019200001
58132,2020-04-29,Winston,Alabama,1133.0,13,0.0,,,,0.041299999
59670,2020-04-30,Winston,Alabama,1133.0,15,0.0,,,,0.0823
61208,2020-05-01,Winston,Alabama,1133.0,15,0.0,,,,0.08070000299999999
62749,2020-05-02,Winston,Alabama,1133.0,16,0.0,,,,0.092200004
64291,2020-05-03,Winston,Alabama,1133.0,16,0.0,,,,0.07630000299999999
65835,2020-05-04,Winston,Alabama,1133.0,16,0.0,,,,0.113
67380,2020-05-05,Winston,Alabama,1133.0,16,0.0,,,,0.12
68927,2020-05-06,Winston,Alabama,1133.0,17,0.0,,,,0.124
70476,2020-05-07,Winston,Alabama,1133.0,17,0.0,,,,0.11199999999999999
72030,2020-05-08,Winston,Alabama,1133.0,20,0.0,,,,0.121
73584,2020-05-09,Winston,Alabama,1133.0,20,0.0,,,,0.147
75138,2020-05-10,Winston,Alabama,1133.0,21,0.0,,,,0.16899999999999998
76692,2020-05-11,Winston,Alabama,1133.0,23,0.0,,,,0.152
78246,2020-05-12,Winston,Alabama,1133.0,25,0.0,,,,0.155
79800,2020-05-13,Winston,Alabama,1133.0,25,0.0,,,,0.142
81354,2020-05-14,Winston,Alabama,1133.0,27,1.0,,,,0.171
82909,2020-05-15,Winston,Alabama,1133.0,28,1.0,,,,0.18000001
84465,2020-05-16,Winston,Alabama,1133.0,33,1.0,,,,0.153
86021,2020-05-17,Winston,Alabama,1133.0,34,1.0,,,,0.18899999999999997
87577,2020-05-18,Winston,Alabama,1133.0,39,1.0,,,,0.198
89133,2020-05-19,Winston,Alabama,1133.0,45,1.0,,,,0.2
90692,2020-05-20,Winston,Alabama,1133.0,50,0.0,,,,0.204
92252,2020-05-21,Winston,Alabama,1133.0,52,0.0,,,,0.182
93814,2020-05-22,Winston,Alabama,1133.0,52,0.0,,,,0.17299999
95376,2020-05-23,Winston,Alabama,1133.0,61,0.0,,,,0.163
96941,2020-05-24,Winston,Alabama,1133.0,62,0.0,,,,0.121
98506,2020-05-25,Winston,Alabama,1133.0,67,0.0,,,,0.12
100071,2020-05-26,Winston,Alabama,1133.0,75,0.0,,,,0.16
101636,2020-05-27,Winston,Alabama,1133.0,77,0.0,,,,0.16599999
103202,2020-05-28,Winston,Alabama,1133.0,82,0.0,,,,0.184
104768,2020-05-29,Winston,Alabama,1133.0,87,0.0,,,,0.205
106335,2020-05-30,Winston,Alabama,1133.0,88,0.0,,,,0.38699999
107902,2020-05-31,Winston,Alabama,1133.0,90,0.0,,,,0.38699999
109469,2020-06-01,Winston,Alabama,1133.0,91,0.0,,,,0.38699999
111036,2020-06-02,Winston,Alabama,1133.0,92,0.0,,,,0.38699999
112605,2020-06-03,Winston,Alabama,1133.0,92,0.0,,,,0.35800001
114175,2020-06-04,Winston,Alabama,1133.0,92,0.0,,,,0.38699999
115746,2020-06-05,Winston,Alabama,1133.0,93,0.0,,,,0.38699999
117318,2020-06-06,Winston,Alabama,1133.0,94,0.0,,,,0.17200001
118890,2020-06-07,Winston,Alabama,1133.0,94,0.0,,,,0.11
120462,2020-06-08,Winston,Alabama,1133.0,96,0.0,,,,0.106
122034,2020-06-09,Winston,Alabama,1133.0,97,0.0,,,,-0.034400001
123606,2020-06-10,Winston,Alabama,1133.0,99,0.0,,,,0.0096500004
125178,2020-06-11,Winston,Alabama,1133.0,107,0.0,,,,0.0537
126750,2020-06-12,Winston,Alabama,1133.0,112,0.0,,,,0.075900003
128322,2020-06-13,Winston,Alabama,1133.0,116,1.0,,,,0.082000002
129895,2020-06-14,Winston,Alabama,1133.0,122,1.0,,,,0.080399998
131468,2020-06-15,Winston,Alabama,1133.0,128,1.0,,,,0.098700002
133042,2020-06-16,Winston,Alabama,1133.0,133,1.0,,,,0.08950000300000001
134617,2020-06-17,Winston,Alabama,1133.0,150,1.0,,,,0.082599998
136192,2020-06-18,Winston,Alabama,1133.0,166,1.0,,,,0.078599997
137769,2020-06-19,Winston,Alabama,1133.0,173,1.0,,,,0.114
139346,2020-06-20,Winston,Alabama,1133.0,173,1.0,,,,0.133
140924,2020-06-21,Winston,Alabama,1133.0,176,1.0,,,,0.12899999
142503,2020-06-22,Winston,Alabama,1133.0,178,1.0,,,,0.122
144083,2020-06-23,Winston,Alabama,1133.0,179,1.0,,,,0.13699999
145663,2020-06-24,Winston,Alabama,1133.0,195,2.0,,,,0.081
147243,2020-06-25,Winston,Alabama,1133.0,210,2.0,,,,0.0149
148823,2020-06-26,Winston,Alabama,1133.0,216,2.0,,,,-0.060800001
150404,2020-06-27,Winston,Alabama,1133.0,218,3.0,,,,-0.079899997
151985,2020-06-28,Winston,Alabama,1133.0,220,3.0,,,,-0.071000002
153566,2020-06-29,Winston,Alabama,1133.0,228,3.0,,,,-0.047400001
155147,2020-06-30,Winston,Alabama,1133.0,231,3.0,,,,-0.050000000999999995
156728,2020-07-01,Winston,Alabama,1133.0,235,3.0,,,,-0.0023000001
158309,2020-07-02,Winston,Alabama,1133.0,239,3.0,,,,0.015
159890,2020-07-03,Winston,Alabama,1133.0,249,3.0,,,,0.061900000999999996
161472,2020-07-04,Winston,Alabama,1133.0,257,3.0,,,,0.052099999
163054,2020-07-05,Winston,Alabama,1133.0,261,3.0,,,,0.079499997
164636,2020-07-06,Winston,Alabama,1133.0,266,3.0,,,,0.0977
166218,2020-07-07,Winston,Alabama,1133.0,269,3.0,,,,0.114
167800,2020-07-08,Winston,Alabama,1133.0,281,3.0,,,,0.12
