,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
196544,2020-03-12,Hennepin,Minnesota,27053.0,1,0.0,0.0,0.0137,.0324,0.0094,-0.00378
196545,2020-03-13,Hennepin,Minnesota,27053.0,3,0.0,2.0,0.0116,.0284,0.000549,0.00221
196546,2020-03-14,Hennepin,Minnesota,27053.0,6,0.0,3.0,0.00898,.0233,0.0272,-0.00114
196547,2020-03-15,Hennepin,Minnesota,27053.0,12,0.0,6.0,0.00575,.0175,0.0446,-0.00814
196548,2020-03-16,Hennepin,Minnesota,27053.0,26,0.0,14.0,0.00188,.011,0.0195,-0.0077
196549,2020-03-17,Hennepin,Minnesota,27053.0,26,0.0,0.0,-0.00269,.00348,-0.0438,-0.0274
196550,2020-03-18,Hennepin,Minnesota,27053.0,33,0.0,7.0,-0.00803,-.00525,-0.091,-0.0961
196551,2020-03-19,Hennepin,Minnesota,27053.0,33,0.0,0.0,-0.0142,-.0155,-0.149,-0.125
196552,2020-03-20,Hennepin,Minnesota,27053.0,44,0.0,11.0,-0.0212,-.0273,-0.162,-0.155
196553,2020-03-21,Hennepin,Minnesota,27053.0,52,0.0,8.0,-0.0291,-.041,-0.22,-0.184
196554,2020-03-22,Hennepin,Minnesota,27053.0,57,0.0,5.0,-0.0377,-.0564,-0.255,-0.213
196555,2020-03-23,Hennepin,Minnesota,27053.0,89,0.0,32.0,-0.0471,-.0733,-0.308,-0.238
196556,2020-03-24,Hennepin,Minnesota,27053.0,103,0.0,14.0,-0.0572,-.0913,-0.33799999999999997,-0.262
196557,2020-03-25,Hennepin,Minnesota,27053.0,111,0.0,8.0,-0.0677,-.11,-0.38299999999999995,-0.308
196558,2020-03-26,Hennepin,Minnesota,27053.0,128,0.0,17.0,-0.0785,-.13,-0.39799999999999996,-0.314
196559,2020-03-27,Hennepin,Minnesota,27053.0,141,1.0,13.0,-0.0896,-.149,-0.45799999999999996,-0.337
196560,2020-03-28,Hennepin,Minnesota,27053.0,152,2.0,11.0,-0.101,-.169,-0.48,-0.364
196561,2020-03-29,Hennepin,Minnesota,27053.0,171,5.0,19.0,-0.112,-.189,-0.505,-0.382
196562,2020-03-30,Hennepin,Minnesota,27053.0,190,6.0,19.0,-0.123,-.208,-0.521,-0.39
196563,2020-03-31,Hennepin,Minnesota,27053.0,204,6.0,14.0,-0.134,-.226,-0.521,-0.387
196564,2020-04-01,Hennepin,Minnesota,27053.0,218,6.0,14.0,-0.145,-.245,-0.528,-0.403
196565,2020-04-02,Hennepin,Minnesota,27053.0,235,6.0,17.0,-0.155,-.263,-0.5489999999999999,-0.407
196566,2020-04-03,Hennepin,Minnesota,27053.0,242,9.0,7.0,-0.165,-.281,-0.5429999999999999,-0.402
196567,2020-04-04,Hennepin,Minnesota,27053.0,252,9.0,10.0,-0.174,-.298,-0.541,-0.392
196568,2020-04-05,Hennepin,Minnesota,27053.0,267,11.0,15.0,-0.182,-.315,-0.5329999999999999,-0.381
196569,2020-04-06,Hennepin,Minnesota,27053.0,280,14.0,13.0,-0.19,-.331,-0.521,-0.368
196570,2020-04-07,Hennepin,Minnesota,27053.0,310,16.0,30.0,-0.198,-.347,-0.534,-0.372
196571,2020-04-08,Hennepin,Minnesota,27053.0,344,18.0,34.0,-0.205,-.361,-0.525,-0.368
196572,2020-04-09,Hennepin,Minnesota,27053.0,375,25.0,31.0,-0.211,-.375,-0.513,-0.368
196573,2020-04-10,Hennepin,Minnesota,27053.0,415,27.0,40.0,-0.216,-.386,-0.494,-0.361
196574,2020-04-11,Hennepin,Minnesota,27053.0,464,30.0,49.0,-0.221,-.396,-0.475,-0.336
196575,2020-04-12,Hennepin,Minnesota,27053.0,557,34.0,93.0,-0.225,-.405,-0.48200000000000004,-0.356
196576,2020-04-13,Hennepin,Minnesota,27053.0,557,34.0,0.0,-0.228,-.411,-0.48200000000000004,-0.364
196577,2020-04-14,Hennepin,Minnesota,27053.0,588,40.0,31.0,-0.231,-.416,-0.474,-0.362
196578,2020-04-15,Hennepin,Minnesota,27053.0,651,46.0,63.0,-0.233,-.42,-0.456,-0.353
196579,2020-04-16,Hennepin,Minnesota,27053.0,706,52.0,55.0,-0.235,-.422,-0.43799999999999994,-0.346
196580,2020-04-17,Hennepin,Minnesota,27053.0,806,61.0,100.0,-0.236,-.423,-0.45299999999999996,-0.341
196581,2020-04-18,Hennepin,Minnesota,27053.0,875,69.0,69.0,-0.237,-.424,-0.449,-0.347
196582,2020-04-19,Hennepin,Minnesota,27053.0,924,75.0,49.0,-0.237,-.423,-0.431,-0.318
196583,2020-04-20,Hennepin,Minnesota,27053.0,975,80.0,51.0,-0.237,-.422,-0.397,-0.313
196584,2020-04-21,Hennepin,Minnesota,27053.0,1013,95.0,38.0,-0.237,-.42,-0.36200000000000004,-0.31
196585,2020-04-22,Hennepin,Minnesota,27053.0,1073,113.0,60.0,-0.236,-.418,-0.359,-0.273
196586,2020-04-23,Hennepin,Minnesota,27053.0,1132,123.0,59.0,-0.235,-.416,-0.359,-0.278
196587,2020-04-24,Hennepin,Minnesota,27053.0,1200,138.0,68.0,-0.234,-.414,-0.34600000000000003,-0.286
196588,2020-04-25,Hennepin,Minnesota,27053.0,1287,155.0,87.0,-0.232,-.412,-0.371,-0.287
196589,2020-04-26,Hennepin,Minnesota,27053.0,1332,177.0,45.0,-0.231,-.41,-0.361,-0.29
196590,2020-04-27,Hennepin,Minnesota,27053.0,1416,188.0,84.0,-0.229,-.409,-0.39,-0.275
196591,2020-04-28,Hennepin,Minnesota,27053.0,1524,193.0,108.0,-0.227,-.407,-0.409,-0.298
196592,2020-04-29,Hennepin,Minnesota,27053.0,1633,209.0,109.0,-0.225,-.406,-0.4,-0.28
196593,2020-04-30,Hennepin,Minnesota,27053.0,1738,225.0,105.0,-0.223,-.405,-0.413,-0.268
196594,2020-05-01,Hennepin,Minnesota,27053.0,1829,243.0,91.0,-0.22,-.404,-0.406,-0.269
196595,2020-05-02,Hennepin,Minnesota,27053.0,1980,259.0,151.0,-0.218,-.404,-0.39399999999999996,-0.258
196596,2020-05-03,Hennepin,Minnesota,27053.0,2151,277.0,171.0,-0.215,-.403,-0.40399999999999997,-0.246
196597,2020-05-04,Hennepin,Minnesota,27053.0,2298,284.0,147.0,-0.213,-.402,-0.38299999999999995,-0.237
196598,2020-05-05,Hennepin,Minnesota,27053.0,2519,303.0,221.0,-0.21,-.401,-0.374,-0.227
196599,2020-05-06,Hennepin,Minnesota,27053.0,2764,325.0,245.0,-0.208,-.401,-0.37799999999999995,-0.231
196600,2020-05-07,Hennepin,Minnesota,27053.0,2962,342.0,198.0,-0.205,-.4,-0.35200000000000004,-0.224
196601,2020-05-08,Hennepin,Minnesota,27053.0,3153,362.0,191.0,-0.203,-.399,-0.364,-0.202
196602,2020-05-09,Hennepin,Minnesota,27053.0,3379,374.0,226.0,-0.2,-.398,-0.354,-0.204
196603,2020-05-10,Hennepin,Minnesota,27053.0,3558,389.0,179.0,-0.198,-.397,-0.35600000000000004,-0.22
196604,2020-05-11,Hennepin,Minnesota,27053.0,3744,398.0,186.0,-0.195,-.396,-0.37200000000000005,-0.239
196605,2020-05-12,Hennepin,Minnesota,27053.0,4033,412.0,289.0,-0.193,-.394,-0.37,-0.248
196606,2020-05-13,Hennepin,Minnesota,27053.0,4033,412.0,0.0,-0.191,-.393,-0.35700000000000004,-0.241
196607,2020-05-14,Hennepin,Minnesota,27053.0,4331,441.0,298.0,-0.188,-.392,-0.361,-0.243
196608,2020-05-15,Hennepin,Minnesota,27053.0,4674,449.0,343.0,-0.186,-.39,-0.34700000000000003,-0.247
196609,2020-05-16,Hennepin,Minnesota,27053.0,4930,454.0,256.0,-0.184,-.389,-0.35,-0.244
196610,2020-05-17,Hennepin,Minnesota,27053.0,5158,462.0,228.0,-0.182,-.388,-0.342,-0.236
196611,2020-05-18,Hennepin,Minnesota,27053.0,5409,467.0,251.0,-0.18,-.387,-0.32299999999999995,-0.219
196612,2020-05-19,Hennepin,Minnesota,27053.0,5650,476.0,241.0,-0.178,-.387,-0.311,-0.21
196613,2020-05-20,Hennepin,Minnesota,27053.0,5838,485.0,188.0,-0.176,-.386,-0.3,-0.208
196614,2020-05-21,Hennepin,Minnesota,27053.0,6029,502.0,191.0,-0.173,-.385,-0.292,-0.193
196615,2020-05-22,Hennepin,Minnesota,27053.0,6350,518.0,321.0,-0.171,-.385,-0.294,-0.178
196616,2020-05-23,Hennepin,Minnesota,27053.0,6649,524.0,299.0,-0.169,-.384,-0.28300000000000003,-0.18
196617,2020-05-24,Hennepin,Minnesota,27053.0,6918,534.0,269.0,-0.166,-.383,-0.272,-0.178
196618,2020-05-25,Hennepin,Minnesota,27053.0,7168,539.0,250.0,-0.164,-.382,-0.251,-0.176
196619,2020-05-26,Hennepin,Minnesota,27053.0,7421,549.0,253.0,-0.161,-.38,-0.265,-0.174
196620,2020-05-27,Hennepin,Minnesota,27053.0,7540,565.0,119.0,-0.158,-.379,-0.28300000000000003,-0.183
196621,2020-05-28,Hennepin,Minnesota,27053.0,7695,581.0,155.0,-0.156,-.377,-0.292,-0.198
196622,2020-05-29,Hennepin,Minnesota,27053.0,7932,593.0,237.0,-0.153,-.375,-0.303,-0.225
196623,2020-05-30,Hennepin,Minnesota,27053.0,8181,606.0,249.0,-0.151,-.373,-0.34,-0.24
196624,2020-05-31,Hennepin,Minnesota,27053.0,8393,613.0,212.0,-0.149,-.37,-0.35,-0.262
196625,2020-06-01,Hennepin,Minnesota,27053.0,8514,616.0,121.0,-0.147,-.366,-0.342,-0.255
196626,2020-06-02,Hennepin,Minnesota,27053.0,8591,627.0,77.0,-0.145,-.363,-0.34299999999999997,-0.249
196627,2020-06-03,Hennepin,Minnesota,27053.0,8738,633.0,147.0,-0.143,-.359,-0.335,-0.233
196628,2020-06-04,Hennepin,Minnesota,27053.0,8867,641.0,129.0,-0.142,-.355,-0.32,-0.209
196629,2020-06-05,Hennepin,Minnesota,27053.0,9099,657.0,232.0,-0.14,-.35,-0.305,-0.188
196630,2020-06-06,Hennepin,Minnesota,27053.0,9255,667.0,156.0,-0.138,-.345,-0.27699999999999997,-0.167
196631,2020-06-07,Hennepin,Minnesota,27053.0,9372,676.0,117.0,-0.137,-.34,-0.267,-0.128
196632,2020-06-08,Hennepin,Minnesota,27053.0,9480,681.0,108.0,-0.135,-.335,-0.262,-0.118
196633,2020-06-09,Hennepin,Minnesota,27053.0,9567,686.0,87.0,-0.133,-.33,-0.261,-0.123
196634,2020-06-10,Hennepin,Minnesota,27053.0,9674,693.0,107.0,-0.132,-.325,-0.264,-0.124
196635,2020-06-11,Hennepin,Minnesota,27053.0,9815,700.0,141.0,-0.13,-.32,-0.268,-0.128
196636,2020-06-12,Hennepin,Minnesota,27053.0,9934,708.0,119.0,-0.128,-.316,-0.282,-0.125
196637,2020-06-13,Hennepin,Minnesota,27053.0,10069,712.0,135.0,-0.126,-.312,-0.26899999999999996,-0.122
196638,2020-06-14,Hennepin,Minnesota,27053.0,10191,716.0,122.0,-0.125,-.308,-0.275,-0.127
196639,2020-06-15,Hennepin,Minnesota,27053.0,10281,720.0,90.0,-0.123,-.305,-0.27899999999999997,-0.126
196640,2020-06-16,Hennepin,Minnesota,27053.0,10323,724.0,42.0,-0.121,-.302,-0.28600000000000003,-0.113
196641,2020-06-17,Hennepin,Minnesota,27053.0,10415,727.0,92.0,-0.12,-.3,-0.289,-0.107
196642,2020-06-18,Hennepin,Minnesota,27053.0,10512,732.0,97.0,-0.119,-.299,-0.299,-0.104
196643,2020-06-19,Hennepin,Minnesota,27053.0,10607,740.0,95.0,-0.117,-.299,-0.27899999999999997,-0.095
196644,2020-06-20,Hennepin,Minnesota,27053.0,10705,744.0,98.0,-0.116,-.299,-0.263,-0.0943
196645,2020-06-21,Hennepin,Minnesota,27053.0,10830,747.0,125.0,-0.116,-.3,-0.253,-0.101
196646,2020-06-22,Hennepin,Minnesota,27053.0,10920,747.0,90.0,-0.115,-.301,-0.256,-0.0932
196647,2020-06-23,Hennepin,Minnesota,27053.0,10988,751.0,68.0,-0.114,-.303,-0.24,-0.0997
196648,2020-06-24,Hennepin,Minnesota,27053.0,11057,752.0,69.0,-0.114,-.305,-0.21600000000000003,-0.107
196649,2020-06-25,Hennepin,Minnesota,27053.0,11178,758.0,121.0,-0.113,-.306,-0.201,-0.115
196650,2020-06-26,Hennepin,Minnesota,27053.0,11308,761.0,130.0,-0.113,-.308,-0.217,-0.123
196651,2020-06-27,Hennepin,Minnesota,27053.0,11415,764.0,107.0,-0.112,-.309,-0.225,-0.133
196652,2020-06-28,Hennepin,Minnesota,27053.0,11556,767.0,141.0,-0.111,-.309,-0.252,-0.133
196653,2020-06-29,Hennepin,Minnesota,27053.0,11656,773.0,100.0,-0.11,-.309,-0.252,-0.135
196654,2020-06-30,Hennepin,Minnesota,27053.0,11796,776.0,140.0,-0.109,-.309,-0.242,-0.128
196655,2020-07-01,Hennepin,Minnesota,27053.0,11892,776.0,96.0,-0.108,-.309,-0.24100000000000002,-0.131
196656,2020-07-02,Hennepin,Minnesota,27053.0,12048,782.0,156.0,-0.107,-.309,-0.23800000000000002,-0.122
196657,2020-07-03,Hennepin,Minnesota,27053.0,12150,785.0,102.0,-0.106,-.309,-0.272,-0.14
196658,2020-07-04,Hennepin,Minnesota,27053.0,12150,785.0,0.0,-0.106,-.31,-0.195,-0.105
196659,2020-07-05,Hennepin,Minnesota,27053.0,12329,786.0,179.0,-0.105,-.312,-0.17,-0.101
196660,2020-07-06,Hennepin,Minnesota,27053.0,12456,787.0,127.0,-0.105,-.314,-0.21899999999999997,-0.105
