,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
2107,2020-03-15,Polk,Iowa,19153.0,1,0.0,0.00469,.0114,-0.0225,-0.060699999000000004
2459,2020-03-16,Polk,Iowa,19153.0,1,0.0,0.00219,.00307,-0.0317,-0.050700000999999995
2845,2020-03-17,Polk,Iowa,19153.0,1,0.0,-0.000583,-.00616,-0.0511,-0.045499999000000006
3288,2020-03-18,Polk,Iowa,19153.0,3,0.0,-0.00382,-.0166,-0.0792,-0.152
3803,2020-03-19,Polk,Iowa,19153.0,6,0.0,-0.00754,-.028,-0.11,-0.183
4394,2020-03-20,Polk,Iowa,19153.0,6,0.0,-0.012,-.0411,-0.134,-0.213
5075,2020-03-21,Polk,Iowa,19153.0,10,0.0,-0.0175,-.0563,-0.16,-0.23100001
5823,2020-03-22,Polk,Iowa,19153.0,10,0.0,-0.0235,-.0722,-0.17300000000000001,-0.27399999
6638,2020-03-23,Polk,Iowa,19153.0,12,0.0,-0.0301,-.0888,-0.21600000000000003,-0.29100001
7519,2020-03-24,Polk,Iowa,19153.0,17,0.0,-0.0372,-.106,-0.257,-0.36899999
8470,2020-03-25,Polk,Iowa,19153.0,20,0.0,-0.0448,-.124,-0.29100000000000004,-0.38499999
9513,2020-03-26,Polk,Iowa,19153.0,24,0.0,-0.0527,-.142,-0.303,-0.39700001
10627,2020-03-27,Polk,Iowa,19153.0,28,0.0,-0.0607,-.159,-0.326,-0.391
11790,2020-03-28,Polk,Iowa,19153.0,40,0.0,-0.069,-.177,-0.34600000000000003,-0.40099999
12999,2020-03-29,Polk,Iowa,19153.0,50,0.0,-0.0774,-.194,-0.363,-0.39399999
14244,2020-03-30,Polk,Iowa,19153.0,61,0.0,-0.0859,-.211,-0.371,-0.38299999
15527,2020-03-31,Polk,Iowa,19153.0,76,0.0,-0.0945,-.227,-0.373,-0.37599999
16841,2020-04-01,Polk,Iowa,19153.0,81,1.0,-0.103,-.242,-0.37,-0.35800001
18186,2020-04-02,Polk,Iowa,19153.0,87,1.0,-0.112,-.255,-0.38,-0.345
