,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1530,2020-03-13,Cumberland,Maine,23005.0,1,0.0,0.00897,-.0164,-0.431,0.077200003
1808,2020-03-14,Cumberland,Maine,23005.0,2,0.0,0.00635,-.019,-0.429,0.047600000999999996
2126,2020-03-15,Cumberland,Maine,23005.0,10,0.0,0.00315,-.0221,-0.428,0.0099999998
2479,2020-03-16,Cumberland,Maine,23005.0,13,0.0,-0.000797,-.0262,-0.43200000000000005,-0.0090699997
2868,2020-03-17,Cumberland,Maine,23005.0,20,0.0,-0.00568,-.0317,-0.44299999999999995,-0.040199999
3313,2020-03-18,Cumberland,Maine,23005.0,29,0.0,-0.0117,-.039,-0.455,-0.071900003
3841,2020-03-19,Cumberland,Maine,23005.0,34,0.0,-0.0191,-.0485,-0.48,-0.11199999999999999
4438,2020-03-20,Cumberland,Maine,23005.0,35,0.0,-0.0279,-.061,-0.508,-0.161
5126,2020-03-21,Cumberland,Maine,23005.0,41,0.0,-0.0384,-.077,-0.532,-0.17600000000000002
5882,2020-03-22,Cumberland,Maine,23005.0,56,0.0,-0.0506,-.0961,-0.55,-0.15800001
6703,2020-03-23,Cumberland,Maine,23005.0,66,0.0,-0.0641,-.118,-0.5670000000000001,-0.18799999
7587,2020-03-24,Cumberland,Maine,23005.0,74,0.0,-0.0789,-.142,-0.591,-0.21699999
8540,2020-03-25,Cumberland,Maine,23005.0,87,0.0,-0.0946,-.169,-0.622,-0.20600000000000002
9589,2020-03-26,Cumberland,Maine,23005.0,90,0.0,-0.111,-.196,-0.63,-0.20900001
10710,2020-03-27,Cumberland,Maine,23005.0,92,1.0,-0.127,-.224,-0.639,-0.24600001
11877,2020-03-28,Cumberland,Maine,23005.0,120,1.0,-0.144,-.251,-0.648,-0.28
13087,2020-03-29,Cumberland,Maine,23005.0,142,2.0,-0.16,-.278,-0.652,-0.31
14334,2020-03-30,Cumberland,Maine,23005.0,154,3.0,-0.176,-.304,-0.664,-0.28799999
15619,2020-03-31,Cumberland,Maine,23005.0,169,3.0,-0.191,-.329,-0.664,-0.242
16934,2020-04-01,Cumberland,Maine,23005.0,192,5.0,-0.206,-.353,-0.6559999999999999,-0.24100000000000002
18279,2020-04-02,Cumberland,Maine,23005.0,204,5.0,-0.219,-.374,-0.66,-0.27200001
19658,2020-04-03,Cumberland,Maine,23005.0,222,7.0,-0.233,-.395,-0.662,-0.28299999
21064,2020-04-04,Cumberland,Maine,23005.0,231,7.0,-0.245,-.413,-0.665,-0.285
22487,2020-04-05,Cumberland,Maine,23005.0,238,7.0,-0.257,-.43,-0.667,-0.285
23920,2020-04-06,Cumberland,Maine,23005.0,249,7.0,-0.268,-.444,-0.6659999999999999,-0.26699999
25366,2020-04-07,Cumberland,Maine,23005.0,253,9.0,-0.278,-.457,-0.669,-0.273
26822,2020-04-08,Cumberland,Maine,23005.0,262,10.0,-0.287,-.469,-0.674,-0.27000001
28284,2020-04-09,Cumberland,Maine,23005.0,269,11.0,-0.295,-.479,-0.6779999999999999,-0.27200001
29756,2020-04-10,Cumberland,Maine,23005.0,276,11.0,-0.301,-.487,-0.68,-0.27700001
31243,2020-04-11,Cumberland,Maine,23005.0,284,12.0,-0.306,-.494,-0.6779999999999999,-0.242
32737,2020-04-12,Cumberland,Maine,23005.0,292,12.0,-0.31,-.499,-0.682,-0.287
34236,2020-04-13,Cumberland,Maine,23005.0,299,12.0,-0.313,-.503,-0.685,-0.31900001
35739,2020-04-14,Cumberland,Maine,23005.0,331,12.0,-0.314,-.506,-0.687,-0.23100001
37246,2020-04-15,Cumberland,Maine,23005.0,339,14.0,-0.314,-.508,-0.682,-0.071400002
38759,2020-04-16,Cumberland,Maine,23005.0,343,14.0,-0.313,-.509,-0.675,-0.086000003
40274,2020-04-17,Cumberland,Maine,23005.0,360,14.0,-0.311,-.509,-0.6659999999999999,-0.076700002
41793,2020-04-18,Cumberland,Maine,23005.0,369,14.0,-0.309,-.509,-0.6709999999999999,-0.10800000000000001
43315,2020-04-19,Cumberland,Maine,23005.0,378,16.0,-0.305,-.508,-0.662,-0.091700003
44841,2020-04-20,Cumberland,Maine,23005.0,380,16.0,-0.301,-.506,-0.66,-0.06459999799999999
46368,2020-04-21,Cumberland,Maine,23005.0,386,17.0,-0.297,-.504,-0.644,-0.10800000000000001
47898,2020-04-22,Cumberland,Maine,23005.0,395,18.0,-0.292,-.502,-0.647,-0.19400001
49429,2020-04-23,Cumberland,Maine,23005.0,414,23.0,-0.288,-.5,-0.648,-0.12300000000000001
50960,2020-04-24,Cumberland,Maine,23005.0,426,24.0,-0.283,-.497,-0.655,-0.242
52493,2020-04-25,Cumberland,Maine,23005.0,434,24.0,-0.278,-.495,-0.653,-0.207
54028,2020-04-26,Cumberland,Maine,23005.0,454,24.0,-0.274,-.492,-0.657,-0.147
55564,2020-04-27,Cumberland,Maine,23005.0,459,24.0,-0.27,-.489,-0.66,-0.152
57101,2020-04-28,Cumberland,Maine,23005.0,466,24.0,-0.266,-.487,-0.667,-0.20299999
58639,2020-04-29,Cumberland,Maine,23005.0,472,25.0,-0.263,-.484,-0.662,-0.22499999
60177,2020-04-30,Cumberland,Maine,23005.0,486,26.0,-0.259,-.482,-0.655,-0.127
61715,2020-05-01,Cumberland,Maine,23005.0,504,27.0,-0.256,-.479,-0.62,-0.106
63256,2020-05-02,Cumberland,Maine,23005.0,527,27.0,-0.252,-.477,-0.574,-0.114
64798,2020-05-03,Cumberland,Maine,23005.0,549,28.0,-0.249,-.474,-0.534,-0.11199999999999999
66342,2020-05-04,Cumberland,Maine,23005.0,558,28.0,-0.245,-.471,-0.489,-0.10099999999999999
67887,2020-05-05,Cumberland,Maine,23005.0,571,30.0,-0.241,-.468,-0.467,-0.09000000400000001
69434,2020-05-06,Cumberland,Maine,23005.0,583,30.0,-0.238,-.465,-0.418,-0.11199999999999999
70985,2020-05-07,Cumberland,Maine,23005.0,631,30.0,-0.234,-.462,-0.426,-0.113
72539,2020-05-08,Cumberland,Maine,23005.0,658,30.0,-0.231,-.459,-0.48,-0.07980000200000001
74093,2020-05-09,Cumberland,Maine,23005.0,685,30.0,-0.227,-.457,-0.536,-0.08060000099999999
75647,2020-05-10,Cumberland,Maine,23005.0,702,30.0,-0.224,-.455,-0.575,-0.08389999699999999
77201,2020-05-11,Cumberland,Maine,23005.0,714,31.0,-0.221,-.453,-0.594,-0.097400002
78755,2020-05-12,Cumberland,Maine,23005.0,721,31.0,-0.218,-.452,-0.6,-0.111
80309,2020-05-13,Cumberland,Maine,23005.0,744,32.0,-0.215,-.45,-0.621,-0.0814
