,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
258949,2020-03-25,Franklin,New York,36033.0,1,0.0,0.0,-0.223,.,-0.124,-0.277
258950,2020-03-26,Franklin,New York,36033.0,1,0.0,0.0,-0.237,.,-0.142,-0.298
258951,2020-03-27,Franklin,New York,36033.0,2,0.0,1.0,-0.25,.,-0.121,-0.305
258952,2020-03-28,Franklin,New York,36033.0,4,0.0,2.0,-0.263,.,-0.13,-0.296
258953,2020-03-29,Franklin,New York,36033.0,6,0.0,2.0,-0.276,.,-0.22699999999999998,-0.314
258954,2020-03-30,Franklin,New York,36033.0,6,0.0,0.0,-0.288,.,-0.21100000000000002,-0.319
258955,2020-03-31,Franklin,New York,36033.0,9,0.0,3.0,-0.3,.,-0.209,-0.305
258956,2020-04-01,Franklin,New York,36033.0,9,0.0,0.0,-0.311,.,-0.257,-0.296
258957,2020-04-02,Franklin,New York,36033.0,9,0.0,0.0,-0.322,.,-0.319,-0.281
258958,2020-04-03,Franklin,New York,36033.0,9,0.0,0.0,-0.332,.,-0.306,-0.265
258959,2020-04-04,Franklin,New York,36033.0,10,0.0,1.0,-0.34,.,-0.27699999999999997,-0.257
258960,2020-04-05,Franklin,New York,36033.0,10,0.0,0.0,-0.348,.,-0.245,-0.252
258961,2020-04-06,Franklin,New York,36033.0,10,0.0,0.0,-0.355,.,-0.24100000000000002,-0.239
258962,2020-04-07,Franklin,New York,36033.0,10,0.0,0.0,-0.361,.,-0.214,-0.228
258963,2020-04-08,Franklin,New York,36033.0,10,0.0,0.0,-0.367,.,-0.138,-0.217
258964,2020-04-09,Franklin,New York,36033.0,11,0.0,1.0,-0.371,.,-0.0931,-0.199
258965,2020-04-10,Franklin,New York,36033.0,11,0.0,0.0,-0.375,.,-0.11699999999999999,-0.21
258966,2020-04-11,Franklin,New York,36033.0,11,0.0,0.0,-0.377,.,-0.129,-0.215
258967,2020-04-12,Franklin,New York,36033.0,12,0.0,1.0,-0.38,.,-0.14300000000000002,-0.232
258968,2020-04-13,Franklin,New York,36033.0,12,0.0,0.0,-0.381,.,-0.145,-0.253
258969,2020-04-14,Franklin,New York,36033.0,13,0.0,1.0,-0.382,.,-0.125,-0.234
258970,2020-04-15,Franklin,New York,36033.0,13,0.0,0.0,-0.382,.,-0.11199999999999999,-0.127
