,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
21674,2020-04-04,Andrews,Texas,48003.0,1,0.0,,,,-0.27500001
23101,2020-04-05,Andrews,Texas,48003.0,6,0.0,,,,-0.235
24538,2020-04-06,Andrews,Texas,48003.0,6,0.0,,,,-0.18099999
25989,2020-04-07,Andrews,Texas,48003.0,10,0.0,,,,-0.185
27448,2020-04-08,Andrews,Texas,48003.0,10,0.0,,,,-0.20800000000000002
28913,2020-04-09,Andrews,Texas,48003.0,10,0.0,,,,-0.17299999
30390,2020-04-10,Andrews,Texas,48003.0,11,0.0,,,,-0.152
31882,2020-04-11,Andrews,Texas,48003.0,11,0.0,,,,-0.17399999
33378,2020-04-12,Andrews,Texas,48003.0,11,0.0,,,,-0.237
34879,2020-04-13,Andrews,Texas,48003.0,12,0.0,,,,-0.243
36383,2020-04-14,Andrews,Texas,48003.0,13,0.0,,,,-0.139
37892,2020-04-15,Andrews,Texas,48003.0,13,0.0,,,,-0.068800002
39407,2020-04-16,Andrews,Texas,48003.0,19,0.0,,,,-0.023700001000000002
40926,2020-04-17,Andrews,Texas,48003.0,19,0.0,,,,-0.049899999
42446,2020-04-18,Andrews,Texas,48003.0,19,0.0,,,,-0.073600002
43971,2020-04-19,Andrews,Texas,48003.0,19,0.0,,,,-0.015900001
45498,2020-04-20,Andrews,Texas,48003.0,19,0.0,,,,0.058800001
47027,2020-04-21,Andrews,Texas,48003.0,19,0.0,,,,-0.0374
48558,2020-04-22,Andrews,Texas,48003.0,19,0.0,,,,-0.145
50089,2020-04-23,Andrews,Texas,48003.0,19,0.0,,,,-0.093400002
51620,2020-04-24,Andrews,Texas,48003.0,19,0.0,,,,-0.21100000000000002
53154,2020-04-25,Andrews,Texas,48003.0,19,0.0,,,,-0.163
54690,2020-04-26,Andrews,Texas,48003.0,19,0.0,,,,-0.152
56226,2020-04-27,Andrews,Texas,48003.0,19,0.0,,,,-0.21600001
57764,2020-04-28,Andrews,Texas,48003.0,19,0.0,,,,-0.193
59302,2020-04-29,Andrews,Texas,48003.0,19,0.0,,,,-0.155
60840,2020-04-30,Andrews,Texas,48003.0,19,0.0,,,,-0.077200003
62380,2020-05-01,Andrews,Texas,48003.0,20,0.0,,,,-0.024
63922,2020-05-02,Andrews,Texas,48003.0,20,0.0,,,,-0.0579
65466,2020-05-03,Andrews,Texas,48003.0,21,0.0,,,,-0.021500001
67010,2020-05-04,Andrews,Texas,48003.0,21,0.0,,,,0.0115
68557,2020-05-05,Andrews,Texas,48003.0,21,0.0,,,,-0.022299998999999997
70105,2020-05-06,Andrews,Texas,48003.0,21,0.0,,,,0.0103
71659,2020-05-07,Andrews,Texas,48003.0,21,0.0,,,,-0.030099999
73213,2020-05-08,Andrews,Texas,48003.0,21,0.0,,,,-0.042599998
74767,2020-05-09,Andrews,Texas,48003.0,21,0.0,,,,0.025599999
76321,2020-05-10,Andrews,Texas,48003.0,21,0.0,,,,-0.0078299996
77875,2020-05-11,Andrews,Texas,48003.0,21,0.0,,,,-0.037099997999999995
79429,2020-05-12,Andrews,Texas,48003.0,22,0.0,,,,-0.044799998
80983,2020-05-13,Andrews,Texas,48003.0,22,0.0,,,,-0.075199999
82537,2020-05-14,Andrews,Texas,48003.0,22,0.0,,,,-0.0748
84092,2020-05-15,Andrews,Texas,48003.0,22,0.0,,,,-0.082000002
85648,2020-05-16,Andrews,Texas,48003.0,22,0.0,,,,-0.113
87204,2020-05-17,Andrews,Texas,48003.0,22,0.0,,,,-0.11599999999999999
88760,2020-05-18,Andrews,Texas,48003.0,22,0.0,,,,-0.235
90319,2020-05-19,Andrews,Texas,48003.0,22,0.0,,,,-0.35299999
91879,2020-05-20,Andrews,Texas,48003.0,22,0.0,,,,-0.47099999
93439,2020-05-21,Andrews,Texas,48003.0,22,0.0,,,,-0.58999997
95001,2020-05-22,Andrews,Texas,48003.0,22,0.0,,,,-1.03
96565,2020-05-23,Andrews,Texas,48003.0,23,0.0,,,,-0.92900002
98130,2020-05-24,Andrews,Texas,48003.0,24,0.0,,,,-0.94400001
99695,2020-05-25,Andrews,Texas,48003.0,27,0.0,,,,-0.9209999999999999
101260,2020-05-26,Andrews,Texas,48003.0,27,0.0,,,,-0.83899999
