,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
124136,2020-04-02,Spencer,Indiana,18147.0,1,0.0,0.0,,,,-0.331
124137,2020-04-03,Spencer,Indiana,18147.0,1,0.0,0.0,,,,-0.349
124138,2020-04-04,Spencer,Indiana,18147.0,1,0.0,0.0,,,,-0.358
124139,2020-04-05,Spencer,Indiana,18147.0,1,0.0,0.0,,,,-0.376
124140,2020-04-06,Spencer,Indiana,18147.0,1,0.0,0.0,,,,-0.362
124141,2020-04-07,Spencer,Indiana,18147.0,1,0.0,0.0,,,,-0.308
124142,2020-04-08,Spencer,Indiana,18147.0,1,0.0,0.0,,,,-0.299
124143,2020-04-09,Spencer,Indiana,18147.0,1,0.0,0.0,,,,-0.23
124144,2020-04-10,Spencer,Indiana,18147.0,1,0.0,0.0,,,,-0.193
124145,2020-04-11,Spencer,Indiana,18147.0,2,0.0,1.0,,,,-0.178
124146,2020-04-12,Spencer,Indiana,18147.0,3,0.0,1.0,,,,-0.201
124147,2020-04-13,Spencer,Indiana,18147.0,3,0.0,0.0,,,,-0.158
124148,2020-04-14,Spencer,Indiana,18147.0,3,0.0,0.0,,,,-0.172
124149,2020-04-15,Spencer,Indiana,18147.0,4,0.0,1.0,,,,-0.132
124150,2020-04-16,Spencer,Indiana,18147.0,4,0.0,0.0,,,,-0.163
124151,2020-04-17,Spencer,Indiana,18147.0,4,0.0,0.0,,,,-0.125
124152,2020-04-18,Spencer,Indiana,18147.0,4,0.0,0.0,,,,-0.13
124153,2020-04-19,Spencer,Indiana,18147.0,4,0.0,0.0,,,,-0.0964
124154,2020-04-20,Spencer,Indiana,18147.0,4,0.0,0.0,,,,-0.0621
124155,2020-04-21,Spencer,Indiana,18147.0,8,0.0,4.0,,,,-0.000293
124156,2020-04-22,Spencer,Indiana,18147.0,8,0.0,0.0,,,,-0.0101
124157,2020-04-23,Spencer,Indiana,18147.0,8,0.0,0.0,,,,-0.00138
124158,2020-04-24,Spencer,Indiana,18147.0,8,0.0,0.0,,,,-0.09
124159,2020-04-25,Spencer,Indiana,18147.0,8,0.0,0.0,,,,-0.102
124160,2020-04-26,Spencer,Indiana,18147.0,8,0.0,0.0,,,,-0.053
124161,2020-04-27,Spencer,Indiana,18147.0,8,0.0,0.0,,,,-0.0742
124162,2020-04-28,Spencer,Indiana,18147.0,8,0.0,0.0,,,,-0.123
124163,2020-04-29,Spencer,Indiana,18147.0,8,0.0,0.0,,,,-0.0824
124164,2020-04-30,Spencer,Indiana,18147.0,8,0.0,0.0,,,,-0.128
124165,2020-05-01,Spencer,Indiana,18147.0,8,0.0,0.0,,,,-0.104
124166,2020-05-02,Spencer,Indiana,18147.0,8,1.0,0.0,,,,-0.107
124167,2020-05-03,Spencer,Indiana,18147.0,8,1.0,0.0,,,,-0.101
124168,2020-05-04,Spencer,Indiana,18147.0,8,1.0,0.0,,,,-0.0857
124169,2020-05-05,Spencer,Indiana,18147.0,8,1.0,0.0,,,,-0.103
124170,2020-05-06,Spencer,Indiana,18147.0,9,1.0,1.0,,,,-0.126
124171,2020-05-07,Spencer,Indiana,18147.0,9,1.0,0.0,,,,-0.0757
124172,2020-05-08,Spencer,Indiana,18147.0,10,1.0,1.0,,,,-0.0495
124173,2020-05-09,Spencer,Indiana,18147.0,10,1.0,0.0,,,,-0.00754
124174,2020-05-10,Spencer,Indiana,18147.0,10,1.0,0.0,,,,-0.0414
124175,2020-05-11,Spencer,Indiana,18147.0,10,1.0,0.0,,,,-0.0757
124176,2020-05-12,Spencer,Indiana,18147.0,10,1.0,0.0,,,,-0.0585
124177,2020-05-13,Spencer,Indiana,18147.0,10,1.0,0.0,,,,-0.0684
124178,2020-05-14,Spencer,Indiana,18147.0,10,1.0,0.0,,,,-0.0693
124179,2020-05-15,Spencer,Indiana,18147.0,10,1.0,0.0,,,,-0.0971
124180,2020-05-16,Spencer,Indiana,18147.0,11,1.0,1.0,,,,-0.121
124181,2020-05-17,Spencer,Indiana,18147.0,14,1.0,3.0,,,,-0.155
124182,2020-05-18,Spencer,Indiana,18147.0,15,1.0,1.0,,,,-0.114
124183,2020-05-19,Spencer,Indiana,18147.0,15,1.0,0.0,,,,-0.136
124184,2020-05-20,Spencer,Indiana,18147.0,16,1.0,1.0,,,,-0.135
124185,2020-05-21,Spencer,Indiana,18147.0,16,1.0,0.0,,,,-0.112
124186,2020-05-22,Spencer,Indiana,18147.0,17,1.0,1.0,,,,-0.0856
124187,2020-05-23,Spencer,Indiana,18147.0,17,1.0,0.0,,,,-0.0584
124188,2020-05-24,Spencer,Indiana,18147.0,17,1.0,0.0,,,,0.0065
124189,2020-05-25,Spencer,Indiana,18147.0,19,1.0,2.0,,,,0.073
124190,2020-05-26,Spencer,Indiana,18147.0,20,1.0,1.0,,,,0.088
124191,2020-05-27,Spencer,Indiana,18147.0,20,1.0,0.0,,,,0.096
124192,2020-05-28,Spencer,Indiana,18147.0,22,1.0,2.0,,,,0.0888
124193,2020-05-29,Spencer,Indiana,18147.0,22,1.0,0.0,,,,0.131
124194,2020-05-30,Spencer,Indiana,18147.0,23,1.0,1.0,,,,0.147
124195,2020-05-31,Spencer,Indiana,18147.0,23,1.0,0.0,,,,0.12
124196,2020-06-01,Spencer,Indiana,18147.0,23,1.0,0.0,,,,0.106
124197,2020-06-02,Spencer,Indiana,18147.0,24,1.0,1.0,,,,0.0893
124198,2020-06-03,Spencer,Indiana,18147.0,24,1.0,0.0,,,,0.102
124199,2020-06-04,Spencer,Indiana,18147.0,24,1.0,0.0,,,,0.0109
124200,2020-06-05,Spencer,Indiana,18147.0,25,1.0,1.0,,,,-0.0513
124201,2020-06-06,Spencer,Indiana,18147.0,25,1.0,0.0,,,,-0.0339
124202,2020-06-07,Spencer,Indiana,18147.0,25,1.0,0.0,,,,-0.0429
124203,2020-06-08,Spencer,Indiana,18147.0,25,1.0,0.0,,,,-0.0258
124204,2020-06-09,Spencer,Indiana,18147.0,25,1.0,0.0,,,,-0.073
124205,2020-06-10,Spencer,Indiana,18147.0,25,1.0,0.0,,,,-0.0679
124206,2020-06-11,Spencer,Indiana,18147.0,25,1.0,0.0,,,,-0.0325
124207,2020-06-12,Spencer,Indiana,18147.0,25,1.0,0.0,,,,-0.0405
124208,2020-06-13,Spencer,Indiana,18147.0,25,1.0,0.0,,,,-0.085
124209,2020-06-14,Spencer,Indiana,18147.0,26,1.0,1.0,,,,-0.0602
124210,2020-06-15,Spencer,Indiana,18147.0,26,1.0,0.0,,,,-0.102
124211,2020-06-16,Spencer,Indiana,18147.0,26,1.0,0.0,,,,-0.0582
124212,2020-06-17,Spencer,Indiana,18147.0,26,1.0,0.0,,,,-0.0445
124213,2020-06-18,Spencer,Indiana,18147.0,26,1.0,0.0,,,,-0.0288
124214,2020-06-19,Spencer,Indiana,18147.0,27,1.0,1.0,,,,0.0231
124215,2020-06-20,Spencer,Indiana,18147.0,27,1.0,0.0,,,,0.0282
124216,2020-06-21,Spencer,Indiana,18147.0,27,1.0,0.0,,,,-0.0413
124217,2020-06-22,Spencer,Indiana,18147.0,28,1.0,1.0,,,,-0.0212
124218,2020-06-23,Spencer,Indiana,18147.0,28,1.0,0.0,,,,-0.0032
124219,2020-06-24,Spencer,Indiana,18147.0,30,1.0,2.0,,,,-0.0197
124220,2020-06-25,Spencer,Indiana,18147.0,31,1.0,1.0,,,,-0.0754
124221,2020-06-26,Spencer,Indiana,18147.0,31,1.0,0.0,,,,-0.155
124222,2020-06-27,Spencer,Indiana,18147.0,33,1.0,2.0,,,,-0.233
124223,2020-06-28,Spencer,Indiana,18147.0,33,1.0,0.0,,,,-0.23
124224,2020-06-29,Spencer,Indiana,18147.0,33,1.0,0.0,,,,-0.209
124225,2020-06-30,Spencer,Indiana,18147.0,33,1.0,0.0,,,,-0.184
124226,2020-07-01,Spencer,Indiana,18147.0,34,1.0,1.0,,,,-0.116
124227,2020-07-02,Spencer,Indiana,18147.0,36,1.0,2.0,,,,-0.0306
124228,2020-07-03,Spencer,Indiana,18147.0,38,1.0,2.0,,,,0.0194
124229,2020-07-04,Spencer,Indiana,18147.0,40,1.0,2.0,,,,0.143
124230,2020-07-05,Spencer,Indiana,18147.0,41,1.0,1.0,,,,0.119
124231,2020-07-06,Spencer,Indiana,18147.0,41,1.0,0.0,,,,0.0913
124232,2020-07-07,Spencer,Indiana,18147.0,44,1.0,3.0,,,,0.0324
124233,2020-07-08,Spencer,Indiana,18147.0,47,1.0,3.0,,,,-0.0274
124234,2020-07-09,Spencer,Indiana,18147.0,49,1.0,2.0,,,,-0.124
124235,2020-07-10,Spencer,Indiana,18147.0,53,1.0,4.0,,,,-0.0907
124236,2020-07-11,Spencer,Indiana,18147.0,57,1.0,4.0,,,,-0.0471
124237,2020-07-12,Spencer,Indiana,18147.0,60,1.0,3.0,,,,-0.0808
124238,2020-07-13,Spencer,Indiana,18147.0,62,1.0,2.0,,,,-0.0648
124239,2020-07-14,Spencer,Indiana,18147.0,65,1.0,3.0,,,,-0.043
124240,2020-07-15,Spencer,Indiana,18147.0,67,1.0,2.0,,,,-0.0444
124241,2020-07-16,Spencer,Indiana,18147.0,82,1.0,15.0,,,,-0.0359
124242,2020-07-17,Spencer,Indiana,18147.0,85,1.0,3.0,,,,-0.0581
124243,2020-07-18,Spencer,Indiana,18147.0,89,1.0,4.0,,,,-0.0964
124244,2020-07-19,Spencer,Indiana,18147.0,92,1.0,3.0,,,,-0.12
124245,2020-07-20,Spencer,Indiana,18147.0,94,1.0,2.0,,,,-0.181
124246,2020-07-21,Spencer,Indiana,18147.0,96,1.0,2.0,,,,-0.141
124247,2020-07-22,Spencer,Indiana,18147.0,98,1.0,2.0,,,,-0.137
124248,2020-07-23,Spencer,Indiana,18147.0,102,1.0,4.0,,,,-0.166
124249,2020-07-24,Spencer,Indiana,18147.0,103,1.0,1.0,,,,-0.154
124250,2020-07-25,Spencer,Indiana,18147.0,104,1.0,1.0,,,,-0.102
124251,2020-07-26,Spencer,Indiana,18147.0,105,1.0,1.0,,,,-0.018
124252,2020-07-27,Spencer,Indiana,18147.0,107,1.0,2.0,,,,0.0192
124253,2020-07-28,Spencer,Indiana,18147.0,108,2.0,1.0,,,,-0.0294
124254,2020-07-29,Spencer,Indiana,18147.0,112,2.0,4.0,,,,-0.0456
124255,2020-07-30,Spencer,Indiana,18147.0,113,3.0,1.0,,,,-0.0362
124256,2020-07-31,Spencer,Indiana,18147.0,113,3.0,0.0,,,,-0.00941
124257,2020-08-01,Spencer,Indiana,18147.0,113,3.0,0.0,,,,-0.0123
124258,2020-08-02,Spencer,Indiana,18147.0,116,3.0,3.0,,,,-0.0412
124259,2020-08-03,Spencer,Indiana,18147.0,117,3.0,1.0,,,,-0.0672
124260,2020-08-04,Spencer,Indiana,18147.0,115,3.0,-2.0,,,,-0.0606
124261,2020-08-05,Spencer,Indiana,18147.0,119,3.0,4.0,,,,-0.0702
124262,2020-08-06,Spencer,Indiana,18147.0,122,3.0,3.0,,,,-0.0553
124263,2020-08-07,Spencer,Indiana,18147.0,134,3.0,12.0,,,,-0.1
124264,2020-08-08,Spencer,Indiana,18147.0,134,3.0,0.0,,,,-0.149
124265,2020-08-09,Spencer,Indiana,18147.0,139,3.0,5.0,,,,-0.138
124266,2020-08-10,Spencer,Indiana,18147.0,139,3.0,0.0,,,,-0.137
124267,2020-08-11,Spencer,Indiana,18147.0,140,3.0,1.0,,,,-0.131
124268,2020-08-12,Spencer,Indiana,18147.0,142,3.0,2.0,,,,-0.1
124269,2020-08-13,Spencer,Indiana,18147.0,142,3.0,0.0,,,,-0.123
124270,2020-08-14,Spencer,Indiana,18147.0,143,3.0,1.0,,,,-0.132
124271,2020-08-15,Spencer,Indiana,18147.0,143,3.0,0.0,,,,-0.105
124272,2020-08-16,Spencer,Indiana,18147.0,144,3.0,1.0,,,,-0.114
124273,2020-08-17,Spencer,Indiana,18147.0,144,3.0,0.0,,,,-0.124
124274,2020-08-18,Spencer,Indiana,18147.0,144,3.0,0.0,,,,-0.15
124275,2020-08-19,Spencer,Indiana,18147.0,145,3.0,1.0,,,,-0.163
124276,2020-08-20,Spencer,Indiana,18147.0,146,3.0,1.0,,,,-0.148
124277,2020-08-21,Spencer,Indiana,18147.0,147,3.0,1.0,,,,-0.149
124278,2020-08-22,Spencer,Indiana,18147.0,151,3.0,4.0,,,,-0.142
124279,2020-08-23,Spencer,Indiana,18147.0,151,3.0,0.0,,,,-0.127
124280,2020-08-24,Spencer,Indiana,18147.0,153,3.0,2.0,,,,-0.152
124281,2020-08-25,Spencer,Indiana,18147.0,153,3.0,0.0,,,,-0.154
124282,2020-08-26,Spencer,Indiana,18147.0,153,3.0,0.0,,,,-0.163
124283,2020-08-27,Spencer,Indiana,18147.0,153,3.0,0.0,,,,-0.183
124284,2020-08-28,Spencer,Indiana,18147.0,154,3.0,1.0,,,,-0.216
124285,2020-08-29,Spencer,Indiana,18147.0,158,3.0,4.0,,,,-0.215
124286,2020-08-30,Spencer,Indiana,18147.0,161,3.0,3.0,,,,-0.15
124287,2020-08-31,Spencer,Indiana,18147.0,161,3.0,0.0,,,,-0.0581
