,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1559,2020-03-13,Silver Bow,Montana,30093.0,1,0.0,,,,0.0955
1841,2020-03-14,Silver Bow,Montana,30093.0,1,0.0,,,,-0.049600001
2167,2020-03-15,Silver Bow,Montana,30093.0,1,0.0,,,,-0.061700001
2523,2020-03-16,Silver Bow,Montana,30093.0,1,0.0,,,,-0.058800001
2920,2020-03-17,Silver Bow,Montana,30093.0,1,0.0,,,,-0.071000002
3373,2020-03-18,Silver Bow,Montana,30093.0,1,0.0,,,,-0.146
3911,2020-03-19,Silver Bow,Montana,30093.0,1,0.0,,,,-0.171
4518,2020-03-20,Silver Bow,Montana,30093.0,1,0.0,,,,-0.20200001
5224,2020-03-21,Silver Bow,Montana,30093.0,1,0.0,,,,-0.22699999999999998
5987,2020-03-22,Silver Bow,Montana,30093.0,2,0.0,,,,-0.23899999
6819,2020-03-23,Silver Bow,Montana,30093.0,2,0.0,,,,-0.242
7708,2020-03-24,Silver Bow,Montana,30093.0,3,0.0,,,,-0.292
8666,2020-03-25,Silver Bow,Montana,30093.0,4,0.0,,,,-0.26800001
9723,2020-03-26,Silver Bow,Montana,30093.0,5,0.0,,,,-0.32800001
10851,2020-03-27,Silver Bow,Montana,30093.0,7,0.0,,,,-0.29499999
12018,2020-03-28,Silver Bow,Montana,30093.0,8,0.0,,,,-0.257
13234,2020-03-29,Silver Bow,Montana,30093.0,9,0.0,,,,-0.25099999
14487,2020-03-30,Silver Bow,Montana,30093.0,9,0.0,,,,-0.31999999
15776,2020-03-31,Silver Bow,Montana,30093.0,10,0.0,,,,-0.30700001
17099,2020-04-01,Silver Bow,Montana,30093.0,11,0.0,,,,-0.30199999
18447,2020-04-02,Silver Bow,Montana,30093.0,11,0.0,,,,-0.34299999
19826,2020-04-03,Silver Bow,Montana,30093.0,11,0.0,,,,-0.389
21234,2020-04-04,Silver Bow,Montana,30093.0,11,0.0,,,,-0.426
22658,2020-04-05,Silver Bow,Montana,30093.0,11,0.0,,,,-0.435
24092,2020-04-06,Silver Bow,Montana,30093.0,11,0.0,,,,-0.39500001
25540,2020-04-07,Silver Bow,Montana,30093.0,11,0.0,,,,-0.38299999
26997,2020-04-08,Silver Bow,Montana,30093.0,11,0.0,,,,-0.40099999
28459,2020-04-09,Silver Bow,Montana,30093.0,11,0.0,,,,-0.33199999
29933,2020-04-10,Silver Bow,Montana,30093.0,11,0.0,,,,-0.34
31422,2020-04-11,Silver Bow,Montana,30093.0,11,0.0,,,,-0.32600001
32917,2020-04-12,Silver Bow,Montana,30093.0,11,0.0,,,,-0.34
34416,2020-04-13,Silver Bow,Montana,30093.0,11,0.0,,,,-0.35200000000000004
35919,2020-04-14,Silver Bow,Montana,30093.0,11,0.0,,,,-0.391
