,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1106,2020-03-11,Lowndes,Georgia,13185.0,1,0.0,-0.0506,.,-0.0211,-0.11599999999999999
1285,2020-03-12,Lowndes,Georgia,13185.0,1,0.0,-0.0527,.,-0.0007610000000000001,-0.115
1509,2020-03-13,Lowndes,Georgia,13185.0,1,0.0,-0.055,.,-0.0121,-0.0524
1774,2020-03-14,Lowndes,Georgia,13185.0,1,0.0,-0.058,.,-0.0207,-0.041700002
2085,2020-03-15,Lowndes,Georgia,13185.0,2,0.0,-0.0612,.,-0.0104,-0.0115
2431,2020-03-16,Lowndes,Georgia,13185.0,3,0.0,-0.0647,.,-0.0239,0.0075099999
2812,2020-03-17,Lowndes,Georgia,13185.0,4,0.0,-0.0692,.,-0.036000000000000004,-0.059000000000000004
3247,2020-03-18,Lowndes,Georgia,13185.0,5,0.0,-0.0748,.,-0.0507,-0.08269999900000001
3757,2020-03-19,Lowndes,Georgia,13185.0,6,0.0,-0.0816,.,-0.0496,-0.075900003
4339,2020-03-20,Lowndes,Georgia,13185.0,7,0.0,-0.0905,.,-0.0698,-0.11699999999999999
5015,2020-03-21,Lowndes,Georgia,13185.0,7,0.0,-0.101,.,-0.0957,-0.070799999
5759,2020-03-22,Lowndes,Georgia,13185.0,8,0.0,-0.113,.,-0.121,-0.093400002
6569,2020-03-23,Lowndes,Georgia,13185.0,8,0.0,-0.126,.,-0.133,-0.067000002
7437,2020-03-24,Lowndes,Georgia,13185.0,11,0.0,-0.14,.,-0.154,-0.0127
8378,2020-03-25,Lowndes,Georgia,13185.0,12,0.0,-0.155,.,-0.20600000000000002,0.013000000000000001
9418,2020-03-26,Lowndes,Georgia,13185.0,14,0.0,-0.168,.,-0.255,-0.074699998
10524,2020-03-27,Lowndes,Georgia,13185.0,20,1.0,-0.181,.,-0.26899999999999996,-0.13500001
11681,2020-03-28,Lowndes,Georgia,13185.0,20,1.0,-0.194,.,-0.27899999999999997,-0.183
12886,2020-03-29,Lowndes,Georgia,13185.0,20,1.0,-0.205,.,-0.27899999999999997,-0.18099999
14125,2020-03-30,Lowndes,Georgia,13185.0,21,1.0,-0.214,.,-0.29,-0.215
15405,2020-03-31,Lowndes,Georgia,13185.0,23,1.0,-0.223,.,-0.303,-0.22
16715,2020-04-01,Lowndes,Georgia,13185.0,24,1.0,-0.231,.,-0.284,-0.23600000000000002
18054,2020-04-02,Lowndes,Georgia,13185.0,26,1.0,-0.239,.,-0.272,-0.20200001
19427,2020-04-03,Lowndes,Georgia,13185.0,32,1.0,-0.246,.,-0.28600000000000003,-0.14800000000000002
20827,2020-04-04,Lowndes,Georgia,13185.0,37,1.0,-0.251,.,-0.297,-0.205
22248,2020-04-05,Lowndes,Georgia,13185.0,37,1.0,-0.257,.,-0.3,-0.21899999999999997
23679,2020-04-06,Lowndes,Georgia,13185.0,42,2.0,-0.263,.,-0.309,-0.26499999
25123,2020-04-07,Lowndes,Georgia,13185.0,45,1.0,-0.269,.,-0.318,-0.27900001
