,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
268924,2020-04-04,Ashe,North Carolina,37009.0,1,0.0,0.0,,,-0.266,-0.429
268925,2020-04-05,Ashe,North Carolina,37009.0,1,0.0,0.0,,,-0.245,-0.438
268926,2020-04-06,Ashe,North Carolina,37009.0,1,0.0,0.0,,,-0.24600000000000002,-0.568
268927,2020-04-07,Ashe,North Carolina,37009.0,2,0.0,1.0,,,-0.268,-0.438
268928,2020-04-08,Ashe,North Carolina,37009.0,2,0.0,0.0,,,-0.27,-0.422
268929,2020-04-09,Ashe,North Carolina,37009.0,2,0.0,0.0,,,-0.312,-0.415
268930,2020-04-10,Ashe,North Carolina,37009.0,3,0.0,1.0,,,-0.29100000000000004,-0.423
268931,2020-04-11,Ashe,North Carolina,37009.0,4,0.0,1.0,,,-0.308,-0.404
268932,2020-04-12,Ashe,North Carolina,37009.0,4,0.0,0.0,,,-0.317,-0.317
268933,2020-04-13,Ashe,North Carolina,37009.0,4,0.0,0.0,,,-0.33299999999999996,-0.303
268934,2020-04-14,Ashe,North Carolina,37009.0,4,0.0,0.0,,,-0.316,-0.338
268935,2020-04-15,Ashe,North Carolina,37009.0,4,0.0,0.0,,,-0.233,-0.363
268936,2020-04-16,Ashe,North Carolina,37009.0,4,0.0,0.0,,,-0.235,-0.374
268937,2020-04-17,Ashe,North Carolina,37009.0,4,0.0,0.0,,,-0.27399999999999997,-0.228
268938,2020-04-18,Ashe,North Carolina,37009.0,4,0.0,0.0,,,-0.301,-0.271
268939,2020-04-19,Ashe,North Carolina,37009.0,4,0.0,0.0,,,-0.306,-0.347
268940,2020-04-20,Ashe,North Carolina,37009.0,4,0.0,0.0,,,-0.28600000000000003,-0.327
268941,2020-04-21,Ashe,North Carolina,37009.0,4,0.0,0.0,,,-0.267,-0.338
268942,2020-04-22,Ashe,North Carolina,37009.0,4,0.0,0.0,,,-0.281,-0.28
268943,2020-04-23,Ashe,North Carolina,37009.0,4,0.0,0.0,,,-0.248,-0.274
268944,2020-04-24,Ashe,North Carolina,37009.0,4,0.0,0.0,,,-0.256,-0.327
268945,2020-04-25,Ashe,North Carolina,37009.0,4,0.0,0.0,,,-0.19399999999999998,-0.215
268946,2020-04-26,Ashe,North Carolina,37009.0,4,0.0,0.0,,,-0.195,-0.182
