,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1402,2020-03-12,James City,Virginia,51095.0,3,0.0,0.00759,.,,-0.075499997
1655,2020-03-13,James City,Virginia,51095.0,8,0.0,0.0064,.,,-0.023
1953,2020-03-14,James City,Virginia,51095.0,9,1.0,0.00464,.,,0.0363
2293,2020-03-15,James City,Virginia,51095.0,9,1.0,0.0021,.,,-0.0147
2662,2020-03-16,James City,Virginia,51095.0,10,1.0,-0.00131,.,,0.0106
3082,2020-03-17,James City,Virginia,51095.0,12,2.0,-0.00565,.,,-0.0012000001
3567,2020-03-18,James City,Virginia,51095.0,13,2.0,-0.0109,.,,-0.07289999700000001
4126,2020-03-19,James City,Virginia,51095.0,14,2.0,-0.0173,.,,-0.13
4776,2020-03-20,James City,Virginia,51095.0,19,2.0,-0.0247,.,,-0.185
5511,2020-03-21,James City,Virginia,51095.0,20,2.0,-0.0333,.,,-0.242
6308,2020-03-22,James City,Virginia,51095.0,32,3.0,-0.0428,.,,-0.28
7159,2020-03-23,James City,Virginia,51095.0,34,3.0,-0.0532,.,,-0.336
8079,2020-03-24,James City,Virginia,51095.0,37,3.0,-0.0642,.,,-0.37099999
9096,2020-03-25,James City,Virginia,51095.0,41,3.0,-0.0757,.,,-0.36399999
10179,2020-03-26,James City,Virginia,51095.0,49,3.0,-0.0877,.,,-0.354
11327,2020-03-27,James City,Virginia,51095.0,55,3.0,-0.0998,.,,-0.33700001
12521,2020-03-28,James City,Virginia,51095.0,65,3.0,-0.112,.,,-0.32100001
13752,2020-03-29,James City,Virginia,51095.0,70,3.0,-0.124,.,,-0.31099999
15020,2020-03-30,James City,Virginia,51095.0,73,3.0,-0.136,.,,-0.31600001
16321,2020-03-31,James City,Virginia,51095.0,89,3.0,-0.148,.,,-0.315
17658,2020-04-01,James City,Virginia,51095.0,95,3.0,-0.159,.,,-0.26499999
19026,2020-04-02,James City,Virginia,51095.0,97,3.0,-0.17,.,,-0.27200001
20417,2020-04-03,James City,Virginia,51095.0,104,3.0,-0.18,.,,-0.28
21835,2020-04-04,James City,Virginia,51095.0,111,3.0,-0.188,.,,-0.28400001
23263,2020-04-05,James City,Virginia,51095.0,117,3.0,-0.196,.,,-0.27500001
24701,2020-04-06,James City,Virginia,51095.0,118,3.0,-0.203,.,,-0.26499999
26154,2020-04-07,James City,Virginia,51095.0,119,3.0,-0.209,.,,-0.26199999
27613,2020-04-08,James City,Virginia,51095.0,122,3.0,-0.215,.,,-0.28099999
29080,2020-04-09,James City,Virginia,51095.0,123,3.0,-0.219,.,,-0.315
30560,2020-04-10,James City,Virginia,51095.0,125,3.0,-0.223,.,,-0.30700001
32052,2020-04-11,James City,Virginia,51095.0,126,3.0,-0.226,.,,-0.29899999
33548,2020-04-12,James City,Virginia,51095.0,126,3.0,-0.228,.,,-0.33000001
35049,2020-04-13,James City,Virginia,51095.0,126,3.0,-0.23,.,,-0.331
36555,2020-04-14,James City,Virginia,51095.0,128,3.0,-0.231,.,,-0.31600001
38067,2020-04-15,James City,Virginia,51095.0,132,3.0,-0.232,.,,-0.32699999
39582,2020-04-16,James City,Virginia,51095.0,135,3.0,-0.233,.,,-0.30500001
41101,2020-04-17,James City,Virginia,51095.0,138,3.0,-0.232,.,,-0.31799999
42623,2020-04-18,James City,Virginia,51095.0,139,3.0,-0.232,.,,-0.33000001
44149,2020-04-19,James City,Virginia,51095.0,141,3.0,-0.231,.,,-0.30599999
45676,2020-04-20,James City,Virginia,51095.0,141,3.0,-0.23,.,,-0.30500001
