,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
4054,2020-03-19,Dorchester,South Carolina,45035.0,1,0.0,-0.0406,-.118,,0.0031600001
4692,2020-03-20,Dorchester,South Carolina,45035.0,1,0.0,-0.0482,-.123,,-0.0092900004
5409,2020-03-21,Dorchester,South Carolina,45035.0,1,0.0,-0.0565,-.13,,-0.034000002
6197,2020-03-22,Dorchester,South Carolina,45035.0,1,0.0,-0.0653,-.136,,-0.054099999
7041,2020-03-23,Dorchester,South Carolina,45035.0,2,0.0,-0.0747,-.143,,-0.094499998
7949,2020-03-24,Dorchester,South Carolina,45035.0,3,0.0,-0.0844,-.15,,-0.13699999
8938,2020-03-25,Dorchester,South Carolina,45035.0,4,0.0,-0.0943,-.158,,-0.15800001
10009,2020-03-26,Dorchester,South Carolina,45035.0,4,0.0,-0.104,-.167,,-0.18799999
11145,2020-03-27,Dorchester,South Carolina,45035.0,9,0.0,-0.115,-.177,,-0.221
12328,2020-03-28,Dorchester,South Carolina,45035.0,10,0.0,-0.125,-.189,,-0.248
13550,2020-03-29,Dorchester,South Carolina,45035.0,10,0.0,-0.135,-.202,,-0.25999999
14812,2020-03-30,Dorchester,South Carolina,45035.0,12,0.0,-0.144,-.214,,-0.255
16109,2020-03-31,Dorchester,South Carolina,45035.0,17,0.0,-0.153,-.227,,-0.23600000000000002
17436,2020-04-01,Dorchester,South Carolina,45035.0,27,0.0,-0.161,-.239,,-0.22899999999999998
18795,2020-04-02,Dorchester,South Carolina,45035.0,35,0.0,-0.168,-.249,,-0.22499999
20179,2020-04-03,Dorchester,South Carolina,45035.0,36,0.0,-0.174,-.258,,-0.223
21592,2020-04-04,Dorchester,South Carolina,45035.0,45,0.0,-0.179,-.264,,-0.214
23019,2020-04-05,Dorchester,South Carolina,45035.0,44,0.0,-0.183,-.269,,-0.20200001
24456,2020-04-06,Dorchester,South Carolina,45035.0,52,0.0,-0.187,-.273,,-0.193
25907,2020-04-07,Dorchester,South Carolina,45035.0,51,0.0,-0.19,-.276,,-0.191
27366,2020-04-08,Dorchester,South Carolina,45035.0,54,0.0,-0.192,-.279,,-0.19400001
28831,2020-04-09,Dorchester,South Carolina,45035.0,58,0.0,-0.194,-.282,,-0.18700001
30308,2020-04-10,Dorchester,South Carolina,45035.0,65,0.0,-0.196,-.286,,-0.191
31800,2020-04-11,Dorchester,South Carolina,45035.0,67,1.0,-0.198,-.289,,-0.19400001
33296,2020-04-12,Dorchester,South Carolina,45035.0,71,1.0,-0.2,-.294,,-0.21699999
34797,2020-04-13,Dorchester,South Carolina,45035.0,73,1.0,-0.201,-.299,,-0.24100000000000002
36301,2020-04-14,Dorchester,South Carolina,45035.0,73,1.0,-0.203,-.305,,-0.23800001
37810,2020-04-15,Dorchester,South Carolina,45035.0,78,1.0,-0.204,-.311,,-0.20600000000000002
39325,2020-04-16,Dorchester,South Carolina,45035.0,78,1.0,-0.204,-.317,,-0.177
40843,2020-04-17,Dorchester,South Carolina,45035.0,83,1.0,-0.204,-.323,,-0.15899999
42363,2020-04-18,Dorchester,South Carolina,45035.0,84,1.0,-0.204,-.327,,-0.15700001
43888,2020-04-19,Dorchester,South Carolina,45035.0,88,1.0,-0.202,-.33,,-0.13
45415,2020-04-20,Dorchester,South Carolina,45035.0,83,1.0,-0.201,-.332,,-0.12
46944,2020-04-21,Dorchester,South Carolina,45035.0,85,1.0,-0.199,-.331,,-0.090099998
48475,2020-04-22,Dorchester,South Carolina,45035.0,85,1.0,-0.196,-.33,,-0.10400000000000001
50006,2020-04-23,Dorchester,South Carolina,45035.0,84,1.0,-0.193,-.328,,-0.13500001
51537,2020-04-24,Dorchester,South Carolina,45035.0,84,2.0,-0.19,-.324,,-0.13500001
53071,2020-04-25,Dorchester,South Carolina,45035.0,86,2.0,-0.187,-.32,,-0.121
54607,2020-04-26,Dorchester,South Carolina,45035.0,90,2.0,-0.183,-.314,,-0.122
56143,2020-04-27,Dorchester,South Carolina,45035.0,92,2.0,-0.18,-.309,,-0.096199997
57681,2020-04-28,Dorchester,South Carolina,45035.0,91,2.0,-0.176,-.302,,-0.12800001
59219,2020-04-29,Dorchester,South Carolina,45035.0,94,3.0,-0.172,-.296,,-0.11900000000000001
60757,2020-04-30,Dorchester,South Carolina,45035.0,97,3.0,-0.168,-.289,,-0.092900001
62297,2020-05-01,Dorchester,South Carolina,45035.0,100,3.0,-0.164,-.282,,-0.080399998
63839,2020-05-02,Dorchester,South Carolina,45035.0,100,3.0,-0.159,-.275,,-0.076399997
65383,2020-05-03,Dorchester,South Carolina,45035.0,101,3.0,-0.154,-.268,,-0.0678
66927,2020-05-04,Dorchester,South Carolina,45035.0,100,3.0,-0.149,-.261,,-0.053599997999999996
68474,2020-05-05,Dorchester,South Carolina,45035.0,101,3.0,-0.143,-.254,,-0.0381
70022,2020-05-06,Dorchester,South Carolina,45035.0,103,3.0,-0.137,-.246,,-0.035500001
71576,2020-05-07,Dorchester,South Carolina,45035.0,104,3.0,-0.13,-.239,,-0.037700001000000004
73130,2020-05-08,Dorchester,South Carolina,45035.0,105,3.0,-0.122,-.232,,-0.032600001
74684,2020-05-09,Dorchester,South Carolina,45035.0,105,3.0,-0.114,-.224,,-0.0228
76238,2020-05-10,Dorchester,South Carolina,45035.0,106,3.0,-0.105,-.217,,-0.021199999
77792,2020-05-11,Dorchester,South Carolina,45035.0,108,3.0,-0.0961,-.21,,-0.039099998999999996
79346,2020-05-12,Dorchester,South Carolina,45035.0,109,3.0,-0.0871,-.203,,-0.0458
80900,2020-05-13,Dorchester,South Carolina,45035.0,109,3.0,-0.0786,-.197,,-0.033100002
82454,2020-05-14,Dorchester,South Carolina,45035.0,110,3.0,-0.0707,-.192,,-0.0166
84009,2020-05-15,Dorchester,South Carolina,45035.0,110,3.0,-0.0639,-.187,,-0.0134
85565,2020-05-16,Dorchester,South Carolina,45035.0,111,3.0,-0.058,-.183,,-0.0107
87121,2020-05-17,Dorchester,South Carolina,45035.0,113,3.0,-0.0536,-.179,,0.00042699999
88677,2020-05-18,Dorchester,South Carolina,45035.0,114,3.0,-0.0505,-.176,,0.017200001
90235,2020-05-19,Dorchester,South Carolina,45035.0,114,3.0,-0.0485,-.174,,0.0195
91795,2020-05-20,Dorchester,South Carolina,45035.0,118,3.0,-0.0473,-.172,,0.0068000001
93355,2020-05-21,Dorchester,South Carolina,45035.0,120,3.0,-0.0468,-.169,,-0.0046999999
94917,2020-05-22,Dorchester,South Carolina,45035.0,126,3.0,-0.0468,-.167,,-0.0035900001
