,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
9009,2020-03-25,Burnet,Texas,48053.0,1,0.0,-0.0287,.,,-0.198
10083,2020-03-26,Burnet,Texas,48053.0,1,0.0,-0.0348,.,,-0.204
11220,2020-03-27,Burnet,Texas,48053.0,1,0.0,-0.0407,.,,-0.21600001
12410,2020-03-28,Burnet,Texas,48053.0,1,0.0,-0.0458,.,,-0.21600001
13634,2020-03-29,Burnet,Texas,48053.0,1,0.0,-0.0503,.,,-0.22400001
14898,2020-03-30,Burnet,Texas,48053.0,2,0.0,-0.054,.,,-0.228
16196,2020-03-31,Burnet,Texas,48053.0,2,0.0,-0.0569,.,,-0.20299999
17526,2020-04-01,Burnet,Texas,48053.0,3,0.0,-0.0589,.,,-0.20299999
18888,2020-04-02,Burnet,Texas,48053.0,4,0.0,-0.0601,.,,-0.192
20272,2020-04-03,Burnet,Texas,48053.0,4,0.0,-0.0603,.,,-0.182
21687,2020-04-04,Burnet,Texas,48053.0,4,0.0,-0.0597,.,,-0.17200001
23115,2020-04-05,Burnet,Texas,48053.0,4,0.0,-0.0582,.,,-0.16599999
24552,2020-04-06,Burnet,Texas,48053.0,4,0.0,-0.0562,.,,-0.154
26003,2020-04-07,Burnet,Texas,48053.0,5,0.0,-0.0539,.,,-0.17200001
27462,2020-04-08,Burnet,Texas,48053.0,5,0.0,-0.0513,.,,-0.156
28928,2020-04-09,Burnet,Texas,48053.0,5,0.0,-0.0487,.,,-0.191
30405,2020-04-10,Burnet,Texas,48053.0,6,0.0,-0.0461,.,,-0.23399999999999999
31897,2020-04-11,Burnet,Texas,48053.0,6,0.0,-0.044,.,,-0.23899999
33393,2020-04-12,Burnet,Texas,48053.0,6,0.0,-0.0422,.,,-0.27700001
34894,2020-04-13,Burnet,Texas,48053.0,6,0.0,-0.0409,.,,-0.257
36398,2020-04-14,Burnet,Texas,48053.0,6,0.0,-0.0399,.,,-0.26499999
37908,2020-04-15,Burnet,Texas,48053.0,7,0.0,-0.0394,.,,-0.27200001
39423,2020-04-16,Burnet,Texas,48053.0,7,0.0,-0.0391,.,,-0.207
40942,2020-04-17,Burnet,Texas,48053.0,8,0.0,-0.0392,.,,-0.177
42462,2020-04-18,Burnet,Texas,48053.0,8,0.0,-0.0395,.,,-0.168
43987,2020-04-19,Burnet,Texas,48053.0,8,0.0,-0.04,.,,-0.115
45514,2020-04-20,Burnet,Texas,48053.0,9,0.0,-0.0405,.,,-0.156
47043,2020-04-21,Burnet,Texas,48053.0,13,0.0,-0.0412,.,,-0.10099999999999999
48574,2020-04-22,Burnet,Texas,48053.0,13,0.0,-0.0417,.,,-0.11599999999999999
50105,2020-04-23,Burnet,Texas,48053.0,14,0.0,-0.0422,.,,-0.171
51636,2020-04-24,Burnet,Texas,48053.0,14,0.0,-0.0426,.,,-0.15099999
53170,2020-04-25,Burnet,Texas,48053.0,14,0.0,-0.0427,.,,-0.14399999
54706,2020-04-26,Burnet,Texas,48053.0,14,0.0,-0.0427,.,,-0.149
56242,2020-04-27,Burnet,Texas,48053.0,15,0.0,-0.0424,.,,-0.121
57780,2020-04-28,Burnet,Texas,48053.0,15,0.0,-0.0419,.,,-0.149
59318,2020-04-29,Burnet,Texas,48053.0,16,0.0,-0.0412,.,,-0.11900000000000001
60856,2020-04-30,Burnet,Texas,48053.0,19,0.0,-0.0402,.,,-0.106
62396,2020-05-01,Burnet,Texas,48053.0,19,0.0,-0.0389,.,,-0.059799999000000006
63938,2020-05-02,Burnet,Texas,48053.0,20,0.0,-0.0374,.,,-0.071099997
65482,2020-05-03,Burnet,Texas,48053.0,19,0.0,-0.0357,.,,-0.069600001
67026,2020-05-04,Burnet,Texas,48053.0,23,0.0,-0.0338,.,,-0.07050000099999999
68573,2020-05-05,Burnet,Texas,48053.0,24,0.0,-0.0318,.,,-0.07630000299999999
70121,2020-05-06,Burnet,Texas,48053.0,24,0.0,-0.0298,.,,-0.079499997
71675,2020-05-07,Burnet,Texas,48053.0,24,0.0,-0.028,.,,-0.069600001
73229,2020-05-08,Burnet,Texas,48053.0,25,0.0,-0.0265,.,,-0.052000001
74783,2020-05-09,Burnet,Texas,48053.0,26,0.0,-0.0256,.,,-0.079400003
76337,2020-05-10,Burnet,Texas,48053.0,26,0.0,-0.025,.,,-0.0735
77891,2020-05-11,Burnet,Texas,48053.0,26,0.0,-0.0247,.,,-0.050700000999999995
79445,2020-05-12,Burnet,Texas,48053.0,28,0.0,-0.0244,.,,-0.053199999000000005
80999,2020-05-13,Burnet,Texas,48053.0,28,0.0,-0.0242,.,,-0.030999999
82553,2020-05-14,Burnet,Texas,48053.0,28,0.0,-0.0237,.,,-0.048099998
84109,2020-05-15,Burnet,Texas,48053.0,28,0.0,-0.0227,.,,-0.064099997
85665,2020-05-16,Burnet,Texas,48053.0,28,0.0,-0.021,.,,-0.061500002000000005
87221,2020-05-17,Burnet,Texas,48053.0,28,0.0,-0.0187,.,,-0.0603
88777,2020-05-18,Burnet,Texas,48053.0,28,0.0,-0.0157,.,,-0.08209999700000001
90336,2020-05-19,Burnet,Texas,48053.0,28,0.0,-0.0123,.,,-0.083300002
91896,2020-05-20,Burnet,Texas,48053.0,28,0.0,-0.00861,.,,-0.050799999000000005
93456,2020-05-21,Burnet,Texas,48053.0,29,0.0,-0.0049,.,,-0.013000000000000001
95018,2020-05-22,Burnet,Texas,48053.0,29,0.0,-0.00135,.,,-0.017200001
96582,2020-05-23,Burnet,Texas,48053.0,29,0.0,0.00214,.,,-0.0058300002
98147,2020-05-24,Burnet,Texas,48053.0,29,0.0,0.00519,.,,-0.017000001
99712,2020-05-25,Burnet,Texas,48053.0,29,0.0,0.0078,.,,-0.023800001
101277,2020-05-26,Burnet,Texas,48053.0,29,0.0,0.00994,.,,0.0006699999799999999
102842,2020-05-27,Burnet,Texas,48053.0,30,0.0,0.0117,.,,-0.0581
104408,2020-05-28,Burnet,Texas,48053.0,32,0.0,0.013,.,,-0.07980000200000001
105975,2020-05-29,Burnet,Texas,48053.0,35,0.0,0.0139,.,,-0.083800003
107542,2020-05-30,Burnet,Texas,48053.0,36,0.0,0.0145,.,,-0.064300001
109109,2020-05-31,Burnet,Texas,48053.0,37,0.0,0.0148,.,,-0.077200003
110676,2020-06-01,Burnet,Texas,48053.0,38,0.0,0.0148,.,,-0.066299997
112245,2020-06-02,Burnet,Texas,48053.0,39,0.0,0.0146,.,,-0.086499996
113815,2020-06-03,Burnet,Texas,48053.0,45,0.0,0.0144,.,,-0.08659999800000001
115386,2020-06-04,Burnet,Texas,48053.0,49,0.0,0.0143,.,,-0.051199999
116958,2020-06-05,Burnet,Texas,48053.0,49,0.0,0.0143,.,,-0.028999999
118530,2020-06-06,Burnet,Texas,48053.0,51,1.0,0.0147,.,,-0.0153
120102,2020-06-07,Burnet,Texas,48053.0,54,1.0,0.0153,.,,0.0129
121674,2020-06-08,Burnet,Texas,48053.0,54,1.0,0.0161,.,,0.0187
123246,2020-06-09,Burnet,Texas,48053.0,55,1.0,0.017,.,,0.05840000099999999
124818,2020-06-10,Burnet,Texas,48053.0,55,1.0,0.0179,.,,0.07819999799999999
126390,2020-06-11,Burnet,Texas,48053.0,56,1.0,0.0186,.,,0.068000004
127962,2020-06-12,Burnet,Texas,48053.0,56,1.0,0.0188,.,,0.07
