,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
340705,2020-03-06,Wayne,Pennsylvania,42127.0,1,0.0,0.0,-0.0481,.,-0.14,0.057
340706,2020-03-07,Wayne,Pennsylvania,42127.0,1,0.0,0.0,-0.0497,.,-0.11199999999999999,0.169
340707,2020-03-08,Wayne,Pennsylvania,42127.0,1,0.0,0.0,-0.0512,.,-0.102,0.0969
340708,2020-03-09,Wayne,Pennsylvania,42127.0,1,0.0,0.0,-0.0526,.,-0.11900000000000001,0.109
340709,2020-03-10,Wayne,Pennsylvania,42127.0,1,0.0,0.0,-0.0539,.,-0.191,0.143
340710,2020-03-11,Wayne,Pennsylvania,42127.0,1,0.0,0.0,-0.0553,.,-0.131,0.0184
340711,2020-03-12,Wayne,Pennsylvania,42127.0,1,0.0,0.0,-0.0566,.,-0.0573,0.0264
340712,2020-03-13,Wayne,Pennsylvania,42127.0,1,0.0,0.0,-0.0581,.,-0.0568,0.0479
340713,2020-03-14,Wayne,Pennsylvania,42127.0,1,0.0,0.0,-0.0598,.,-0.0193,-0.0163
340714,2020-03-15,Wayne,Pennsylvania,42127.0,1,0.0,0.0,-0.0616,.,-0.0341,0.0417
340715,2020-03-16,Wayne,Pennsylvania,42127.0,1,0.0,0.0,-0.0637,.,-0.0601,0.0882
340716,2020-03-17,Wayne,Pennsylvania,42127.0,1,0.0,0.0,-0.0659,.,-0.0867,0.0432
340717,2020-03-18,Wayne,Pennsylvania,42127.0,1,0.0,0.0,-0.0682,.,-0.142,0.0497
340718,2020-03-19,Wayne,Pennsylvania,42127.0,1,0.0,0.0,-0.0706,.,-0.2,-0.0373
340719,2020-03-20,Wayne,Pennsylvania,42127.0,1,0.0,0.0,-0.0727,.,-0.187,-0.0233
340720,2020-03-21,Wayne,Pennsylvania,42127.0,1,0.0,0.0,-0.075,.,-0.251,-0.00788
340721,2020-03-22,Wayne,Pennsylvania,42127.0,2,0.0,1.0,-0.0772,.,-0.21100000000000002,-0.0133
340722,2020-03-23,Wayne,Pennsylvania,42127.0,3,0.0,1.0,-0.0794,.,-0.325,-0.0423
340723,2020-03-24,Wayne,Pennsylvania,42127.0,4,0.0,1.0,-0.0816,.,-0.371,-0.0713
340724,2020-03-25,Wayne,Pennsylvania,42127.0,4,0.0,0.0,-0.084,.,-0.36,-0.0372
340725,2020-03-26,Wayne,Pennsylvania,42127.0,6,0.0,2.0,-0.0866,.,-0.43700000000000006,-0.045
340726,2020-03-27,Wayne,Pennsylvania,42127.0,6,0.0,0.0,-0.0898,.,-0.47700000000000004,-0.158
340727,2020-03-28,Wayne,Pennsylvania,42127.0,6,0.0,0.0,-0.0932,.,-0.5579999999999999,-0.193
340728,2020-03-29,Wayne,Pennsylvania,42127.0,7,0.0,1.0,-0.097,.,-0.605,-0.216
340729,2020-03-30,Wayne,Pennsylvania,42127.0,10,0.0,3.0,-0.101,.,-0.614,-0.232
340730,2020-03-31,Wayne,Pennsylvania,42127.0,10,0.0,0.0,-0.106,.,-0.606,-0.296
340731,2020-04-01,Wayne,Pennsylvania,42127.0,14,0.0,4.0,-0.11,.,-0.833,-0.281
340732,2020-04-02,Wayne,Pennsylvania,42127.0,17,0.0,3.0,-0.115,.,-0.845,-0.179
340733,2020-04-03,Wayne,Pennsylvania,42127.0,23,0.0,6.0,-0.119,.,-0.851,-0.0704
340734,2020-04-04,Wayne,Pennsylvania,42127.0,28,0.0,5.0,-0.124,.,-0.8420000000000001,-0.0845
340735,2020-04-05,Wayne,Pennsylvania,42127.0,33,0.0,5.0,-0.129,.,-0.841,-0.102
340736,2020-04-06,Wayne,Pennsylvania,42127.0,35,0.0,2.0,-0.133,.,-0.8320000000000001,-0.09
340737,2020-04-07,Wayne,Pennsylvania,42127.0,40,0.0,5.0,-0.138,.,-0.841,-0.188
340738,2020-04-08,Wayne,Pennsylvania,42127.0,47,0.0,7.0,-0.143,.,-0.6579999999999999,-0.195
340739,2020-04-09,Wayne,Pennsylvania,42127.0,49,0.0,2.0,-0.149,.,-0.599,-0.313
340740,2020-04-10,Wayne,Pennsylvania,42127.0,53,0.0,4.0,-0.154,.,-0.589,-0.287
340741,2020-04-11,Wayne,Pennsylvania,42127.0,57,1.0,4.0,-0.16,.,-0.583,-0.262
340742,2020-04-12,Wayne,Pennsylvania,42127.0,63,1.0,6.0,-0.166,.,-0.603,-0.335
340743,2020-04-13,Wayne,Pennsylvania,42127.0,67,1.0,4.0,-0.172,.,-0.638,-0.304
340744,2020-04-14,Wayne,Pennsylvania,42127.0,70,1.0,3.0,-0.179,.,-0.63,-0.283
340745,2020-04-15,Wayne,Pennsylvania,42127.0,75,2.0,5.0,-0.185,.,-0.621,-0.273
340746,2020-04-16,Wayne,Pennsylvania,42127.0,77,2.0,2.0,-0.191,.,-0.599,-0.192
340747,2020-04-17,Wayne,Pennsylvania,42127.0,81,2.0,4.0,-0.196,.,-0.568,-0.177
340748,2020-04-18,Wayne,Pennsylvania,42127.0,84,2.0,3.0,-0.201,.,-0.56,-0.153
340749,2020-04-19,Wayne,Pennsylvania,42127.0,84,3.0,0.0,-0.206,.,-0.527,-0.0748
340750,2020-04-20,Wayne,Pennsylvania,42127.0,85,3.0,1.0,-0.21,.,-0.483,-0.0754
340751,2020-04-21,Wayne,Pennsylvania,42127.0,86,3.0,1.0,-0.213,.,-0.457,-0.0649
340752,2020-04-22,Wayne,Pennsylvania,42127.0,86,3.0,0.0,-0.214,.,-0.507,0.14
340753,2020-04-23,Wayne,Pennsylvania,42127.0,87,3.0,1.0,-0.215,.,-0.509,0.0725
340754,2020-04-24,Wayne,Pennsylvania,42127.0,88,3.0,1.0,-0.215,.,-0.5589999999999999,-0.0204
