,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
6023,2020-03-22,Salem,New Jersey,34033.0,1,0.0,-0.0726,-.127,,-0.0942
6858,2020-03-23,Salem,New Jersey,34033.0,1,0.0,-0.0865,-.151,,-0.125
7748,2020-03-24,Salem,New Jersey,34033.0,1,0.0,-0.102,-.178,,-0.207
8708,2020-03-25,Salem,New Jersey,34033.0,1,0.0,-0.119,-.207,,-0.19599999
9766,2020-03-26,Salem,New Jersey,34033.0,2,0.0,-0.136,-.239,,-0.23199999
10894,2020-03-27,Salem,New Jersey,34033.0,3,0.0,-0.155,-.273,,-0.273
12063,2020-03-28,Salem,New Jersey,34033.0,3,0.0,-0.174,-.308,,-0.303
13280,2020-03-29,Salem,New Jersey,34033.0,3,0.0,-0.193,-.344,,-0.31
14535,2020-03-30,Salem,New Jersey,34033.0,3,0.0,-0.212,-.378,,-0.278
15824,2020-03-31,Salem,New Jersey,34033.0,12,1.0,-0.23,-.411,,-0.27700001
17148,2020-04-01,Salem,New Jersey,34033.0,19,1.0,-0.247,-.441,,-0.28
18500,2020-04-02,Salem,New Jersey,34033.0,20,1.0,-0.262,-.467,,-0.27599999
19881,2020-04-03,Salem,New Jersey,34033.0,25,2.0,-0.274,-.488,,-0.24699999
21290,2020-04-04,Salem,New Jersey,34033.0,25,2.0,-0.283,-.502,,-0.23999999
22716,2020-04-05,Salem,New Jersey,34033.0,26,2.0,-0.29,-.51,,-0.25999999
24151,2020-04-06,Salem,New Jersey,34033.0,29,2.0,-0.294,-.513,,-0.26300001
25599,2020-04-07,Salem,New Jersey,34033.0,31,3.0,-0.296,-.513,,-0.24600001
27056,2020-04-08,Salem,New Jersey,34033.0,36,3.0,-0.297,-.51,,-0.235
28519,2020-04-09,Salem,New Jersey,34033.0,43,3.0,-0.298,-.507,,-0.21100000000000002
29994,2020-04-10,Salem,New Jersey,34033.0,46,3.0,-0.298,-.505,,-0.18600000000000003
31483,2020-04-11,Salem,New Jersey,34033.0,56,3.0,-0.3,-.507,,-0.16500001
32979,2020-04-12,Salem,New Jersey,34033.0,61,4.0,-0.302,-.511,,-0.18700001
