,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
439281,2020-03-04,Chelan,Washington,53007.0,1,0.0,0.0,0.0467,.,0.145,-0.0737
439282,2020-03-05,Chelan,Washington,53007.0,1,0.0,0.0,0.0469,.,0.19699999999999998,0.0226
439283,2020-03-06,Chelan,Washington,53007.0,1,0.0,0.0,0.0467,.,0.322,-0.0117
439284,2020-03-07,Chelan,Washington,53007.0,1,0.0,0.0,0.0461,.,0.29100000000000004,-0.0537
439285,2020-03-08,Chelan,Washington,53007.0,1,1.0,0.0,0.045,.,0.28800000000000003,-0.00424
439286,2020-03-09,Chelan,Washington,53007.0,1,1.0,0.0,0.0435,.,0.254,-0.075
439287,2020-03-10,Chelan,Washington,53007.0,1,1.0,0.0,0.0417,.,0.21899999999999997,-0.00192
439288,2020-03-11,Chelan,Washington,53007.0,1,1.0,0.0,0.0395,.,0.158,0.0552
439289,2020-03-12,Chelan,Washington,53007.0,1,1.0,0.0,0.037,.,0.10099999999999999,-0.0114
439290,2020-03-13,Chelan,Washington,53007.0,1,1.0,0.0,0.0343,.,-0.0168,0.0289
439291,2020-03-14,Chelan,Washington,53007.0,1,1.0,0.0,0.0313,.,-0.0359,0.0546
439292,2020-03-15,Chelan,Washington,53007.0,1,1.0,0.0,0.0282,.,-0.0706,0.00753
439293,2020-03-16,Chelan,Washington,53007.0,1,1.0,0.0,0.025,.,-0.0743,-0.0185
439294,2020-03-17,Chelan,Washington,53007.0,3,1.0,2.0,0.0215,.,-0.0913,-0.0657
439295,2020-03-18,Chelan,Washington,53007.0,3,1.0,0.0,0.0177,.,-0.127,-0.0387
439296,2020-03-19,Chelan,Washington,53007.0,3,1.0,0.0,0.0135,.,-0.15,-0.0386
439297,2020-03-20,Chelan,Washington,53007.0,3,1.0,0.0,0.00888,.,-0.21,-0.107
439298,2020-03-21,Chelan,Washington,53007.0,3,1.0,0.0,0.00371,.,-0.325,-0.121
439299,2020-03-22,Chelan,Washington,53007.0,3,1.0,0.0,-0.00232,.,-0.387,-0.103
439300,2020-03-23,Chelan,Washington,53007.0,6,1.0,3.0,-0.00942,.,-0.418,-0.105
439301,2020-03-24,Chelan,Washington,53007.0,6,1.0,0.0,-0.0177,.,-0.45,-0.0978
439302,2020-03-25,Chelan,Washington,53007.0,11,1.0,5.0,-0.0274,.,-0.436,-0.234
439303,2020-03-26,Chelan,Washington,53007.0,11,1.0,0.0,-0.0387,.,-0.462,-0.305
439304,2020-03-27,Chelan,Washington,53007.0,14,2.0,3.0,-0.0517,.,-0.473,-0.288
439305,2020-03-28,Chelan,Washington,53007.0,14,2.0,0.0,-0.0661,.,-0.47100000000000003,-0.35
439306,2020-03-29,Chelan,Washington,53007.0,15,2.0,1.0,-0.0818,.,-0.495,-0.377
439307,2020-03-30,Chelan,Washington,53007.0,15,2.0,0.0,-0.0983,.,-0.527,-0.366
439308,2020-03-31,Chelan,Washington,53007.0,15,2.0,0.0,-0.115,.,-0.535,-0.407
