,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
218822,2020-03-25,Cooper,Missouri,29053.0,1,0.0,0.0,,,,
218823,2020-03-26,Cooper,Missouri,29053.0,1,0.0,0.0,,,,
218824,2020-03-27,Cooper,Missouri,29053.0,1,0.0,0.0,,,,
218825,2020-03-28,Cooper,Missouri,29053.0,1,0.0,0.0,,,,
218826,2020-03-29,Cooper,Missouri,29053.0,1,0.0,0.0,,,,
218827,2020-03-30,Cooper,Missouri,29053.0,1,0.0,0.0,,,,
218828,2020-03-31,Cooper,Missouri,29053.0,2,0.0,1.0,,,,
218829,2020-04-01,Cooper,Missouri,29053.0,2,0.0,0.0,,,,
218830,2020-04-02,Cooper,Missouri,29053.0,2,0.0,0.0,,,,
218831,2020-04-03,Cooper,Missouri,29053.0,2,0.0,0.0,,,,
218832,2020-04-04,Cooper,Missouri,29053.0,2,0.0,0.0,,,,
218833,2020-04-05,Cooper,Missouri,29053.0,2,0.0,0.0,,,,
218834,2020-04-06,Cooper,Missouri,29053.0,2,0.0,0.0,,,,
218835,2020-04-07,Cooper,Missouri,29053.0,2,0.0,0.0,,,,
218836,2020-04-08,Cooper,Missouri,29053.0,2,0.0,0.0,,,,
218837,2020-04-09,Cooper,Missouri,29053.0,3,0.0,1.0,,,,
218838,2020-04-10,Cooper,Missouri,29053.0,3,0.0,0.0,,,,
218839,2020-04-11,Cooper,Missouri,29053.0,4,0.0,1.0,,,,
218840,2020-04-12,Cooper,Missouri,29053.0,4,0.0,0.0,,,,
218841,2020-04-13,Cooper,Missouri,29053.0,4,0.0,0.0,,,,
218842,2020-04-14,Cooper,Missouri,29053.0,4,0.0,0.0,,,,
218843,2020-04-15,Cooper,Missouri,29053.0,4,0.0,0.0,,,,
218844,2020-04-16,Cooper,Missouri,29053.0,4,0.0,0.0,,,,
218845,2020-04-17,Cooper,Missouri,29053.0,4,0.0,0.0,,,,
218846,2020-04-18,Cooper,Missouri,29053.0,4,0.0,0.0,,,,
218847,2020-04-19,Cooper,Missouri,29053.0,4,0.0,0.0,,,,
218848,2020-04-20,Cooper,Missouri,29053.0,4,0.0,0.0,,,,
218849,2020-04-21,Cooper,Missouri,29053.0,5,0.0,1.0,,,,
218850,2020-04-22,Cooper,Missouri,29053.0,5,0.0,0.0,,,,
218851,2020-04-23,Cooper,Missouri,29053.0,5,0.0,0.0,,,,
218852,2020-04-24,Cooper,Missouri,29053.0,7,0.0,2.0,,,,
218853,2020-04-25,Cooper,Missouri,29053.0,7,0.0,0.0,,,,
218854,2020-04-26,Cooper,Missouri,29053.0,7,0.0,0.0,,,,
218855,2020-04-27,Cooper,Missouri,29053.0,7,0.0,0.0,,,,
218856,2020-04-28,Cooper,Missouri,29053.0,7,0.0,0.0,,,,
218857,2020-04-29,Cooper,Missouri,29053.0,7,0.0,0.0,,,,
218858,2020-04-30,Cooper,Missouri,29053.0,7,0.0,0.0,,,,
218859,2020-05-01,Cooper,Missouri,29053.0,9,0.0,2.0,,,,
218860,2020-05-02,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218861,2020-05-03,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218862,2020-05-04,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218863,2020-05-05,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218864,2020-05-06,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218865,2020-05-07,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218866,2020-05-08,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218867,2020-05-09,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218868,2020-05-10,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218869,2020-05-11,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218870,2020-05-12,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218871,2020-05-13,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218872,2020-05-14,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218873,2020-05-15,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218874,2020-05-16,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218875,2020-05-17,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218876,2020-05-18,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218877,2020-05-19,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218878,2020-05-20,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218879,2020-05-21,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218880,2020-05-22,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218881,2020-05-23,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218882,2020-05-24,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218883,2020-05-25,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218884,2020-05-26,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218885,2020-05-27,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218886,2020-05-28,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218887,2020-05-29,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218888,2020-05-30,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218889,2020-05-31,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
218890,2020-06-01,Cooper,Missouri,29053.0,9,0.0,0.0,,,,
