,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
356518,2020-03-29,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.141
356519,2020-03-30,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.157
356520,2020-03-31,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.221
356521,2020-04-01,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.344
356522,2020-04-02,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.369
356523,2020-04-03,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.33
356524,2020-04-04,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.261
356525,2020-04-05,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.339
356526,2020-04-06,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.376
356527,2020-04-07,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.368
356528,2020-04-08,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.341
356529,2020-04-09,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.258
356530,2020-04-10,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.25
356531,2020-04-11,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.232
356532,2020-04-12,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.189
356533,2020-04-13,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.124
356534,2020-04-14,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.122
356535,2020-04-15,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.126
356536,2020-04-16,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.174
356537,2020-04-17,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.21
356538,2020-04-18,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.211
356539,2020-04-19,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.217
356540,2020-04-20,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.223
356541,2020-04-21,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.247
356542,2020-04-22,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.297
356543,2020-04-23,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.316
356544,2020-04-24,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.235
356545,2020-04-25,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.365
356546,2020-04-26,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.403
356547,2020-04-27,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.281
356548,2020-04-28,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.318
356549,2020-04-29,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.35
356550,2020-04-30,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.311
356551,2020-05-01,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.404
356552,2020-05-02,Fall River,South Dakota,46047.0,1,0.0,0.0,,,,-0.355
356553,2020-05-03,Fall River,South Dakota,46047.0,2,0.0,1.0,,,,-0.312
356554,2020-05-04,Fall River,South Dakota,46047.0,2,0.0,0.0,,,,-0.377
356555,2020-05-05,Fall River,South Dakota,46047.0,2,0.0,0.0,,,,-0.32
356556,2020-05-06,Fall River,South Dakota,46047.0,2,0.0,0.0,,,,-0.221
356557,2020-05-07,Fall River,South Dakota,46047.0,2,0.0,0.0,,,,-0.264
356558,2020-05-08,Fall River,South Dakota,46047.0,2,0.0,0.0,,,,-0.204
356559,2020-05-09,Fall River,South Dakota,46047.0,2,0.0,0.0,,,,-0.189
356560,2020-05-10,Fall River,South Dakota,46047.0,2,0.0,0.0,,,,-0.221
356561,2020-05-11,Fall River,South Dakota,46047.0,2,0.0,0.0,,,,-0.234
356562,2020-05-12,Fall River,South Dakota,46047.0,2,0.0,0.0,,,,-0.248
356563,2020-05-13,Fall River,South Dakota,46047.0,2,0.0,0.0,,,,-0.19
356564,2020-05-14,Fall River,South Dakota,46047.0,2,0.0,0.0,,,,-0.218
356565,2020-05-15,Fall River,South Dakota,46047.0,2,0.0,0.0,,,,-0.21
356566,2020-05-16,Fall River,South Dakota,46047.0,2,0.0,0.0,,,,-0.118
356567,2020-05-17,Fall River,South Dakota,46047.0,2,0.0,0.0,,,,-0.0928
356568,2020-05-18,Fall River,South Dakota,46047.0,2,0.0,0.0,,,,-0.115
356569,2020-05-19,Fall River,South Dakota,46047.0,3,0.0,1.0,,,,-0.0808
356570,2020-05-20,Fall River,South Dakota,46047.0,4,0.0,1.0,,,,-0.0959
356571,2020-05-21,Fall River,South Dakota,46047.0,4,0.0,0.0,,,,-0.0845
356572,2020-05-22,Fall River,South Dakota,46047.0,4,0.0,0.0,,,,0.128
356573,2020-05-23,Fall River,South Dakota,46047.0,4,0.0,0.0,,,,-0.0803
356574,2020-05-24,Fall River,South Dakota,46047.0,4,0.0,0.0,,,,-0.0782
356575,2020-05-25,Fall River,South Dakota,46047.0,4,0.0,0.0,,,,-0.123
356576,2020-05-26,Fall River,South Dakota,46047.0,4,0.0,0.0,,,,-0.0723
356577,2020-05-27,Fall River,South Dakota,46047.0,4,0.0,0.0,,,,-0.121
356578,2020-05-28,Fall River,South Dakota,46047.0,4,0.0,0.0,,,,-0.259
356579,2020-05-29,Fall River,South Dakota,46047.0,4,0.0,0.0,,,,-0.328
356580,2020-05-30,Fall River,South Dakota,46047.0,4,0.0,0.0,,,,-0.337
356581,2020-05-31,Fall River,South Dakota,46047.0,4,0.0,0.0,,,,-0.355
356582,2020-06-01,Fall River,South Dakota,46047.0,4,0.0,0.0,,,,-0.309
356583,2020-06-02,Fall River,South Dakota,46047.0,5,0.0,1.0,,,,-0.309
356584,2020-06-03,Fall River,South Dakota,46047.0,6,0.0,1.0,,,,-0.355
356585,2020-06-04,Fall River,South Dakota,46047.0,6,0.0,0.0,,,,-0.299
356586,2020-06-05,Fall River,South Dakota,46047.0,6,0.0,0.0,,,,-0.165
356587,2020-06-06,Fall River,South Dakota,46047.0,6,0.0,0.0,,,,-0.156
356588,2020-06-07,Fall River,South Dakota,46047.0,6,0.0,0.0,,,,-0.0821
356589,2020-06-08,Fall River,South Dakota,46047.0,6,0.0,0.0,,,,-0.0757
356590,2020-06-09,Fall River,South Dakota,46047.0,6,0.0,0.0,,,,-0.124
356591,2020-06-10,Fall River,South Dakota,46047.0,6,0.0,0.0,,,,-0.045
356592,2020-06-11,Fall River,South Dakota,46047.0,6,0.0,0.0,,,,-0.116
356593,2020-06-12,Fall River,South Dakota,46047.0,6,0.0,0.0,,,,-0.244
356594,2020-06-13,Fall River,South Dakota,46047.0,6,0.0,0.0,,,,-0.241
356595,2020-06-14,Fall River,South Dakota,46047.0,6,0.0,0.0,,,,-0.266
356596,2020-06-15,Fall River,South Dakota,46047.0,6,0.0,0.0,,,,-0.372
356597,2020-06-16,Fall River,South Dakota,46047.0,6,0.0,0.0,,,,-0.314
356598,2020-06-17,Fall River,South Dakota,46047.0,6,0.0,0.0,,,,-0.329
356599,2020-06-18,Fall River,South Dakota,46047.0,6,0.0,0.0,,,,-0.337
356600,2020-06-19,Fall River,South Dakota,46047.0,6,0.0,0.0,,,,-0.323
356601,2020-06-20,Fall River,South Dakota,46047.0,6,0.0,0.0,,,,-0.253
356602,2020-06-21,Fall River,South Dakota,46047.0,6,0.0,0.0,,,,-0.225
356603,2020-06-22,Fall River,South Dakota,46047.0,7,0.0,1.0,,,,-0.173
356604,2020-06-23,Fall River,South Dakota,46047.0,7,0.0,0.0,,,,-0.192
356605,2020-06-24,Fall River,South Dakota,46047.0,7,0.0,0.0,,,,-0.26
356606,2020-06-25,Fall River,South Dakota,46047.0,9,0.0,2.0,,,,-0.21
356607,2020-06-26,Fall River,South Dakota,46047.0,10,0.0,1.0,,,,-0.183
356608,2020-06-27,Fall River,South Dakota,46047.0,10,0.0,0.0,,,,-0.194
356609,2020-06-28,Fall River,South Dakota,46047.0,11,0.0,1.0,,,,-0.185
356610,2020-06-29,Fall River,South Dakota,46047.0,12,0.0,1.0,,,,-0.161
356611,2020-06-30,Fall River,South Dakota,46047.0,12,0.0,0.0,,,,-0.179
356612,2020-07-01,Fall River,South Dakota,46047.0,12,0.0,0.0,,,,-0.173
356613,2020-07-02,Fall River,South Dakota,46047.0,12,0.0,0.0,,,,-0.169
356614,2020-07-03,Fall River,South Dakota,46047.0,12,0.0,0.0,,,,-0.181
356615,2020-07-04,Fall River,South Dakota,46047.0,12,0.0,0.0,,,,-0.132
356616,2020-07-05,Fall River,South Dakota,46047.0,12,0.0,0.0,,,,-0.168
356617,2020-07-06,Fall River,South Dakota,46047.0,12,0.0,0.0,,,,-0.184
