,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
2842,2020-03-17,Black Hawk,Iowa,19013.0,1,0.0,,,-0.0728,-0.11699999999999999
3285,2020-03-18,Black Hawk,Iowa,19013.0,1,0.0,,,-0.106,-0.11599999999999999
3798,2020-03-19,Black Hawk,Iowa,19013.0,1,0.0,,,-0.13699999999999998,-0.114
4389,2020-03-20,Black Hawk,Iowa,19013.0,1,0.0,,,-0.168,-0.138
5068,2020-03-21,Black Hawk,Iowa,19013.0,3,0.0,,,-0.204,-0.16500001
5815,2020-03-22,Black Hawk,Iowa,19013.0,3,0.0,,,-0.231,-0.19699999999999998
6630,2020-03-23,Black Hawk,Iowa,19013.0,3,0.0,,,-0.254,-0.23999999
7508,2020-03-24,Black Hawk,Iowa,19013.0,4,0.0,,,-0.28300000000000003,-0.23399999999999999
8459,2020-03-25,Black Hawk,Iowa,19013.0,4,0.0,,,-0.299,-0.235
9502,2020-03-26,Black Hawk,Iowa,19013.0,5,0.0,,,-0.317,-0.22
10612,2020-03-27,Black Hawk,Iowa,19013.0,7,0.0,,,-0.33299999999999996,-0.26199999
11774,2020-03-28,Black Hawk,Iowa,19013.0,6,0.0,,,-0.342,-0.301
12983,2020-03-29,Black Hawk,Iowa,19013.0,6,0.0,,,-0.35600000000000004,-0.34299999
14225,2020-03-30,Black Hawk,Iowa,19013.0,6,0.0,,,-0.366,-0.33799999999999997
15508,2020-03-31,Black Hawk,Iowa,19013.0,7,0.0,,,-0.361,-0.32100001
16821,2020-04-01,Black Hawk,Iowa,19013.0,7,0.0,,,-0.354,-0.30500001
18165,2020-04-02,Black Hawk,Iowa,19013.0,8,0.0,,,-0.36200000000000004,-0.32899999999999996
19541,2020-04-03,Black Hawk,Iowa,19013.0,8,0.0,,,-0.364,-0.33899999
20944,2020-04-04,Black Hawk,Iowa,19013.0,10,0.0,,,-0.37200000000000005,-0.33399999
22366,2020-04-05,Black Hawk,Iowa,19013.0,12,0.0,,,-0.366,-0.331
23798,2020-04-06,Black Hawk,Iowa,19013.0,12,0.0,,,-0.37799999999999995,-0.303
25243,2020-04-07,Black Hawk,Iowa,19013.0,15,0.0,,,-0.384,-0.336
26698,2020-04-08,Black Hawk,Iowa,19013.0,19,0.0,,,-0.39399999999999996,-0.373
28160,2020-04-09,Black Hawk,Iowa,19013.0,21,0.0,,,-0.392,-0.32300001
29632,2020-04-10,Black Hawk,Iowa,19013.0,35,0.0,,,-0.389,-0.34299999
