,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
776,2020-03-08,Shelby,Tennessee,47157.0,1,0.0,0.0235,.0347,-0.00543,0.0128
886,2020-03-09,Shelby,Tennessee,47157.0,1,0.0,0.0227,.0344,-0.0126,0.00139
1019,2020-03-10,Shelby,Tennessee,47157.0,1,0.0,0.0217,.0335,-0.0171,-0.019300001
1182,2020-03-11,Shelby,Tennessee,47157.0,1,0.0,0.0205,.032,-0.0126,-0.0085500004
1386,2020-03-12,Shelby,Tennessee,47157.0,2,0.0,0.019,.0301,-0.0156,-0.020400001
1634,2020-03-13,Shelby,Tennessee,47157.0,2,0.0,0.0172,.0276,-0.0178,-0.0298
1927,2020-03-14,Shelby,Tennessee,47157.0,2,0.0,0.0148,.0242,-0.0154,-0.0198
2265,2020-03-15,Shelby,Tennessee,47157.0,2,0.0,0.0122,.0205,-0.00912,-0.0094400002
2631,2020-03-16,Shelby,Tennessee,47157.0,2,0.0,0.00915,.0162,-0.0171,0.0041200002000000005
3046,2020-03-17,Shelby,Tennessee,47157.0,2,0.0,0.00564,.0114,-0.0277,0.0051699998
3522,2020-03-18,Shelby,Tennessee,47157.0,4,0.0,0.00161,.00588,-0.0464,0.0048500001
4075,2020-03-19,Shelby,Tennessee,47157.0,22,0.0,-0.00302,-.000365,-0.0603,-0.009170000400000001
4722,2020-03-20,Shelby,Tennessee,47157.0,42,0.0,-0.00824,-.00743,-0.0794,-0.016899999
5448,2020-03-21,Shelby,Tennessee,47157.0,42,0.0,-0.0141,-.0156,-0.105,-0.062700003
6241,2020-03-22,Shelby,Tennessee,47157.0,66,0.0,-0.0207,-.0247,-0.126,-0.098499998
7090,2020-03-23,Shelby,Tennessee,47157.0,66,0.0,-0.0277,-.0348,-0.14300000000000002,-0.13699999
8001,2020-03-24,Shelby,Tennessee,47157.0,135,0.0,-0.0352,-.0457,-0.17600000000000002,-0.16699999999999998
8995,2020-03-25,Shelby,Tennessee,47157.0,170,0.0,-0.043,-.0574,-0.21600000000000003,-0.20100001
10067,2020-03-26,Shelby,Tennessee,47157.0,198,0.0,-0.0511,-.0699,-0.258,-0.249
11204,2020-03-27,Shelby,Tennessee,47157.0,223,0.0,-0.0592,-.0831,-0.282,-0.287
12392,2020-03-28,Shelby,Tennessee,47157.0,275,0.0,-0.0675,-.0972,-0.3,-0.31200001
13616,2020-03-29,Shelby,Tennessee,47157.0,362,1.0,-0.0757,-.112,-0.31,-0.31099999
14879,2020-03-30,Shelby,Tennessee,47157.0,396,1.0,-0.0837,-.126,-0.331,-0.315
16177,2020-03-31,Shelby,Tennessee,47157.0,396,1.0,-0.0915,-.141,-0.335,-0.31099999
17506,2020-04-01,Shelby,Tennessee,47157.0,496,3.0,-0.099,-.155,-0.33,-0.29499999
18868,2020-04-02,Shelby,Tennessee,47157.0,638,7.0,-0.106,-.17,-0.324,-0.26100001
20252,2020-04-03,Shelby,Tennessee,47157.0,640,7.0,-0.113,-.183,-0.32799999999999996,-0.237
21665,2020-04-04,Shelby,Tennessee,47157.0,706,10.0,-0.119,-.195,-0.33,-0.22499999
23092,2020-04-05,Shelby,Tennessee,47157.0,754,11.0,-0.125,-.207,-0.32899999999999996,-0.228
24529,2020-04-06,Shelby,Tennessee,47157.0,766,13.0,-0.131,-.218,-0.32899999999999996,-0.21100000000000002
25980,2020-04-07,Shelby,Tennessee,47157.0,845,18.0,-0.135,-.227,-0.33299999999999996,-0.19499999
27439,2020-04-08,Shelby,Tennessee,47157.0,912,21.0,-0.14,-.236,-0.32899999999999996,-0.19499999
28904,2020-04-09,Shelby,Tennessee,47157.0,1006,23.0,-0.144,-.243,-0.33299999999999996,-0.215
30381,2020-04-10,Shelby,Tennessee,47157.0,1083,25.0,-0.147,-.249,-0.344,-0.214
31873,2020-04-11,Shelby,Tennessee,47157.0,1147,26.0,-0.149,-.254,-0.35,-0.19
33369,2020-04-12,Shelby,Tennessee,47157.0,1216,26.0,-0.151,-.257,-0.358,-0.20200001
34870,2020-04-13,Shelby,Tennessee,47157.0,1331,26.0,-0.152,-.26,-0.35700000000000004,-0.214
36374,2020-04-14,Shelby,Tennessee,47157.0,1359,26.0,-0.152,-.262,-0.354,-0.228
37883,2020-04-15,Shelby,Tennessee,47157.0,1432,31.0,-0.152,-.262,-0.348,-0.19699999999999998
39398,2020-04-16,Shelby,Tennessee,47157.0,1508,33.0,-0.152,-.263,-0.34,-0.15700001
40917,2020-04-17,Shelby,Tennessee,47157.0,1682,35.0,-0.152,-.263,-0.321,-0.14399999
42437,2020-04-18,Shelby,Tennessee,47157.0,1730,35.0,-0.151,-.262,-0.313,-0.153
43962,2020-04-19,Shelby,Tennessee,47157.0,1778,37.0,-0.15,-.261,-0.293,-0.139
45489,2020-04-20,Shelby,Tennessee,47157.0,1839,38.0,-0.15,-.261,-0.281,-0.138
47018,2020-04-21,Shelby,Tennessee,47157.0,1873,39.0,-0.149,-.26,-0.266,-0.102
48549,2020-04-22,Shelby,Tennessee,47157.0,1924,43.0,-0.149,-.259,-0.266,-0.113
50080,2020-04-23,Shelby,Tennessee,47157.0,1953,44.0,-0.148,-.258,-0.26899999999999996,-0.139
51611,2020-04-24,Shelby,Tennessee,47157.0,2001,44.0,-0.147,-.257,-0.265,-0.14
53145,2020-04-25,Shelby,Tennessee,47157.0,2086,44.0,-0.146,-.256,-0.266,-0.114
54681,2020-04-26,Shelby,Tennessee,47157.0,2296,45.0,-0.145,-.254,-0.276,-0.091300003
56217,2020-04-27,Shelby,Tennessee,47157.0,2327,45.0,-0.144,-.253,-0.281,-0.08500000099999999
57755,2020-04-28,Shelby,Tennessee,47157.0,2376,46.0,-0.143,-.251,-0.293,-0.113
59293,2020-04-29,Shelby,Tennessee,47157.0,2432,46.0,-0.141,-.249,-0.29,-0.13
60831,2020-04-30,Shelby,Tennessee,47157.0,2507,47.0,-0.14,-.248,-0.28300000000000003,-0.102
