,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
14481,2020-03-30,Stone,Missouri,29209.0,1,0.0,,,,-0.45399999999999996
15770,2020-03-31,Stone,Missouri,29209.0,1,0.0,,,,-0.46399999
17092,2020-04-01,Stone,Missouri,29209.0,2,0.0,,,,-0.34400001
18440,2020-04-02,Stone,Missouri,29209.0,2,0.0,,,,-0.28
19819,2020-04-03,Stone,Missouri,29209.0,2,0.0,,,,-0.345
21227,2020-04-04,Stone,Missouri,29209.0,2,0.0,,,,-0.419
22651,2020-04-05,Stone,Missouri,29209.0,3,0.0,,,,-0.47700000000000004
24085,2020-04-06,Stone,Missouri,29209.0,3,0.0,,,,-0.43399999
25533,2020-04-07,Stone,Missouri,29209.0,3,0.0,,,,-0.66000003
26990,2020-04-08,Stone,Missouri,29209.0,3,0.0,,,,-0.40000001
28452,2020-04-09,Stone,Missouri,29209.0,4,0.0,,,,-0.41999999
29926,2020-04-10,Stone,Missouri,29209.0,3,0.0,,,,-0.41499999
31415,2020-04-11,Stone,Missouri,29209.0,3,0.0,,,,-0.44999999
32910,2020-04-12,Stone,Missouri,29209.0,3,0.0,,,,-0.546
34409,2020-04-13,Stone,Missouri,29209.0,3,0.0,,,,-0.31299999
35912,2020-04-14,Stone,Missouri,29209.0,3,0.0,,,,-0.168
37421,2020-04-15,Stone,Missouri,29209.0,3,0.0,,,,-0.43200001
38935,2020-04-16,Stone,Missouri,29209.0,3,0.0,,,,-0.583
40451,2020-04-17,Stone,Missouri,29209.0,3,0.0,,,,-0.52600002
41971,2020-04-18,Stone,Missouri,29209.0,3,0.0,,,,-0.37599999
43496,2020-04-19,Stone,Missouri,29209.0,3,0.0,,,,-0.28
45023,2020-04-20,Stone,Missouri,29209.0,3,0.0,,,,-0.461
46551,2020-04-21,Stone,Missouri,29209.0,3,0.0,,,,-0.29499999
48081,2020-04-22,Stone,Missouri,29209.0,3,0.0,,,,-0.19899999999999998
49612,2020-04-23,Stone,Missouri,29209.0,3,0.0,,,,-0.40200001
51143,2020-04-24,Stone,Missouri,29209.0,3,0.0,,,,-0.44400001
52676,2020-04-25,Stone,Missouri,29209.0,3,0.0,,,,-0.41999999
54211,2020-04-26,Stone,Missouri,29209.0,3,0.0,,,,-0.44299999
55747,2020-04-27,Stone,Missouri,29209.0,3,0.0,,,,-0.51300001
57284,2020-04-28,Stone,Missouri,29209.0,3,0.0,,,,-0.62199998
58822,2020-04-29,Stone,Missouri,29209.0,3,0.0,,,,-0.61299998
60360,2020-04-30,Stone,Missouri,29209.0,3,0.0,,,,-0.29499999
61899,2020-05-01,Stone,Missouri,29209.0,3,0.0,,,,-0.028000001
63440,2020-05-02,Stone,Missouri,29209.0,3,0.0,,,,-0.38299999
64982,2020-05-03,Stone,Missouri,29209.0,3,0.0,,,,-0.373
66526,2020-05-04,Stone,Missouri,29209.0,3,0.0,,,,-0.35299999
68072,2020-05-05,Stone,Missouri,29209.0,3,0.0,,,,-0.192
69619,2020-05-06,Stone,Missouri,29209.0,3,0.0,,,,-0.0766
71171,2020-05-07,Stone,Missouri,29209.0,3,0.0,,,,-0.14800000000000002
72725,2020-05-08,Stone,Missouri,29209.0,3,0.0,,,,-0.32100001
74279,2020-05-09,Stone,Missouri,29209.0,3,0.0,,,,-0.0836
75833,2020-05-10,Stone,Missouri,29209.0,3,0.0,,,,-0.18799999
77387,2020-05-11,Stone,Missouri,29209.0,3,0.0,,,,-0.27599999
78941,2020-05-12,Stone,Missouri,29209.0,3,0.0,,,,-0.27200001
80495,2020-05-13,Stone,Missouri,29209.0,3,0.0,,,,-0.40099999
82049,2020-05-14,Stone,Missouri,29209.0,3,0.0,,,,-0.41600001
83604,2020-05-15,Stone,Missouri,29209.0,3,0.0,,,,-0.39399999
85160,2020-05-16,Stone,Missouri,29209.0,3,0.0,,,,-0.31999999
86716,2020-05-17,Stone,Missouri,29209.0,3,0.0,,,,-0.19699999999999998
88272,2020-05-18,Stone,Missouri,29209.0,4,0.0,,,,-0.18799999
89828,2020-05-19,Stone,Missouri,29209.0,4,0.0,,,,-0.37200001
91388,2020-05-20,Stone,Missouri,29209.0,4,0.0,,,,-0.27599999
92948,2020-05-21,Stone,Missouri,29209.0,4,0.0,,,,-0.057999998
94510,2020-05-22,Stone,Missouri,29209.0,4,0.0,,,,-0.088799998
96074,2020-05-23,Stone,Missouri,29209.0,4,0.0,,,,-0.28200001
