,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
10072,2020-03-26,Angelina,Texas,48005.0,1,0.0,,,,-0.39199999
11209,2020-03-27,Angelina,Texas,48005.0,2,0.0,,,,-0.345
12398,2020-03-28,Angelina,Texas,48005.0,1,0.0,,,,-0.31200001
13622,2020-03-29,Angelina,Texas,48005.0,3,0.0,,,,-0.35800001
14886,2020-03-30,Angelina,Texas,48005.0,3,0.0,,,,-0.289
16184,2020-03-31,Angelina,Texas,48005.0,4,0.0,,,,-0.28600001
17514,2020-04-01,Angelina,Texas,48005.0,5,0.0,,,,-0.31299999
18876,2020-04-02,Angelina,Texas,48005.0,5,0.0,,,,-0.31600001
20260,2020-04-03,Angelina,Texas,48005.0,8,0.0,,,,-0.30000001
21675,2020-04-04,Angelina,Texas,48005.0,10,0.0,,,,-0.32600001
23102,2020-04-05,Angelina,Texas,48005.0,10,0.0,,,,-0.27900001
24539,2020-04-06,Angelina,Texas,48005.0,14,0.0,,,,-0.345
25990,2020-04-07,Angelina,Texas,48005.0,14,0.0,,,,-0.35200000000000004
27449,2020-04-08,Angelina,Texas,48005.0,15,0.0,,,,-0.384
28914,2020-04-09,Angelina,Texas,48005.0,15,0.0,,,,-0.361
30391,2020-04-10,Angelina,Texas,48005.0,16,0.0,,,,-0.34400001
31883,2020-04-11,Angelina,Texas,48005.0,16,0.0,,,,-0.442
33379,2020-04-12,Angelina,Texas,48005.0,16,0.0,,,,-0.47799999
34880,2020-04-13,Angelina,Texas,48005.0,16,0.0,,,,-0.48100001
36384,2020-04-14,Angelina,Texas,48005.0,17,0.0,,,,-0.45199999
37893,2020-04-15,Angelina,Texas,48005.0,20,0.0,,,,-0.39300001
39408,2020-04-16,Angelina,Texas,48005.0,20,0.0,,,,-0.42500001
40927,2020-04-17,Angelina,Texas,48005.0,23,0.0,,,,-0.479
42447,2020-04-18,Angelina,Texas,48005.0,23,0.0,,,,-0.303
43972,2020-04-19,Angelina,Texas,48005.0,23,0.0,,,,-0.27000001
45499,2020-04-20,Angelina,Texas,48005.0,23,0.0,,,,-0.27000001
47028,2020-04-21,Angelina,Texas,48005.0,27,0.0,,,,-0.31299999
48559,2020-04-22,Angelina,Texas,48005.0,30,0.0,,,,-0.361
50090,2020-04-23,Angelina,Texas,48005.0,31,0.0,,,,-0.29100001
51621,2020-04-24,Angelina,Texas,48005.0,36,0.0,,,,-0.177
53155,2020-04-25,Angelina,Texas,48005.0,36,0.0,,,,-0.207
54691,2020-04-26,Angelina,Texas,48005.0,36,0.0,,,,-0.19699999999999998
56227,2020-04-27,Angelina,Texas,48005.0,36,0.0,,,,-0.19599999
57765,2020-04-28,Angelina,Texas,48005.0,46,0.0,,,,-0.154
59303,2020-04-29,Angelina,Texas,48005.0,49,0.0,,,,-0.069600001
60841,2020-04-30,Angelina,Texas,48005.0,53,0.0,,,,-0.139
62381,2020-05-01,Angelina,Texas,48005.0,54,0.0,,,,-0.124
63923,2020-05-02,Angelina,Texas,48005.0,55,0.0,,,,-0.154
65467,2020-05-03,Angelina,Texas,48005.0,55,0.0,,,,-0.15700001
67011,2020-05-04,Angelina,Texas,48005.0,55,0.0,,,,-0.076399997
68558,2020-05-05,Angelina,Texas,48005.0,79,0.0,,,,-0.114
70106,2020-05-06,Angelina,Texas,48005.0,86,0.0,,,,-0.111
71660,2020-05-07,Angelina,Texas,48005.0,93,0.0,,,,-0.11
73214,2020-05-08,Angelina,Texas,48005.0,100,0.0,,,,-0.18600000000000003
74768,2020-05-09,Angelina,Texas,48005.0,100,0.0,,,,-0.19599999
76322,2020-05-10,Angelina,Texas,48005.0,100,0.0,,,,-0.182
77876,2020-05-11,Angelina,Texas,48005.0,100,0.0,,,,-0.249
79430,2020-05-12,Angelina,Texas,48005.0,117,1.0,,,,-0.26199999
80984,2020-05-13,Angelina,Texas,48005.0,117,1.0,,,,-0.29300001
82538,2020-05-14,Angelina,Texas,48005.0,119,1.0,,,,-0.266
84093,2020-05-15,Angelina,Texas,48005.0,131,1.0,,,,-0.257
85649,2020-05-16,Angelina,Texas,48005.0,139,1.0,,,,-0.27000001
87205,2020-05-17,Angelina,Texas,48005.0,139,1.0,,,,-0.29100001
88761,2020-05-18,Angelina,Texas,48005.0,139,1.0,,,,-0.25600001
90320,2020-05-19,Angelina,Texas,48005.0,154,1.0,,,,-0.23899999
91880,2020-05-20,Angelina,Texas,48005.0,154,2.0,,,,-0.20600000000000002
93440,2020-05-21,Angelina,Texas,48005.0,168,2.0,,,,-0.193
95002,2020-05-22,Angelina,Texas,48005.0,168,2.0,,,,-0.122
96566,2020-05-23,Angelina,Texas,48005.0,175,2.0,,,,-0.042399999
98131,2020-05-24,Angelina,Texas,48005.0,175,2.0,,,,-0.0942
99696,2020-05-25,Angelina,Texas,48005.0,175,2.0,,,,-0.0102
101261,2020-05-26,Angelina,Texas,48005.0,175,2.0,,,,0.038699999
102826,2020-05-27,Angelina,Texas,48005.0,193,4.0,,,,-0.0043600001
104392,2020-05-28,Angelina,Texas,48005.0,201,4.0,,,,-0.074600004
105959,2020-05-29,Angelina,Texas,48005.0,203,4.0,,,,-0.13600001
107526,2020-05-30,Angelina,Texas,48005.0,205,4.0,,,,-0.177
109093,2020-05-31,Angelina,Texas,48005.0,205,4.0,,,,-0.084899999
110660,2020-06-01,Angelina,Texas,48005.0,205,4.0,,,,-0.147
112229,2020-06-02,Angelina,Texas,48005.0,215,5.0,,,,-0.20999999
113799,2020-06-03,Angelina,Texas,48005.0,232,5.0,,,,-0.152
115370,2020-06-04,Angelina,Texas,48005.0,232,5.0,,,,-0.12899999
116941,2020-06-05,Angelina,Texas,48005.0,232,5.0,,,,-0.0964
118513,2020-06-06,Angelina,Texas,48005.0,237,5.0,,,,-0.08680000199999999
120085,2020-06-07,Angelina,Texas,48005.0,237,5.0,,,,-0.184
121657,2020-06-08,Angelina,Texas,48005.0,237,5.0,,,,-0.22899999999999998
123229,2020-06-09,Angelina,Texas,48005.0,237,5.0,,,,-0.124
124801,2020-06-10,Angelina,Texas,48005.0,281,5.0,,,,-0.25999999
126373,2020-06-11,Angelina,Texas,48005.0,281,5.0,,,,-0.138
127945,2020-06-12,Angelina,Texas,48005.0,309,5.0,,,,-0.152
129518,2020-06-13,Angelina,Texas,48005.0,309,5.0,,,,-0.152
131091,2020-06-14,Angelina,Texas,48005.0,309,5.0,,,,-0.183
132664,2020-06-15,Angelina,Texas,48005.0,309,5.0,,,,-0.13
134238,2020-06-16,Angelina,Texas,48005.0,331,5.0,,,,-0.17399999
135813,2020-06-17,Angelina,Texas,48005.0,352,5.0,,,,-0.13600001
137390,2020-06-18,Angelina,Texas,48005.0,352,6.0,,,,-0.198
138967,2020-06-19,Angelina,Texas,48005.0,366,6.0,,,,-0.23800001
140545,2020-06-20,Angelina,Texas,48005.0,380,6.0,,,,-0.23199999
142124,2020-06-21,Angelina,Texas,48005.0,380,6.0,,,,-0.154
143704,2020-06-22,Angelina,Texas,48005.0,380,6.0,,,,-0.12800001
145284,2020-06-23,Angelina,Texas,48005.0,415,6.0,,,,-0.156
146864,2020-06-24,Angelina,Texas,48005.0,426,6.0,,,,-0.141
148444,2020-06-25,Angelina,Texas,48005.0,445,6.0,,,,-0.175
150025,2020-06-26,Angelina,Texas,48005.0,464,6.0,,,,-0.132
151606,2020-06-27,Angelina,Texas,48005.0,464,6.0,,,,-0.19899999999999998
153187,2020-06-28,Angelina,Texas,48005.0,464,6.0,,,,-0.23800001
154768,2020-06-29,Angelina,Texas,48005.0,464,6.0,,,,-0.273
156349,2020-06-30,Angelina,Texas,48005.0,476,6.0,,,,-0.25
157930,2020-07-01,Angelina,Texas,48005.0,519,9.0,,,,-0.25400001
159511,2020-07-02,Angelina,Texas,48005.0,541,9.0,,,,-0.168
161093,2020-07-03,Angelina,Texas,48005.0,541,9.0,,,,-0.12899999
162675,2020-07-04,Angelina,Texas,48005.0,541,9.0,,,,-0.075900003
164257,2020-07-05,Angelina,Texas,48005.0,541,9.0,,,,-0.11199999999999999
165839,2020-07-06,Angelina,Texas,48005.0,541,9.0,,,,-0.17900001
