,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
18581,2020-04-02,Dare,North Carolina,37055.0,1,0.0,,,,-0.28400001
19963,2020-04-03,Dare,North Carolina,37055.0,1,0.0,,,,-0.24699999
21375,2020-04-04,Dare,North Carolina,37055.0,1,0.0,,,,-0.28099999
22801,2020-04-05,Dare,North Carolina,37055.0,1,0.0,,,,-0.31999999
24236,2020-04-06,Dare,North Carolina,37055.0,3,0.0,,,,-0.31299999
25684,2020-04-07,Dare,North Carolina,37055.0,6,0.0,,,,-0.36199999
27141,2020-04-08,Dare,North Carolina,37055.0,7,0.0,,,,-0.37400001
28605,2020-04-09,Dare,North Carolina,37055.0,7,1.0,,,,-0.34200001
30081,2020-04-10,Dare,North Carolina,37055.0,8,1.0,,,,-0.366
31570,2020-04-11,Dare,North Carolina,37055.0,10,1.0,,,,-0.33899999
33066,2020-04-12,Dare,North Carolina,37055.0,11,1.0,,,,-0.33899999
34566,2020-04-13,Dare,North Carolina,37055.0,12,1.0,,,,-0.39300001
36069,2020-04-14,Dare,North Carolina,37055.0,12,1.0,,,,-0.419
37578,2020-04-15,Dare,North Carolina,37055.0,11,1.0,,,,-0.419
39093,2020-04-16,Dare,North Carolina,37055.0,11,1.0,,,,-0.46000001
40611,2020-04-17,Dare,North Carolina,37055.0,11,1.0,,,,-0.42100000000000004
42131,2020-04-18,Dare,North Carolina,37055.0,11,1.0,,,,-0.442
43656,2020-04-19,Dare,North Carolina,37055.0,11,1.0,,,,-0.391
45183,2020-04-20,Dare,North Carolina,37055.0,11,1.0,,,,-0.35100001
46712,2020-04-21,Dare,North Carolina,37055.0,11,1.0,,,,-0.31299999
48242,2020-04-22,Dare,North Carolina,37055.0,11,1.0,,,,-0.255
49773,2020-04-23,Dare,North Carolina,37055.0,12,1.0,,,,-0.204
51304,2020-04-24,Dare,North Carolina,37055.0,11,1.0,,,,-0.214
52837,2020-04-25,Dare,North Carolina,37055.0,11,1.0,,,,-0.18600000000000003
54373,2020-04-26,Dare,North Carolina,37055.0,11,1.0,,,,-0.21100000000000002
55909,2020-04-27,Dare,North Carolina,37055.0,11,1.0,,,,-0.2
57446,2020-04-28,Dare,North Carolina,37055.0,11,1.0,,,,-0.19400001
