,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
134355,2020-03-27,Marshall,Iowa,19127.0,1,0.0,0.0,,,-0.309,-0.417
134356,2020-03-28,Marshall,Iowa,19127.0,5,0.0,4.0,,,-0.294,-0.421
134357,2020-03-29,Marshall,Iowa,19127.0,6,0.0,1.0,,,-0.28800000000000003,-0.463
134358,2020-03-30,Marshall,Iowa,19127.0,6,0.0,0.0,,,-0.28300000000000003,-0.479
134359,2020-03-31,Marshall,Iowa,19127.0,8,0.0,2.0,,,-0.222,-0.499
134360,2020-04-01,Marshall,Iowa,19127.0,8,0.0,0.0,,,-0.0695,-0.515
134361,2020-04-02,Marshall,Iowa,19127.0,9,0.0,1.0,,,-0.0173,-0.535
134362,2020-04-03,Marshall,Iowa,19127.0,10,0.0,1.0,,,-0.14300000000000002,-0.562
134363,2020-04-04,Marshall,Iowa,19127.0,10,0.0,0.0,,,-0.177,-0.552
134364,2020-04-05,Marshall,Iowa,19127.0,10,0.0,0.0,,,-0.19,-0.524
134365,2020-04-06,Marshall,Iowa,19127.0,12,0.0,2.0,,,-0.222,-0.496
134366,2020-04-07,Marshall,Iowa,19127.0,14,0.0,2.0,,,-0.281,-0.456
134367,2020-04-08,Marshall,Iowa,19127.0,15,0.0,1.0,,,-0.415,-0.467
134368,2020-04-09,Marshall,Iowa,19127.0,18,0.0,3.0,,,-0.36200000000000004,-0.484
134369,2020-04-10,Marshall,Iowa,19127.0,20,0.0,2.0,,,-0.239,-0.466
134370,2020-04-11,Marshall,Iowa,19127.0,28,0.0,8.0,,,-0.26,-0.494
134371,2020-04-12,Marshall,Iowa,19127.0,31,0.0,3.0,,,-0.29100000000000004,-0.522
134372,2020-04-13,Marshall,Iowa,19127.0,37,0.0,6.0,,,-0.244,-0.504
134373,2020-04-14,Marshall,Iowa,19127.0,42,0.0,5.0,,,-0.185,-0.529
134374,2020-04-15,Marshall,Iowa,19127.0,44,0.0,2.0,,,-0.147,-0.524
134375,2020-04-16,Marshall,Iowa,19127.0,49,0.0,5.0,,,-0.192,-0.489
134376,2020-04-17,Marshall,Iowa,19127.0,75,0.0,26.0,,,-0.222,-0.468
134377,2020-04-18,Marshall,Iowa,19127.0,83,0.0,8.0,,,-0.275,-0.46
134378,2020-04-19,Marshall,Iowa,19127.0,155,0.0,72.0,,,-0.256,-0.419
134379,2020-04-20,Marshall,Iowa,19127.0,173,0.0,18.0,,,-0.271,-0.438
134380,2020-04-21,Marshall,Iowa,19127.0,224,0.0,51.0,,,-0.263,-0.439
134381,2020-04-22,Marshall,Iowa,19127.0,239,0.0,15.0,,,-0.27699999999999997,-0.425
134382,2020-04-23,Marshall,Iowa,19127.0,239,0.0,0.0,,,-0.278,-0.425
134383,2020-04-24,Marshall,Iowa,19127.0,271,0.0,32.0,,,-0.293,-0.42
134384,2020-04-25,Marshall,Iowa,19127.0,345,0.0,74.0,,,-0.165,-0.371
134385,2020-04-26,Marshall,Iowa,19127.0,380,0.0,35.0,,,-0.128,-0.397
134386,2020-04-27,Marshall,Iowa,19127.0,408,0.0,28.0,,,-0.0769,-0.397
134387,2020-04-28,Marshall,Iowa,19127.0,434,0.0,26.0,,,-0.0207,-0.39
134388,2020-04-29,Marshall,Iowa,19127.0,459,1.0,25.0,,,-0.0555,-0.373
134389,2020-04-30,Marshall,Iowa,19127.0,467,2.0,8.0,,,-0.0932,-0.356
134390,2020-05-01,Marshall,Iowa,19127.0,500,2.0,33.0,,,0.0289,-0.358
134391,2020-05-02,Marshall,Iowa,19127.0,545,2.0,45.0,,,0.0539,-0.332
134392,2020-05-03,Marshall,Iowa,19127.0,603,2.0,58.0,,,-0.0133,-0.321
134393,2020-05-04,Marshall,Iowa,19127.0,630,2.0,27.0,,,0.0732,-0.317
134394,2020-05-05,Marshall,Iowa,19127.0,647,2.0,17.0,,,-0.0516,-0.3
134395,2020-05-06,Marshall,Iowa,19127.0,655,3.0,8.0,,,-0.0836,-0.295
134396,2020-05-07,Marshall,Iowa,19127.0,686,3.0,31.0,,,-0.000272,-0.308
134397,2020-05-08,Marshall,Iowa,19127.0,701,3.0,15.0,,,-0.134,-0.336
134398,2020-05-09,Marshall,Iowa,19127.0,702,3.0,1.0,,,-0.17800000000000002,-0.355
134399,2020-05-10,Marshall,Iowa,19127.0,721,3.0,19.0,,,-0.14300000000000002,-0.392
134400,2020-05-11,Marshall,Iowa,19127.0,734,3.0,13.0,,,-0.204,-0.391
134401,2020-05-12,Marshall,Iowa,19127.0,738,3.0,4.0,,,-0.187,-0.421
134402,2020-05-13,Marshall,Iowa,19127.0,748,3.0,10.0,,,-0.136,-0.441
134403,2020-05-14,Marshall,Iowa,19127.0,759,5.0,11.0,,,-0.17,-0.43
134404,2020-05-15,Marshall,Iowa,19127.0,771,5.0,12.0,,,-0.14300000000000002,-0.412
134405,2020-05-16,Marshall,Iowa,19127.0,778,5.0,7.0,,,-0.158,-0.397
134406,2020-05-17,Marshall,Iowa,19127.0,794,5.0,16.0,,,-0.18600000000000003,-0.371
134407,2020-05-18,Marshall,Iowa,19127.0,804,5.0,10.0,,,-0.175,-0.359
134408,2020-05-19,Marshall,Iowa,19127.0,817,7.0,13.0,,,-0.17,-0.322
134409,2020-05-20,Marshall,Iowa,19127.0,834,7.0,17.0,,,-0.20199999999999999,-0.316
134410,2020-05-21,Marshall,Iowa,19127.0,841,8.0,7.0,,,-0.166,-0.348
134411,2020-05-22,Marshall,Iowa,19127.0,854,10.0,13.0,,,-0.165,-0.333
134412,2020-05-23,Marshall,Iowa,19127.0,854,10.0,0.0,,,-0.105,-0.356
134413,2020-05-24,Marshall,Iowa,19127.0,867,11.0,13.0,,,-0.0854,-0.333
134414,2020-05-25,Marshall,Iowa,19127.0,870,11.0,3.0,,,-0.0557,-0.388
134415,2020-05-26,Marshall,Iowa,19127.0,875,13.0,5.0,,,0.0796,-0.358
134416,2020-05-27,Marshall,Iowa,19127.0,881,15.0,6.0,,,0.11800000000000001,-0.357
134417,2020-05-28,Marshall,Iowa,19127.0,884,16.0,3.0,,,0.237,-0.345
134418,2020-05-29,Marshall,Iowa,19127.0,892,16.0,8.0,,,0.32,-0.355
134419,2020-05-30,Marshall,Iowa,19127.0,892,16.0,0.0,,,0.4,-0.376
134420,2020-05-31,Marshall,Iowa,19127.0,894,16.0,2.0,,,0.405,-0.403
134421,2020-06-01,Marshall,Iowa,19127.0,897,16.0,3.0,,,0.499,-0.36
134422,2020-06-02,Marshall,Iowa,19127.0,898,16.0,1.0,,,0.34299999999999997,-0.348
134423,2020-06-03,Marshall,Iowa,19127.0,901,18.0,3.0,,,0.312,-0.371
134424,2020-06-04,Marshall,Iowa,19127.0,915,18.0,14.0,,,0.17,-0.356
134425,2020-06-05,Marshall,Iowa,19127.0,918,18.0,3.0,,,0.131,-0.287
134426,2020-06-06,Marshall,Iowa,19127.0,919,18.0,1.0,,,0.0905,-0.27
134427,2020-06-07,Marshall,Iowa,19127.0,926,18.0,7.0,,,0.0903,-0.203
