,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
7848,2020-03-24,Dunn,North Dakota,38025.0,1,0.0,,,,-0.43700001
8818,2020-03-25,Dunn,North Dakota,38025.0,1,0.0,,,,-0.37799999
9877,2020-03-26,Dunn,North Dakota,38025.0,1,0.0,,,,-0.322
11009,2020-03-27,Dunn,North Dakota,38025.0,1,0.0,,,,-0.28299999
12181,2020-03-28,Dunn,North Dakota,38025.0,1,0.0,,,,-0.23899999
13402,2020-03-29,Dunn,North Dakota,38025.0,1,0.0,,,,-0.183
14660,2020-03-30,Dunn,North Dakota,38025.0,1,0.0,,,,-0.193
15952,2020-03-31,Dunn,North Dakota,38025.0,1,0.0,,,,-0.21699999
17278,2020-04-01,Dunn,North Dakota,38025.0,1,0.0,,,,-0.23199999
18635,2020-04-02,Dunn,North Dakota,38025.0,1,0.0,,,,-0.31900001
20018,2020-04-03,Dunn,North Dakota,38025.0,1,0.0,,,,-0.35800001
21430,2020-04-04,Dunn,North Dakota,38025.0,1,0.0,,,,-0.38299999
22857,2020-04-05,Dunn,North Dakota,38025.0,1,0.0,,,,-0.40599999
24292,2020-04-06,Dunn,North Dakota,38025.0,1,0.0,,,,-0.405
25741,2020-04-07,Dunn,North Dakota,38025.0,1,0.0,,,,-0.38999999
27198,2020-04-08,Dunn,North Dakota,38025.0,1,0.0,,,,-0.433
28662,2020-04-09,Dunn,North Dakota,38025.0,1,0.0,,,,-0.331
30138,2020-04-10,Dunn,North Dakota,38025.0,2,0.0,,,,-0.28
31627,2020-04-11,Dunn,North Dakota,38025.0,2,0.0,,,,-0.285
33123,2020-04-12,Dunn,North Dakota,38025.0,2,0.0,,,,-0.27500001
34624,2020-04-13,Dunn,North Dakota,38025.0,3,0.0,,,,-0.28200001
36127,2020-04-14,Dunn,North Dakota,38025.0,3,0.0,,,,-0.32100001
37636,2020-04-15,Dunn,North Dakota,38025.0,3,0.0,,,,-0.28999999
39151,2020-04-16,Dunn,North Dakota,38025.0,4,0.0,,,,-0.33399999
40669,2020-04-17,Dunn,North Dakota,38025.0,5,0.0,,,,-0.32600001
42189,2020-04-18,Dunn,North Dakota,38025.0,6,0.0,,,,-0.36500001
43714,2020-04-19,Dunn,North Dakota,38025.0,9,0.0,,,,-0.41499999
45241,2020-04-20,Dunn,North Dakota,38025.0,10,0.0,,,,-0.405
46770,2020-04-21,Dunn,North Dakota,38025.0,10,0.0,,,,-0.373
48300,2020-04-22,Dunn,North Dakota,38025.0,10,0.0,,,,-0.36000001
49831,2020-04-23,Dunn,North Dakota,38025.0,10,0.0,,,,-0.373
51362,2020-04-24,Dunn,North Dakota,38025.0,10,0.0,,,,-0.41600001
52896,2020-04-25,Dunn,North Dakota,38025.0,10,0.0,,,,-0.41100001
54432,2020-04-26,Dunn,North Dakota,38025.0,10,0.0,,,,-0.36700001
55968,2020-04-27,Dunn,North Dakota,38025.0,10,0.0,,,,-0.31099999
57505,2020-04-28,Dunn,North Dakota,38025.0,10,0.0,,,,-0.36000001
59043,2020-04-29,Dunn,North Dakota,38025.0,10,0.0,,,,-0.37900001
60581,2020-04-30,Dunn,North Dakota,38025.0,10,0.0,,,,-0.41999999
62120,2020-05-01,Dunn,North Dakota,38025.0,10,0.0,,,,-0.33899999
63662,2020-05-02,Dunn,North Dakota,38025.0,11,0.0,,,,-0.264
