,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
4341,2020-03-20,Muscogee,Georgia,13215.0,1,0.0,0.0202,.00414,,0.106
5018,2020-03-21,Muscogee,Georgia,13215.0,2,0.0,0.0184,.00191,,0.053100000999999994
5762,2020-03-22,Muscogee,Georgia,13215.0,2,0.0,0.0166,-.000175,,0.0079899998
6574,2020-03-23,Muscogee,Georgia,13215.0,2,0.0,0.0148,-.00219,,-0.05840000099999999
7443,2020-03-24,Muscogee,Georgia,13215.0,4,0.0,0.013,-.00419,,-0.079599999
8384,2020-03-25,Muscogee,Georgia,13215.0,4,0.0,0.0111,-.00621,,-0.12
9424,2020-03-26,Muscogee,Georgia,13215.0,6,0.0,0.00888,-.00906,,-0.171
10530,2020-03-27,Muscogee,Georgia,13215.0,8,0.0,0.00637,-.0125,,-0.21699999
11688,2020-03-28,Muscogee,Georgia,13215.0,8,0.0,0.00365,-.0162,,-0.273
12893,2020-03-29,Muscogee,Georgia,13215.0,9,0.0,0.000657,-.0205,,-0.33199999
14132,2020-03-30,Muscogee,Georgia,13215.0,14,0.0,-0.00259,-.0251,,-0.39199999
15412,2020-03-31,Muscogee,Georgia,13215.0,19,0.0,-0.00611,-.0303,,-0.39899999
16722,2020-04-01,Muscogee,Georgia,13215.0,22,0.0,-0.00991,-.0358,,-0.361
18061,2020-04-02,Muscogee,Georgia,13215.0,26,0.0,-0.0137,-.0412,,-0.30599999
19435,2020-04-03,Muscogee,Georgia,13215.0,31,0.0,-0.0174,-.0459,,-0.26800001
20835,2020-04-04,Muscogee,Georgia,13215.0,35,0.0,-0.0212,-.0507,,-0.223
22256,2020-04-05,Muscogee,Georgia,13215.0,37,0.0,-0.0251,-.0554,,-0.18099999
23687,2020-04-06,Muscogee,Georgia,13215.0,47,1.0,-0.0291,-.06,,-0.175
25131,2020-04-07,Muscogee,Georgia,13215.0,54,1.0,-0.0331,-.0648,,-0.168
26585,2020-04-08,Muscogee,Georgia,13215.0,94,2.0,-0.0373,-.0698,,-0.18099999
28047,2020-04-09,Muscogee,Georgia,13215.0,118,3.0,-0.0416,-.0751,,-0.18899999999999997
29517,2020-04-10,Muscogee,Georgia,13215.0,142,3.0,-0.0461,-.0814,,-0.21100000000000002
30999,2020-04-11,Muscogee,Georgia,13215.0,144,4.0,-0.0505,-.0875,,-0.23199999
32493,2020-04-12,Muscogee,Georgia,13215.0,156,4.0,-0.0551,-.0944,,-0.255
33991,2020-04-13,Muscogee,Georgia,13215.0,167,4.0,-0.0595,-.102,,-0.26499999
35493,2020-04-14,Muscogee,Georgia,13215.0,175,4.0,-0.0638,-.109,,-0.264
37000,2020-04-15,Muscogee,Georgia,13215.0,182,4.0,-0.0676,-.116,,-0.24600001
38513,2020-04-16,Muscogee,Georgia,13215.0,200,4.0,-0.0709,-.123,,-0.19899999999999998
40028,2020-04-17,Muscogee,Georgia,13215.0,210,4.0,-0.0734,-.128,,-0.191
41547,2020-04-18,Muscogee,Georgia,13215.0,218,4.0,-0.0751,-.133,,-0.16899999999999998
43069,2020-04-19,Muscogee,Georgia,13215.0,224,4.0,-0.076,-.136,,-0.126
44595,2020-04-20,Muscogee,Georgia,13215.0,229,4.0,-0.0761,-.138,,-0.107
