,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
96678,2020-05-23,Ward,Texas,48475.0,1,0.0,,,,-0.91799998
98243,2020-05-24,Ward,Texas,48475.0,1,0.0,,,,-0.97100002
99808,2020-05-25,Ward,Texas,48475.0,1,0.0,,,,-0.96899998
101373,2020-05-26,Ward,Texas,48475.0,1,0.0,,,,-0.96700001
102938,2020-05-27,Ward,Texas,48475.0,1,0.0,,,,-0.96499997
104504,2020-05-28,Ward,Texas,48475.0,1,0.0,,,,-0.963
106071,2020-05-29,Ward,Texas,48475.0,1,0.0,,,,-0.49900001
107638,2020-05-30,Ward,Texas,48475.0,1,0.0,,,,-0.958
109205,2020-05-31,Ward,Texas,48475.0,1,0.0,,,,-0.95599997
110772,2020-06-01,Ward,Texas,48475.0,1,0.0,,,,-0.99299997
112341,2020-06-02,Ward,Texas,48475.0,1,0.0,,,,-1.1
113911,2020-06-03,Ward,Texas,48475.0,1,0.0,,,,-0.95899999
115482,2020-06-04,Ward,Texas,48475.0,1,0.0,,,,-0.95999998
117054,2020-06-05,Ward,Texas,48475.0,1,0.0,,,,-0.96100003
118626,2020-06-06,Ward,Texas,48475.0,1,0.0,,,,-0.96100003
120198,2020-06-07,Ward,Texas,48475.0,1,0.0,,,,-0.96200001
121770,2020-06-08,Ward,Texas,48475.0,1,0.0,,,,-0.96200001
123342,2020-06-09,Ward,Texas,48475.0,2,0.0,,,,-0.96200001
124914,2020-06-10,Ward,Texas,48475.0,2,0.0,,,,-0.96200001
126486,2020-06-11,Ward,Texas,48475.0,2,0.0,,,,-0.96200001
128058,2020-06-12,Ward,Texas,48475.0,4,0.0,,,,-0.963
129631,2020-06-13,Ward,Texas,48475.0,4,0.0,,,,-1.23
131204,2020-06-14,Ward,Texas,48475.0,4,0.0,,,,-0.963
132777,2020-06-15,Ward,Texas,48475.0,4,0.0,,,,-0.96200001
134351,2020-06-16,Ward,Texas,48475.0,7,0.0,,,,-0.95999998
135926,2020-06-17,Ward,Texas,48475.0,7,0.0,,,,-1.05
137503,2020-06-18,Ward,Texas,48475.0,7,0.0,,,,-1.09
139080,2020-06-19,Ward,Texas,48475.0,7,0.0,,,,-1.08
140658,2020-06-20,Ward,Texas,48475.0,8,0.0,,,,-0.95599997
142237,2020-06-21,Ward,Texas,48475.0,8,0.0,,,,-0.95499998
143817,2020-06-22,Ward,Texas,48475.0,8,0.0,,,,-0.9540000000000001
145397,2020-06-23,Ward,Texas,48475.0,8,0.0,,,,-1.3
146977,2020-06-24,Ward,Texas,48475.0,9,0.0,,,,-0.9540000000000001
148557,2020-06-25,Ward,Texas,48475.0,11,0.0,,,,-0.9540000000000001
150138,2020-06-26,Ward,Texas,48475.0,12,0.0,,,,-0.72799999
151719,2020-06-27,Ward,Texas,48475.0,14,0.0,,,,-0.95300001
153300,2020-06-28,Ward,Texas,48475.0,14,0.0,,,,-0.95300001
154881,2020-06-29,Ward,Texas,48475.0,14,0.0,,,,-0.9540000000000001
156462,2020-06-30,Ward,Texas,48475.0,19,0.0,,,,-1.05
158043,2020-07-01,Ward,Texas,48475.0,20,0.0,,,,-0.97399998
159624,2020-07-02,Ward,Texas,48475.0,20,0.0,,,,-0.958
161206,2020-07-03,Ward,Texas,48475.0,21,0.0,,,,-1.28
162788,2020-07-04,Ward,Texas,48475.0,22,0.0,,,,-0.95999998
164370,2020-07-05,Ward,Texas,48475.0,24,0.0,,,,-0.96100003
165952,2020-07-06,Ward,Texas,48475.0,24,0.0,,,,-0.96100003
167534,2020-07-07,Ward,Texas,48475.0,29,0.0,,,,-1.25
169117,2020-07-08,Ward,Texas,48475.0,29,0.0,,,,-1.29
170700,2020-07-09,Ward,Texas,48475.0,31,0.0,,,,-1.2
172283,2020-07-10,Ward,Texas,48475.0,36,0.0,,,,-1.2
173866,2020-07-11,Ward,Texas,48475.0,46,0.0,,,,-1.21
175449,2020-07-12,Ward,Texas,48475.0,46,0.0,,,,-0.96499997
177032,2020-07-13,Ward,Texas,48475.0,48,0.0,,,,-0.96499997
178615,2020-07-14,Ward,Texas,48475.0,53,0.0,,,,-0.419
180198,2020-07-15,Ward,Texas,48475.0,55,0.0,,,,-0.96600002
181781,2020-07-16,Ward,Texas,48475.0,58,0.0,,,,-0.96700001
183365,2020-07-17,Ward,Texas,48475.0,63,0.0,,,,-0.72500002
184949,2020-07-18,Ward,Texas,48475.0,67,1.0,,,,-0.72299999
186533,2020-07-19,Ward,Texas,48475.0,67,1.0,,,,-0.96899998
188118,2020-07-20,Ward,Texas,48475.0,67,1.0,,,,-0.96799999
189703,2020-07-21,Ward,Texas,48475.0,67,1.0,,,,-0.96799999
191288,2020-07-22,Ward,Texas,48475.0,67,1.0,,,,-1.2
192873,2020-07-23,Ward,Texas,48475.0,75,1.0,,,,-1.09
194457,2020-07-24,Ward,Texas,48475.0,74,1.0,,,,-1.03
196041,2020-07-25,Ward,Texas,48475.0,74,2.0,,,,-1.0
197625,2020-07-26,Ward,Texas,48475.0,74,2.0,,,,-0.96700001
199209,2020-07-27,Ward,Texas,48475.0,74,1.0,,,,-0.96700001
200794,2020-07-28,Ward,Texas,48475.0,80,1.0,,,,-1.14
202379,2020-07-29,Ward,Texas,48475.0,81,1.0,,,,-1.1
203964,2020-07-30,Ward,Texas,48475.0,82,1.0,,,,-1.08
205549,2020-07-31,Ward,Texas,48475.0,83,1.0,,,,-1.04
207134,2020-08-01,Ward,Texas,48475.0,83,1.0,,,,-1.0
208719,2020-08-02,Ward,Texas,48475.0,83,1.0,,,,-0.96700001
210304,2020-08-03,Ward,Texas,48475.0,83,1.0,,,,-0.958
211889,2020-08-04,Ward,Texas,48475.0,84,1.0,,,,-0.94099998
213474,2020-08-05,Ward,Texas,48475.0,84,1.0,,,,-0.92900002
215059,2020-08-06,Ward,Texas,48475.0,88,1.0,,,,-0.972
216644,2020-08-07,Ward,Texas,48475.0,89,1.0,,,,-1.04
218229,2020-08-08,Ward,Texas,48475.0,89,1.0,,,,-0.97399998
219814,2020-08-09,Ward,Texas,48475.0,89,1.0,,,,-0.96399999
221399,2020-08-10,Ward,Texas,48475.0,89,1.0,,,,-0.99800003
222985,2020-08-11,Ward,Texas,48475.0,93,1.0,,,,-1.01
224571,2020-08-12,Ward,Texas,48475.0,93,1.0,,,,-1.02
226157,2020-08-13,Ward,Texas,48475.0,95,1.0,,,,-0.977
227743,2020-08-14,Ward,Texas,48475.0,96,1.0,,,,-0.89600003
229329,2020-08-15,Ward,Texas,48475.0,99,1.0,,,,-0.94499999
230915,2020-08-16,Ward,Texas,48475.0,99,1.0,,,,-0.96899998
232501,2020-08-17,Ward,Texas,48475.0,99,1.0,,,,-0.92799997
234087,2020-08-18,Ward,Texas,48475.0,100,1.0,,,,-0.95200002
235673,2020-08-19,Ward,Texas,48475.0,100,1.0,,,,-0.93699998
237259,2020-08-20,Ward,Texas,48475.0,100,1.0,,,,-0.94700003
238845,2020-08-21,Ward,Texas,48475.0,100,1.0,,,,-1.04
240431,2020-08-22,Ward,Texas,48475.0,102,1.0,,,,-1.01
242017,2020-08-23,Ward,Texas,48475.0,102,1.0,,,,-0.96399999
243604,2020-08-24,Ward,Texas,48475.0,102,1.0,,,,-1.01
245191,2020-08-25,Ward,Texas,48475.0,103,1.0,,,,-0.97100002
246778,2020-08-26,Ward,Texas,48475.0,103,1.0,,,,-0.95599997
248365,2020-08-27,Ward,Texas,48475.0,104,1.0,,,,-0.92900002
249952,2020-08-28,Ward,Texas,48475.0,106,1.0,,,,-0.89700001
251539,2020-08-29,Ward,Texas,48475.0,106,1.0,,,,-0.92000002
253126,2020-08-30,Ward,Texas,48475.0,106,1.0,,,,-0.96399999
254713,2020-08-31,Ward,Texas,48475.0,106,1.0,,,,-0.96200001
256300,2020-09-01,Ward,Texas,48475.0,109,1.0,,,,-0.96100003
257887,2020-09-02,Ward,Texas,48475.0,109,1.0,,,,-0.99199998
259474,2020-09-03,Ward,Texas,48475.0,109,1.0,,,,-1.02
261061,2020-09-04,Ward,Texas,48475.0,111,1.0,,,,-0.97299999
262648,2020-09-05,Ward,Texas,48475.0,112,1.0,,,,-0.93199998
264235,2020-09-06,Ward,Texas,48475.0,112,1.0,,,,-0.96399999
265822,2020-09-07,Ward,Texas,48475.0,112,1.0,,,,-1.01
267409,2020-09-08,Ward,Texas,48475.0,112,1.0,,,,-1.0
268996,2020-09-09,Ward,Texas,48475.0,113,1.0,,,,-0.96499997
270583,2020-09-10,Ward,Texas,48475.0,113,1.0,,,,-0.82499999
272170,2020-09-11,Ward,Texas,48475.0,115,1.0,,,,-0.89099997
273757,2020-09-12,Ward,Texas,48475.0,115,1.0,,,,-0.97899997
275344,2020-09-13,Ward,Texas,48475.0,115,1.0,,,,-0.96700001
276931,2020-09-14,Ward,Texas,48475.0,115,1.0,,,,-0.92199999
278518,2020-09-15,Ward,Texas,48475.0,117,1.0,,,,-0.92799997
280105,2020-09-16,Ward,Texas,48475.0,119,1.0,,,,-1.03
281692,2020-09-17,Ward,Texas,48475.0,119,1.0,,,,-1.01
283279,2020-09-18,Ward,Texas,48475.0,120,1.0,,,,-1.0
284866,2020-09-19,Ward,Texas,48475.0,120,1.0,,,,-0.9490000000000001
286453,2020-09-20,Ward,Texas,48475.0,120,1.0,,,,-0.96200001
288040,2020-09-21,Ward,Texas,48475.0,120,1.0,,,,-1.02
289627,2020-09-22,Ward,Texas,48475.0,120,1.0,,,,-1.05
291214,2020-09-23,Ward,Texas,48475.0,120,1.0,,,,-1.0
292801,2020-09-24,Ward,Texas,48475.0,120,1.0,,,,-0.97500002
294388,2020-09-25,Ward,Texas,48475.0,120,1.0,,,,-0.97100002
295975,2020-09-26,Ward,Texas,48475.0,128,1.0,,,,-0.991
297562,2020-09-27,Ward,Texas,48475.0,128,1.0,,,,-0.96600002
299149,2020-09-28,Ward,Texas,48475.0,128,1.0,,,,-0.93900001
300736,2020-09-29,Ward,Texas,48475.0,134,1.0,,,,-0.94700003
302323,2020-09-30,Ward,Texas,48475.0,134,1.0,,,,-0.96799999
303910,2020-10-01,Ward,Texas,48475.0,135,1.0,,,,-0.96200001
305497,2020-10-02,Ward,Texas,48475.0,135,1.0,,,,-0.94999999
307084,2020-10-03,Ward,Texas,48475.0,137,1.0,,,,-0.94999999
308671,2020-10-04,Ward,Texas,48475.0,137,1.0,,,,-0.96600002
310258,2020-10-05,Ward,Texas,48475.0,137,1.0,,,,-0.958
311845,2020-10-06,Ward,Texas,48475.0,138,1.0,,,,-0.94499999
313432,2020-10-07,Ward,Texas,48475.0,140,1.0,,,,-0.93900001
315019,2020-10-08,Ward,Texas,48475.0,140,1.0,,,,-0.96499997
316606,2020-10-09,Ward,Texas,48475.0,142,1.0,,,,-0.95999998
318193,2020-10-10,Ward,Texas,48475.0,141,1.0,,,,-0.94499999
319780,2020-10-11,Ward,Texas,48475.0,141,1.0,,,,-0.96600002
321367,2020-10-12,Ward,Texas,48475.0,141,1.0,,,,-0.91000003
322954,2020-10-13,Ward,Texas,48475.0,147,1.0,,,,-0.92500001
324541,2020-10-14,Ward,Texas,48475.0,147,1.0,,,,-0.98500001
326128,2020-10-15,Ward,Texas,48475.0,150,1.0,,,,-0.98699999
327715,2020-10-16,Ward,Texas,48475.0,154,1.0,,,,-1.0
329302,2020-10-17,Ward,Texas,48475.0,156,1.0,,,,-0.991
330889,2020-10-18,Ward,Texas,48475.0,156,1.0,,,,-0.96700001
332476,2020-10-19,Ward,Texas,48475.0,156,1.0,,,,-0.99900001
334063,2020-10-20,Ward,Texas,48475.0,156,1.0,,,,-1.01
