,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
14044,2020-03-30,Holmes,Florida,12059.0,1,0.0,,,,-0.264
15321,2020-03-31,Holmes,Florida,12059.0,1,0.0,,,,-0.25
16629,2020-04-01,Holmes,Florida,12059.0,1,0.0,,,,-0.245
17968,2020-04-02,Holmes,Florida,12059.0,1,0.0,,,,-0.226
19341,2020-04-03,Holmes,Florida,12059.0,1,0.0,,,,-0.23399999999999999
20740,2020-04-04,Holmes,Florida,12059.0,1,0.0,,,,-0.23899999
22161,2020-04-05,Holmes,Florida,12059.0,1,0.0,,,,-0.24100000000000002
23591,2020-04-06,Holmes,Florida,12059.0,1,0.0,,,,-0.222
25034,2020-04-07,Holmes,Florida,12059.0,2,0.0,,,,-0.205
26487,2020-04-08,Holmes,Florida,12059.0,2,0.0,,,,-0.25799999
27949,2020-04-09,Holmes,Florida,12059.0,2,0.0,,,,-0.264
29418,2020-04-10,Holmes,Florida,12059.0,2,0.0,,,,-0.233
30900,2020-04-11,Holmes,Florida,12059.0,2,0.0,,,,-0.19899999999999998
32394,2020-04-12,Holmes,Florida,12059.0,2,0.0,,,,-0.20999999
33892,2020-04-13,Holmes,Florida,12059.0,2,0.0,,,,-0.223
35394,2020-04-14,Holmes,Florida,12059.0,4,0.0,,,,-0.235
36901,2020-04-15,Holmes,Florida,12059.0,4,0.0,,,,-0.16899999999999998
38414,2020-04-16,Holmes,Florida,12059.0,4,0.0,,,,-0.115
39929,2020-04-17,Holmes,Florida,12059.0,5,0.0,,,,-0.105
41448,2020-04-18,Holmes,Florida,12059.0,5,0.0,,,,-0.10300000000000001
42970,2020-04-19,Holmes,Florida,12059.0,6,0.0,,,,-0.035799999
44496,2020-04-20,Holmes,Florida,12059.0,6,0.0,,,,-0.035799999
46023,2020-04-21,Holmes,Florida,12059.0,8,0.0,,,,0.0044300002
47553,2020-04-22,Holmes,Florida,12059.0,8,0.0,,,,-0.0189
49084,2020-04-23,Holmes,Florida,12059.0,9,0.0,,,,-0.084600002
50615,2020-04-24,Holmes,Florida,12059.0,9,0.0,,,,-0.069899999
52147,2020-04-25,Holmes,Florida,12059.0,9,0.0,,,,-0.070799999
53682,2020-04-26,Holmes,Florida,12059.0,9,0.0,,,,-0.10800000000000001
55218,2020-04-27,Holmes,Florida,12059.0,9,0.0,,,,-0.096600004
56755,2020-04-28,Holmes,Florida,12059.0,9,0.0,,,,-0.10400000000000001
58293,2020-04-29,Holmes,Florida,12059.0,9,0.0,,,,-0.10800000000000001
59831,2020-04-30,Holmes,Florida,12059.0,10,0.0,,,,-0.069799997
61369,2020-05-01,Holmes,Florida,12059.0,10,0.0,,,,-0.069700003
62910,2020-05-02,Holmes,Florida,12059.0,10,0.0,,,,-0.068000004
64452,2020-05-03,Holmes,Florida,12059.0,10,0.0,,,,-0.0911
65996,2020-05-04,Holmes,Florida,12059.0,10,0.0,,,,-0.065300003
67541,2020-05-05,Holmes,Florida,12059.0,10,0.0,,,,-0.041700002
69088,2020-05-06,Holmes,Florida,12059.0,10,0.0,,,,-0.0109
70639,2020-05-07,Holmes,Florida,12059.0,10,0.0,,,,0.0154
72193,2020-05-08,Holmes,Florida,12059.0,10,0.0,,,,0.0042900001
73747,2020-05-09,Holmes,Florida,12059.0,10,0.0,,,,0.0104
75301,2020-05-10,Holmes,Florida,12059.0,10,0.0,,,,0.033500001
76855,2020-05-11,Holmes,Florida,12059.0,10,0.0,,,,0.0045500002
78409,2020-05-12,Holmes,Florida,12059.0,10,0.0,,,,-0.0298
79963,2020-05-13,Holmes,Florida,12059.0,10,0.0,,,,-0.040399998
81517,2020-05-14,Holmes,Florida,12059.0,10,0.0,,,,-0.043499999000000004
83072,2020-05-15,Holmes,Florida,12059.0,11,0.0,,,,-0.055799997999999996
84628,2020-05-16,Holmes,Florida,12059.0,10,0.0,,,,-0.056200001
86184,2020-05-17,Holmes,Florida,12059.0,10,0.0,,,,-0.054200001
87740,2020-05-18,Holmes,Florida,12059.0,12,0.0,,,,-0.040600002
89296,2020-05-19,Holmes,Florida,12059.0,10,0.0,,,,-0.0449
90855,2020-05-20,Holmes,Florida,12059.0,11,0.0,,,,-0.058800001
92415,2020-05-21,Holmes,Florida,12059.0,14,0.0,,,,-0.1
93977,2020-05-22,Holmes,Florida,12059.0,16,0.0,,,,-0.10800000000000001
95540,2020-05-23,Holmes,Florida,12059.0,14,0.0,,,,-0.091499999
97105,2020-05-24,Holmes,Florida,12059.0,14,0.0,,,,-0.084399998
98670,2020-05-25,Holmes,Florida,12059.0,14,0.0,,,,-0.109
100235,2020-05-26,Holmes,Florida,12059.0,18,0.0,,,,-0.106
101800,2020-05-27,Holmes,Florida,12059.0,18,0.0,,,,-0.11599999999999999
103366,2020-05-28,Holmes,Florida,12059.0,18,0.0,,,,-0.11800000000000001
104932,2020-05-29,Holmes,Florida,12059.0,19,0.0,,,,-0.082199998
106499,2020-05-30,Holmes,Florida,12059.0,19,0.0,,,,-0.10099999999999999
108066,2020-05-31,Holmes,Florida,12059.0,19,0.0,,,,-0.0902
109633,2020-06-01,Holmes,Florida,12059.0,19,0.0,,,,-0.067599997
